Date,Title,EngTitle,JapEngTitle
2020-08-06 10:01:00,"LG전자 서비스 경쟁력, 인도네시아에서도 '엄지척!'","LG Electronics' service competitiveness,'thumbs up' in Indonesia too!","LG 전자 서비스 경쟁력, 인도 네시 아에서 도'엄지척!'"
2020-08-06 10:01:00,"LG전자 서비스 경쟁력, 인도네시아에서도 '엄지척!'","LG Electronics' service competitiveness,'thumbs up' in Indonesia too!","Competitiveness of LG Electronics Service, ""Thumb Chuck!"" In Indonesia"
2020-08-06 10:01:00,"LG전자 서비스 경쟁력, 인도네시아에서도 '엄지척!'","LG Electronics' service competitiveness,'thumbs up' in Indonesia too!","LG전자 서비스 경쟁력, 인도네시아에서도 '엄지척!'"
2020-08-06 10:00:00,"LG전자, 인도네시아 서비스 품질 '최고 등급' 인정",LG Electronics recognized as the'best grade' for service quality in Indonesia,LG電子、インドネシアサービス品質」最高等級「認定
2020-08-06 10:01:00,"LG전자 서비스 경쟁력, 인도네시아에서도 '엄지척!'","LG Electronics' service competitiveness,'thumbs up' in Indonesia too!","Competitiveness of LG Electronics Service, ""Thumb Chuck!"" In Indonesia"
2020-08-05 15:36:00,"LG전자의 '포스트코로나' 모바일 근무혁신…""지문만 대면 업무 OK""","LG Electronics''Post Corona' mobile work innovation... ""Work is OK just by touching your fingerprint""","LG전자의 '포스트코로나' 모바일 근무혁신…""지문만 대면 업무 OK"""
2020-08-05 11:06:00,"LG전자, 실적 우려 ‘쏙’… 주가 ‘쑥’","LG전자, 실적 우려 ‘쏙’… 주가 ‘쑥’","LG Electronics, Performance Concerns ""Supple"" ... Stock Price ""Mugwort"""
2020-08-04 18:17:00,"LG전자 ""구형 TV 보상받고 올레드 TV로 바꾸세요""","LG Electronics ""Get rewarded for old TV and change to OLED TV""","LG전자 ""구형 TV 보상받고 올레드 TV로 바꾸세요"""
2020-08-04 11:20:00,"LG전자 ""기존 TV 반납하면 올레드TV 최대 200만원 혜택""","LG Electronics ""If you return your existing TV, you can get up to 2 million won on OLED TV""","LG전자 ""기존 TV 반납하면 올레드TV 최대 200만원 혜택"""
2020-08-04 11:02:00,"기존 TV반납하면 최대 200만원 혜택… LG전자, TV 보상판매","Up to 2 million won benefit when returning the existing TV... LG Electronics, TV compensation sales","기존 TV 반납 하면 최대 200 만원 혜택… LG 전자, TV 보상 판매"
2020-08-04 10:00:00,"LG전자 ""구형 TV, 올레드로 바꿔가세요""","LG Electronics ""Switch to Old TV, All Red""",LG電子「旧型TV、今年レッドに変えて行ってください」
2020-08-04 10:01:00,"LG전자, 올레드 TV 보상판매 실시…""최대 200만원 지원""","LG Electronics conducts trade-in on OLED TVs… ""Support up to 2 million won""","LG 전자, 올레드 TV 보상 판매 실시… ""최대 200 만원 지원"""
2020-08-04 10:00:00,"LG전자 ""구형 TV, 올레드로 바꿔가세요""","LG Electronics ""Switch to Old TV, All Red""","LG Electronics ""Old TV, please change to red this year"""
2020-08-04 09:07:00,"LG전자, 2Q 어닝서프…하반기도 생활가전 好好…목표가↑-현대차","LG Electronics, 2Q Earnings Surf... Home appliances for the second half of the year 好好… Target Price↑-Hyundai Motor","LG전자, 2Q 어닝서프…하반기도 생활가전 好好…목표가↑-현대차"
2020-08-03 11:34:00,"LG전자, 지역아동센터에 냉난방 에어컨 기부 캠페인",LG Electronics campaigns to donate air conditioners to local children's centers,LG電子、地域児童センターに冷暖房エアコン寄付キャンペーン
2020-08-03 10:01:00,"LG전자, 지역아동센터에 냉난방 겸용 에어컨 기부 캠페인",LG Electronics campaigns to donate air conditioners for both heating and cooling to local children's centers,LG電子、地域児童センターに冷暖房兼用エアコン寄付キャンペーン
2020-08-03 10:00:00,"LG전자 ""어린이에게 쾌적한 환경을""…휘센 냉난방 에어컨 기부 캠페인","LG Electronics ""Pleasant Environment for Children""... Whissen Air Conditioning Donation Campaign","LG電子「子供に快適な環境を ""...フィセン冷暖房エアコン寄付キャンペーン"
2020-08-03 10:02:00,"아동센터서 어린이들 시원하고 따뜻하게…LG전자, 냉난방 에어컨 기부 캠...","Cool and warm children at the children's center... LG Electronics, Air Conditioning Donation Cam...","아동센 터서 어린이 들 시원 하고 따뜻 하게… LG 전자, 냉난 방 에어컨"
2020-08-03 10:02:00,"아동센터서 어린이들 시원하고 따뜻하게…LG전자, 냉난방 에어컨 기부 캠...","Cool and warm children at the children's center... LG Electronics, Air Conditioning Donation Cam...","아동센터서 어린이들 시원하고 따뜻하게…LG전자, 냉난방 에어컨 기부 캠..."
2020-08-03 10:01:00,"LG전자, 지역아동센터에 냉난방 겸용 에어컨 기부 캠페인",LG Electronics campaigns to donate air conditioners for both heating and cooling to local children's centers,"LG전자, 지역아동센터에 냉난방 겸용 에어컨 기부 캠페인"
2020-08-02 21:50:00,"""LG전자, 가전 바탕으로 MC·VS 적자 축소 기대""","""LG Electronics expects to reduce MC·VS deficit based on home appliances""","""LG전자, 가전 바탕으로 MC·VS 적자 축소 기대"""
2020-08-04 11:02:00,"기존 TV반납하면 최대 200만원 혜택… LG전자, TV 보상판매","Up to 2 million won benefit when returning the existing TV... LG Electronics, TV compensation sales",既存のTV返却すると、最大200万ウォンの利益... LG電子、TV下取り
2020-08-04 10:00:00,"LG전자 ""구형 TV, 올레드로 바꿔가세요""","LG Electronics ""Switch to Old TV, All Red""",LG電子「旧型TV、今年レッドに変えて行ってください」
2020-08-04 10:01:00,"LG전자, 올레드 TV 보상판매 실시…""최대 200만원 지원""","LG Electronics conducts trade-in on OLED TVs… ""Support up to 2 million won""",LG電子、今年レッドTV下取り実施... 「最大200万ウォンのサポート」
2020-08-04 10:00:00,"LG전자 ""구형 TV, 올레드로 바꿔가세요""","LG Electronics ""Switch to Old TV, All Red""","LG 전자 ""구형 TV, 올레드로 바꿔 가세요"""
2020-08-04 09:07:00,"LG전자, 2Q 어닝서프…하반기도 생활가전 好好…목표가↑-현대차","LG Electronics, 2Q Earnings Surf... Home appliances for the second half of the year 好好… Target Price↑-Hyundai Motor","LG전자, 2Q 어닝서프…하반기도 생활가전 好好…목표가↑-현대차"
2020-08-03 11:34:00,"LG전자, 지역아동센터에 냉난방 에어컨 기부 캠페인",LG Electronics campaigns to donate air conditioners to local children's centers,"LG전자, 지역아동센터에 냉난방 에어컨 기부 캠페인"
2020-08-03 10:01:00,"LG전자, 지역아동센터에 냉난방 겸용 에어컨 기부 캠페인",LG Electronics campaigns to donate air conditioners for both heating and cooling to local children's centers,"LG전자, 지역아동센터에 냉난방 겸용 에어컨 기부 캠페인"
2020-08-03 10:00:00,"LG전자 ""어린이에게 쾌적한 환경을""…휘센 냉난방 에어컨 기부 캠페인","LG Electronics ""Pleasant Environment for Children""... Whissen Air Conditioning Donation Campaign","LG전자 ""어린이에게 쾌적한 환경을""…휘센 냉난방 에어컨 기부 캠페인"
2020-08-03 10:02:00,"아동센터서 어린이들 시원하고 따뜻하게…LG전자, 냉난방 에어컨 기부 캠...","Cool and warm children at the children's center... LG Electronics, Air Conditioning Donation Cam...","아동센터서 어린이들 시원하고 따뜻하게…LG전자, 냉난방 에어컨 기부 캠..."
2020-08-03 10:02:00,"아동센터서 어린이들 시원하고 따뜻하게…LG전자, 냉난방 에어컨 기부 캠...","Cool and warm children at the children's center... LG Electronics, Air Conditioning Donation Cam...","아동센터서 어린이들 시원하고 따뜻하게…LG전자, 냉난방 에어컨 기부 캠..."
2020-08-03 10:01:00,"LG전자, 지역아동센터에 냉난방 겸용 에어컨 기부 캠페인",LG Electronics campaigns to donate air conditioners for both heating and cooling to local children's centers,"LG 전자, 지역 아동센터 에 냉난 방 겸용 에어컨 기부 캠페 인"
2020-08-02 21:50:00,"""LG전자, 가전 바탕으로 MC·VS 적자 축소 기대""","""LG Electronics expects to reduce MC·VS deficit based on home appliances""","""LG電子、家電もとにMC・VS赤字縮小を期待」"
2020-08-02 17:02:00,"""옛 전자레인지 새것으로""…LG전자, 가전교체 이벤트","""With a new old microwave""... LG Electronics, home appliance replacement event","""옛 전자 레인 지 새것 으로""… LG 전자, 가 전교체 이벤트"
2020-08-02 10:01:00,"LG전자, 골드스타 전자레인지 보유 고객에게 디오스 3총사 증정",LG Electronics presents three Dios companies to customers with Gold Star microwave ovens,LG電子、ゴールドスター電子レンジ保有顧客にディオス3銃士贈呈
2020-08-02 10:00:00,"LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”","LG Electronics “Gold Star Microwave Oven, Dios Let’s Change into 3 Kitchen Appliances”","LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”"
2020-08-02 10:00:00,"LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”","LG Electronics “Gold Star Microwave Oven, Dios Let’s Change into 3 Kitchen Appliances”","LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”"
2020-08-02 17:02:00,"""옛 전자레인지 새것으로""…LG전자, 가전교체 이벤트","""With a new old microwave""... LG Electronics, home appliance replacement event","""Old microwave oven, new one"" ... LG Electronics, home appliance exchange event"
2020-08-02 11:44:00,LG전자 “지능형 라이프스타일 촉진하겠다”,LG Electronics “I will promote an intelligent lifestyle”,LG전자 “지능형 라이프스타일 촉진하겠다”
2020-08-02 11:13:00,"LG전자, 지능형 라이프스타일 촉진으로 지속가능 미래 준비","LG전자, 지능형 라이프스타일 촉진으로 지속가능 미래 준비","LG전자, 지능형 라이프스타일 촉진으로 지속가능 미래 준비"
2020-08-02 11:00:00,"LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과","LG Electronics, 2.5 times increase in sales of'health care home appliances'… True team effect","LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과"
2020-08-02 11:00:00,"LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과","LG Electronics, 2.5 times increase in sales of'health care home appliances'… True team effect","LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과"
2020-08-02 11:00:00,"LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과","LG Electronics, 2.5 times increase in sales of'health care home appliances'… True team effect","LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과"
2020-07-31 17:32:00,LG전자 목표 주가 줄줄이 상향 왜?,LGE's target price has been raised. Why?,LG전자 목표 주가 줄줄이 상향 왜?
2020-07-31 16:19:00,"LG전자 목표주가 무더기 상향조정…""최근 주가 조정은 저가 매수 기회...","LG Electronics' target price raised ""The recent stock price correction is a low-cost buying opportunity...","LG전자 목표주가 무더기 상향조정…""최근 주가 조정은 저가 매수 기회..."
2020-07-31 17:28:00,"[사진]LG전자 ""대용량 건조기서도 스팀기능 누려요""","[사진]LG전자 ""대용량 건조기서도 스팀기능 누려요""","[사진]LG전자 ""대용량 건조기서도 스팀기능 누려요"""
2020-07-31 14:53:00,"LG전자, 에너지효율 1등급 17kg 대용량 스팀 건조기 출시",LG Electronics launches energy efficiency class 1 17kg large capacity steam dryer,"LG전자, 에너지효율 1등급 17kg 대용량 스팀 건조기 출시"
2020-07-31 11:23:00,국내 최대·에너지 효율 1등급…LG전자 17kg 스팀건조기 나온다,Korea's largest energy efficiency class 1… LG Electronics 17kg steam dryer coming out,국내 최대·에너지 효율 1등급…LG전자 17kg 스팀건조기 나온다
2020-07-31 10:03:00,“대용량 건조도 스팀” LG전자 17kg 건조기 출시,“Large capacity drying steam” LG Electronics 17kg dryer launched,“대용량 건조도 스팀” LG전자 17kg 건조기 출시
2020-07-31 10:00:00,"LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ...","LG Electronics, 17kg large capacity 9kg small capacity'Trom Dryer Steam Thin Q'...","LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ..."
2020-08-03 10:00:00,"LG전자 ""어린이에게 쾌적한 환경을""…휘센 냉난방 에어컨 기부 캠페인","LG Electronics ""Pleasant Environment for Children""... Whissen Air Conditioning Donation Campaign","LG전자 ""어린이에게 쾌적한 환경을""…휘센 냉난방 에어컨 기부 캠페인"
2020-08-02 21:50:00,"""LG전자, 가전 바탕으로 MC·VS 적자 축소 기대""","""LG Electronics expects to reduce MC·VS deficit based on home appliances""","""LG전자, 가전 바탕으로 MC·VS 적자 축소 기대"""
2020-08-02 17:02:00,"""옛 전자레인지 새것으로""…LG전자, 가전교체 이벤트","""With a new old microwave""... LG Electronics, home appliance replacement event","""옛 전자레인지 새것으로""…LG전자, 가전교체 이벤트"
2020-08-02 10:01:00,"LG전자, 골드스타 전자레인지 보유 고객에게 디오스 3총사 증정",LG Electronics presents three Dios companies to customers with Gold Star microwave ovens,"LG전자, 골드스타 전자레인지 보유 고객에게 디오스 3총사 증정"
2020-08-02 10:00:00,"LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”","LG Electronics “Gold Star Microwave Oven, Dios Let’s Change into 3 Kitchen Appliances”","LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”"
2020-08-02 10:00:00,"LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”","LG Electronics “Gold Star Microwave Oven, Dios Let’s Change into 3 Kitchen Appliances”","LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”"
2020-08-02 17:02:00,"""옛 전자레인지 새것으로""…LG전자, 가전교체 이벤트","""With a new old microwave""... LG Electronics, home appliance replacement event","""옛 전자레인지 새것으로""…LG전자, 가전교체 이벤트"
2020-08-02 11:44:00,LG전자 “지능형 라이프스타일 촉진하겠다”,LG Electronics “I will promote an intelligent lifestyle”,LG전자 “지능형 라이프스타일 촉진하겠다”
2020-08-02 11:13:00,"LG전자, 지능형 라이프스타일 촉진으로 지속가능 미래 준비",LG Electronics prepares for a sustainable future by promoting an intelligent lifestyle,"LG전자, 지능형 라이프스타일 촉진으로 지속가능 미래 준비"
2020-08-02 11:00:00,"LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과","LG Electronics, 2.5 times increase in sales of'health care home appliances'… True team effect","LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과"
2020-08-02 11:00:00,"LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과","LG Electronics, 2.5 times increase in sales of'health care home appliances'… True team effect","LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과"
2020-08-02 11:00:00,"LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과","LG Electronics, 2.5 times increase in sales of'health care home appliances'… True team effect","LG전자, '건강관리 가전' 매출 2.5배 증가…트루스팀 효과"
2020-07-31 17:32:00,LG전자 목표 주가 줄줄이 상향 왜?,LGE's target price has been raised. Why?,LG전자 목표 주가 줄줄이 상향 왜?
2020-07-31 16:19:00,"LG전자 목표주가 무더기 상향조정…""최근 주가 조정은 저가 매수 기회...","LG Electronics' target price raised ""The recent stock price correction is a low-cost buying opportunity...","LG전자 목표주가 무더기 상향조정…""최근 주가 조정은 저가 매수 기회..."
2020-07-31 17:28:00,"[사진]LG전자 ""대용량 건조기서도 스팀기능 누려요""","[Photo] LG Electronics ""I enjoy steam function even in large-capacity dryers""","[사진]LG전자 ""대용량 건조기서도 스팀기능 누려요"""
2020-07-31 14:53:00,"LG전자, 에너지효율 1등급 17kg 대용량 스팀 건조기 출시",LG Electronics launches energy efficiency class 1 17kg large capacity steam dryer,"LG전자, 에너지효율 1등급 17kg 대용량 스팀 건조기 출시"
2020-07-31 11:23:00,국내 최대·에너지 효율 1등급…LG전자 17kg 스팀건조기 나온다,Korea's largest energy efficiency class 1… LG Electronics 17kg steam dryer coming out,국내 최대·에너지 효율 1등급…LG전자 17kg 스팀건조기 나온다
2020-07-31 10:03:00,“대용량 건조도 스팀” LG전자 17kg 건조기 출시,“Large capacity drying steam” LG Electronics 17kg dryer launched,“대용량 건조도 스팀” LG전자 17kg 건조기 출시
2020-07-31 10:00:00,"LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ...","LG Electronics, 17kg large capacity 9kg small capacity'Trom Dryer Steam Thin Q'...","LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ..."
2020-07-31 16:45:00,"LG전자, 베트남 '핵심기지'로…R&D센터 신규 건립 추진","LG Electronics, Vietnam's'core base'... Promotion of new R&D center construction","LG전자, 베트남 '핵심기지'로…R&D센터 신규 건립 추진"
2020-07-31 15:39:00,"LG전자, 베트남에 R&D시설 건립 추진",LG Electronics promotes R&D facility construction in Vietnam,"LG전자, 베트남에 R&D시설 건립 추진"
2020-07-31 10:35:00,"LG전자, 17kg 대용량 '트롬 건조기 스팀 씽큐' 출시","LG전자, 17kg 대용량 '트롬 건조기 스팀 씽큐' 출시","LG전자, 17kg 대용량 '트롬 건조기 스팀 씽큐' 출시"
2020-07-31 10:01:00,"“대용량 건조도 스팀”…LG전자, 17kg 용량 건조기 출시",“Large-volume drying steam”… LG Electronics launches 17kg capacity dryer,"“대용량 건조도 스팀”…LG전자, 17kg 용량 건조기 출시"
2020-07-31 10:00:00,"LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ...","LG Electronics, 17kg large capacity 9kg small capacity'Trom Dryer Steam Thin Q'...","LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ..."
2020-07-31 10:17:00,"LG전자, 17㎏ 용량 ‘트롬 건조기 스팀 씽큐’ 출시",LG Electronics launches'Trom Dryer Steam Thin Q'with a capacity of 17 kg,"LG전자, 17㎏ 용량 ‘트롬 건조기 스팀 씽큐’ 출시"
2020-07-31 08:18:00,"""LG전자, 중장기 이익개선 전망…목표가 상향""-신한금융투자","""LG Electronics, mid- to long-term profit improvement prospects…improved target price""-Shinhan Investment","""LG전자, 중장기 이익개선 전망…목표가 상향""-신한금융투자"
2020-08-02 10:00:00,"LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”","LG Electronics “Gold Star Microwave Oven, Dios Let’s Change into 3 Kitchen Appliances”","LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”"
2020-08-02 10:00:00,"LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”","LG Electronics “Gold Star Microwave Oven, Dios Let’s Change into 3 Kitchen Appliances”","LG전자 “골드스타 전자레인지, 디오스 주방가전 3총사로 바꿔드려요”"
2020-07-31 17:32:00,LG전자 목표 주가 줄줄이 상향 왜?,LGE's target price has been raised. Why?,LG전자 목표 주가 줄줄이 상향 왜?
2020-07-31 16:19:00,"LG전자 목표주가 무더기 상향조정…""최근 주가 조정은 저가 매수 기회...","LG Electronics' target price raised ""The recent stock price correction is a low-cost buying opportunity...","LG전자 목표주가 무더기 상향조정…""최근 주가 조정은 저가 매수 기회..."
2020-07-31 17:28:00,"[사진]LG전자 ""대용량 건조기서도 스팀기능 누려요""","[Photo] LG Electronics ""I enjoy steam function even in large-capacity dryers""","[사진]LG전자 ""대용량 건조기서도 스팀기능 누려요"""
2020-07-31 14:53:00,"LG전자, 에너지효율 1등급 17kg 대용량 스팀 건조기 출시",LG Electronics launches energy efficiency class 1 17kg large capacity steam dryer,"LG전자, 에너지효율 1등급 17kg 대용량 스팀 건조기 출시"
2020-07-31 11:23:00,국내 최대·에너지 효율 1등급…LG전자 17kg 스팀건조기 나온다,Korea's largest energy efficiency class 1… LG Electronics 17kg steam dryer coming out,국내 최대·에너지 효율 1등급…LG전자 17kg 스팀건조기 나온다
2020-07-31 10:03:00,“대용량 건조도 스팀” LG전자 17kg 건조기 출시,“Large capacity drying steam” LG Electronics 17kg dryer launched,“대용량 건조도 스팀” LG전자 17kg 건조기 출시
2020-07-31 10:00:00,"LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ...","LG Electronics, 17kg large capacity 9kg small capacity'Trom Dryer Steam Thin Q'...","LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ..."
2020-07-31 16:45:00,"LG전자, 베트남 '핵심기지'로…R&D센터 신규 건립 추진","LG Electronics, Vietnam's'core base'... Promotion of new R&D center construction","LG전자, 베트남 '핵심기지'로…R&D센터 신규 건립 추진"
2020-07-31 15:39:00,"LG전자, 베트남에 R&D시설 건립 추진",LG Electronics promotes R&D facility construction in Vietnam,"LG전자, 베트남에 R&D시설 건립 추진"
2020-07-31 10:35:00,"LG전자, 17kg 대용량 '트롬 건조기 스팀 씽큐' 출시","LG전자, 17kg 대용량 '트롬 건조기 스팀 씽큐' 출시","LG전자, 17kg 대용량 '트롬 건조기 스팀 씽큐' 출시"
2020-07-31 10:01:00,"“대용량 건조도 스팀”…LG전자, 17kg 용량 건조기 출시",“Large-volume drying steam”… LG Electronics launches 17kg capacity dryer,"“대용량 건조도 스팀”…LG전자, 17kg 용량 건조기 출시"
2020-07-31 10:00:00,"LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ...","LG Electronics, 17kg large capacity 9kg small capacity'Trom Dryer Steam Thin Q'...","LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ..."
2020-07-31 10:17:00,"LG전자, 17㎏ 용량 ‘트롬 건조기 스팀 씽큐’ 출시","LG전자, 17㎏ 용량 ‘트롬 건조기 스팀 씽큐’ 출시","LG전자, 17㎏ 용량 ‘트롬 건조기 스팀 씽큐’ 출시"
2020-07-31 08:18:00,"""LG전자, 중장기 이익개선 전망…목표가 상향""-신한금융투자","""LG Electronics, mid- to long-term profit improvement prospects…improved target price""-Shinhan Investment","""LG전자, 중장기 이익개선 전망…목표가 상향""-신한금융투자"
2020-07-31 08:03:00,"LG전자, 실적 개선 여지 남아-이베스트","LG Electronics, remaining room for earnings improvement-Ebest","LG전자, 실적 개선 여지 남아-이베스트"
2020-07-31 07:46:00,"LG전자, 실적 개선 여지는 남았다-이베스트투자증권","LG Electronics, there is room for improvement in earnings -Ebest Investment & Securities","LG전자, 실적 개선 여지는 남았다-이베스트투자증권"
2020-07-31 07:52:00,"LG전자, 3분기 비수기 진입…8% 영업이익률 유지 전망-미래에셋대우",LG Electronics enters the off-peak season in the third quarter... 8% OP margin to be maintained-Mirae Asset Daewoo,"LG전자, 3분기 비수기 진입…8% 영업이익률 유지 전망-미래에셋대우"
2020-07-31 07:34:00,"[클릭 e종목] ""LG전자, 하반기 전 사업부 실적개선 전망""","[클릭 e종목] ""LG전자, 하반기 전 사업부 실적개선 전망""","[클릭 e종목] ""LG전자, 하반기 전 사업부 실적개선 전망"""
2020-07-31 10:17:00,"LG전자, 17㎏ 용량 ‘트롬 건조기 스팀 씽큐’ 출시",LG Electronics launches'Trom Dryer Steam Thin Q'with a capacity of 17 kg,"LG전자, 17㎏ 용량 ‘트롬 건조기 스팀 씽큐’ 출시"
2020-07-31 10:03:00,“대용량 건조도 스팀” LG전자 17kg 건조기 출시,“Large capacity drying steam” LG Electronics 17kg dryer launched,“대용량 건조도 스팀” LG전자 17kg 건조기 출시
2020-07-31 10:00:00,"LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ...","LG Electronics, 17kg large capacity 9kg small capacity'Trom Dryer Steam Thin Q'...","LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ..."
2020-07-31 10:01:00,"“대용량 건조도 스팀”…LG전자, 17kg 용량 건조기 출시",“Large-volume drying steam”… LG Electronics launches 17kg capacity dryer,"“대용량 건조도 스팀”…LG전자, 17kg 용량 건조기 출시"
2020-07-31 10:00:00,"LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ...","LG Electronics, 17kg large capacity 9kg small capacity'Trom Dryer Steam Thin Q'...","LG전자, 17kg 대용량·9kg 소용량 ‘트롬 건조기 스팀 씽큐’ ..."
2020-07-31 08:18:00,"""LG전자, 중장기 이익개선 전망…목표가 상향""-신한금융투자","""LG Electronics, mid- to long-term profit improvement prospects…improved target price""-Shinhan Investment","""LG전자, 중장기 이익개선 전망…목표가 상향""-신한금융투자"
2020-07-31 08:03:00,"LG전자, 실적 개선 여지 남아-이베스트","LG Electronics, remaining room for earnings improvement-Ebest","LG전자, 실적 개선 여지 남아-이베스트"
2020-07-31 07:46:00,"LG전자, 실적 개선 여지는 남았다-이베스트투자증권","LG Electronics, there is room for improvement in earnings -Ebest Investment & Securities","LG전자, 실적 개선 여지는 남았다-이베스트투자증권"
2020-07-31 07:52:00,"LG전자, 3분기 비수기 진입…8% 영업이익률 유지 전망-미래에셋대우",LG Electronics enters the off-peak season in the third quarter... 8% OP margin to be maintained-Mirae Asset Daewoo,"LG전자, 3분기 비수기 진입…8% 영업이익률 유지 전망-미래에셋대우"
2020-07-31 07:34:00,"[클릭 e종목] ""LG전자, 하반기 전 사업부 실적개선 전망""","[Click e-Item] ""LG Electronics, Prospects for Earnings Improvement of All Business Units in 2H""","[클릭 e종목] ""LG전자, 하반기 전 사업부 실적개선 전망"""
2020-07-30 17:29:00,LG전자도 시장 전망 상회… 생활가전 美 월풀 제치고 세계 1위,"LG Electronics also beats market forecast… World's No. 1 home appliance, surpassing Whirlpool in the US",LG전자도 시장 전망 상회… 생활가전 美 월풀 제치고 세계 1위
2020-07-30 16:53:00,"LG전자, 코로나에도 선방 '가전의 힘'...3분기 실적반등 노린다","LG Electronics, saves against Corona,'power of home appliances'...","LG전자, 코로나에도 선방 '가전의 힘'...3분기 실적반등 노린다"
2020-07-30 17:27:00,코로나 뚫은 '가전의 힘'···LG전자 고공비행,'The power of home appliances' through corona...LG Electronics flying high,코로나 뚫은 '가전의 힘'···LG전자 고공비행
2020-07-30 17:19:00,"[컨콜]LG전자 ""상반기 온라인 매출비중 15%…디지털 마케팅 중심 활...","[Concall] LG Electronics ""15% of online sales in the first half... Focused on digital marketing...","[컨콜]LG전자 ""상반기 온라인 매출비중 15%…디지털 마케팅 중심 활..."
2020-07-30 17:15:00,“온라인 매출 비중 15%..코로나19로 증가세”-LG전자 컨콜,“15% of online sales.. increasing to Corona 19”-LG Electronics Concall,“온라인 매출 비중 15%..코로나19로 증가세”-LG전자 컨콜
2020-07-30 17:29:00,LG전자도 시장 전망 상회… 생활가전 美 월풀 제치고 세계 1위,"LG Electronics also beats market forecast… World's No. 1 home appliance, surpassing Whirlpool in the US",LG전자도 시장 전망 상회… 생활가전 美 월풀 제치고 세계 1위
2020-07-30 16:53:00,"LG전자, 코로나에도 선방 '가전의 힘'...3분기 실적반등 노린다","LG Electronics, saves against Corona,'power of home appliances'...","LG전자, 코로나에도 선방 '가전의 힘'...3분기 실적반등 노린다"
2020-07-30 17:27:00,코로나 뚫은 '가전의 힘'···LG전자 고공비행,'The power of home appliances' through corona...LG Electronics flying high,코로나 뚫은 '가전의 힘'···LG전자 고공비행
2020-07-30 17:19:00,"[컨콜]LG전자 ""상반기 온라인 매출비중 15%…디지털 마케팅 중심 활...","[Concall] LG Electronics ""15% of online sales in the first half... Focused on digital marketing...","[컨콜]LG전자 ""상반기 온라인 매출비중 15%…디지털 마케팅 중심 활..."
2020-07-30 17:15:00,“온라인 매출 비중 15%..코로나19로 증가세”-LG전자 컨콜,“15% of online sales.. increasing to Corona 19”-LG Electronics Concall,“온라인 매출 비중 15%..코로나19로 증가세”-LG전자 컨콜
2020-07-30 17:13:00,"LG전자도 하반기 낙관…""OLED TV 출하 30% 늘 것""","LG Electronics is also optimistic in the second half... ""OLED TV shipments will increase by 30%""","LG전자도 하반기 낙관…""OLED TV 출하 30% 늘 것"""
2020-07-30 17:12:00,"[컨콜]LG전자 ""ODM에서 만든 5G 보급형 폰 하반기 출시""","[Concall] LG Electronics ""released 5G low-end phone made by ODM""","[컨콜]LG전자 ""ODM에서 만든 5G 보급형 폰 하반기 출시"""
