,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
1039,2020-09-02 09:43:00,"Shinhan Bank launches digital sales department and AI integration center ""accelerating digital innovation""",0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-9-2,2020-09-02 00:00:00
1040,2020-09-02 08:37:00,Silicon Works expects surprise results in the third quarter... Target price↑-Shinhan,0,0.0,0.174,0.826,0.2732,1,2020-9-2,2020-09-02 00:00:00
1041,2020-09-01 18:08:00,Developing new finance with 5G MEC...SKT-Shinhan Bank,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
1042,2020-09-01 10:17:00,"""Joint discovery of future financial services based on 5G MEC"" ...SKT-Shinhan Bank...",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1043,2020-09-01 17:52:00,"""Shinhan Finance, Let's Be Reborn as First Class"" Emphasizing Trust, Inclusion and Digital",0,0.0,0.21600000000000003,0.784,0.5106,1,2020-9-2,2020-09-02 00:00:00
1044,2020-09-01 12:28:00,"Chairman Yong-Byeong Cho ""The 19th anniversary of Shinhan Finance, let's go back to the beginning""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1045,2020-09-01 09:33:00,"Yong-Byeong Cho, Chairman of Shinhan Financial Group",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1046,2020-09-01 09:31:00,"Yong-Byeong Cho, Chairman of Shinhan Finance, ""Let's go back to the beginning and start anew""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1047,2020-09-01 16:07:00,SKT-Shinhan Bank innovates future financial services with 5G MEC technology,0,0.0,0.25,0.75,0.4588,1,2020-9-2,2020-09-02 00:00:00
1048,2020-09-01 09:51:00,SKT-Shinhan Bank accelerates future financial services with 5G MEC technology,0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1049,2020-09-01 15:44:00,Shinhan and SKT jointly develop finance in the 5G era,0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1050,2020-09-01 14:11:00,“The era of 5G banking is coming” Shinhan Bank and SKT promote joint R&D partnership,0,0.0,0.157,0.843,0.3818,1,2020-9-1,2020-09-01 00:00:00
1051,2020-09-01 15:10:00,"Yong-byeong Cho, Chairman of Shinhan Financial Group",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1052,2020-09-01 14:31:00,"Shinhan Gold Investment, sold the'NH-Amundi Allset Global Innovative Company' Fund",0,0.0,0.244,0.7559999999999999,0.4404,1,2020-9-1,2020-09-01 00:00:00
1053,2020-09-01 13:51:00,"Shinhan Gold Investment,'NH-Amundi Allset Global Innovative Company' Fund...",0,0.0,0.293,0.7070000000000001,0.4404,1,2020-9-1,2020-09-01 00:00:00
1054,2020-09-01 14:29:00,“Make a 5G bank” Shinhan-SKT R&D,0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1055,2020-09-01 13:54:00,Shinhan Bank- SK Telecom 5G-based future financial service development,0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1056,2020-09-01 14:11:00,“The era of 5G banking is coming” Shinhan Bank and SKT promote joint R&D partnership,0,0.0,0.157,0.843,0.3818,1,2020-9-1,2020-09-01 00:00:00
1057,2020-09-01 13:51:00,"Shinhan Gold Investment, sold the'NH-Amundi Allset Global Innovative Company' Fund",0,0.0,0.244,0.7559999999999999,0.4404,1,2020-9-1,2020-09-01 00:00:00
1058,2020-09-01 12:28:00,"Chairman Yong-Byeong Cho ""The 19th anniversary of Shinhan Finance, let's go back to the beginning""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1059,2020-09-01 09:31:00,"Yong-Byeong Cho, Chairman of Shinhan Finance, ""Let's go back to the beginning and start anew""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1060,2020-09-01 10:17:00,"""Joint discovery of future financial services based on 5G MEC"" ...SKT-Shinhan Bank ...",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1061,2020-09-01 10:03:00,"Yong-Byeong Cho, Chairman Shinhan “Product development, sales, follow-up management, re-establishment from the perspective of customers”",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1062,2020-09-01 09:51:00,SKT-Shinhan Bank accelerates future financial services with 5G MEC technology,0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1063,2020-09-01 09:25:00,"'Youtuber' Cho Yong-byeong, Chairman Shinhan ""19th Anniversary, Reestablishment of the Founding Initiative""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1064,2020-09-01 09:15:00,"Yong-Byeong Cho, Chairman of Shinhan Finance, ""need to fundamentally reform in line with the digital era""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1065,2020-09-01 08:14:00,Seoul Semiconductor expects to expand LED sales... There is no reason to be undervalued-Shinhan,0,0.133,0.139,0.727,0.0258,0,2020-9-1,2020-09-01 00:00:00
1066,2020-08-31 14:14:00,Shinhan Financial Group Annual Report Honored with the World's Best Rating,1,0.0,0.47100000000000003,0.529,0.8402,1,2020-8-31,2020-08-31 00:00:00
1067,2020-08-31 10:19:00,"Shinhan Finance, Annual Report International Evaluation Competition",0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1068,2020-08-31 10:18:00,Shinhan Financial Group wins annual report international evaluation contest,1,0.0,0.316,0.684,0.5719,1,2020-8-31,2020-08-31 00:00:00
1069,2020-09-01 09:25:00,"'Youtuber' Cho Yong-byeong, Chairman Shinhan ""19th Anniversary, Reestablishment of the Founding Initiative""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1070,2020-09-01 09:15:00,"Yong-Byeong Cho, Chairman of Shinhan Finance, ""need to fundamentally reform in line with the digital era""",0,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
1071,2020-08-31 17:57:00,"Shinhan Financial Group Annual Report, Grand Prize at International Evaluation Conference",0,0.0,0.41200000000000003,0.588,0.743,1,2020-9-1,2020-09-01 00:00:00
1072,2020-08-31 14:14:00,Shinhan Financial Group Annual Report Honored with the World's Best Rating,1,0.0,0.47100000000000003,0.529,0.8402,1,2020-8-31,2020-08-31 00:00:00
1073,2020-08-31 10:18:00,Shinhan Financial Group wins annual report international evaluation contest,1,0.0,0.316,0.684,0.5719,1,2020-8-31,2020-08-31 00:00:00
1074,2020-08-31 09:01:00,Shinhan Finance won the grand prize in the financial sector at the annual report international evaluation competition,0,0.0,0.41700000000000004,0.583,0.875,1,2020-8-31,2020-08-31 00:00:00
1075,2020-08-31 15:15:00,Shinhan Bank implements non-face-to-face secondary compensation loans in Seoul,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1076,2020-08-31 14:44:00,Shinhan Bank implements non-face-to-face secondary compensation loans in Seoul,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1077,2020-08-31 14:04:00,Shinhan Bank implements non-face-to-face'Seoul Secondary Conservation Loan' at Shinhan Sol,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1078,2020-08-31 13:29:00,Shinhan Bank implements non-face-to-face secondary compensation loans in Seoul,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1079,2020-08-31 10:14:00,Shinhan Bank held the “Lucky 7 Fall” event,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1080,2020-08-31 09:53:00,"Shinhan, ""When you first sign up for a foreign currency deposit, we will deposit up to $14""",0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1081,2020-08-31 14:31:00,"Shinhan Bank, Seoul secondary preservation loan non-face-to-face service",0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1082,2020-08-31 13:53:00,Seoul'Secondary Conservation Loan'... Non-face-to-face application with'Shinhan Sol',0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1083,2020-08-31 08:53:00,LG Chem has no other choices… Target price 36%↑-Shinhan,0,0.21600000000000003,0.0,0.784,-0.29600000000000004,-1,2020-8-31,2020-08-31 00:00:00
1084,2020-08-31 08:51:00,"Nasmedia, expectation of using KT's big data... Target price↑-Shinhan Geumtu",0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1085,2020-08-31 07:43:00,"Nasmedia, expectation of using KT's big data... Target price ↑-Shinhan",0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1086,2020-08-31 14:04:00,Shinhan Bank implements non-face-to-face'Seoul Secondary Conservation Loan' at Shinhan Sol,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1087,2020-08-31 13:29:00,Shinhan Bank implements non-face-to-face secondary compensation loans in Seoul,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1088,2020-08-31 13:53:00,Seoul'Secondary Conservation Loan'... Non-face-to-face application with'Shinhan Sol',0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1089,2020-08-31 10:19:00,"Shinhan Finance, Annual Report International Evaluation Competition",0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1090,2020-08-31 10:18:00,Shinhan Financial Group wins annual report international evaluation contest,1,0.0,0.316,0.684,0.5719,1,2020-8-31,2020-08-31 00:00:00
1091,2020-08-31 10:14:00,Shinhan Bank held the “Lucky 7 Fall” event,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1092,2020-08-31 07:43:00,"Nasmedia, expectation of using KT's big data... Target price ↑-Shinhan",0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
1093,2020-08-28 10:41:00,Shareholders' meeting is also online... Shinhan Geumtu launches electronic voting platform,0,0.0,0.0,1.0,0.0,0,2020-8-28,2020-08-28 00:00:00
1094,2020-08-28 15:30:00,Shinhan Geumtu opens electronic voting platform'Shinhan e'Shareholders',0,0.0,0.0,1.0,0.0,0,2020-8-28,2020-08-28 00:00:00
1095,2020-08-28 11:04:00,"Shinhan Bank publishes'Future Design Report 2020' ""Smart Retirement in the Untact Era ...",0,0.0,0.184,0.816,0.4019,1,2020-8-28,2020-08-28 00:00:00
1096,2020-08-28 08:40:00,"Cheonbo, earnings growth over three years is certain... Target price 43%↑-Shinhan",0,0.0,0.20600000000000002,0.794,0.3818,1,2020-8-28,2020-08-28 00:00:00
1097,2020-08-27 17:55:00,Shinhan Delivered Project Costs to Selected Organizations for'Good Connect' in Corona Overcome Project,1,0.0,0.0,1.0,0.0,0,2020-8-28,2020-08-28 00:00:00
1098,2020-08-27 10:38:00,Shinhan Bank delivers'Good Connect' project cost for corona overcome support project,1,0.0,0.213,0.787,0.4019,1,2020-8-27,2020-08-27 00:00:00
1099,2020-08-26 11:26:00,Blockchain authentication technology in Shinhan Bank'Sol'... You don't need to take an ID card,0,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
1100,2020-08-26 09:35:00,"신한퓨처스랩, 스타트업 IR 프로그램 Weekly Pitch Day ...",0,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
1101,2020-08-26 09:35:00,"신한퓨처스랩, 스타트업 IR 프로그램 Weekly Pitch Day 실...",0,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
1102,2020-08-19 17:26:00,[Market Insight] AXA Insurance for Sale... Shinhan·Woori Finance'Eyes Dog',0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
1103,2020-08-19 10:52:00,Shinhan Holdings' $500 Million New Fund Investment Leading to Procurement,-1,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
1104,2020-08-19 11:41:00,Shinhan Holdings 500 million dollars... Shingeumtu's power,-1,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
1105,2020-08-19 09:41:00,Tape measure for wealthy customers... Shinhan reinforces non-face-to-face WM,0,0.0,0.23800000000000002,0.762,0.3612,1,2020-8-19,2020-08-19 00:00:00
1106,2020-08-18 18:01:00,"Shinhan Finance, Innovative Growth Platform Incheon 1st Membership Recruitment",0,0.0,0.44,0.56,0.6705,1,2020-8-19,2020-08-19 00:00:00
1107,2020-08-18 13:41:00,Shinhan Finance creates a dedicated fund to support startups,0,0.0,0.609,0.391,0.7783,1,2020-8-18,2020-08-18 00:00:00
1108,2020-08-18 11:06:00,Shinhan Finance·Incheon City·Celltrion Joint Startup 1st Recruitment,0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1109,2020-08-18 10:46:00,Shinhan Finance creates a 50 billion won dedicated fund to support startups,-1,0.0,0.622,0.37799999999999995,0.8885,1,2020-8-18,2020-08-18 00:00:00
1110,2020-08-18 17:54:00,Shinhan Alpha Namsan consignment management real estate investment company decided to increase capital increase of 4.7 billion won,-1,0.0,0.35600000000000004,0.644,0.8074,1,2020-8-19,2020-08-19 00:00:00
1111,2020-08-18 14:43:00,Shinhan Financial'Incheon Startup' Fostering... Hot '50 billion dollar' fund,-1,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1112,2020-08-18 11:32:00,Shinhan 銀-Areumdry investor talks about'this week',0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1113,2020-08-18 11:16:00,Shinhan Investment Corp. conducts online seminar on overseas stock investment,0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1114,2020-08-18 09:58:00,[itM]<Product Research Institute> “Shall we safely climb on the rise in stock prices”… Shinhan WM...,0,0.0,0.18600000000000003,0.8140000000000001,0.4939,1,2020-8-18,2020-08-18 00:00:00
1115,2020-08-18 08:33:00,"Ottogi, second quarter exceeded expectations.. Target price ↑-Shinhan",0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1116,2020-08-18 11:32:00,Shinhan 銀-Areumdry investor talks about'this week',0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1117,2020-08-18 10:46:00,Shinhan Finance creates a 50 billion won dedicated fund to support startups,-1,0.0,0.622,0.37799999999999995,0.8885,1,2020-8-18,2020-08-18 00:00:00
1118,2020-08-18 10:20:00,Shinhan Financial Indulge in'Startup'.. 50 Billion'Platform: Incheon' Fund Creation,-1,0.0,0.20800000000000002,0.792,0.2732,1,2020-8-18,2020-08-18 00:00:00
1119,2020-08-18 09:58:00,[itM]<Product Research Institute> “Shall we safely climb on the rise in stock prices”… Shinhan WM...,0,0.0,0.18600000000000003,0.8140000000000001,0.4939,1,2020-8-18,2020-08-18 00:00:00
1120,2020-08-18 08:33:00,"Ottogi, second quarter exceeded expectations.. Target price ↑-Shinhan",0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1121,2020-08-15 09:36:00,Shinhan Holds'Paper Money Management' Know-How Video Contest for Elementary School Students,0,0.0,0.0,1.0,0.0,0,2020-8-15,2020-08-15 00:00:00
1122,2020-08-14 13:58:00,"Oncopep and Shinhan Geumtu signed a contract as a representative organizer ""Promotion of listing on the KOSDAQ next year""",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
1123,2020-08-18 08:33:00,"Ottogi, second quarter exceeded expectations.. Target price ↑-Shinhan",0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
1124,2020-08-15 09:36:00,Shinhan Holds'Paper Money Management' Know-How Video Contest for Elementary School Students,0,0.0,0.0,1.0,0.0,0,2020-8-15,2020-08-15 00:00:00
1125,2020-08-14 13:58:00,"Oncopep and Shinhan Geumtu signed a contract as a representative organizer ""Promotion of listing on the KOSDAQ next year""",0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
1126,2020-08-14 11:32:00,"Shinhan Holdings decides to issue 1,100 billion won of amortized capital securities",-1,0.0,0.461,0.539,0.7717,1,2020-8-14,2020-08-14 00:00:00
1127,2020-08-14 09:46:00,[Signal] Shinhan Holdings decides to issue 1 trillion won worth of amortization conditional capital securities,-1,0.0,0.485,0.515,0.8126,1,2020-8-14,2020-08-14 00:00:00
1128,2020-08-14 09:04:00,Shinhan Holdings decides to issue 1.1 trillion won amortization conditional capital,-1,0.0,0.371,0.629,0.6486,1,2020-8-14,2020-08-14 00:00:00
1129,2020-08-14 10:59:00,Shinhan Bank recruits financial education contents for elementary school students,0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
1130,2020-08-14 08:22:00,"Seegene, the best in history in 2Q... Maintain growth until next year... Target price↑-Shinhan",1,0.0,0.36200000000000004,0.638,0.7783,1,2020-8-14,2020-08-14 00:00:00
1131,2020-08-13 18:57:00,Shinhan·KB Finance launches support for recovery from torrential rain (general),0,0.0,0.231,0.769,0.4019,1,2020-8-14,2020-08-14 00:00:00
1132,2020-08-13 17:15:00,Shinhan Finance donates a total of 1 billion won to flooded areas,-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-8-14,2020-08-14 00:00:00
1133,2020-08-13 16:22:00,Shinhan Financial Group donates 1 billion won to recover from torrential rain,-1,0.0,0.27,0.73,0.5719,1,2020-8-14,2020-08-14 00:00:00
1134,2020-08-13 13:47:00,"Shinhan Financial Group, 1 billion won in flood recovery",-1,0.0,0.34600000000000003,0.654,0.5719,1,2020-8-13,2020-08-13 00:00:00
1135,2020-08-13 17:32:00,[Financial Lounge] The reason why Shinhan University opened its first'Science Competition',0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
1136,2020-08-13 18:57:00,Shinhan·KB Finance launches support for recovery from torrential rain (general),0,0.0,0.231,0.769,0.4019,1,2020-8-14,2020-08-14 00:00:00
1137,2020-08-13 17:15:00,Shinhan Finance donates a total of 1 billion won to flooded areas,-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-8-14,2020-08-14 00:00:00
1138,2020-08-13 13:47:00,"Shinhan Financial Group, 1 billion won in flood recovery",-1,0.0,0.34600000000000003,0.654,0.5719,1,2020-8-13,2020-08-13 00:00:00
1139,2020-08-13 17:32:00,[Financial Lounge] The reason why Shinhan University opened its first'Science Competition',0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
1140,2020-08-13 15:37:00,Shinhan Financial Group donates a total of 1 billion won to support recovery from torrential rain,-1,0.0,0.348,0.652,0.7506,1,2020-8-13,2020-08-13 00:00:00
1141,2020-08-13 15:10:00,Shinhan Financial Group donates 1 billion won to support recovery from torrential rain,-1,0.0,0.39,0.61,0.7506,1,2020-8-13,2020-08-13 00:00:00
1142,2020-08-13 15:04:00,Shinhan Finance donates a total of 1 billion won in support for the recovery of torrential rain damage,-1,0.142,0.28300000000000003,0.575,0.4939,1,2020-8-13,2020-08-13 00:00:00
1143,2020-08-13 13:49:00,Shinhan Finance donates a total of 1 billion won to support torrential downpour damage,-1,0.172,0.344,0.484,0.4939,1,2020-8-13,2020-08-13 00:00:00
1144,2020-08-13 13:35:00,Shinhan Finance donates 1 billion won to recover from torrential rain,-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-8-13,2020-08-13 00:00:00
1145,2020-08-13 10:25:00,"Shinhan Financial Group, 1 free share of stock when opening a non-face-to-face account",0,0.0,0.379,0.621,0.6705,1,2020-8-13,2020-08-13 00:00:00
1146,2020-08-13 08:20:00,"Novarex, 3Q also expected to grow rapidly… Target price↑-Shinhan",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
1147,2020-08-13 08:10:00,"DB Non-life Insurance, 2Q Earnings Surf.. Net Profit 97%↑ -Shinhan",0,0.0,0.244,0.7559999999999999,0.4404,1,2020-8-13,2020-08-13 00:00:00
1148,2020-08-13 07:56:00,"DB Non-life Insurance, Perfect Earnings Surprise for 2Q-Shinhan Financial Group",1,0.0,0.42,0.58,0.7003,1,2020-8-13,2020-08-13 00:00:00
1149,2020-08-12 17:48:00,Shinhan Financial Group implements the “Consumer Protection Officer” system,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
1150,2020-08-12 10:33:00,Shinhan Financial Group implements the'Consumer Protection Officer System',0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1151,2020-08-12 10:27:00,Shinhan Geumtu launches'Consumer Protection Officer' Complete inspection of incomplete sales,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1152,2020-08-12 10:01:00,Shinhan Financial Group implements the consumer protection office system,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1153,2020-08-12 09:38:00,Shinhan Financial Group launches the'officer' system dedicated to consumer protection,0,0.0,0.25,0.75,0.4588,1,2020-8-12,2020-08-12 00:00:00
1154,2020-08-12 09:52:00,"Hyundai E&C, Shinhan Finance and'Discover development-linked real assets and expand joint investment' ...",0,0.0,0.267,0.733,0.4588,1,2020-8-12,2020-08-12 00:00:00
1155,2020-08-12 09:30:00,"Hyundai E&C and Shinhan Financial Group MOU ""Development-linked real assets discovery and joint investment ...",0,0.0,0.10800000000000001,0.892,0.1779,1,2020-8-12,2020-08-12 00:00:00
1156,2020-08-12 14:55:00,Hyundai E&C signs MOU with Shinhan Finance GIB business,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1157,2020-08-12 11:41:00,Hyundai E&C signs MOU with Shinhan Financial GIB business,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1158,2020-08-12 10:09:00,"Shinhan Geumto,'Consumer Protection Officer System Implementation... Inspection of all branches every half year",0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1159,2020-08-13 10:25:00,"Shinhan Financial Group, 1 free share of stock when opening a non-face-to-face account",0,0.0,0.379,0.621,0.6705,1,2020-8-13,2020-08-13 00:00:00
1160,2020-08-13 08:20:00,"Novarex, 3Q also expected to grow rapidly… Target price↑-Shinhan",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
1161,2020-08-13 08:10:00,"DB Non-life Insurance, 2Q Earnings Surf.. Net Profit 97%↑ -Shinhan",0,0.0,0.244,0.7559999999999999,0.4404,1,2020-8-13,2020-08-13 00:00:00
1162,2020-08-13 07:56:00,"DB Non-life Insurance, Perfect Earnings Surprise for 2Q-Shinhan Financial Group",1,0.0,0.42,0.58,0.7003,1,2020-8-13,2020-08-13 00:00:00
1163,2020-08-12 17:48:00,Shinhan Financial Group implements the “Consumer Protection Officer” system,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
1164,2020-08-12 10:27:00,Shinhan Geumtu launches'Consumer Protection Officer' Complete inspection of incomplete sales,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1165,2020-08-12 10:01:00,Shinhan Financial Group implements the consumer protection office system,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1166,2020-08-12 09:38:00,Shinhan Financial Group launches the'officer' system dedicated to consumer protection,0,0.0,0.25,0.75,0.4588,1,2020-8-12,2020-08-12 00:00:00
1167,2020-08-12 17:47:00,Hyundai E&C and Shinhan Finance joined hands for'City Development of Old Assets',0,0.0,0.134,0.866,0.1779,1,2020-8-13,2020-08-13 00:00:00
1168,2020-08-12 09:52:00,"Hyundai E&C, Shinhan Finance and'Discover development-linked real assets and expand joint investment' ...",0,0.0,0.267,0.733,0.4588,1,2020-8-12,2020-08-12 00:00:00
1169,2020-08-12 09:30:00,"Hyundai E&C and Shinhan Financial Group MOU ""Development-linked real assets discovery and joint investment ...",0,0.0,0.10800000000000001,0.892,0.1779,1,2020-8-12,2020-08-12 00:00:00
1170,2020-08-12 15:43:00,"Hyundai E&C, Shinhan Financial Group and development-linked real asset investment'cooperation'",0,0.0,0.217,0.7829999999999999,0.3612,1,2020-8-12,2020-08-12 00:00:00
1171,2020-08-12 14:55:00,Hyundai E&C signs MOU with Shinhan Finance GIB business,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1172,2020-08-12 11:41:00,Hyundai E&C signs MOU with Shinhan Financial GIB business,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1173,2020-08-12 10:09:00,"Shinhan Geumto,'Consumer Protection Officer System Implementation... Inspection of all branches every half year",0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1174,2020-08-12 08:48:00,Neowiz's 2Q earnings outperformed market forecast... Target price↑-Shinhan,1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1175,2020-08-12 08:14:00,Kangwon Land's share price has little upside potential. Investment Opinion↓-Shinhan,0,0.0,0.196,0.804,0.29600000000000004,1,2020-8-12,2020-08-12 00:00:00
1176,2020-08-12 07:40:00,CJ CheilJedang to grow around 20% in the second half of the year-Shinhan Geumtu,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1177,2020-08-12 10:27:00,Shinhan Geumtu launches'Consumer Protection Officer' Complete inspection of incomplete sales,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1178,2020-08-12 10:01:00,Shinhan Financial Group implements the consumer protection office system,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1179,2020-08-12 09:38:00,Shinhan Financial Group launches the'officer' system dedicated to consumer protection,0,0.0,0.25,0.75,0.4588,1,2020-8-12,2020-08-12 00:00:00
1180,2020-08-12 10:09:00,"Shinhan Geumto,'Consumer Protection Officer System Implementation... Inspection of all branches every half year",0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1181,2020-08-12 09:52:00,"Hyundai E&C, Shinhan Finance and'Discover development-linked real assets and expand joint investment",0,0.0,0.28600000000000003,0.7140000000000001,0.4588,1,2020-8-12,2020-08-12 00:00:00
1182,2020-08-12 09:30:00,"Hyundai E&C and Shinhan Financial Group MOU ""Development-linked real assets discovery and joint investment ...",0,0.0,0.10800000000000001,0.892,0.1779,1,2020-8-12,2020-08-12 00:00:00
1183,2020-08-12 08:48:00,Neowiz's 2Q earnings outperformed market forecast... Target price↑-Shinhan,1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1184,2020-08-12 08:14:00,Kangwon Land's share price has little upside potential. Investment Opinion↓-Shinhan,0,0.0,0.196,0.804,0.29600000000000004,1,2020-8-12,2020-08-12 00:00:00
1185,2020-08-12 07:40:00,CJ CheilJedang to grow around 20% in the second half of the year-Shinhan Geumtu,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
1186,2020-08-12 06:31:00,[Tok Tok! Finance] Why did Lee Heon-jae pour out his bitter voice on Shinhan Finance?,0,0.18100000000000002,0.0,0.8190000000000001,-0.4753,-1,2020-8-12,2020-08-12 00:00:00
1187,2020-08-11 15:55:00,Shinhan Bank conducts'Hey Young Welcome Event' for customers in their 20s,0,0.0,0.231,0.769,0.4588,1,2020-8-11,2020-08-11 00:00:00
1188,2020-08-11 10:04:00,Shinhan Bank holds a Hey Young welcome event for those in their twenties,0,0.0,0.214,0.7859999999999999,0.4588,1,2020-8-11,2020-08-11 00:00:00
1189,2020-08-11 08:52:00,"Green Plus, greenhouse system and eel farming are all well done-Shinhan Geumtu",0,0.0,0.16,0.84,0.2732,1,2020-8-11,2020-08-11 00:00:00
