,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
265,2020-09-27 18:15:00,KB Finance declares'de-coal'... One more step in ESG management,0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
266,2020-09-27 13:39:00,"KB Finance ""I will not make investments or loans in coal-related business""",0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
267,2020-09-27 10:35:00,'ESG All-In' KB Finance declares'Decoaled Finance'… First in financial group,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
268,2020-09-27 09:51:00,KB Finance declares “coal-free finance” Thermal power plant PF discontinued,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
269,2020-09-27 09:22:00,KB Finance declares Korea's first “coal-free finance”… Coal power plant financing'NO...,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
270,2020-09-29 11:06:00,KB Financial Group's employee stock ownership and outside director recommendation letter of attorney received,0,0.0,0.0,1.0,0.0,0,2020-9-29,2020-09-29 00:00:00
271,2020-09-29 10:28:00,"Jong-gyu Yoon, Chairman of KB Financial Group, announces the transition to a financial group platform",0,0.0,0.0,1.0,0.0,0,2020-9-29,2020-09-29 00:00:00
272,2020-09-29 09:52:00,KB Financial Group held a ceremony to commemorate its 12th anniversary through live streaming on YouTube,0,0.0,0.0,1.0,0.0,0,2020-9-29,2020-09-29 00:00:00
273,2020-09-29 10:15:00,"Jongkyu Yoon, Chairman of KB Finance ""Let's make a financial platform like Starbucks app""",0,0.0,0.172,0.828,0.3612,1,2020-9-29,2020-09-29 00:00:00
274,2020-09-29 10:02:00,"Jong-gyu Yoon, Chairman of KB Finance ""Let's make the number one financial platform""",0,0.0,0.098,0.902,0.0772,0,2020-9-29,2020-09-29 00:00:00
275,2020-09-27 18:15:00,KB Finance declares'de-coal'... One more step in ESG management,0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
276,2020-09-27 13:39:00,"KB Finance ""I will not make investments or loans in coal-related business""",0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
277,2020-09-27 10:35:00,'ESG All-In' KB Finance declares'Decoaled Finance'… First in financial group,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
278,2020-09-27 09:51:00,KB Finance declares “coal-free finance” Thermal power plant PF discontinued,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
279,2020-09-27 09:22:00,KB Finance declares Korea's first “coal-free finance”… Coal power plant financing'NO...,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
280,2020-09-27 17:48:00,KB Finance declares the industry's first'coal free',0,0.0,0.355,0.645,0.5106,1,2020-9-28,2020-09-28 00:00:00
281,2020-09-27 17:40:00,"KB Finance, the first Korean financial group to declare “coal free finance”",0,0.0,0.231,0.769,0.5106,1,2020-9-28,2020-09-28 00:00:00
282,2020-09-27 17:36:00,"KB Finance ""No more investments and loans for thermal power plants""",0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-9-28,2020-09-28 00:00:00
283,2020-09-27 11:32:00,KB Finance declares the first'coal-free finance' in Korea,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
284,2020-09-27 10:31:00,"KB Finance, the first Korean financial group to declare “coal free finance”",0,0.0,0.231,0.769,0.5106,1,2020-9-27,2020-09-27 00:00:00
285,2020-09-24 13:37:00,"Jong-gyu Yoon, Chairman of KB Finance, communicates with Prudential Life employees",0,0.0,0.0,1.0,0.0,0,2020-9-24,2020-09-24 00:00:00
286,2020-09-24 09:44:00,"Jongkyu Yoon, Chairman of KB Finance, e-communication with Prudential employees",0,0.0,0.0,1.0,0.0,0,2020-9-24,2020-09-24 00:00:00
287,2020-09-24 10:43:00,"KB Finance Chairman Jong-gyu Yoon, first meeting with Prudential Life employees",0,0.0,0.0,1.0,0.0,0,2020-9-24,2020-09-24 00:00:00
288,2020-09-23 11:38:00,KB Finance promotes establishment of the first overseas holding company in a Korean financial group,0,0.0,0.156,0.8440000000000001,0.34,1,2020-9-23,2020-09-23 00:00:00
289,2020-09-23 10:38:00,KB Financial Group's first overseas holding company to be established,0,0.0,0.0,1.0,0.0,0,2020-9-23,2020-09-23 00:00:00
290,2020-09-23 11:00:00,"Jongkyu Yoon, Chairman of KB Finance ""I'm Chief Enabler Officer""",0,0.0,0.0,1.0,0.0,0,2020-9-23,2020-09-23 00:00:00
291,2020-09-22 11:26:00,KB Finance pours 50 trillion won into new and renewable energy,-1,0.0,0.392,0.608,0.7003,1,2020-9-22,2020-09-22 00:00:00
292,2020-09-27 11:32:00,KB Finance declares the first'coal-free finance' in Korea,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
293,2020-09-27 10:31:00,"KB Finance, the first Korean financial group to declare “coal free finance”",0,0.0,0.231,0.769,0.5106,1,2020-9-27,2020-09-27 00:00:00
294,2020-09-27 10:35:00,'ESG All-In' KB Finance declares'Decoaled Finance'… First in financial group,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
295,2020-09-27 09:51:00,KB Finance declares “coal-free finance” Thermal power plant PF discontinued,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
296,2020-09-27 09:22:00,KB Finance declares Korea's first “coal-free finance”… Coal power plant financing'NO...,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
297,2020-09-24 13:37:00,"Jong-gyu Yoon, Chairman of KB Finance, communicates with Prudential Life employees",0,0.0,0.0,1.0,0.0,0,2020-9-24,2020-09-24 00:00:00
298,2020-09-24 09:44:00,"Jongkyu Yoon, Chairman of KB Finance, e-communication with Prudential employees",0,0.0,0.0,1.0,0.0,0,2020-9-24,2020-09-24 00:00:00
299,2020-09-24 10:43:00,"KB Finance Chairman Jong-gyu Yoon, first meeting with Prudential Life employees",0,0.0,0.0,1.0,0.0,0,2020-9-24,2020-09-24 00:00:00
300,2020-09-23 11:38:00,KB Finance promotes establishment of the first overseas holding company in a Korean financial group,0,0.0,0.156,0.8440000000000001,0.34,1,2020-9-23,2020-09-23 00:00:00
301,2020-09-23 10:38:00,KB Financial Group's first overseas holding company to be established,0,0.0,0.0,1.0,0.0,0,2020-9-23,2020-09-23 00:00:00
302,2020-09-23 11:00:00,"Jongkyu Yoon, Chairman of KB Finance ""I'm Chief Enabler Officer""",0,0.0,0.0,1.0,0.0,0,2020-9-23,2020-09-23 00:00:00
303,2020-09-22 11:26:00,KB Finance pours 50 trillion won into new and renewable energy,-1,0.0,0.392,0.608,0.7003,1,2020-9-22,2020-09-22 00:00:00
304,2020-09-21 17:56:00,KB Finance selects 21 KB Starters,0,0.0,0.0,1.0,0.0,0,2020-9-22,2020-09-22 00:00:00
305,2020-09-21 11:02:00,KB Finance selects 21 KB Starters in the second half,0,0.0,0.0,1.0,0.0,0,2020-9-21,2020-09-21 00:00:00
306,2020-09-21 09:58:00,KB Finance selects 21 additional starters to support innovation,0,0.0,0.431,0.569,0.6486,1,2020-9-21,2020-09-21 00:00:00
307,2020-09-21 09:24:00,KB Finance selected 21 companies for'KB Starters'... ESG field support,0,0.0,0.231,0.769,0.4019,1,2020-9-21,2020-09-21 00:00:00
308,2020-09-21 09:22:00,"KB Finance, finalized selection of 21 “KB Starters” in the second half",0,0.0,0.0,1.0,0.0,0,2020-9-21,2020-09-21 00:00:00
309,2020-09-21 09:03:00,KB Finance expands startup fostering... Final selection of 21 starters companies in the second half...,0,0.0,0.091,0.909,0.1027,1,2020-9-21,2020-09-21 00:00:00
310,2020-09-21 10:15:00,KB Finance takes the lead in innovative finance by expanding the fostering of technology startups,0,0.0,0.172,0.828,0.4404,1,2020-9-21,2020-09-21 00:00:00
311,2020-09-19 08:01:00,"Shinhan and KB Finance to face the case, ""this time ESG'goodness' competition""",1,0.0,0.0,1.0,0.0,0,2020-9-19,2020-09-19 00:00:00
312,2020-09-23 10:38:00,KB Financial Group's first overseas holding company to be established,0,0.0,0.0,1.0,0.0,0,2020-9-23,2020-09-23 00:00:00
313,2020-09-22 11:26:00,KB Finance pours 50 trillion won into new and renewable energy,-1,0.0,0.392,0.608,0.7003,1,2020-9-22,2020-09-22 00:00:00
314,2020-09-21 17:56:00,KB Finance selects 21 KB Starters,0,0.0,0.0,1.0,0.0,0,2020-9-22,2020-09-22 00:00:00
315,2020-09-21 11:02:00,KB Finance selects 21 KB Starters in the second half,0,0.0,0.0,1.0,0.0,0,2020-9-21,2020-09-21 00:00:00
316,2020-09-21 09:58:00,KB Finance selects 21 additional starters to support innovation,0,0.0,0.431,0.569,0.6486,1,2020-9-21,2020-09-21 00:00:00
317,2020-09-21 09:24:00,KB Finance selected 21 companies for'KB Starters'... ESG field support,0,0.0,0.231,0.769,0.4019,1,2020-9-21,2020-09-21 00:00:00
318,2020-09-21 09:22:00,"KB Finance, finalized selection of 21 “KB Starters” in the second half",0,0.0,0.0,1.0,0.0,0,2020-9-21,2020-09-21 00:00:00
319,2020-09-21 09:03:00,KB Finance expands startup fostering... Final selection of 21 starters companies in the second half...,0,0.0,0.091,0.909,0.1027,1,2020-9-21,2020-09-21 00:00:00
320,2020-09-21 10:15:00,KB Finance takes the lead in innovative finance by expanding the fostering of technology startups,0,0.0,0.172,0.828,0.4404,1,2020-9-21,2020-09-21 00:00:00
321,2020-09-19 08:01:00,"Shinhan and KB Finance to face the case, ""this time ESG'goodness' competition""",1,0.0,0.0,1.0,0.0,0,2020-9-19,2020-09-19 00:00:00
322,2020-09-18 11:32:00,"KB Financial Group, Vice-Chairman and President, Review",0,0.0,0.0,1.0,0.0,0,2020-9-18,2020-09-18 00:00:00
323,2020-09-18 10:16:00,"KB Financial Group, Vice-Chairman and President, Review",0,0.0,0.0,1.0,0.0,0,2020-9-18,2020-09-18 00:00:00
324,2020-09-17 18:14:00,"KB Finance, increased capital of 335 billion",-1,0.0,0.259,0.741,0.2732,1,2020-9-18,2020-09-18 00:00:00
325,2020-09-17 17:46:00,KB Finance decides to issue new capital securities worth 335 billion won,-1,0.0,0.46399999999999997,0.536,0.7783,1,2020-9-18,2020-09-18 00:00:00
326,2020-09-17 14:41:00,"""I will be number one""... Expectations of KB Finance's 3 consecutive terms of Chairman Yoon Jong-gyu",-1,0.0,0.085,0.915,0.0772,0,2020-9-17,2020-09-17 00:00:00
327,2020-09-17 10:01:00,"Jong-gyu Yoon, Chairman of KB Finance ""We will become the number one financial platform company""",0,0.0,0.085,0.915,0.0772,0,2020-9-17,2020-09-17 00:00:00
328,2020-09-17 07:58:00,"KB Financial Group's 3Q net profit forecast to exceed expectations, next year's increase in profit cycle-Hyundai Motor Company",0,0.0,0.35100000000000003,0.649,0.7964,1,2020-9-17,2020-09-17 00:00:00
329,2020-09-18 11:32:00,"KB Financial Group, Vice-Chairman and President, Review",0,0.0,0.0,1.0,0.0,0,2020-9-18,2020-09-18 00:00:00
330,2020-09-18 10:16:00,"KB Financial Group, Vice-Chairman and President, Review",0,0.0,0.0,1.0,0.0,0,2020-9-18,2020-09-18 00:00:00
331,2020-09-17 18:14:00,"KB Finance, increased capital of 335 billion",-1,0.0,0.259,0.741,0.2732,1,2020-9-18,2020-09-18 00:00:00
332,2020-09-17 17:46:00,KB Finance decides to issue new capital securities worth 335 billion won,-1,0.0,0.46399999999999997,0.536,0.7783,1,2020-9-18,2020-09-18 00:00:00
333,2020-09-17 14:41:00,"""I will be number one""... Expectations of KB Finance's 3 consecutive terms of Chairman Yoon Jong-gyu",-1,0.0,0.085,0.915,0.0772,0,2020-9-17,2020-09-17 00:00:00
334,2020-09-17 10:01:00,"Jong-gyu Yoon, Chairman of KB Finance ""We will become the number one financial platform company""",0,0.0,0.085,0.915,0.0772,0,2020-9-17,2020-09-17 00:00:00
335,2020-09-17 07:58:00,"KB Financial Group's 3Q net profit forecast to exceed expectations, next year's increase in profit cycle-Hyundai Motor Company",0,0.0,0.35100000000000003,0.649,0.7964,1,2020-9-17,2020-09-17 00:00:00
336,2020-09-16 17:56:00,Overcoming Corona and Strengthening “Leading Finance”… The remaining task is to globalize all affiliates [Jong-gyu Yoon ...,1,0.0,0.16699999999999998,0.833,0.4939,1,2020-9-17,2020-09-17 00:00:00
337,2020-09-16 15:49:00,"“There was no change” Jong-gyu Yoon, chairman of KB Financial Group, succeeded in serving as the third consecutive",0,0.105,0.133,0.762,0.1531,1,2020-9-16,2020-09-16 00:00:00
338,2020-09-16 15:35:00,"Yoon Jong-gyu, chairman of KB Financial Group, is de facto confirmed for 3 consecutive appointments... Finalist selection",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
339,2020-09-16 17:46:00,"Unanimously, ""Jong-gyu Yoon again""… Leads KB Finance for 3 more years (total)",0,0.0,0.0,1.0,0.0,0,2020-9-17,2020-09-17 00:00:00
340,2020-09-16 15:24:00,KB Finance selects current chairman Yoon Jong-gyu as the final candidate for president,0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
341,2020-09-16 15:17:00,"Selected as the final candidate for the chairman of KB Financial Group, Chairman Yoon Jong-gyu",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
342,2020-09-16 15:12:00,"Yoon Jong-gyu, the current chairman of KB Finance, nominated for the next chairman",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
343,2020-09-16 17:25:00,3 consecutive appointments as Chairman Yoon Jong-kyu... Leading KB Finance for 3 more years,-1,0.0,0.0,1.0,0.0,0,2020-9-17,2020-09-17 00:00:00
344,2020-09-16 17:23:00,Chairman Yoon Jong-gyu three consecutive appointments... Leading KB Finance for 3 more years,-1,0.0,0.0,1.0,0.0,0,2020-9-17,2020-09-17 00:00:00
345,2020-09-16 16:51:00,(General) Jong-gyu Yoon as the final candidate for the chairman of KB Finance De facto confirmed for 3 consecutive days,-1,0.0,0.0,1.0,0.0,0,2020-9-17,2020-09-17 00:00:00
346,2020-09-16 15:26:00,"Yoon Jong-gyu, chairman of KB Finance, appointed as a candidate for the next chairman-elect'successful for 3 consecutive terms'",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
347,2020-09-16 15:24:00,KB Finance selects current chairman Yoon Jong-gyu as the final candidate for president,0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
348,2020-09-16 15:12:00,"Yoon Jong-gyu, the current chairman of KB Finance, nominated for the next chairman",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
349,2020-09-16 16:25:00,"Jong-gyu Yoon, chairman of KB Financial Group, succeeded in his 3rd consecutive appointment... As final candidate at the board of directors",0,0.0,0.12300000000000001,0.877,0.4215,1,2020-9-17,2020-09-17 00:00:00
350,2020-09-16 15:49:00,"“There was no change” Jong-gyu Yoon, chairman of KB Financial Group, succeeded in serving as the third consecutive",0,0.105,0.133,0.762,0.1531,1,2020-9-16,2020-09-16 00:00:00
351,2020-09-16 17:23:00,Chairman Yoon Jong-gyu three consecutive appointments... Leading KB Finance for 3 more years,-1,0.0,0.0,1.0,0.0,0,2020-9-17,2020-09-17 00:00:00
352,2020-09-16 16:51:00,(General) Jong-gyu Yoon as the final candidate for the chairman of KB Finance De facto confirmed for 3 consecutive days,-1,0.0,0.0,1.0,0.0,0,2020-9-17,2020-09-17 00:00:00
353,2020-09-16 15:26:00,"Yoon Jong-gyu, chairman of KB Finance, appointed as a candidate for the next chairman-elect'successful for 3 consecutive terms'",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
354,2020-09-16 15:24:00,"Yoon Jong-gyu, chairman of KB Finance, was finally selected by the Hoe Chun Committee… De facto confirmed 3 consecutive days",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
355,2020-09-16 15:12:00,"[De facto confirmed for three consecutive terms] Selected as the final candidate of KB Finance, Chairman Yoon Jong-gyu",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
356,2020-09-16 16:25:00,"Jong-gyu Yoon, chairman of KB Financial Group, succeeded in his 3rd consecutive appointment... As final candidate at the board of directors",0,0.0,0.12300000000000001,0.877,0.4215,1,2020-9-17,2020-09-17 00:00:00
357,2020-09-16 15:49:00,"“There was no change” Jong-gyu Yoon, chairman of KB Financial Group, succeeded in serving as the third consecutive",0,0.105,0.133,0.762,0.1531,1,2020-9-16,2020-09-16 00:00:00
358,2020-09-16 15:35:00,"Yoon Jong-gyu, chairman of KB Financial Group, is de facto confirmed for 3 consecutive appointments... Finalist selection",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
359,2020-09-16 15:49:00,"“There was no change” Jong-gyu Yoon, chairman of KB Financial Group, succeeded in serving as the third consecutive",0,0.105,0.133,0.762,0.1531,1,2020-9-16,2020-09-16 00:00:00
360,2020-09-16 15:27:00,"[Breaking News] Yoon Jong-gyu, chairman of KB Financial Group, is de facto confirmed for 3 consecutive years... Selection of candidates for president-elect...",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
361,2020-09-16 15:24:00,"Yoon Jong-gyu, chairman of KB Finance, was finally selected by the Hoe Chun Committee… De facto confirmed 3 consecutive days",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
362,2020-09-16 15:19:00,[De facto confirmed three consecutive terms] Who is the chairman of KB Finance Yoon Jong-gyu?,-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
363,2020-09-16 15:16:00,"[Breaking News] Yoon Jong-gyu, Chairman of KB Finance, succeeded in three consecutive terms",-1,0.0,0.18899999999999997,0.8109999999999999,0.4215,1,2020-9-16,2020-09-16 00:00:00
364,2020-09-16 15:06:00,"Jong-gyu Yoon, Chairman of KB Finance, 3 consecutive terms",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
365,2020-09-16 15:05:00,"Jongkyu Yoon, the final candidate for the next chairman of KB Finance",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
366,2020-09-16 07:00:00,KB Finance confirms one final candidate for the chairman today… Yoon Jong-gyu '3 consecutive years' weight,-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
367,2020-09-16 15:24:00,"Yoon Jong-gyu, chairman of KB Finance, was finally selected by the Hoe Chun Committee… De facto confirmed 3 consecutive days",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
368,2020-09-16 15:17:00,"Selected as the final candidate for the chairman of KB Financial Group, Chairman Yoon Jong-gyu",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
369,2020-09-16 15:12:00,"[De facto confirmed for three consecutive terms] Selected as the final candidate of KB Finance, Chairman Yoon Jong-gyu",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
370,2020-09-16 14:17:00,KB Finance Yoon Jong-gyu is sure to stay for 3 consecutive days...Market interest is next Jam-ryong,-1,0.0,0.29,0.71,0.6486,1,2020-9-16,2020-09-16 00:00:00
371,2020-09-16 12:10:00,KB Finance Chairman Yoon Jong-gyu is sure to be 3 consecutive years Market interest is next,-1,0.0,0.29,0.71,0.6486,1,2020-9-16,2020-09-16 00:00:00
372,2020-09-16 11:01:00,KB Finance Yoon Jong-gyu is sure to stay for 3 consecutive days...Market interest is next Jam-ryong,-1,0.0,0.29,0.71,0.6486,1,2020-9-16,2020-09-16 00:00:00
373,2020-09-16 12:05:00,"KB Financial Group,'High-Growth Southeast Asia, Safe Advanced Countries' Two-Track Overseas",0,0.0,0.38,0.62,0.5994,1,2020-9-16,2020-09-16 00:00:00
374,2020-09-12 11:08:00,Why did KB Finance employee stock ownership associations recommend outside directors?,0,0.0,0.2,0.8,0.3612,1,2020-9-12,2020-09-12 00:00:00
375,2020-09-11 10:48:00,'Pay Wars Round 2'prelude... KB Finance to launch'KB Pay' next month,0,0.444,0.0,0.556,-0.6597,-1,2020-9-11,2020-09-11 00:00:00
376,2020-09-16 15:24:00,KB Finance selects current chairman Yoon Jong-gyu as the final candidate for president,0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
377,2020-09-16 15:17:00,"Selected as the final candidate for the chairman of KB Financial Group, Chairman Yoon Jong-gyu",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
378,2020-09-16 15:12:00,"Yoon Jong-gyu, the current chairman of KB Finance, nominated for the next chairman",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
379,2020-09-16 15:19:00,[De facto confirmed three consecutive terms] Who is the chairman of KB Finance Yoon Jong-gyu?,-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
380,2020-09-16 15:16:00,"[Breaking News] Yoon Jong-gyu, Chairman of KB Finance, succeeded in three consecutive terms",-1,0.0,0.18899999999999997,0.8109999999999999,0.4215,1,2020-9-16,2020-09-16 00:00:00
381,2020-09-16 15:06:00,"Jong-gyu Yoon, Chairman of KB Finance, 3 consecutive terms",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
382,2020-09-16 15:05:00,"Jongkyu Yoon, the final candidate for the next chairman of KB Finance",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
383,2020-09-16 07:00:00,KB Finance confirms one final candidate for the chairman today… Yoon Jong-gyu '3 consecutive years' weight,-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
384,2020-09-16 15:12:00,"Yoon Jong-gyu, the current chairman of KB Finance, nominated for the next chairman",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
385,2020-09-16 14:17:00,KB Finance Yoon Jong-gyu is sure to stay for 3 consecutive days...Market interest is next Jam-ryong,-1,0.0,0.29,0.71,0.6486,1,2020-9-16,2020-09-16 00:00:00
386,2020-09-16 12:10:00,KB Finance Chairman Yoon Jong-gyu is sure to be 3 consecutive years Market interest is next,-1,0.0,0.29,0.71,0.6486,1,2020-9-16,2020-09-16 00:00:00
387,2020-09-16 11:01:00,KB Finance Yoon Jong-gyu is sure to stay for 3 consecutive days...Market interest is next Jam-ryong,-1,0.0,0.29,0.71,0.6486,1,2020-9-16,2020-09-16 00:00:00
388,2020-09-16 12:05:00,"KB Financial Group,'High-Growth Southeast Asia, Safe Advanced Countries' Two-Track Overseas",0,0.0,0.38,0.62,0.5994,1,2020-9-16,2020-09-16 00:00:00
389,2020-09-12 11:08:00,Why did KB Finance employee stock ownership associations recommend outside directors?,0,0.0,0.2,0.8,0.3612,1,2020-9-12,2020-09-12 00:00:00
390,2020-09-11 10:48:00,'Pay Wars Round 2'prelude... KB Finance to launch'KB Pay' next month,0,0.444,0.0,0.556,-0.6597,-1,2020-9-11,2020-09-11 00:00:00
391,2020-09-10 14:51:00,Recommend 2 outside directors of the KB Financial Union... Will the fourth challenge succeed?,1,0.0,0.41200000000000003,0.588,0.7184,1,2020-9-10,2020-09-10 00:00:00
392,2020-09-10 11:50:00,KB Finance Labor Union recommends outside directors Soonjin Yoon and Youngjae Ryu,0,0.0,0.147,0.853,0.2263,1,2020-9-10,2020-09-10 00:00:00
393,2020-09-10 14:47:00,Labor union recommendation director system in the financial sector Recommendation of 2 KB Financial Employee Stock Ownership Associations (Total),0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
394,2020-09-10 12:00:00,KB Finance's 4th start of the union recommendation director system... ESG Expert Recommendation,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
395,2020-09-10 11:34:00,"Recommendation of two outside directors, including KB Financial Employee Stock Ownership Association and Professor Yoon Soon-jin",0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
396,2020-09-10 10:58:00,"KB Financial Employee Stock Ownership Association, 2 ESG experts nominated for outside director candidates",0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
397,2020-09-16 12:05:00,"KB Financial Group,'High-Growth Southeast Asia, Safe Advanced Countries' Two-Track Overseas",0,0.0,0.38,0.62,0.5994,1,2020-9-16,2020-09-16 00:00:00
398,2020-09-16 11:01:00,KB Finance Yoon Jong-gyu is sure to stay for 3 consecutive days...Market interest is next Jam-ryong,-1,0.0,0.29,0.71,0.6486,1,2020-9-16,2020-09-16 00:00:00
399,2020-09-16 07:00:00,KB Finance confirms one final candidate for the chairman today… Yoon Jong-gyu '3 consecutive years' weight,-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
400,2020-09-12 11:08:00,Why did KB Finance employee stock ownership associations recommend outside directors?,0,0.0,0.2,0.8,0.3612,1,2020-9-12,2020-09-12 00:00:00
401,2020-09-11 10:48:00,'Pay Wars Round 2'prelude... KB Finance to launch'KB Pay' next month,0,0.444,0.0,0.556,-0.6597,-1,2020-9-11,2020-09-11 00:00:00
402,2020-09-10 14:51:00,Recommend 2 outside directors of the KB Financial Union... Will the fourth challenge succeed?,1,0.0,0.41200000000000003,0.588,0.7184,1,2020-9-10,2020-09-10 00:00:00
403,2020-09-10 11:50:00,KB Finance Labor Union recommends outside directors Soonjin Yoon and Youngjae Ryu,0,0.0,0.147,0.853,0.2263,1,2020-9-10,2020-09-10 00:00:00
404,2020-09-10 14:47:00,Labor union recommendation director system in the financial sector Recommendation of 2 KB Financial Employee Stock Ownership Associations (Total),0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
405,2020-09-10 12:00:00,KB Finance's 4th start of the union recommendation director system... ESG Expert Recommendation,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
406,2020-09-10 11:34:00,"Recommendation of two outside directors, including KB Financial Employee Stock Ownership Association and Professor Yoon Soon-jin",0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
407,2020-09-10 10:58:00,"KB Financial Employee Stock Ownership Association, 2 ESG experts nominated for outside director candidates",0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
408,2020-09-09 06:12:00,[TokTok! Finance] How to use KB Finance's Prudential written in Article 2.3,0,0.0,0.0,1.0,0.0,0,2020-9-9,2020-09-09 00:00:00
409,2020-09-08 21:29:00,"KB Finance, the 74th WM complex store in Gwangju... ""Bank and Securities Services Together""",0,0.0,0.145,0.855,0.29600000000000004,1,2020-9-9,2020-09-09 00:00:00
410,2020-09-08 10:13:00,Enhancement of convenience of comprehensive asset management service by expanding KB Financial and WM complex stores,0,0.0,0.243,0.757,0.5423,1,2020-9-8,2020-09-08 00:00:00
411,2020-09-10 10:58:00,"KB Financial Employee Stock Ownership Association, 2 ESG experts nominated for outside director candidates",0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
412,2020-09-09 06:12:00,[TokTok! Finance] How to use KB Finance's Prudential written in Article 2.3,0,0.0,0.0,1.0,0.0,0,2020-9-9,2020-09-09 00:00:00
413,2020-09-08 21:29:00,"KB Finance, the 74th WM complex store in Gwangju... ""Bank and Securities Services Together""",0,0.0,0.145,0.855,0.29600000000000004,1,2020-9-9,2020-09-09 00:00:00
414,2020-09-08 10:13:00,Enhancement of convenience of comprehensive asset management service by expanding KB Financial and WM complex stores,0,0.0,0.243,0.757,0.5423,1,2020-9-8,2020-09-08 00:00:00
415,2020-09-08 14:06:00,"KB Financial Employee Stock Ownership, “I will offer two outside director candidates”",0,0.0,0.0,1.0,0.0,0,2020-9-8,2020-09-08 00:00:00
416,2020-09-08 10:28:00,KB Finance opens the 74th WM complex store in Gwangju,0,0.0,0.0,1.0,0.0,0,2020-9-8,2020-09-08 00:00:00
