,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
270,2020-09-10 10:11:00,Samsung C&T develops early detection technology for hazardous substance leakage… Green Technology Certification by Ministry of Environment,-1,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
271,2020-09-10 09:55:00,Samsung C&T develops early detection technology for harmful substances in acids and alkalis,-1,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
272,2020-09-10 09:38:00,Samsung C&T develops real-time detection and response technology for chemical leaks in industrial facilities,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
273,2020-09-10 09:38:00,Samsung C&T develops real-time detection and response technology for chemical leaks in industrial facilities,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
274,2020-09-10 09:35:00,Samsung C&T develops early leak detection solution for industrial facilities'acid/alkali',0,0.18899999999999997,0.18100000000000002,0.63,-0.0258,0,2020-9-10,2020-09-10 00:00:00
275,2020-09-10 12:01:00,Samsung C&T develops early detection technology for acid and alkali leaks,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
276,2020-09-10 09:49:00,Samsung C&T develops early detection technology for acid and alkali leaks,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
277,2020-09-10 09:48:00,Samsung C&T develops early detection technology for acid and alkali leaks in industrial facilities... Ministry of Environment green flag...,-1,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
278,2020-09-10 08:39:00,Samsung C&T's suit supply strengthens non-face-to-face service,1,0.0,0.33299999999999996,0.667,0.4588,1,2020-9-10,2020-09-10 00:00:00
279,2020-09-10 07:54:00,Samsung C&T should buy it now -KTB證,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
280,2020-09-10 04:03:00,[Samsung C&T Fashion] The shape of each foot is like a fingerprint... Your posture changes when you change shoes,0,0.0,0.128,0.872,0.3612,1,2020-9-10,2020-09-10 00:00:00
281,2020-09-08 17:16:00,"Samsung C&T fashion editing shop'Beaker', online brand'Be Underbar' launched",0,0.0,0.158,0.8420000000000001,0.128,1,2020-9-9,2020-09-09 00:00:00
282,2020-09-08 11:38:00,Samsung C&T Beaker launches online exclusive brand'B Under Bar',0,0.0,0.158,0.8420000000000001,0.128,1,2020-9-8,2020-09-08 00:00:00
283,2020-09-08 11:28:00,Samsung C&T Fashion's 100 billion won'Beaker' also enters online business,-1,0.0,0.0,1.0,0.0,0,2020-9-8,2020-09-08 00:00:00
284,2020-09-08 10:10:00,"Samsung C&T Beaker, an online exclusive brand targeting MZ, B Underbar (B_)"" ...",0,0.0,0.12,0.88,0.128,1,2020-9-8,2020-09-08 00:00:00
285,2020-09-06 16:12:00,SK·Samsung C&T… The time to benefit from the'governance reorganization' comes,1,0.0,0.25,0.75,0.4588,1,2020-9-7,2020-09-07 00:00:00
286,2020-09-04 16:54:00,Samsung C&T to present'Raemian' as the No. 1 brand at'Zipkonomy Untact Expo',0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-9-5,2020-09-05 00:00:00
287,2020-09-10 09:48:00,Samsung C&T develops early detection technology for acid and alkali leaks in industrial facilities... Ministry of Environment Green Technology...,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
288,2020-09-10 09:38:00,"Samsung C&T develops early detection technology for harmful substances ""Selection of green technology""",-1,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
289,2020-09-10 09:38:00,"Samsung C&T develops early detection technology for harmful substances ""Selection of green technology""",-1,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
290,2020-09-10 09:35:00,Samsung C&T develops early leak detection solution for industrial facilities'acid/alkali',0,0.18899999999999997,0.18100000000000002,0.63,-0.0258,0,2020-9-10,2020-09-10 00:00:00
291,2020-09-10 08:39:00,Samsung C&T's suit supply strengthens non-face-to-face service,1,0.0,0.33299999999999996,0.667,0.4588,1,2020-9-10,2020-09-10 00:00:00
292,2020-09-10 07:54:00,Samsung C&T should buy it now -KTB證,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
293,2020-09-10 04:03:00,[Samsung C&T Fashion] The shape of each foot is like a fingerprint... Your posture changes when you change shoes,0,0.0,0.128,0.872,0.3612,1,2020-9-10,2020-09-10 00:00:00
294,2020-09-08 17:16:00,"Samsung C&T fashion editing shop'Beaker', online brand'Be Underbar' launched",0,0.0,0.158,0.8420000000000001,0.128,1,2020-9-9,2020-09-09 00:00:00
295,2020-09-08 11:38:00,Samsung C&T Beaker launches online exclusive brand'B Under Bar',0,0.0,0.158,0.8420000000000001,0.128,1,2020-9-8,2020-09-08 00:00:00
296,2020-09-08 11:28:00,Samsung C&T Fashion's 100 billion won'Beaker' also enters online business,-1,0.0,0.0,1.0,0.0,0,2020-9-8,2020-09-08 00:00:00
297,2020-09-08 10:10:00,"Samsung C&T Beaker, an online exclusive brand targeting MZ, B Underbar (B_)"" ...",0,0.0,0.12,0.88,0.128,1,2020-9-8,2020-09-08 00:00:00
298,2020-09-06 16:12:00,SK·Samsung C&T… The time to benefit from the'governance reorganization' comes,1,0.0,0.25,0.75,0.4588,1,2020-9-7,2020-09-07 00:00:00
299,2020-09-04 16:54:00,Samsung C&T to present'Raemian' as the No. 1 brand at'Zipkonomy Untact Expo',0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-9-5,2020-09-05 00:00:00
300,2020-09-03 09:11:00,"Samsung C&T ""2020 F/W women's wear trend is the value of stability and protection""",0,0.0,0.156,0.8440000000000001,0.34,1,2020-9-3,2020-09-03 00:00:00
301,2020-09-02 17:25:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0,2020-9-3,2020-09-03 00:00:00
302,2020-09-02 09:55:00,Samsung C&T Fashion Division declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
303,2020-09-02 09:14:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
304,2020-09-02 08:40:00,"Samsung C&T Fashion, Sustainable Company Action Pledge",-1,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
305,2020-09-08 10:10:00,"Samsung C&T's Beaker launches an online exclusive brand, B Underbar (B_), aimed at MZ...",0,0.0,0.111,0.889,0.128,1,2020-9-8,2020-09-08 00:00:00
306,2020-09-06 16:12:00,SK·Samsung C&T… The time to benefit from the'governance reorganization' comes,1,0.0,0.25,0.75,0.4588,1,2020-9-7,2020-09-07 00:00:00
307,2020-09-04 16:54:00,Samsung C&T to present'Raemian' as the No. 1 brand at'Zipkonomy Untact Expo',0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-9-5,2020-09-05 00:00:00
308,2020-09-03 09:11:00,"Samsung C&T ""2020 F/W women's wear trend is the value of stability and protection""",0,0.0,0.156,0.8440000000000001,0.34,1,2020-9-3,2020-09-03 00:00:00
309,2020-09-02 17:25:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0,2020-9-3,2020-09-03 00:00:00
310,2020-09-02 09:55:00,Samsung C&T Fashion Division declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
311,2020-09-02 09:14:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
312,2020-09-02 08:40:00,"Samsung C&T Fashion, Sustainable Company Action Pledge",-1,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
313,2020-09-02 11:12:00,Samsung C&T Fashion announces'sustainable company' with 99 partners,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
314,2020-09-02 10:52:00,Samsung C&T Fashion Division declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
315,2020-09-02 09:39:00,Samsung C&T Fashion Division announces'sustainable company' with 99 partners,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
316,2020-09-02 09:08:00,Samsung C&T Fashion declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
317,2020-09-02 08:58:00,"Samsung C&T, ""Reported on filing prosecution for appointment of executives, re-disclosed after confirming the contents""",-1,0.18600000000000003,0.0,0.8140000000000001,-0.4939,-1,2020-9-2,2020-09-02 00:00:00
318,2020-09-01 15:42:00,"[Breaking News] Jaeyong Lee's ""Unfair prosecution, merger with Samsung C&T is a legal business activity""",-1,0.335,0.08,0.585,-0.7003,-1,2020-9-1,2020-09-01 00:00:00
319,2020-09-01 14:53:00,Samsung C&T is expected to become a holding company by 2% ↑ for Lee Jae-yong's indictment,-1,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
320,2020-08-31 16:38:00,"Samsung C&T, FAB construction contract period end date change",0,0.0,0.318,0.682,0.5766,1,2020-9-1,2020-09-01 00:00:00
321,2020-09-02 09:08:00,Samsung C&T Fashion declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
322,2020-09-02 08:58:00,"Samsung C&T, ""Reported on filing prosecution for appointment of executives, re-disclosed after confirming the contents""",-1,0.18600000000000003,0.0,0.8140000000000001,-0.4939,-1,2020-9-2,2020-09-02 00:00:00
323,2020-09-02 08:40:00,"Samsung C&T Fashion, Sustainable Company Action Pledge",-1,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
324,2020-09-01 15:42:00,"[Breaking News] Jaeyong Lee's ""Unfair prosecution, merger with Samsung C&T is a legal business activity""",-1,0.335,0.08,0.585,-0.7003,-1,2020-9-1,2020-09-01 00:00:00
325,2020-09-01 14:53:00,Samsung C&T is expected to become a holding company by 2% ↑ for Lee Jae-yong's indictment,-1,0.0,0.0,1.0,0.0,0,2020-9-1,2020-09-01 00:00:00
326,2020-08-31 16:38:00,"Samsung C&T, FAB construction contract period end date change",0,0.0,0.318,0.682,0.5766,1,2020-9-1,2020-09-01 00:00:00
327,2020-08-28 08:01:00,Men's wear in the Corona era... Samsung C&T pays attention to'utility and comfort',0,0.0,0.172,0.828,0.3612,1,2020-8-28,2020-08-28 00:00:00
328,2020-08-27 17:49:00,Samsung C&T's construction site digitalization,0,0.0,0.0,1.0,0.0,0,2020-8-28,2020-08-28 00:00:00
329,2020-08-24 07:01:00,[Recommended stock this week] Samsung C&T and LG expect to benefit from subsidiaries,1,0.0,0.2,0.8,0.4588,1,2020-8-24,2020-08-24 00:00:00
330,2020-08-22 08:01:00,"[Yuanta's weekly recommendation]'Expected inflection point' Samsung C&T, Amorepacific, SK Ino",0,0.0,0.0,1.0,0.0,0,2020-8-22,2020-08-22 00:00:00
331,2020-08-21 13:22:00,Samsung C&T temporarily closes office building due to corona19 confirmed by partner companies,-1,0.0,0.0,1.0,0.0,0,2020-8-21,2020-08-21 00:00:00
332,2020-08-21 11:58:00,One Samsung C&T partner employee confirmed Corona 19... Sangil-dong office building shutdown,-1,0.0,0.0,1.0,0.0,0,2020-8-21,2020-08-21 00:00:00
333,2020-08-21 12:03:00,[Exclusive] Samsung C&T's suspicion of “stealing of 10 billion national budget”...Prosecution of executives and employees and public officials...,-1,0.133,0.0,0.867,-0.3818,-1,2020-8-21,2020-08-21 00:00:00
334,2020-08-18 17:56:00,Samsung Life Insurance reignites the sale of electronic shares... Will Samsung C&T become a holding company?,0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
335,2020-08-17 10:09:00,"[Market Point]'Samsung C&T', No. 1 in net purchase of KOSPI weekly institutions",0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-8-17,2020-08-17 00:00:00
336,2020-08-15 08:01:00,"[Yuanta's weekly recommended stock] ""Increase in the value of the holdings""...Samsung Electronics, Samsung C&T, LG...",0,0.0,0.35100000000000003,0.649,0.6705,1,2020-8-15,2020-08-15 00:00:00
337,2020-08-13 14:14:00,"Samsung C&T, Samba Factory Investment and Insurance Industry Act Amendment Affected Stronger",1,0.113,0.183,0.7040000000000001,0.25,1,2020-8-13,2020-08-13 00:00:00
338,2020-08-13 08:41:00,Samsung C&T Relief Plus unveils autumn collection,-1,0.0,0.341,0.659,0.4767,1,2020-8-13,2020-08-13 00:00:00
339,2020-08-12 17:47:00,Samsung C&T construction quality highest grade in Singapore,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
340,2020-08-12 17:39:00,"Samsung C&T, awarded the “Best Grade” in the Singapore Quality Assessment System",1,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-8-13,2020-08-13 00:00:00
341,2020-08-12 17:32:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in quality evaluation,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
342,2020-08-12 17:14:00,Samsung C&T receives the highest grade in Singapore on-site quality evaluation,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
343,2020-08-12 15:58:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in local quality evaluation,1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
344,2020-08-12 11:01:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1,2020-8-12,2020-08-12 00:00:00
345,2020-08-12 10:04:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1,2020-8-12,2020-08-12 00:00:00
346,2020-08-12 17:09:00,Samsung C&T's long-awaited leap for '10 thousand years worth',0,0.0,0.192,0.8079999999999999,0.2263,1,2020-8-13,2020-08-13 00:00:00
347,2020-08-12 16:08:00,Samsung C&T... Shall we cruise with the three great goods?,1,0.0,0.313,0.687,0.6249,1,2020-8-13,2020-08-13 00:00:00
348,2020-08-12 15:01:00,"[itM] Samsung C&T ‘excited’ in the report “going 180,000 won”",0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
349,2020-08-12 09:27:00,"[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
350,2020-08-12 10:43:00,Samsung C&T ranks highest in the quality evaluation system managed by the Singapore Construction Agency,1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
351,2020-08-12 10:20:00,"Samsung C&T Construction Singapore Provincial Court Building, highest grade in local quality evaluation system",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
352,2020-08-12 09:45:00,"Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
353,2020-08-12 17:32:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in quality evaluation,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
354,2020-08-12 17:14:00,Samsung C&T receives the highest grade in Singapore on-site quality evaluation,1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
355,2020-08-12 15:58:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in local quality evaluation,1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
356,2020-08-12 11:01:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1,2020-8-12,2020-08-12 00:00:00
357,2020-08-12 10:04:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1,2020-8-12,2020-08-12 00:00:00
358,2020-08-12 17:09:00,Samsung C&T's long-awaited leap for '10 thousand years worth',0,0.0,0.192,0.8079999999999999,0.2263,1,2020-8-13,2020-08-13 00:00:00
359,2020-08-12 16:08:00,Samsung C&T... Shall we cruise with the three great goods?,1,0.0,0.313,0.687,0.6249,1,2020-8-13,2020-08-13 00:00:00
360,2020-08-12 15:01:00,"[itM] Samsung C&T ‘excited’ in the report “going 180,000 won”",0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
361,2020-08-12 09:27:00,"[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
362,2020-08-12 10:43:00,Samsung C&T ranks highest in the quality evaluation system managed by the Singapore Construction Agency,1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
363,2020-08-12 10:20:00,"Samsung C&T Construction Singapore Provincial Court Building, highest grade in local quality evaluation system",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
364,2020-08-12 09:45:00,"Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
365,2020-08-12 09:25:00,"Samsung C&T ""Received the highest grade in the quality evaluation system supervised by the Singapore Construction Agency""",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
366,2020-08-06 08:43:00,"[Market briefing] Samsung C&T,'net issuance' of short-term funds again",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
367,2020-07-31 16:04:00,S.I Resources and Samsung C&T to sell 1.9 billion coal,-1,0.0,0.0,1.0,0.0,0,2020-8-1,2020-08-01 00:00:00
368,2020-07-30 11:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.10099999999999999,0.899,0.2023,1,2020-7-30,2020-07-30 00:00:00
369,2020-07-29 17:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years,-1,0.0,0.0,1.0,0.0,0,2020-7-30,2020-07-30 00:00:00
370,2020-07-29 14:18:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... POSCO E&C pushes out Daewoo E&C...,-1,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
371,2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1,2020-7-29,2020-07-29 00:00:00
372,2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0,2020-7-30,2020-07-30 00:00:00
373,2020-07-29 13:55:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.10099999999999999,0.899,0.2023,1,2020-7-29,2020-07-29 00:00:00
374,2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1,2020-7-29,2020-07-29 00:00:00
375,2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.8640000000000001,-0.29600000000000004,-1,2020-7-29,2020-07-29 00:00:00
376,2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.8640000000000001,-0.29600000000000004,-1,2020-7-29,2020-07-29 00:00:00
377,2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0,2020-7-30,2020-07-30 00:00:00
378,2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1,2020-7-29,2020-07-29 00:00:00
379,2020-08-12 09:45:00,"Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
380,2020-08-12 09:27:00,"[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
381,2020-08-12 09:25:00,"Samsung C&T ""Received the highest grade in the quality evaluation system supervised by the Singapore Construction Agency""",1,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
382,2020-08-06 08:43:00,"[Market briefing] Samsung C&T,'net issuance' of short-term funds again",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
383,2020-07-31 16:04:00,S.I Resources and Samsung C&T to sell 1.9 billion coal,-1,0.0,0.0,1.0,0.0,0,2020-8-1,2020-08-01 00:00:00
384,2020-07-30 11:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.10099999999999999,0.899,0.2023,1,2020-7-30,2020-07-30 00:00:00
385,2020-07-29 17:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years,-1,0.0,0.0,1.0,0.0,0,2020-7-30,2020-07-30 00:00:00
386,2020-07-29 14:18:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... POSCO E&C pushes out Daewoo E&C...,-1,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
387,2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1,2020-7-29,2020-07-29 00:00:00
388,2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0,2020-7-30,2020-07-30 00:00:00
389,2020-07-29 13:55:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.10099999999999999,0.899,0.2023,1,2020-7-29,2020-07-29 00:00:00
390,2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1,2020-7-29,2020-07-29 00:00:00
391,2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.8640000000000001,-0.29600000000000004,-1,2020-7-29,2020-07-29 00:00:00
392,2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.8640000000000001,-0.29600000000000004,-1,2020-7-29,2020-07-29 00:00:00
393,2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0,2020-7-30,2020-07-30 00:00:00
394,2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1,2020-7-29,2020-07-29 00:00:00
395,2020-07-29 07:01:00,[Kim Dae-sung's stock analysis] Share price is'unfair' even if it meets Samsung C&T earnings expectations,-1,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-7-29,2020-07-29 00:00:00
396,2020-07-29 13:55:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.10099999999999999,0.899,0.2023,1,2020-7-29,2020-07-29 00:00:00
397,2020-07-29 11:01:00,"Samsung C&T ranked 1st in the Ministry of Land, Infrastructure and Transport's construction capability evaluation for the 7th year",0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
398,2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.8640000000000001,-0.29600000000000004,-1,2020-7-29,2020-07-29 00:00:00
399,2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.8640000000000001,-0.29600000000000004,-1,2020-7-29,2020-07-29 00:00:00
400,2020-07-29 11:01:00,"Samsung C&T ranked 1st in the Ministry of Land, Infrastructure and Transport's construction capability evaluation for the 7th year",0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
401,2020-07-29 11:01:00,"Samsung C&T ranked 1st in the Ministry of Land, Infrastructure and Transport's construction capability evaluation for the 7th year",0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
402,2020-07-29 07:01:00,[Kim Dae-sung's stock analysis] Share price is'unfair' even if it meets Samsung C&T earnings expectations,-1,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-7-29,2020-07-29 00:00:00
403,2020-07-28 17:26:00,LF growing online malls… Samsung C&T begins shrinking stores,0,0.0,0.175,0.825,0.1779,1,2020-7-29,2020-07-29 00:00:00
404,2020-07-28 16:21:00,"LF is online, Samsung C&T is offline... Mixed strategies of fashion companies",0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
405,2020-07-28 08:42:00,"Samsung C&T's Beanpole Accessories, introduced'Retro Bean'",0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
406,2020-07-28 08:23:00,"Samsung C&T improves 2Q earnings… Target price raised to KRW 160,000",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-7-28,2020-07-28 00:00:00
407,2020-07-28 08:12:00,Samsung C&T improves performance against concerns. Target price ↑-IBK Investment & Securities,-1,0.0,0.35700000000000004,0.643,0.6124,1,2020-7-28,2020-07-28 00:00:00
408,2020-07-27 18:37:00,[An eye-catching pre-sale complex] Samsung C&T'Busan Ray County',0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
409,2020-07-22 08:48:00,"Samsung C&T, the largest share price discount ever... Governance noise should disappear-Meritz",-1,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-7-22,2020-07-22 00:00:00
410,2020-07-22 07:53:00,"Samsung C&T, the highest share price discount rate ever... High price appeal-Meritz",1,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-7-22,2020-07-22 00:00:00
411,2020-07-21 19:09:00,"Samsung C&T,'saved' in the second quarter of Corona 19... Operating income 7.7% ↑",0,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
412,2020-07-21 17:18:00,Samsung C&T 2Q operating profit of 238.1 billion... 7.9% ↑,-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-22,2020-07-22 00:00:00
413,2020-07-28 08:23:00,"Samsung C&T improves 2Q earnings… Target price raised to KRW 160,000",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-7-28,2020-07-28 00:00:00
414,2020-07-28 08:12:00,Samsung C&T improves performance against concerns. Target price ↑-IBK Investment & Securities,-1,0.0,0.35700000000000004,0.643,0.6124,1,2020-7-28,2020-07-28 00:00:00
415,2020-07-27 18:37:00,[An eye-catching pre-sale complex] Samsung C&T'Busan Ray County',0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
416,2020-07-22 08:48:00,"Samsung C&T, the largest share price discount ever... Governance noise should disappear-Meritz",-1,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-7-22,2020-07-22 00:00:00
417,2020-07-22 07:53:00,"Samsung C&T, the highest share price discount rate ever... High price appeal-Meritz",1,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-7-22,2020-07-22 00:00:00
418,2020-07-21 19:09:00,"Samsung C&T,'saved' in the second quarter of Corona 19... Operating income 7.7% ↑",0,0.0,0.0,1.0,0.0,0,2020-7-22,2020-07-22 00:00:00
419,2020-07-21 17:18:00,Samsung C&T 2Q operating profit of 238.1 billion... 7.9% ↑,-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-22,2020-07-22 00:00:00
