,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
3703,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3704,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3705,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3706,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3707,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3708,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3709,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3710,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3711,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3712,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3713,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3714,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3715,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3716,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3717,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3718,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3719,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3720,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3721,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3722,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3723,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3724,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3725,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3726,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3727,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3728,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3729,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3730,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
3731,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3732,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3733,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3734,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3735,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3736,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3737,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3738,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3739,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3740,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3741,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3742,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3743,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3744,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
3745,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3746,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3747,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3748,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3749,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3750,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3751,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3752,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3753,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3754,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3755,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3756,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3757,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3758,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3759,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3760,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3761,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3762,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3763,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3764,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3765,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3766,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3767,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3768,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3769,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3770,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3771,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
3772,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3773,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3774,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3775,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3776,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3777,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3778,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3779,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3780,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3781,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3782,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3783,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3784,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3785,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3786,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
3787,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3788,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3789,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3790,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3791,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3792,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3793,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3794,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3795,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3796,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3797,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3798,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3799,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
3800,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3801,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3802,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3803,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3804,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3805,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3806,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3807,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3808,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
3809,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3810,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3811,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3812,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3813,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3814,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3815,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3816,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3817,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3818,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3819,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3820,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3821,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
3822,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3823,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3824,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3825,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3826,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3827,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3828,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3829,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3830,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3831,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3832,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
3833,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3834,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3835,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3836,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3837,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3838,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3839,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3840,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3841,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3842,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3843,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
3844,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3845,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3846,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
3847,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
3848,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
3849,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
3850,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
3851,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
3852,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3853,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
3854,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
