,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
267,2020-10-30 07:37:00,"""Today's fateful day"" depends on foreigners to spin off LG Chem's battery business",-1,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
268,2020-10-30 06:52:00,Will LG Chem's battery business be'material split'?,0,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
269,2020-10-30 07:56:00,[News Early Delivery] US GDP rebound in the third quarter… What is the fate of LG Chem's division?,1,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
270,2020-10-30 04:35:00,I can't take off the battery... LG Chem's vote today,0,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
271,2020-10-29 17:35:00,"LG Chem's battery injection, ‘weight’ to pass despite opposition to the national pension",0,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
272,2020-10-30 07:37:00,"""Today's fateful day"" depends on foreigners to spin off LG Chem's battery business",-1,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
273,2020-10-30 06:52:00,Will LG Chem's battery business be'material split'?,0,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
274,2020-10-30 06:59:00,[Kim Dae-sung's stock analysis] LG Chem's temporary shareholders' meeting D-Day Aftereffects after the shareholders' meeting ...,0,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
275,2020-10-30 04:35:00,I can't take off the battery... LG Chem's vote today,0,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
276,2020-10-29 17:35:00,"LG Chem's battery injection, ‘weight’ to pass despite opposition to the national pension",0,0.0,0.0,1.0,0.0,0,2020-10-30,2020-10-30 00:00:00
277,2020-10-29 14:54:00,"Samsung Biologics surges 9% during intraday… 4th place in market cap, beating LG Chem",0,0.188,0.0,0.812,-0.4588,-1,2020-10-29,2020-10-29 00:00:00
278,2020-10-29 10:27:00,"""Let's oppose the division of LG Chem by electronic voting"" Comment... Is this possible?",0,0.0,0.0,1.0,0.0,0,2020-10-29,2020-10-29 00:00:00
279,2020-10-28 19:49:00,"LG Chem, contributed to WSJ ""Trade Secret is the key to creating jobs in the US""",0,0.0,0.128,0.872,0.29600000000000004,1,2020-10-29,2020-10-29 00:00:00
280,2020-10-28 17:48:00,"LG Chem shareholders' meeting, where foreigners and e-voting votes go...share price rises sharply",0,0.0,0.0,1.0,0.0,0,2020-10-29,2020-10-29 00:00:00
281,2020-10-28 10:43:00,National Pension Plan also'opposes' LG Chem's battery division… Donghak Ant'Welcome' [Issue+],0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
282,2020-10-28 17:40:00,"LG Chem faces opposition to the division of the national pension system... ""Is it possible to improve shareholder value?""",0,0.0,0.139,0.861,0.4404,1,2020-10-29,2020-10-29 00:00:00
283,2020-10-28 16:10:00,"靑'No' to the national petition to the national pension… LG Chem, battery independent test",-1,0.0,0.0,1.0,0.0,0,2020-10-29,2020-10-29 00:00:00
284,2020-10-28 13:37:00,"LG Chem's physical division re-controversy... National Pension and Ants ""Why exclude human division?""",0,0.13699999999999998,0.0,0.863,-0.2263,-1,2020-10-28,2020-10-28 00:00:00
285,2020-10-28 11:30:00,LG Chem's'battery injection' opposed by the National Pension Service... The stock price is mixed tax,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
286,2020-10-28 11:29:00,LG Chem's'battery division' is in the hands of foreigners and institutions,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
287,2020-10-28 11:05:00,LG Chem's battery spin-off depends on outsiders,-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
288,2020-10-28 10:20:00,"LG Chem split, depends on foreigners and institutions",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
289,2020-10-28 07:00:00,"[Kim Dae-sung's stock analysis] LG Chem's extraordinary general shareholders' meeting D-2, what are the points of watching",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
290,2020-10-28 04:20:00,LG Chem's battery division that came out'unexpected opposition'... The counting method is complicated,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
291,2020-10-28 15:29:00,The voting advisor also recommended'Agree'... National Pension Against LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
292,2020-10-28 10:04:00,"[Features] LG Chem, falls due to unexpected opposition to the National Pension Plan",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
293,2020-10-28 09:20:00,"LG Chem, slightly rising… National Pension Plan, LG Chem split'opposite'",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
294,2020-10-28 09:15:00,[Features] National pension split'opposite'...LG Chemicals slightly increased,0,0.0,0.231,0.769,0.204,1,2020-10-28,2020-10-28 00:00:00
295,2020-10-28 09:15:00,[Features] National pension split'opposite'...LG Chemicals slightly increased,0,0.0,0.231,0.769,0.204,1,2020-10-28,2020-10-28 00:00:00
296,2020-10-28 09:13:00,LG Chem is strong against the division of the National Pension Plan,1,0.0,0.231,0.769,0.5106,1,2020-10-28,2020-10-28 00:00:00
297,2020-10-28 09:10:00,"[Features] Will LG Chemical, battery division be canceled? Stock price against national pension ↑",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
298,2020-10-28 06:00:00,National Pension Plan opposes division of LG Chem...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
299,2020-10-28 16:10:00,"靑'No' to the national petition to the national pension… LG Chem, battery independent test",-1,0.0,0.0,1.0,0.0,0,2020-10-29,2020-10-29 00:00:00
300,2020-10-28 13:37:00,"LG Chem's physical division re-controversy... National Pension and Ants ""Why exclude human division?""",0,0.13699999999999998,0.0,0.863,-0.2263,-1,2020-10-28,2020-10-28 00:00:00
301,2020-10-28 11:30:00,LG Chem's'battery injection' opposed by the National Pension Service... The stock price is mixed tax,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
302,2020-10-28 11:29:00,LG Chem's'battery division' is in the hands of foreigners and institutions,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
303,2020-10-28 11:05:00,LG Chem's battery spin-off depends on outsiders,-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
304,2020-10-28 10:20:00,"LG Chem split, depends on foreigners and institutions",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
305,2020-10-28 07:00:00,"[Kim Dae-sung's stock analysis] LG Chem's extraordinary general shareholders' meeting D-2, what are the points of watching",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
306,2020-10-28 04:20:00,LG Chem's battery division that came out'unexpected opposition'... The counting method is complicated,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
307,2020-10-28 15:29:00,The voting advisor also recommended'Agree'... National Pension Against LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
308,2020-10-28 10:04:00,"[Features] LG Chem, falls due to unexpected opposition to the National Pension Plan",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
309,2020-10-28 09:20:00,"LG Chem, slightly rising… National Pension Plan, LG Chem split'opposite'",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
310,2020-10-28 09:15:00,[Features] National pension split'opposite'...LG Chemicals slightly increased,0,0.0,0.231,0.769,0.204,1,2020-10-28,2020-10-28 00:00:00
311,2020-10-28 09:15:00,[Features] National pension split'opposite'...LG Chemicals slightly increased,0,0.0,0.231,0.769,0.204,1,2020-10-28,2020-10-28 00:00:00
312,2020-10-28 09:13:00,LG Chem is strong against the division of the National Pension Plan,1,0.0,0.231,0.769,0.5106,1,2020-10-28,2020-10-28 00:00:00
313,2020-10-28 09:10:00,"[Features] Will LG Chemical, battery division be canceled? Stock price against national pension ↑",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
314,2020-10-28 06:00:00,National Pension Plan opposes division of LG Chem...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
315,2020-10-28 11:30:00,LG Chem's'battery injection' opposed by the National Pension Service... The stock price is mixed tax,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
316,2020-10-28 10:43:00,National Pension Plan also'opposes' LG Chem's battery division… Donghak Ant'Welcome' [Issue+],0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
317,2020-10-28 10:38:00,"LG Chem split against the national pension plan, if it was an American company...",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
318,2020-10-28 10:16:00,"[EDaily N] National Pension Plan, LG Chem's battery division plan to break… Negative vote row...",-1,0.209,0.0,0.7909999999999999,-0.5719,-1,2020-10-28,2020-10-28 00:00:00
319,2020-10-27 23:20:00,"National Pension Plan opposes division of LG Chem ""Voting rights advisors are also overturned...Corporate value...",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
320,2020-10-27 20:13:00,National pension consciousness of ant origin… Is LG Chem split-off variable,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
321,2020-10-27 19:10:00,"National Pension Plan, holding'casting boat','braking' in LG Chem battery division… week...",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
322,2020-10-27 18:45:00,"LG Chem ""Very Sad"" to National Pension Plan Against Split Battery Business",0,0.23600000000000002,0.0,0.764,-0.5256,-1,2020-10-28,2020-10-28 00:00:00
323,2020-10-27 18:43:00,"[Market Insight] The National Pension Plan ""opposes"" the division of LG Chem's battery business",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
324,2020-10-27 18:37:00,[fnMarket Watch] National Pension Plan opposes the spin-off of LG Chem's battery division,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
325,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
326,2020-10-27 11:26:00,LG Chem's “battery injection” national pension pays attention,0,0.0,0.0,1.0,0.0,0,2020-10-27,2020-10-27 00:00:00
327,2020-10-27 10:09:00,"LG Chem's physical division, will ants work? Pay attention to the national pension",0,0.10400000000000001,0.0,0.8959999999999999,-0.1027,-1,2020-10-27,2020-10-27 00:00:00
328,2020-10-27 06:21:00,"LG Chem's 2nd largest shareholders in favor of the national pension, physical division? Opposition?",0,0.0,0.191,0.809,0.4696,1,2020-10-27,2020-10-27 00:00:00
329,2020-10-27 20:57:00,"[General] National Pension Plan, LG Chem split'opposite'… ""The possibility of rejection by injection is high...",-1,0.2,0.0,0.8,-0.5423,-1,2020-10-28,2020-10-28 00:00:00
330,2020-10-27 18:54:00,"National Pension Plan, LG Chem's Battery Division Opposition Event",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
331,2020-10-27 18:53:00,National pension plan to oppose LG Chem battery division… LG Chem “Communication until the shareholders' meeting...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
332,2020-10-27 18:51:00,Opposition to the national pension… LG Chem's'battery division' meets the reef,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
333,2020-10-27 18:50:00,National Pension Plan opposes LG Chem's split-up plan for battery business.,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
334,2020-10-27 18:44:00,"National Pension Plan, LG Chem's battery division plan'opposite'… ""Impaired shareholder value""",-1,0.0,0.19399999999999998,0.8059999999999999,0.34,1,2020-10-28,2020-10-28 00:00:00
335,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
336,2020-10-27 13:51:00,LG Chem battery injection main gun D-3… National pension variable,0,0.21100000000000002,0.0,0.789,-0.34,-1,2020-10-27,2020-10-27 00:00:00
337,2020-10-27 19:50:00,"National Pension Plan opposes LG Chem battery division… ""Concerns about damaging existing shareholder values""",-1,0.183,0.15,0.667,-0.1531,-1,2020-10-28,2020-10-28 00:00:00
338,2020-10-27 19:31:00,National Pension Plan opposes the physical division of batteries... LG Chem says to persuade shareholders before the shareholders' meeting...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
339,2020-10-27 19:13:00,"National Pension Plan opposes LG Chem's battery division… ""Concerns about diluting shareholder value""",-1,0.0,0.16699999999999998,0.833,0.34,1,2020-10-28,2020-10-28 00:00:00
340,2020-10-27 18:35:00,National Pension Plan opposes the physical division of LG Chem...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
341,2020-10-27 18:31:00,[Breaking News] National Pension Plan opposes LG Chem's physical division,-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
342,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
343,2020-10-27 18:28:00,[Marketers] National Pension Plan to vote against LG Chem's battery division spinoff plan,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
344,2020-10-27 18:25:00,[Breaking News] National Pension Plan opposes LG Chem's physical division,-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
345,2020-10-27 10:56:00,[Market Insight] National Pension Service Trustees Pros and Cons of LG Chem's Battery Business Split Today...,0,0.0,0.08,0.92,0.0772,0,2020-10-27,2020-10-27 00:00:00
346,2020-10-27 19:37:00,"National Pension Plan decides against battery injection… LG Chem ""Sorry, but active communication""",0,0.0,0.228,0.772,0.5499,1,2020-10-28,2020-10-28 00:00:00
347,2020-10-27 19:30:00,"LG Chem's second-largest shareholders' national pension ""opposite battery injection""",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
348,2020-10-28 10:16:00,"[EDaily N] National Pension Plan, LG Chem's battery division plan to break… Negative vote row...",-1,0.209,0.0,0.7909999999999999,-0.5719,-1,2020-10-28,2020-10-28 00:00:00
349,2020-10-28 10:04:00,"[Features] LG Chem, falls due to unexpected opposition to the National Pension Plan",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
350,2020-10-28 09:20:00,"LG Chem, slightly rising… National Pension Plan, LG Chem split'opposite'",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
351,2020-10-28 09:15:00,[Features] National pension split'opposite'...LG Chemicals slightly increased,0,0.0,0.231,0.769,0.204,1,2020-10-28,2020-10-28 00:00:00
352,2020-10-28 09:15:00,[Features] National pension split'opposite'...LG Chemicals slightly increased,0,0.0,0.231,0.769,0.204,1,2020-10-28,2020-10-28 00:00:00
353,2020-10-28 09:13:00,LG Chem is strong against the division of the National Pension Plan,1,0.0,0.231,0.769,0.5106,1,2020-10-28,2020-10-28 00:00:00
354,2020-10-28 09:10:00,"[Features] Will LG Chemical, battery division be canceled? Stock price against national pension ↑",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
355,2020-10-28 06:00:00,National Pension Plan opposes division of LG Chem...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
356,2020-10-28 07:00:00,"[Kim Dae-sung's stock analysis] LG Chem's extraordinary general shareholders' meeting D-2, what are the points of watching",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
357,2020-10-28 04:20:00,LG Chem's battery division that came out'unexpected opposition'... The counting method is complicated,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
358,2020-10-27 23:20:00,"National Pension Plan opposes division of LG Chem ""Voting rights advisors are also overturned...Corporate value...",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
359,2020-10-27 20:13:00,National pension consciousness of ant origin… Is LG Chem split-off variable,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
360,2020-10-27 19:10:00,"National Pension Plan, holding'casting boat','braking' in LG Chem battery division… week...",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
361,2020-10-27 18:45:00,"LG Chem ""Very Sad"" to National Pension Plan Against Split Battery Business",0,0.23600000000000002,0.0,0.764,-0.5256,-1,2020-10-28,2020-10-28 00:00:00
362,2020-10-27 18:43:00,"[Market Insight] The National Pension Plan ""opposes"" the division of LG Chem's battery business",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
363,2020-10-27 18:37:00,[fnMarket Watch] National Pension Plan opposes the spin-off of LG Chem's battery division,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
364,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
365,2020-10-27 11:26:00,LG Chem's “battery injection” national pension pays attention,0,0.0,0.0,1.0,0.0,0,2020-10-27,2020-10-27 00:00:00
366,2020-10-27 10:09:00,"LG Chem's physical division, will ants work? Pay attention to the national pension",0,0.10400000000000001,0.0,0.8959999999999999,-0.1027,-1,2020-10-27,2020-10-27 00:00:00
367,2020-10-27 06:21:00,"LG Chem's 2nd largest shareholders in favor of the national pension, physical division? Opposition?",0,0.0,0.191,0.809,0.4696,1,2020-10-27,2020-10-27 00:00:00
368,2020-10-27 20:57:00,"[General] National Pension Plan, LG Chem split'opposite'… ""The possibility of rejection by injection is high...",-1,0.2,0.0,0.8,-0.5423,-1,2020-10-28,2020-10-28 00:00:00
369,2020-10-27 18:54:00,"National Pension Plan, LG Chem's Battery Division Opposition Event",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
370,2020-10-27 18:53:00,National pension plan to oppose LG Chem battery division… LG Chem “Communication until the shareholders' meeting...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
371,2020-10-27 18:51:00,Opposition to the national pension… LG Chem's'battery division' meets the reef,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
372,2020-10-27 18:50:00,National Pension Plan opposes LG Chem's split-up plan for battery business.,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
373,2020-10-27 18:44:00,"National Pension Plan, LG Chem's battery division plan'opposite'… ""Impaired shareholder value""",-1,0.0,0.19399999999999998,0.8059999999999999,0.34,1,2020-10-28,2020-10-28 00:00:00
374,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
375,2020-10-27 13:51:00,LG Chem battery injection main gun D-3… National pension variable,0,0.21100000000000002,0.0,0.789,-0.34,-1,2020-10-27,2020-10-27 00:00:00
376,2020-10-27 19:50:00,"National Pension Plan opposes LG Chem battery division… ""Concerns about damaging existing shareholder values""",-1,0.183,0.15,0.667,-0.1531,-1,2020-10-28,2020-10-28 00:00:00
377,2020-10-27 19:31:00,National Pension Plan opposes the physical division of batteries... LG Chem says to persuade shareholders before the shareholders' meeting...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
378,2020-10-27 19:13:00,"National Pension Plan opposes LG Chem's battery division… ""Concerns about diluting shareholder value""",-1,0.0,0.16699999999999998,0.833,0.34,1,2020-10-28,2020-10-28 00:00:00
379,2020-10-27 18:35:00,National Pension Plan opposes the physical division of LG Chem...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
380,2020-10-27 18:31:00,[Breaking News] National Pension Plan opposes LG Chem's physical division,-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
381,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
382,2020-10-27 18:28:00,[Marketers] National Pension Plan to vote against LG Chem's battery division spinoff plan,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
383,2020-10-27 18:25:00,[Breaking News] National Pension Plan opposes LG Chem's physical division,-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
384,2020-10-27 10:56:00,[Market Insight] National Pension Service Trustees Pros and Cons of LG Chem's Battery Business Split Today...,0,0.0,0.08,0.92,0.0772,0,2020-10-27,2020-10-27 00:00:00
385,2020-10-27 19:37:00,"National Pension Plan decides against battery injection… LG Chem ""Sorry, but active communication""",0,0.0,0.228,0.772,0.5499,1,2020-10-28,2020-10-28 00:00:00
386,2020-10-27 19:30:00,"LG Chem's second-largest shareholders' national pension ""opposite battery injection""",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
387,2020-10-27 18:36:00,"[Breaking News] National Pension Plan, LG Chem's battery division'opposite'",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
388,2020-10-27 18:30:00,"[Breaking News] National Pension Plan, LG Chem's battery division plan'opposite' decision",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
389,2020-10-27 18:28:00,[Marketers] National Pension Plan to vote against LG Chem's battery division spinoff plan,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
390,2020-10-27 18:04:00,US ruling over'battery dispute' postponed... LG Chem and SK Ino are getting bigger,0,0.184,0.0,0.816,-0.4019,-1,2020-10-28,2020-10-28 00:00:00
391,2020-10-27 15:27:00,The prolonged battery dispute... LG Chem SK Innovation'sighs',-1,0.0,0.0,1.0,0.0,0,2020-10-27,2020-10-27 00:00:00
392,2020-10-27 06:34:00,U.S. troubled with battery dispute between LG Chem and SK Ino... Final judgment postponed after the presidential election,0,0.33299999999999996,0.0,0.667,-0.7579,-1,2020-10-27,2020-10-27 00:00:00
393,2020-10-27 06:27:00,"US ITC, LG Chem-SK Inno ruling is postponed again to December",0,0.153,0.0,0.847,-0.2023,-1,2020-10-27,2020-10-27 00:00:00
394,2020-10-27 05:10:00,"U.S. ITC, LG Chem and SK Ino have finalized a'battery trade secret infringement lawsuit' ...",0,0.278,0.0,0.722,-0.6124,-1,2020-10-27,2020-10-27 00:00:00
395,2020-10-27 17:24:00,"'Battery Litigation' ruling is postponed again to December... LG Chem-SK Ino, dramatic agreement...",0,0.247,0.0,0.753,-0.3818,-1,2020-10-28,2020-10-28 00:00:00
396,2020-10-27 17:22:00,LG Chem·SK Ino's'battery war' conclusion and postponement… Will a dramatic fit come true?,0,0.214,0.29100000000000004,0.495,0.1027,1,2020-10-28,2020-10-28 00:00:00
397,2020-10-27 11:32:00,LG Chem-SK Inno battery agreement,0,0.0,0.444,0.556,0.4939,1,2020-10-27,2020-10-27 00:00:00
398,2020-10-27 07:59:00,Will the LG Chem and SK Inno battery lawsuits be postponed again? Will negotiations resume?,0,0.22399999999999998,0.0,0.7759999999999999,-0.4137,-1,2020-10-27,2020-10-27 00:00:00
399,2020-10-27 07:18:00,"Battery litigation ruling postponed to December… LG Chem-SK Ino ""sincerely in litigation""",0,0.327,0.188,0.485,-0.0772,0,2020-10-27,2020-10-27 00:00:00
400,2020-10-27 23:20:00,"National Pension Plan opposes division of LG Chem ""Voting rights advisors are also overturned...Corporate value...",-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
401,2020-10-27 20:13:00,National pension consciousness of ant origin… Is LG Chem split-off variable,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
402,2020-10-27 19:10:00,"National Pension Plan, holding'casting boat','braking' in LG Chem battery division… week...",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
403,2020-10-27 18:45:00,"LG Chem ""Very Sad"" to National Pension Plan Against Split Battery Business",0,0.23600000000000002,0.0,0.764,-0.5256,-1,2020-10-28,2020-10-28 00:00:00
404,2020-10-27 18:43:00,"[Market Insight] The National Pension Plan ""opposes"" the division of LG Chem's battery business",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
405,2020-10-27 18:37:00,[fnMarket Watch] National Pension Plan opposes the spin-off of LG Chem's battery division,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
406,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
407,2020-10-27 11:26:00,LG Chem's “battery injection” national pension pays attention,0,0.0,0.0,1.0,0.0,0,2020-10-27,2020-10-27 00:00:00
408,2020-10-27 10:09:00,"LG Chem's physical division, will ants work? Pay attention to the national pension",0,0.10400000000000001,0.0,0.8959999999999999,-0.1027,-1,2020-10-27,2020-10-27 00:00:00
409,2020-10-27 06:21:00,"LG Chem's 2nd largest shareholders in favor of the national pension, physical division? Opposition?",0,0.0,0.191,0.809,0.4696,1,2020-10-27,2020-10-27 00:00:00
410,2020-10-27 20:57:00,"[General] National Pension Plan, LG Chem split'opposite'… ""The possibility of rejection by injection is high...",-1,0.2,0.0,0.8,-0.5423,-1,2020-10-28,2020-10-28 00:00:00
411,2020-10-27 18:54:00,"National Pension Plan, LG Chem's Battery Division Opposition Event",0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
412,2020-10-27 18:53:00,National pension plan to oppose LG Chem battery division… LG Chem “Communication until the shareholders' meeting...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
413,2020-10-27 18:51:00,Opposition to the national pension… LG Chem's'battery division' meets the reef,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
414,2020-10-27 18:50:00,National Pension Plan opposes LG Chem's split-up plan for battery business.,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
415,2020-10-27 18:44:00,"National Pension Plan, LG Chem's battery division plan'opposite'… ""Impaired shareholder value""",-1,0.0,0.19399999999999998,0.8059999999999999,0.34,1,2020-10-28,2020-10-28 00:00:00
416,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
417,2020-10-27 13:51:00,LG Chem battery injection main gun D-3… National pension variable,0,0.21100000000000002,0.0,0.789,-0.34,-1,2020-10-27,2020-10-27 00:00:00
418,2020-10-27 19:50:00,"National Pension Plan opposes LG Chem battery division… ""Concerns about damaging existing shareholder values""",-1,0.183,0.15,0.667,-0.1531,-1,2020-10-28,2020-10-28 00:00:00
419,2020-10-27 19:31:00,National Pension Plan opposes the physical division of batteries... LG Chem says to persuade shareholders before the shareholders' meeting...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
420,2020-10-27 19:13:00,"National Pension Plan opposes LG Chem's battery division… ""Concerns about diluting shareholder value""",-1,0.0,0.16699999999999998,0.833,0.34,1,2020-10-28,2020-10-28 00:00:00
421,2020-10-27 18:35:00,National Pension Plan opposes the physical division of LG Chem...,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
422,2020-10-27 18:31:00,[Breaking News] National Pension Plan opposes LG Chem's physical division,-1,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
423,2020-10-27 18:29:00,[Signal] National Pension Plan opposes the physical division of LG Chem,0,0.0,0.0,1.0,0.0,0,2020-10-28,2020-10-28 00:00:00
