,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
147,2020-08-05 17:05:00,SK Ino 20%·Samsung SDI 12%·LG Chemical 4%↑… Battery capacity 100...,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
148,2020-08-05 14:15:00,"[Features] Samsung SDI, double digits surge in foreigner purchases... 52 weeks report price",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
149,2020-08-05 14:02:00,LG Chem·Samsung SDI reports every day… SK Inno also rose 15%,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
150,2020-08-03 05:40:00,"Soon... Samsung SDI·SK Ino, Promised Battery Surplus",0,0.0,0.294,0.706,0.3612,1,2020-8-3,2020-08-03 00:00:00
151,2020-08-02 13:32:00,[Seokyung Stars IR] Samsung SDI's growth start'Vureung Vureung'... Performance and stock price'Growth...,0,0.0,0.191,0.809,0.3818,1,2020-8-2,2020-08-02 00:00:00
152,2020-07-31 10:48:00,Proof of growth... LG Chem·Samsung SDI Takes Off Secondary Battery,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
153,2020-07-30 07:01:00,"[Kim Dae-sung's stock analysis] Samsung SDI, 2Q net profit earnings spurt… What is the stock price?",0,0.0,0.162,0.838,0.4404,1,2020-7-30,2020-07-30 00:00:00
154,2020-07-29 09:54:00,[Market Insight] Samsung SDI working on business efficiency Cathode material facilities in affiliates...,0,0.0,0.172,0.828,0.3612,1,2020-7-29,2020-07-29 00:00:00
155,2020-07-29 08:37:00,Tesla to produce new batteries in Europe.. Samsung SDI and LG Chem are also expected to invest-Mary...,0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
156,2020-07-29 08:15:00,"Samsung SDI, target price ↑ for 2Q results and high growth prospects-Hyundai Motor Company",0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-7-29,2020-07-29 00:00:00
157,2020-07-29 07:57:00,Samsung SDI expects to strengthen European EV momentum… Target price↑-raising,1,0.0,0.204,0.7959999999999999,0.3182,1,2020-7-29,2020-07-29 00:00:00
158,2020-07-29 07:50:00,"Samsung SDI improves 2H earnings with electric vehicles Target price of 500,000 won -IBK",0,0.0,0.35100000000000003,0.649,0.7579,1,2020-7-29,2020-07-29 00:00:00
159,2020-07-29 00:44:00,"[Public announcement of securities] (28th) Samsung SDI, etc.",0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
160,2020-07-28 17:23:00,Samsung SDI expects to turn profitable in the electric vehicle battery sector next year,0,0.0,0.182,0.818,0.4404,1,2020-7-29,2020-07-29 00:00:00
161,2020-07-28 17:19:00,Even in the smartphone recession… Samsung SDI'charging performance',0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
162,2020-07-28 16:04:00,Samsung SDI's earnings to improve on Corona...,0,0.0,0.326,0.674,0.4404,1,2020-7-29,2020-07-29 00:00:00
163,2020-07-28 14:48:00,Samsung SDI's performance improved amid the “Corona 19” crisis. Expectations for a rebound in the second half↑...,1,0.193,0.146,0.66,-0.25,-1,2020-7-28,2020-07-28 00:00:00
164,2020-07-28 13:22:00,Samsung SDI's 2Q operating profit'fall' by 34%..Demand reduction due to Corona 19...,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
165,2020-07-28 17:23:00,Samsung SDI expects to turn profitable in the electric vehicle battery sector next year,0,0.0,0.182,0.818,0.4404,1,2020-7-29,2020-07-29 00:00:00
166,2020-07-28 16:46:00,Samsung SDI's confidence... “Electric vehicle batteries turn to surplus next year”,0,0.0,0.0,1.0,0.0,0,2020-7-29,2020-07-29 00:00:00
167,2020-07-28 15:44:00,"Samsung SDI, donated 300 million won to Sungkyunkwan University",-1,0.0,0.316,0.684,0.5719,1,2020-7-28,2020-07-28 00:00:00
168,2020-07-28 15:02:00,Samsung SDI transferred cathode material manufacturing facility to STM for 31.2 billion won,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-28,2020-07-28 00:00:00
169,2020-07-28 16:04:00,Samsung SDI's earnings to improve on Corona...,0,0.0,0.326,0.674,0.4404,1,2020-7-29,2020-07-29 00:00:00
170,2020-07-28 14:48:00,Samsung SDI's performance improved amid the “Corona 19” crisis. Expectations for a rebound in the second half↑...,1,0.193,0.146,0.66,-0.25,-1,2020-7-28,2020-07-28 00:00:00
171,2020-07-28 13:22:00,Samsung SDI's 2Q operating profit'fall' by 34%..Demand reduction due to Corona 19...,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
172,2020-07-28 15:44:00,"Samsung SDI, donated 300 million won to Sungkyunkwan University",-1,0.0,0.316,0.684,0.5719,1,2020-7-28,2020-07-28 00:00:00
173,2020-07-28 15:02:00,Samsung SDI transferred cathode material manufacturing facility to STM for 31.2 billion won,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-28,2020-07-28 00:00:00
174,2020-07-28 14:23:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% year-on-year↓",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-28,2020-07-28 00:00:00
175,2020-07-28 13:44:00,"[Disclosure] Samsung SDI, 2nd and 4th quarter operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-7-28,2020-07-28 00:00:00
176,2020-07-28 13:34:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.182,0.818,0.4404,1,2020-7-28,2020-07-28 00:00:00
177,2020-07-28 13:29:00,"Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.162,0.838,0.4404,1,2020-7-28,2020-07-28 00:00:00
178,2020-07-28 13:29:00,"Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.162,0.838,0.4404,1,2020-7-28,2020-07-28 00:00:00
179,2020-07-28 13:09:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% from the previous year↓",-1,0.0,0.195,0.805,0.4404,1,2020-7-28,2020-07-28 00:00:00
180,2020-07-28 14:15:00,“Creating an ESS-friendly environment.. Expected to improve profitability”-Samsung SDI Concall,0,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-28,2020-07-28 00:00:00
181,2020-07-28 14:14:00,"Samsung SDI ""Contribution to sales of electric vehicle prototype batteries will also increase""",0,0.0,0.161,0.8390000000000001,0.3182,1,2020-7-28,2020-07-28 00:00:00
182,2020-07-28 14:13:00,“The demand for EV circular batteries is greatly increasing..Conversations with various customers”-Samsung SDI ...,1,0.10300000000000001,0.0,0.897,-0.128,-1,2020-7-28,2020-07-28 00:00:00
183,2020-07-28 14:07:00,"“All-solid battery, mass production technology in progress”-Samsung SDI Concall",1,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
184,2020-07-28 13:58:00,"Samsung SDI ""All solid battery, mass production technology under development""",0,0.0,0.151,0.8490000000000001,0.1531,1,2020-7-28,2020-07-28 00:00:00
185,2020-07-28 14:01:00,"Samsung SDI ""TWS coin cell battery starts supplying in the second half""",0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
186,2020-07-28 13:52:00,“TWS coin cell batteries start supplying in the second half”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
187,2020-07-28 13:56:00,“European EV subsidy increase.. price competitiveness↑”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
188,2020-07-28 13:52:00,“TWS coin cell batteries start supplying in the second half”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
189,2020-07-28 13:40:00,"Samsung SDI, 2Q operating profit 34%↓… Decreased demand in the aftermath of Corona 19",-1,0.091,0.177,0.732,0.34,1,2020-7-28,2020-07-28 00:00:00
190,2020-07-28 13:39:00,"Samsung SDI, 2Q report card exceeding expectations… ""I look forward to more in the second half"" (complementary)",0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
191,2020-07-28 13:26:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the same period last year↓",-1,0.0,0.153,0.847,0.4404,1,2020-7-28,2020-07-28 00:00:00
192,2020-07-28 13:58:00,"Samsung SDI ""All solid battery, mass production technology under development""",0,0.0,0.151,0.8490000000000001,0.1531,1,2020-7-28,2020-07-28 00:00:00
193,2020-07-28 13:56:00,“European EV subsidy increase.. price competitiveness↑”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
194,2020-07-28 13:52:00,"Samsung SDI, operating profit of 103.8 billion won in the second quarter.. 34% year-on-year ↓",-1,0.0,0.355,0.645,0.765,1,2020-7-28,2020-07-28 00:00:00
195,2020-07-28 13:40:00,"Samsung SDI, 2Q operating profit 34%↓… Decreased demand in the aftermath of Corona 19",-1,0.091,0.177,0.732,0.34,1,2020-7-28,2020-07-28 00:00:00
196,2020-07-28 13:39:00,"Samsung SDI, 2Q report card exceeding expectations… ""I look forward to more in the second half"" (complementary)",0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
197,2020-07-28 13:26:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the same period last year↓",-1,0.0,0.153,0.847,0.4404,1,2020-7-28,2020-07-28 00:00:00
198,2020-07-28 13:52:00,"Samsung SDI, operating profit of 103.8 billion won in the second quarter.. 34% year-on-year ↓",-1,0.0,0.355,0.645,0.765,1,2020-7-28,2020-07-28 00:00:00
199,2020-07-28 13:50:00,"Samsung SDI, 2Q operating profit of 103.8 billion won due to coronavirus.. 34%↓",-1,0.0,0.375,0.625,0.765,1,2020-7-28,2020-07-28 00:00:00
200,2020-07-28 13:49:00,“Electric vehicle market normalizes rapidly.. Maintains sales growth”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
201,2020-07-28 13:49:00,“Electric vehicle market normalizes rapidly.. Maintains sales growth”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
202,2020-07-28 13:46:00,“OLED materials improve both sales and profitability on an annual basis”-Samsung SDI Concall,0,0.0,0.312,0.688,0.6124,1,2020-7-28,2020-07-28 00:00:00
203,2020-07-28 13:44:00,"[Disclosure] Samsung SDI, 2nd and 4th quarter operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-7-28,2020-07-28 00:00:00
204,2020-07-28 13:34:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.182,0.818,0.4404,1,2020-7-28,2020-07-28 00:00:00
205,2020-07-28 13:29:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.172,0.828,0.4404,1,2020-7-28,2020-07-28 00:00:00
206,2020-07-28 13:29:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.172,0.828,0.4404,1,2020-7-28,2020-07-28 00:00:00
207,2020-07-28 13:09:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% from the previous year↓",-1,0.0,0.195,0.805,0.4404,1,2020-7-28,2020-07-28 00:00:00
208,2020-07-28 13:44:00,"[Disclosure] Samsung SDI, 2nd and 4th quarter operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-7-28,2020-07-28 00:00:00
209,2020-07-28 13:40:00,"Samsung SDI, 2Q operating profit 34%↓… Decreased demand in the aftermath of Corona 19",-1,0.091,0.177,0.732,0.34,1,2020-7-28,2020-07-28 00:00:00
210,2020-07-28 13:39:00,"Samsung SDI, 2Q report card exceeding expectations… ""I look forward to more in the second half"" (complementary)",0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
211,2020-07-28 13:26:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the same period last year↓",-1,0.0,0.153,0.847,0.4404,1,2020-7-28,2020-07-28 00:00:00
212,2020-07-28 13:34:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.182,0.818,0.4404,1,2020-7-28,2020-07-28 00:00:00
213,2020-07-28 13:29:00,"Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.162,0.838,0.4404,1,2020-7-28,2020-07-28 00:00:00
214,2020-07-28 13:29:00,"Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.162,0.838,0.4404,1,2020-7-28,2020-07-28 00:00:00
215,2020-07-28 13:09:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% from the previous year↓",-1,0.0,0.195,0.805,0.4404,1,2020-7-28,2020-07-28 00:00:00
216,2020-07-28 13:22:00,Samsung SDI's 2Q operating profit'fall' 34%..Demand decline due to Corona 19,0,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
217,2020-07-28 13:17:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34.0% over the previous year↓",-1,0.0,0.182,0.818,0.4404,1,2020-7-28,2020-07-28 00:00:00
218,2020-07-28 13:08:00,Samsung SDI's second quarter sales of 2.558.6 billion won.. 6.4% ↑,-1,0.0,0.0,1.0,0.0,0,2020-7-28,2020-07-28 00:00:00
219,2020-07-27 17:19:00,Samsung SDI to increase semiconductor core materials by investing 40 billion won in Gumi plant,-1,0.0,0.316,0.684,0.7184,1,2020-7-28,2020-07-28 00:00:00
220,2020-07-23 18:31:00,"Samsung SDI preparing for the flowering of electric vehicles... ""Dream battery, commercially available after 2027...",1,0.0,0.125,0.875,0.25,1,2020-7-24,2020-07-24 00:00:00
221,2020-07-23 17:17:00,"Samsung SDI ""All-solid-state battery commercialized in 2027""",0,0.0,0.0,1.0,0.0,0,2020-7-24,2020-07-24 00:00:00
222,2020-07-21 07:31:00,Samsung SDI to succeed in the structural surplus of mid- and large-sized batteries in the 3rd quarter-Kiwoom,1,0.0,0.16699999999999998,0.833,0.4939,1,2020-7-21,2020-07-21 00:00:00
223,2020-07-16 11:16:00,[Super high number of stocks now] Focusing attention on battery... Samsung SDI'lion' course...,0,0.0,0.098,0.902,0.0772,0,2020-7-16,2020-07-16 00:00:00
224,2020-07-15 14:30:00,"Samsung SDI, net purchase of 164,176 individual shares on the last 5 days ... 390,000 shares",0,0.0,0.253,0.747,0.5267,1,2020-7-15,2020-07-15 00:00:00
225,2020-07-27 17:19:00,Samsung SDI to increase semiconductor core materials by investing 40 billion won in Gumi plant,-1,0.0,0.316,0.684,0.7184,1,2020-7-28,2020-07-28 00:00:00
226,2020-07-23 18:31:00,"Samsung SDI preparing for the flowering of electric vehicles... ""Dream battery, commercially available after 2027...",1,0.0,0.125,0.875,0.25,1,2020-7-24,2020-07-24 00:00:00
227,2020-07-23 17:17:00,"Samsung SDI ""All-solid-state battery commercialized in 2027""",0,0.0,0.0,1.0,0.0,0,2020-7-24,2020-07-24 00:00:00
228,2020-07-21 07:31:00,Samsung SDI to succeed in the structural surplus of mid- and large-sized batteries in the 3rd quarter-Kiwoom,1,0.0,0.16699999999999998,0.833,0.4939,1,2020-7-21,2020-07-21 00:00:00
229,2020-07-16 11:16:00,[Super high number of stocks now] Focusing attention on battery... Samsung SDI'lion' course...,0,0.0,0.098,0.902,0.0772,0,2020-7-16,2020-07-16 00:00:00
230,2020-07-15 14:30:00,"Samsung SDI, net purchase of 164,176 individual shares on the last 5 days ... 390,000 shares",0,0.0,0.253,0.747,0.5267,1,2020-7-15,2020-07-15 00:00:00
231,2020-07-14 16:43:00,Samsung SDI's 50th anniversary'Dream Walking' campaign showed 1.75 million steps'The King of Walking',0,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
232,2020-07-14 14:38:00,-10kg while serving… Samsung SDI'Dream Walking' No. 1,1,0.268,0.0,0.732,-0.29600000000000004,-1,2020-7-14,2020-07-14 00:00:00
233,2020-07-14 12:30:00,"Samsung SDI, net purchase of 599,12 individual shares on the last 5 days...39 million shares...",-1,0.0,0.145,0.855,0.29600000000000004,1,2020-7-14,2020-07-14 00:00:00
234,2020-07-13 10:31:00,"Samsung SDI, net selling 10,9455 individual shares on the last 5 days... 380,000 stock prices...",0,0.0,0.145,0.855,0.29600000000000004,1,2020-7-13,2020-07-13 00:00:00
235,2020-07-12 17:31:00,Samsung SDI's unexpected propaganda… Increased target price for securities companies,0,0.0,0.35,0.65,0.5106,1,2020-7-13,2020-07-13 00:00:00
236,2020-07-12 15:27:00,Celltrion·Samsung SDI·LG Chemical·NCSoft… 'BBIG7' jump and run every day,0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
237,2020-07-12 17:31:00,Samsung SDI's unexpected propaganda… Increased target price for securities companies,0,0.0,0.35,0.65,0.5106,1,2020-7-13,2020-07-13 00:00:00
238,2020-07-12 15:27:00,Celltrion·Samsung SDI·LG Chemical·NCSoft… 'BBIG7' jump and run every day,0,0.0,0.0,1.0,0.0,0,2020-7-12,2020-07-12 00:00:00
239,2020-07-09 10:07:00,"Samsung SDI's Newtro sentiment “Topgolsd” exceeded 20,000 YouTube times",0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
240,2020-07-09 09:32:00,"""Samsung had a human printer""... Samsung SDI's'TopgolsD' video popularity",1,0.0,0.307,0.693,0.4767,1,2020-7-9,2020-07-09 00:00:00
241,2020-07-09 08:48:00,Samsung SDI expects to increase sales of medium and large batteries and small batteries in the second half of this year-Korea investment increase...,0,0.0,0.095,0.905,0.3182,1,2020-7-9,2020-07-09 00:00:00
242,2020-07-07 13:35:00,"[fnRASSI] Samsung SDI, 52 weeks report...2.06% ↑",0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
243,2020-07-07 09:19:00,[fnRASSI] Samsung SDI reports 52 weeks...3.61% ↑,0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
244,2020-07-07 11:28:00,[Features] Tesla stock price rises...Samsung SDI·LG Chemicals report,0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
245,2020-07-07 09:31:00,LG Chem·Samsung SDI Reports Side by Side to Tesla 13%'Surge',0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
246,2020-07-07 09:09:00,"52 weeks report of'Samsung SDI' is updated, Limitless-DB Financial Investment,...",0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
247,2020-07-07 07:59:00,"Samsung SDI, sluggish in 1H and improvement in 2H Target price↑-IBK Investment",-1,0.172,0.191,0.637,0.0772,0,2020-7-7,2020-07-07 00:00:00
248,2020-07-07 07:54:00,"[Hot-Line] ""Samsung SDI, 2Q results should be better than expected""... neck...",1,0.0,0.225,0.775,0.4404,1,2020-7-7,2020-07-07 00:00:00
249,2020-07-06 13:33:00,"Samsung SDI, this hour's stock price +1.44%.... Institutions on the last 5 days 191,000...",0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
250,2020-07-07 07:59:00,"Samsung SDI, sluggish in 1H and improvement in 2H Target price↑-IBK Investment",-1,0.172,0.191,0.637,0.0772,0,2020-7-7,2020-07-07 00:00:00
251,2020-07-07 07:54:00,"[Hot-Line] ""Samsung SDI, 2Q results should be better than expected""... neck...",1,0.0,0.225,0.775,0.4404,1,2020-7-7,2020-07-07 00:00:00
252,2020-07-06 13:33:00,"Samsung SDI, this hour's stock price +1.44%.... Institutions on the last 5 days 191,000...",0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
253,2020-07-06 11:15:00,"Kakao surpasses 300,000 won for the first time in history... 7th in market cap, beating Samsung SDI",1,0.138,0.171,0.691,0.1779,1,2020-7-6,2020-07-06 00:00:00
254,2020-07-06 10:59:00,"Kakao ranks 7th in market cap, beating Samsung SDI... Over 300,000 won during the week",0,0.152,0.188,0.66,0.1779,1,2020-7-6,2020-07-06 00:00:00
255,2020-07-06 10:35:00,Untact to rewrite market cap ranking… Kakao ranked 7th over Samsung SDI,0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
256,2020-07-06 09:48:00,"[Features] Kakao, surpassing Samsung SDI for the first 300,000 won, ranked 7th in the market cap...",1,0.0,0.198,0.802,0.5719,1,2020-7-6,2020-07-06 00:00:00
257,2020-07-03 17:04:00,'The era of engines' is dying... LG Chem and Samsung SDI are on the rise,0,0.0,0.0,1.0,0.0,0,2020-7-4,2020-07-04 00:00:00
258,2020-07-03 08:40:00,"“Electrophoresis is strong in Europe”...Samsung SDI, target price of 380,000 → 450,000 won",1,0.0,0.41200000000000003,0.588,0.7906,1,2020-7-3,2020-07-03 00:00:00
259,2020-07-02 18:37:00,"On the 02nd, Samsung SDI (+0.27%), SK Hynix (-1...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
260,2020-07-02 12:49:00,Electric vehicle battery loss and ESS recovery... 'Samsung SDI' covered with flower roads,-1,0.161,0.0,0.8390000000000001,-0.3182,-1,2020-7-2,2020-07-02 00:00:00
261,2020-07-02 07:55:00,Samsung SDI enters a full-fledged profit growth section-instead,0,0.0,0.524,0.47600000000000003,0.6705,1,2020-7-2,2020-07-02 00:00:00
262,2020-07-01 18:36:00,"On the 01st, SK Telecom (+5.21%) and Samsung SDI (+1.9...",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
263,2020-07-01 17:48:00,"Samsung SDI ""Continues the myth with the battery super gap""",0,0.0,0.302,0.698,0.5994,1,2020-7-2,2020-07-02 00:00:00
264,2020-07-01 17:41:00,"Owner's family's big investment results...Samsung SDI, a global battery powerhouse",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
265,2020-07-01 17:20:00,"50 years of investment over 3 generations... Samsung SDI, leading the'technology desired by the times'",0,0.0,0.139,0.861,0.2732,1,2020-7-2,2020-07-02 00:00:00
266,2020-07-01 14:41:00,"50 years of founding Samsung SDI ""lead the market with technology""..Supporting Jaeyong Lee",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
267,2020-07-01 11:41:00,Owner's bold investment in barren soil Samsung SDI's world myth,0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-7-1,2020-07-01 00:00:00
268,2020-07-01 11:22:00,"""The general manager 50 years ago?"" Samsung SDI... Challenge and...",0,0.0,0.126,0.8740000000000001,0.0772,0,2020-7-1,2020-07-01 00:00:00
269,2020-07-01 10:53:00,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology...,0,0.0,0.191,0.809,0.3818,1,2020-7-1,2020-07-01 00:00:00
270,2020-07-02 12:49:00,Electric vehicle battery loss and ESS recovery... 'Samsung SDI' covered with flower roads,-1,0.161,0.0,0.8390000000000001,-0.3182,-1,2020-7-2,2020-07-02 00:00:00
271,2020-07-02 07:55:00,Samsung SDI enters a full-fledged profit growth section-instead,0,0.0,0.524,0.47600000000000003,0.6705,1,2020-7-2,2020-07-02 00:00:00
272,2020-07-01 18:36:00,"On the 01st, SK Telecom (+5.21%) and Samsung SDI (+1.9...",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
273,2020-07-01 17:48:00,"Samsung SDI ""Continues the myth with the battery super gap""",0,0.0,0.302,0.698,0.5994,1,2020-7-2,2020-07-02 00:00:00
274,2020-07-01 17:41:00,"Owner's family's big investment results...Samsung SDI, a global battery powerhouse",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
275,2020-07-01 17:20:00,"50 years of investment over 3 generations... Samsung SDI, leading the'technology desired by the times'",0,0.0,0.139,0.861,0.2732,1,2020-7-2,2020-07-02 00:00:00
276,2020-07-01 14:41:00,"50 years of founding Samsung SDI ""lead the market with technology""..Supporting Jaeyong Lee",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
277,2020-07-01 11:41:00,Owner's bold investment in barren soil Samsung SDI's world myth,0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-7-1,2020-07-01 00:00:00
278,2020-07-01 11:22:00,"""The general manager 50 years ago?"" Samsung SDI... Challenge and...",0,0.0,0.126,0.8740000000000001,0.0772,0,2020-7-1,2020-07-01 00:00:00
279,2020-07-01 10:53:00,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology...,0,0.0,0.191,0.809,0.3818,1,2020-7-1,2020-07-01 00:00:00
280,2020-07-01 11:47:00,"50-dol Samsung SDI, 100-year corporate challenge with'super gap'",0,0.0,0.157,0.843,0.0772,0,2020-7-1,2020-07-01 00:00:00
281,2020-07-01 11:15:00,"Samsung SDI's 50th anniversary ""will be a super-differential technology-oriented company""",-1,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
282,2020-07-01 09:42:00,[Samsung SDI Half a Century] Samsung SDI in 50 Years “New 5...,0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
283,2020-07-01 09:11:00,"Young-Hyun Jeon, President of Samsung SDI ""Let's make a new 50 years centering on super-differential technology""",-1,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
284,2020-07-01 09:00:00,"'50th anniversary' Samsung SDI ""Let's open a new 50 years with super-gap technology""",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
285,2020-07-01 11:09:00,[Super high number of stocks now] Samsung SDI ‘lion’...Studio Dragon’s ‘nak’,-1,0.0,0.115,0.885,0.0772,0,2020-7-1,2020-07-01 00:00:00
286,2020-06-29 16:49:00,"Samsung SDI's target of 500,000 won appears... Still cheap?",-1,0.0,0.316,0.684,0.5719,1,2020-6-30,2020-06-30 00:00:00
287,2020-06-29 15:36:00,"Samsung SDI's target price of 500,000 won first appeared... ""It's still cheap""",-1,0.0,0.252,0.748,0.5719,1,2020-6-29,2020-06-29 00:00:00
288,2020-06-29 16:07:00,"Samsung SDI's 50th Anniversary ""Quickly""",0,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
289,2020-06-27 08:01:00,[SK Telecom Weekly Recommendation] “Gyeonggi Defense & Communication Stock” SK Telecom·Samsung SDI,0,0.0,0.13,0.87,0.128,1,2020-6-27,2020-06-27 00:00:00
290,2020-07-01 11:15:00,"Samsung SDI's 50th anniversary ""will be a super-differential technology-oriented company""",-1,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
291,2020-07-01 09:42:00,[Samsung SDI Half a Century] Samsung SDI in 50 Years “New 5...,0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
292,2020-07-01 09:11:00,"Young-Hyun Jeon, President of Samsung SDI ""Let's make a new 50 years centering on super-differential technology""",-1,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
293,2020-07-01 09:00:00,"'50th anniversary' Samsung SDI ""Let's open a new 50 years with super-gap technology""",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
294,2020-07-01 11:09:00,[Super high number of stocks now] Samsung SDI ‘lion’...Studio Dragon’s ‘nak’,-1,0.0,0.115,0.885,0.0772,0,2020-7-1,2020-07-01 00:00:00
295,2020-07-01 10:53:00,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology,0,0.0,0.191,0.809,0.3818,1,2020-7-1,2020-07-01 00:00:00
