,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
285,2020-10-15 10:17:00,"""Villa and Alliance also sign up for a non-face-to-face charter guarantee at Naver Real Estate""",-1,0.0,0.133,0.867,0.25,1,2020-10-15,2020-10-15 00:00:00
286,2020-10-15 09:43:00,Naver Financial launches a deposit refund guarantee,0,0.0,0.28600000000000003,0.7140000000000001,0.25,1,2020-10-15,2020-10-15 00:00:00
287,2020-10-15 10:15:00,"CJ Naver's reasoned companion… Jae-Hyun Lee ""Loaded in the 3 major fields of food, distribution, and culture...",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
288,2020-10-15 10:14:00,"HUG ""On Naver, you can join the jeon tax return guarantee""",0,0.0,0.501,0.499,0.7925,1,2020-10-15,2020-10-15 00:00:00
289,2020-10-15 10:11:00,"""Amazon, more customer-friendly than Oracle"" Naver transforms into a B2B company",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
290,2020-10-15 09:50:00,NBP changes its name to'Naver Cloud'... Unified B2B business window,1,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-10-15,2020-10-15 00:00:00
291,2020-10-15 09:47:00,Change the name tag to NBP'Naver Cloud' ahead of the 1 trillion won era!,-1,0.0,0.25,0.75,0.6114,1,2020-10-15,2020-10-15 00:00:00
292,2020-10-15 09:50:00,NBP changes its name to'Naver Cloud'... Unified B2B business window,1,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-10-15,2020-10-15 00:00:00
293,2020-10-15 09:45:00,"Naver-CJ holding hands, what about Teabing... Watch the contents industry courtesy",0,0.0,0.2,0.8,0.3612,1,2020-10-15,2020-10-15 00:00:00
294,2020-10-15 09:37:00,Kuchen'Flex Cook' Naver Shopping Live First Broadcast,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
295,2020-10-15 09:28:00,"Naver shopping and CJ delivery... 1st place is united, so expectation",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-10-15,2020-10-15 00:00:00
296,2020-10-15 09:01:00,What is the'full-filment' of the Naver-CJ Big Deal?,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
297,2020-10-15 08:14:00,"CJ Logistics,'Naver' is a good friend to meet… Target price ↑-Ebest",1,0.0,0.433,0.5670000000000001,0.7269,1,2020-10-15,2020-10-15 00:00:00
298,2020-10-15 08:12:00,CJ Logistics expects to maximize synergy creation with Naver.... Target price ↑,0,0.0,0.174,0.826,0.2732,1,2020-10-15,2020-10-15 00:00:00
299,2020-10-15 07:56:00,"CJ Logistics, a good friend to meet'Naver'-Ebest",1,0.0,0.604,0.396,0.7269,1,2020-10-15,2020-10-15 00:00:00
300,2020-10-15 07:46:00,"CJ Logistics, expectations for business cooperation with Naver... Target price↑-Ebest",1,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
301,2020-10-15 09:37:00,Kuchen'Flex Cook' Naver Shopping Live First Broadcast,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
302,2020-10-15 09:28:00,"Naver shopping and CJ delivery... 1st place is united, so expectation",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-10-15,2020-10-15 00:00:00
303,2020-10-15 09:01:00,What is the'full-filment' of the Naver-CJ Big Deal?,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
304,2020-10-15 08:14:00,"CJ Logistics,'Naver' is a good friend to meet… Target price ↑-Ebest",1,0.0,0.433,0.5670000000000001,0.7269,1,2020-10-15,2020-10-15 00:00:00
305,2020-10-15 08:12:00,CJ Logistics expects to maximize synergy creation with Naver.... Target price ↑,0,0.0,0.174,0.826,0.2732,1,2020-10-15,2020-10-15 00:00:00
306,2020-10-15 07:56:00,"CJ Logistics, a good friend to meet'Naver'-Ebest",1,0.0,0.604,0.396,0.7269,1,2020-10-15,2020-10-15 00:00:00
307,2020-10-15 07:46:00,"CJ Logistics, expectations for business cooperation with Naver... Target price↑-Ebest",1,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
308,2020-10-14 19:36:00,CJ-Naver'Alliance'... Maximizing Distribution·Content Synergy (Comprehensive),0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
309,2020-10-14 18:06:00,"CJ-Naver, stock exchange'logistics and contents alliance'",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
310,2020-10-14 17:54:00,CJ-Naver joins hands to launch Korean version of Amazon,0,0.0,0.175,0.825,0.1779,1,2020-10-15,2020-10-15 00:00:00
311,2020-10-14 17:52:00,Keywords for Naver-CJ blood alliance are'global competency' and'reinforcement of profitability',0,0.0,0.18899999999999997,0.8109999999999999,0.2732,1,2020-10-15,2020-10-15 00:00:00
312,2020-10-14 17:48:00,"CJ-Naver, shopping, logistics, and content'Alliance'",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
313,2020-10-14 16:46:00,"'Common enemy' Kakao?...CJ unprecedented cooperation, why was'Naver'",0,0.368,0.0,0.632,-0.5423,-1,2020-10-15,2020-10-15 00:00:00
314,2020-10-14 16:26:00,"Naver-CJ, the reason for blood alliance? 'Global' and'profitability' strengthening",1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-10-15,2020-10-15 00:00:00
315,2020-10-14 14:26:00,"CJ ENM ""Contracting business cooperation with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
316,2020-10-14 13:04:00,Naver and CJ review stock exchange Empowering the shopping and webtoon business,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
317,2020-10-14 11:27:00,"[Exclusive] Naver-CJ Group, becomes one body of content and commerce with equity big deal (Complementary)",-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
318,2020-10-14 11:08:00,CJ and Naver join hands to draw the big picture of logistics and content...Promote stock exchange,0,0.0,0.128,0.872,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
319,2020-10-14 08:40:00,[Exclusive] Naver to take over shares of CJ Logistics… Become the second largest shareholder,0,0.0,0.145,0.855,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
320,2020-10-14 18:28:00,"Naver, CJ and'Logistics Alliance'",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
321,2020-10-14 17:53:00,"Naver Shopping Friends gained, CJ produced webtun dramas 1st place together",1,0.0,0.38799999999999996,0.612,0.6908,1,2020-10-15,2020-10-15 00:00:00
322,2020-10-14 17:43:00,Naver on CJ Logistics strengthens No. 1 in e-commerce,1,0.196,0.268,0.536,0.2023,1,2020-10-15,2020-10-15 00:00:00
323,2020-10-14 16:19:00,Will'Naver Shopping + Logistics No. 1 CJ Logistics' catch up with Coupang's'Rocket Delivery'?,0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-10-15,2020-10-15 00:00:00
324,2020-10-14 15:36:00,Naver-CJ promotes shopping-content alliance (comprehensive),0,0.0,0.375,0.625,0.34,1,2020-10-14,2020-10-14 00:00:00
325,2020-10-14 12:12:00,"CJ Logistics, what kind of wings will Naver give when it becomes the second largest shareholder?",1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
326,2020-10-14 10:41:00,Naver “Consultation on equity investment in CJ Logistics”,-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
327,2020-10-14 18:20:00,CJ and Naver promote strategic alliance... 'Content·Logistics' +'Platform' Synergy Expectations,0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-10-15,2020-10-15 00:00:00
328,2020-10-14 17:52:00,Keywords for Naver-CJ blood alliance are'global competency' and'reinforcement of profitability',0,0.0,0.18899999999999997,0.8109999999999999,0.2732,1,2020-10-15,2020-10-15 00:00:00
329,2020-10-14 17:02:00,[Market Insight] Naver-CJ group'e-commerce·content·platform' mixed with blood… ...,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
330,2020-10-14 16:01:00,"[Disclosure] Naver ""There is no decision to promote stock exchange with CJ""",0,0.149,0.17600000000000002,0.6759999999999999,0.1027,1,2020-10-15,2020-10-15 00:00:00
331,2020-10-14 15:04:00,"Promoting comprehensive alliance with CJ Naver ""Reviewing various strategic plans""",0,0.0,0.36,0.64,0.5423,1,2020-10-14,2020-10-14 00:00:00
332,2020-10-14 12:27:00,CJ Group promotes'Comprehensive Business Alliance' with Naver... Stock Exchange Review,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
333,2020-10-14 17:42:00,"Naver's ""in the future of global entertainment"" ... CJ ENM following SM and YG",0,0.0,0.177,0.823,0.4215,1,2020-10-15,2020-10-15 00:00:00
334,2020-10-14 17:28:00,"1st place united... Naver, CJ Logistics review equity investment",-1,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
335,2020-10-14 16:25:00,Naver becomes the second largest shareholder of CJ Logistics,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
336,2020-10-14 09:32:00,"300,000 won Naver to take over shares of CJ Logistics by 1% ↑",0,0.0,0.371,0.629,0.7096,1,2020-10-14,2020-10-14 00:00:00
337,2020-10-14 09:24:00,[Features] Naver is taking over some shares... Early in CJ Logistics...,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
338,2020-10-14 17:09:00,I also check my car recall information on Naver.,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
339,2020-10-14 11:05:00,Easily check your car recall information on Naver,0,0.0,0.255,0.745,0.34,1,2020-10-14,2020-10-14 00:00:00
340,2020-10-14 11:01:00,Vehicle recall information will be available on Naver,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
341,2020-10-14 18:06:00,"CJ-Naver, stock exchange'logistics and contents alliance'",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
342,2020-10-14 17:54:00,CJ-Naver joins hands to launch Korean version of Amazon,0,0.0,0.175,0.825,0.1779,1,2020-10-15,2020-10-15 00:00:00
343,2020-10-14 17:52:00,Keywords for Naver-CJ blood alliance are'global competency' and'reinforcement of profitability',0,0.0,0.18899999999999997,0.8109999999999999,0.2732,1,2020-10-15,2020-10-15 00:00:00
344,2020-10-14 17:48:00,"CJ-Naver, shopping, logistics, and content'Alliance'",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
345,2020-10-14 16:46:00,"'Common enemy' Kakao?...CJ unprecedented cooperation, why was'Naver'",0,0.368,0.0,0.632,-0.5423,-1,2020-10-15,2020-10-15 00:00:00
346,2020-10-14 16:26:00,"Naver-CJ, the reason for blood alliance? 'Global' and'profitability' strengthening",1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-10-15,2020-10-15 00:00:00
347,2020-10-14 14:26:00,"CJ ENM ""Contracting business cooperation with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
348,2020-10-14 13:04:00,Naver and CJ review stock exchange Empowering the shopping and webtoon business,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
349,2020-10-14 11:27:00,"[Exclusive] Naver-CJ Group, becomes one body of content and commerce with equity big deal (Complementary)",-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
350,2020-10-14 11:08:00,CJ and Naver join hands to draw the big picture of logistics and content...Promote stock exchange,0,0.0,0.128,0.872,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
351,2020-10-14 08:40:00,[Exclusive] Naver to take over shares of CJ Logistics… Become the second largest shareholder,0,0.0,0.145,0.855,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
352,2020-10-14 17:53:00,"Naver Shopping Friends gained, CJ produced webtun dramas 1st place together",1,0.0,0.38799999999999996,0.612,0.6908,1,2020-10-15,2020-10-15 00:00:00
353,2020-10-14 17:43:00,Naver on CJ Logistics strengthens No. 1 in e-commerce,1,0.196,0.268,0.536,0.2023,1,2020-10-15,2020-10-15 00:00:00
354,2020-10-14 16:19:00,Will'Naver Shopping + Logistics No. 1 CJ Logistics' catch up with Coupang's'Rocket Delivery'?,0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-10-15,2020-10-15 00:00:00
355,2020-10-14 15:36:00,Naver-CJ promotes shopping-content alliance (comprehensive),0,0.0,0.375,0.625,0.34,1,2020-10-14,2020-10-14 00:00:00
356,2020-10-14 12:12:00,"CJ Logistics, what kind of wings will Naver give when it becomes the second largest shareholder?",1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
357,2020-10-14 10:41:00,Naver “Consultation on equity investment in CJ Logistics”,-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
358,2020-10-14 17:52:00,Keywords for Naver-CJ blood alliance are'global competency' and'reinforcement of profitability',0,0.0,0.18899999999999997,0.8109999999999999,0.2732,1,2020-10-15,2020-10-15 00:00:00
359,2020-10-14 17:02:00,[Market Insight] Naver-CJ group'e-commerce·content·platform' mixed with blood… ...,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
360,2020-10-14 16:01:00,"[Disclosure] Naver ""There is no decision to promote stock exchange with CJ""",0,0.149,0.17600000000000002,0.6759999999999999,0.1027,1,2020-10-15,2020-10-15 00:00:00
361,2020-10-14 15:04:00,"Promoting comprehensive alliance with CJ Naver ""Reviewing various strategic plans""",0,0.0,0.36,0.64,0.5423,1,2020-10-14,2020-10-14 00:00:00
362,2020-10-14 12:27:00,CJ Group promotes'Comprehensive Business Alliance' with Naver... Stock Exchange Review,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
363,2020-10-14 17:42:00,"Naver's ""in the future of global entertainment"" ... CJ ENM following SM and YG",0,0.0,0.177,0.823,0.4215,1,2020-10-15,2020-10-15 00:00:00
364,2020-10-14 17:28:00,"1st place united... Naver, CJ Logistics review equity investment",-1,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
365,2020-10-14 16:25:00,Naver becomes the second largest shareholder of CJ Logistics,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
366,2020-10-14 09:32:00,"300,000 won Naver to take over shares of CJ Logistics by 1% ↑",0,0.0,0.371,0.629,0.7096,1,2020-10-14,2020-10-14 00:00:00
367,2020-10-14 09:24:00,[Features] Naver is taking over some shares... Early in CJ Logistics...,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
368,2020-10-14 17:09:00,I also check my car recall information on Naver.,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
369,2020-10-14 11:05:00,Easily check your car recall information on Naver,0,0.0,0.255,0.745,0.34,1,2020-10-14,2020-10-14 00:00:00
370,2020-10-14 11:01:00,Vehicle recall information will be available on Naver,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
371,2020-10-14 16:42:00,"Naver and CJ on a boat, stock prices were mixed",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
372,2020-10-14 14:10:00,"[Features] It's an Ivy League dream. Naver, a studio suited for the second largest shareholder...",1,0.0,0.133,0.867,0.25,1,2020-10-14,2020-10-14 00:00:00
373,2020-10-14 15:09:00,"Searching for this in the green window... Naver's realization, joined hands with CJ",1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
374,2020-10-14 14:23:00,"Naver, “related to the promotion of stock exchange between CJ affiliates… Strategic measures under review”",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
375,2020-10-14 14:16:00,"NAVER, ""Reviewing various plans for promoting stock exchange between CJ affiliates",0,0.0,0.2,0.8,0.3612,1,2020-10-14,2020-10-14 00:00:00
376,2020-10-14 14:21:00,"CJ ENM ""We are discussing business cooperation and strategy plans with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
377,2020-10-14 14:20:00,"CJ ENM ""Discussing content cooperation and strategy plans with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
378,2020-10-14 17:02:00,"[Market Insight] Naver-CJ group'e-commerce·content·platform' mixed with blood… ""...",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
379,2020-10-14 16:01:00,"[Disclosure] Naver ""There is no decision to promote stock exchange with CJ""",0,0.149,0.17600000000000002,0.6759999999999999,0.1027,1,2020-10-15,2020-10-15 00:00:00
380,2020-10-14 15:04:00,"Promoting comprehensive alliance with CJ Naver ""Reviewing various strategic plans""",0,0.0,0.36,0.64,0.5423,1,2020-10-14,2020-10-14 00:00:00
381,2020-10-14 12:27:00,CJ Group promotes'Comprehensive Business Alliance' with Naver... Stock Exchange Review,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
382,2020-10-14 16:46:00,"'Common enemy' Kakao?...CJ unprecedented cooperation, why was'Naver'",0,0.368,0.0,0.632,-0.5423,-1,2020-10-15,2020-10-15 00:00:00
383,2020-10-14 16:26:00,"Naver-CJ, the reason for blood alliance? 'Global' and'profitability' strengthening",1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-10-15,2020-10-15 00:00:00
384,2020-10-14 14:26:00,"CJ ENM ""Contracting business cooperation with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
385,2020-10-14 13:04:00,Naver and CJ review stock exchange Empowering the shopping and webtoon business,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
386,2020-10-14 11:27:00,"[Exclusive] Naver-CJ Group, becomes one body of content and commerce with equity big deal (Complementary)",-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
387,2020-10-14 11:08:00,CJ and Naver join hands to draw the big picture of logistics and content...Promote stock exchange,0,0.0,0.128,0.872,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
388,2020-10-14 08:40:00,[Exclusive] Naver to take over shares of CJ Logistics… Become the second largest shareholder,0,0.0,0.145,0.855,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
389,2020-10-14 16:42:00,"Naver and CJ on a boat, stock prices were mixed",0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
390,2020-10-14 14:10:00,"[Features] It's an Ivy League dream. Naver, a studio suited for the second largest shareholder...",1,0.0,0.133,0.867,0.25,1,2020-10-14,2020-10-14 00:00:00
391,2020-10-14 16:25:00,Naver becomes the second largest shareholder of CJ Logistics,0,0.0,0.0,1.0,0.0,0,2020-10-15,2020-10-15 00:00:00
392,2020-10-14 09:32:00,"300,000 won Naver to take over shares of CJ Logistics by 1% ↑",0,0.0,0.371,0.629,0.7096,1,2020-10-14,2020-10-14 00:00:00
393,2020-10-14 09:24:00,[Features] Naver is taking over some shares... Early in CJ Logistics...,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
394,2020-10-14 16:19:00,Will'Naver Shopping + Logistics No. 1 CJ Logistics' catch up with Coupang's'Rocket Delivery'?,0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-10-15,2020-10-15 00:00:00
395,2020-10-14 15:36:00,Naver-CJ promotes shopping-content alliance (comprehensive),0,0.0,0.375,0.625,0.34,1,2020-10-14,2020-10-14 00:00:00
396,2020-10-14 12:12:00,"CJ Logistics, what kind of wings will Naver give when it becomes the second largest shareholder?",1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
397,2020-10-14 10:41:00,Naver “Consultation on equity investment in CJ Logistics”,-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
398,2020-10-14 15:09:00,"Searching for this in the green window... Naver's realization, joined hands with CJ",1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
399,2020-10-14 14:23:00,"Naver, “related to the promotion of stock exchange between CJ affiliates… Strategic measures under review”",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
400,2020-10-14 14:16:00,"NAVER, ""Reviewing various plans for promoting stock exchange between CJ affiliates",0,0.0,0.2,0.8,0.3612,1,2020-10-14,2020-10-14 00:00:00
401,2020-10-14 14:21:00,"CJ ENM ""We are discussing business cooperation and strategy plans with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
402,2020-10-14 14:20:00,"CJ ENM ""Discussing content cooperation and strategy plans with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
403,2020-10-14 14:05:00,"Naver ""CJ content partnership has not been decided""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
404,2020-10-14 13:14:00,"""Study English with Sherlock""...Quilson invests 6 billion won in Naver and DSC Investment...",-1,0.0,0.252,0.748,0.5719,1,2020-10-14,2020-10-14 00:00:00
405,2020-10-14 14:26:00,"CJ ENM ""Contracting business cooperation with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
406,2020-10-14 13:04:00,Naver and CJ review stock exchange Empowering the shopping and webtoon business,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
407,2020-10-14 11:27:00,"[Exclusive] Naver-CJ Group, becomes one body of content and commerce with equity big deal (Complementary)",-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
408,2020-10-14 11:08:00,CJ and Naver join hands to draw the big picture of logistics and content...Promote stock exchange,0,0.0,0.128,0.872,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
409,2020-10-14 08:40:00,[Exclusive] Naver to take over shares of CJ Logistics… Become the second largest shareholder,0,0.0,0.145,0.855,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
410,2020-10-14 14:23:00,"Naver, “related to the promotion of stock exchange between CJ affiliates… Strategic measures under review”",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
411,2020-10-14 14:16:00,"NAVER, ""Reviewing various plans for promoting stock exchange between CJ affiliates",0,0.0,0.2,0.8,0.3612,1,2020-10-14,2020-10-14 00:00:00
412,2020-10-14 14:21:00,"CJ ENM ""We are discussing business cooperation and strategy plans with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
413,2020-10-14 14:20:00,"CJ ENM ""Discussing content cooperation and strategy plans with Naver""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
414,2020-10-14 14:10:00,"[Features] It's an Ivy League dream. Naver, a studio suitable for the second largest shareholder...",1,0.0,0.133,0.867,0.25,1,2020-10-14,2020-10-14 00:00:00
415,2020-10-14 14:05:00,"Naver ""CJ content partnership has not been decided""",0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
416,2020-10-14 13:14:00,"""Study English with Sherlock""...Quilson invests 6 billion won in Naver and DSC Investment...",-1,0.0,0.252,0.748,0.5719,1,2020-10-14,2020-10-14 00:00:00
417,2020-10-14 12:27:00,CJ Group promotes'Comprehensive Business Alliance' with Naver... Stock Exchange Review,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
418,2020-10-14 12:12:00,"CJ Logistics, what kind of wings will Naver give when it becomes the second largest shareholder?",1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
419,2020-10-14 10:41:00,Naver “Consultation on equity investment in CJ Logistics”,-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
420,2020-10-14 11:05:00,Easily check your car recall information on Naver,0,0.0,0.255,0.745,0.34,1,2020-10-14,2020-10-14 00:00:00
421,2020-10-14 11:01:00,Vehicle recall information will be available on Naver,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
422,2020-10-14 09:32:00,"300,000 won Naver to take over shares of CJ Logistics by 1% ↑",0,0.0,0.371,0.629,0.7096,1,2020-10-14,2020-10-14 00:00:00
423,2020-10-14 09:24:00,[Features] Naver is taking over some shares... Early in CJ Logistics...,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
424,2020-10-14 12:12:00,"CJ Logistics, what kind of wings will Naver give when it becomes the second largest shareholder?",1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
425,2020-10-14 10:41:00,Naver “Consultation on equity investment in CJ Logistics”,-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
426,2020-10-14 11:27:00,"[Exclusive] Naver-CJ Group, becomes one body of content and commerce with equity big deal (Complementary)",-1,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
427,2020-10-14 11:08:00,CJ and Naver join hands to draw the big picture of logistics and content...Promote stock exchange,0,0.0,0.128,0.872,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
428,2020-10-14 08:40:00,[Exclusive] Naver to take over shares of CJ Logistics… Become the second largest shareholder,0,0.0,0.145,0.855,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
429,2020-10-14 11:05:00,Easily check your car recall information on Naver,0,0.0,0.255,0.745,0.34,1,2020-10-14,2020-10-14 00:00:00
430,2020-10-14 11:01:00,Vehicle recall information will be available on Naver,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
431,2020-10-14 09:32:00,"300,000 won Naver to take over shares of CJ Logistics by 1% ↑",0,0.0,0.371,0.629,0.7096,1,2020-10-14,2020-10-14 00:00:00
432,2020-10-14 09:24:00,[Features] Naver is taking over some shares... Early in CJ Logistics...,0,0.0,0.0,1.0,0.0,0,2020-10-14,2020-10-14 00:00:00
433,2020-10-14 09:13:00,[Signal] Qualson to attract 6 billion won investment from Naver and DSC Inve,-1,0.0,0.38299999999999995,0.617,0.7351,1,2020-10-14,2020-10-14 00:00:00
434,2020-10-14 08:44:00,The reason Naver CEO Sung-suk Han's love is'Rabang' [Park Dong-hui's Consumer Report],0,0.0,0.276,0.7240000000000001,0.6369,1,2020-10-14,2020-10-14 00:00:00
435,2020-10-14 00:34:00,No giving up. Naver re-enters the insurance market,0,0.20800000000000002,0.226,0.5660000000000001,0.0516,0,2020-10-14,2020-10-14 00:00:00
436,2020-10-13 18:09:00,"Naver Membership, '1 million members' filming and content benefits reinforcement",0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-10-14,2020-10-14 00:00:00
437,2020-10-13 06:28:00,"[Exclusive] ""More Webtoon Cookies"" 1 million members Naver membership first reorganization",-1,0.0,0.0,1.0,0.0,0,2020-10-13,2020-10-13 00:00:00
438,2020-10-13 17:49:00,[Reporter's Eye] What is more fearful than Naver Shopping,-1,0.304,0.0,0.696,-0.5413,-1,2020-10-14,2020-10-14 00:00:00
439,2020-10-13 15:49:00,"Financial Supervisory Service against Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""",0,0.0,0.11800000000000001,0.882,0.25,1,2020-10-13,2020-10-13 00:00:00
440,2020-10-13 10:09:00,"Financial Supervisory Service aimed at Naver and Kakao… ""Preparation of a plan for comprehensive supervision of Big Tech""",0,0.0,0.111,0.889,0.25,1,2020-10-13,2020-10-13 00:00:00
441,2020-10-14 08:40:00,[Exclusive] Naver to take over shares of CJ Logistics… Become the second largest shareholder,0,0.0,0.145,0.855,0.29600000000000004,1,2020-10-14,2020-10-14 00:00:00
442,2020-10-14 00:34:00,No giving up. Naver re-enters the insurance market,0,0.20800000000000002,0.226,0.5660000000000001,0.0516,0,2020-10-14,2020-10-14 00:00:00
