,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
1543,2020-08-25 13:18:00,Hyundai Commercial issues sustainable bonds using commercial vehicles for the first time in Korea,0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
1544,2020-08-25 11:38:00,Hyundai Motor's 4% rise..Cars lead the KOSPI's strength,1,0.0,0.314,0.6859999999999999,0.4939,1,2020-8-25,2020-08-25 00:00:00
1545,2020-08-25 11:16:00,Hyundai Motors Ranks No. 1 in'High-tech Customer Satisfaction' in the US,0,0.168,0.221,0.611,0.1779,1,2020-8-25,2020-08-25 00:00:00
1546,2020-08-25 09:47:00,Hyundai Motor Company ranked 1st in JD Power's'Advanced Technology Satisfaction Survey',0,0.0,0.225,0.775,0.4404,1,2020-8-25,2020-08-25 00:00:00
1547,2020-08-25 06:54:00,"Hyundai Motor Company, JD Power Ranked 1st in'Advanced Technology Satisfaction Survey'",0,0.0,0.225,0.775,0.4404,1,2020-8-25,2020-08-25 00:00:00
1548,2020-08-25 10:03:00,Hyundai·Samsung Heavy wins orders for a total of 4 ultra-large ethane carriers… 524 billion won,0,0.0,0.402,0.598,0.8126,1,2020-8-25,2020-08-25 00:00:00
1549,2020-08-25 10:01:00,US consumers also recognized Hyundai Motor's advanced technology,0,0.0,0.222,0.778,0.25,1,2020-8-25,2020-08-25 00:00:00
1550,2020-08-25 09:38:00,"Hyundai Motors soared to 170,000 won in US market survey satisfaction",0,0.0,0.423,0.5770000000000001,0.765,1,2020-8-25,2020-08-25 00:00:00
1551,2020-08-25 09:26:00,"[Features] Hyundai Motors, US Technology Satisfaction Ranked 1st and Kia Motors 3rd Place Strong News",1,0.188,0.27699999999999997,0.536,0.25,1,2020-8-25,2020-08-25 00:00:00
1552,2020-08-25 09:47:00,Hyundai Motor Company ranked 1st in JD Power's'Advanced Technology Satisfaction Survey',0,0.0,0.225,0.775,0.4404,1,2020-8-25,2020-08-25 00:00:00
1553,2020-08-24 17:02:00,Hyundai Motors sells more than 200 motorhomes'Porter Forest' in a month,0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
1554,2020-08-24 16:14:00,Hyundai Motor's'Moving House' Porter Forest sold more than 200 units in less than a month,0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
1555,2020-08-25 06:02:00,"Hyundai Motor Chairman Chung Mong-koo, hospitalized at Asan Hospital for over 40 days... longer than expected...",0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
1556,2020-08-25 04:03:00,"[Presale Highlights] Hyundai Terra Tower, Yeongtong, an office perfect for startups",1,0.0,0.27,0.73,0.5719,1,2020-8-25,2020-08-25 00:00:00
1557,2020-08-24 17:02:00,Hyundai Motors sells more than 200 motorhomes'Porter Forest' in a month,0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
1558,2020-08-24 16:14:00,Hyundai Motor's'Moving House' Porter Forest sold more than 200 units in less than a month,0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
1559,2020-08-24 13:44:00,"Six financial groups including Samsung and Hyundai Motors, integrated financial and investment structure announcements",0,0.0,0.0,1.0,0.0,0,2020-8-24,2020-08-24 00:00:00
1560,2020-08-24 11:35:00,Successive trademark applications... Hyundai Motor Group Shows Social Contribution Direction,1,0.0,0.18899999999999997,0.8109999999999999,0.2732,1,2020-8-24,2020-08-24 00:00:00
1561,2020-08-24 09:24:00,"Hyundai-Kia Motors, targeting the Chinese market for “MPV” in the second half",0,0.0,0.0,1.0,0.0,0,2020-8-24,2020-08-24 00:00:00
1562,2020-08-23 18:09:00,"'2 years of Jeongeui-seon' system improvement of Hyundai Motor Company 40s, foreigners, female executives↑",-1,0.0,0.188,0.812,0.4588,1,2020-8-24,2020-08-24 00:00:00
1563,2020-08-23 08:00:00,"Hyundai Motor Company,'#1' in the US IIHS crash safety test",0,0.2,0.207,0.593,0.0258,0,2020-8-23,2020-08-23 00:00:00
1564,2020-08-21 04:01:00,'Game Changer' Hyundai Motor expands territory beyond hydrogen cars to supply hydrogen,0,0.0,0.113,0.887,0.1027,1,2020-8-21,2020-08-21 00:00:00
1565,2020-08-20 18:01:00,Hyundai Motor Company and Australia Develop Green Hydrogen Production Technology,0,0.0,0.0,1.0,0.0,0,2020-8-21,2020-08-21 00:00:00
1566,2020-08-20 15:26:00,Hyundai Motors produces green hydrogen with Australia's largest research institute and company,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
1567,2020-08-20 11:05:00,"""From hydrogen to hydrogen energy"" Hyundai Motors develops production technology with Australian research institutes...",0,0.0,0.139,0.861,0.2732,1,2020-8-20,2020-08-20 00:00:00
1568,2020-08-20 16:58:00,Hyundai Motor's'hydrogen car popularization' joins hands with Australia,1,0.0,0.247,0.753,0.3182,1,2020-8-21,2020-08-21 00:00:00
1569,2020-08-20 11:32:00,Hyundai Motor Company and Australia jointly develop hydrogen production technology,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
1570,2020-08-20 11:03:00,Hyundai Motor Company faces Australian research institutes and companies... Develop green hydrogen production technology,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
1571,2020-08-20 09:24:00,[Features] Doosan Infracore is strong in review of acquisition of Hyundai and Hanwha,1,0.0,0.21600000000000003,0.784,0.5106,1,2020-8-20,2020-08-20 00:00:00
1572,2020-08-19 16:41:00,[Exclusive] Hyundai Motor aims to commercialize world's first robo taxi,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
1573,2020-08-17 15:14:00,"Hyundai·Kia Motors, US·India·Australia, etc. Online sales… Air conditioner smell catcher...",0,0.0,0.0,1.0,0.0,0,2020-8-17,2020-08-17 00:00:00
1574,2020-08-17 10:09:00,"[Market Point]'Hyundai Motor', No. 1 in net selling by KOSPI weekly institutions",0,0.18,0.0,0.82,-0.29600000000000004,-1,2020-8-17,2020-08-17 00:00:00
1575,2020-08-11 16:48:00,Gyeongnam Nonghyup and Hyundai Motors Gyeongnam Regional Headquarters'Win-Win Agreement',1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-8-12,2020-08-12 00:00:00
1576,2020-08-11 08:06:00,"Hyundai Motor will rise as much as the era of tea, flower, and government.",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
1577,2020-08-10 17:44:00,Hyundai Motor's record-high 15.65% surge... recaptured 7th place in market cap at once,0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
1578,2020-08-10 09:48:00,[Features] 52 weeks report to Hyundai Motor's'Nicola collaboration proposal'...,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1579,2020-08-10 16:47:00,KOSPI 2400 in front of Hyundai and Kia's race Will it exceed the notice,0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
1580,2020-08-10 14:43:00,"[Features] Hyundai Motors, 14% increase on EV brand",0,0.0,0.247,0.753,0.3182,1,2020-8-10,2020-08-10 00:00:00
1581,2020-08-10 09:01:00,Hyundai Motor Company unveils exclusive electric vehicle brand'Ioniq'... 3 types released by 2024...,0,0.0,0.12,0.88,0.128,1,2020-8-10,2020-08-10 00:00:00
1582,2020-08-10 14:02:00,"[Features] Sejong Industrial, Hyundai Motor's hydrogen car core parts maker Nikola Lovecall and hydrogen car...",0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1583,2020-08-10 11:41:00,Electric vehicle launch + Nikola collaboration... Hyundai Motors surged 11%,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1584,2020-08-10 15:26:00,Hyundai Motor Company Participates in the International Home Appliances Fair for the first time...,0,0.0,0.15,0.85,0.3182,1,2020-8-10,2020-08-10 00:00:00
1585,2020-08-10 13:50:00,"[Features] Sejong Ind., soaring in expectations for Hyundai Motor-Nicola collaboration",0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1586,2020-08-10 14:01:00,“Light speed driving” Hyundai Motor's 52 weeks report renewed,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1587,2020-08-10 10:51:00,"Hyundai Motors running at high speed, surge more than 10% 52-week report renewed",0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1588,2020-08-10 10:16:00,"[itM-Featured stock] Hyundai Motors, soaring more than 10% during intraday 52-week report renewed",0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1589,2020-08-10 11:31:00,Global vehicle terrain turned into corona... Hyundai-Kia Motors 2Q operating profit'#1',0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1590,2020-08-10 10:43:00,Will Hyundai Motor's GBC public contributions of 1.7 trillion won be put into Gangbuk development?,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-10,2020-08-10 00:00:00
1591,2020-08-10 10:41:00,"[Features] Hyundai Motors, reporting marches for 6 consecutive trading days...'163,000 won' 5...",-1,0.0,0.27,0.73,0.5719,1,2020-8-10,2020-08-10 00:00:00
1592,2020-08-10 09:27:00,Hyundai Motor Company's 52-week report is renewed... Recaptured 7th place in market cap,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1593,2020-08-10 11:33:00,IT/home appliance show than motor show?... Hyundai Motor Company participates in the current IFA for the first time,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1594,2020-08-10 10:51:00,"Hyundai Motors running at high speed, surge more than 10% 52-week report renewed",0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1595,2020-08-10 10:16:00,"[itM-Featured stock] Hyundai Motors, soaring more than 10% during intraday 52-week report renewed",0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1596,2020-08-10 09:27:00,Hyundai Motor Company's 52-week report is renewed... Recaptured 7th place in market cap,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1597,2020-08-10 09:59:00,Incorporating Hyundai Motors' pure electric vehicle'Ioniq' into the brand,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1598,2020-08-10 09:38:00,[Features] Hyundai Motors'surges' from the start on EV release schedule announcement,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1599,2020-08-10 09:48:00,[Features] 52 weeks report to Hyundai Motor's'Nicola collaboration proposal'...,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1600,2020-08-10 09:48:00,[Features] 52 weeks report to Hyundai Motor's'Nicola collaboration proposal'...,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1601,2020-08-10 09:38:00,[Features] Hyundai Motors'surges' from the start on EV release schedule announcement,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1602,2020-08-10 09:35:00,"Hyundai electric car now called'Ioniq'... like a cell phone, called'number",0,0.0,0.23800000000000002,0.762,0.3612,1,2020-8-10,2020-08-10 00:00:00
1603,2020-08-10 09:20:00,Hyundai unveils electric car brand'Ioniq'...The first car is '45'-based i...,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1604,2020-08-10 09:31:00,Hyundai Motors challenged the electric car market... Launched electric vehicle brand'Ioniq',0,0.11800000000000001,0.126,0.7559999999999999,0.0258,0,2020-8-10,2020-08-10 00:00:00
1605,2020-08-10 09:02:00,Hyundai Motor confirms electric vehicle brand'Ioniq'...Next year'Ioniq 5'...,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1606,2020-08-10 09:21:00,Hyundai Motors soared 9% and recaptured the 7th place in market cap… 6 consecutive trading days,-1,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1607,2020-08-09 20:39:00,Samsung·Hyundai Motor·SK·LG donated a donation relay for damage recovery from heavy rain,0,0.242,0.0,0.758,-0.4939,-1,2020-8-10,2020-08-10 00:00:00
1608,2020-08-09 20:39:00,Samsung·Hyundai Motor·SK·LG donated a donation relay for damage recovery from heavy rain,0,0.242,0.0,0.758,-0.4939,-1,2020-8-10,2020-08-10 00:00:00
1609,2020-08-09 17:32:00,"Following Samsung, Hyundai Motors, SK and LG also donated 2 billion won",-1,0.0,0.27,0.73,0.5719,1,2020-8-10,2020-08-10 00:00:00
1610,2020-08-09 18:36:00,[Weekly HOT Stock] Hyundai Motor expects sales volume to recover... 52-week high,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
1611,2020-08-09 16:55:00,Hyundai Motor Group delivers 2 billion won in recovery from torrential rain,-1,0.0,0.27,0.73,0.5719,1,2020-8-10,2020-08-10 00:00:00
1612,2020-08-09 09:22:00,"Hyundai Motor Group, 2 billion won in donations to recover from torrential rain",-1,0.0,0.252,0.748,0.5719,1,2020-8-9,2020-08-09 00:00:00
1613,2020-08-09 14:20:00,"Hyundai Motor, SK, LG, etc.",0,0.0,0.0,1.0,0.0,0,2020-8-9,2020-08-09 00:00:00
1614,2020-08-09 10:46:00,Hyundai-Kia Motors re-starting in the US market,0,0.0,0.0,1.0,0.0,0,2020-8-9,2020-08-09 00:00:00
1615,2020-08-09 10:28:00,Hyundai Motor Group delivers 2 billion won in recovery from torrential rain,-1,0.0,0.27,0.73,0.5719,1,2020-8-9,2020-08-09 00:00:00
1616,2020-08-09 10:12:00,Hyundai Motor Group delivers 2 billion won in recovery from torrential rain,-1,0.0,0.27,0.73,0.5719,1,2020-8-9,2020-08-09 00:00:00
1617,2020-08-09 09:54:00,Hyundai Motor Group delivers 2 billion won to recover from torrential rain,-1,0.0,0.27,0.73,0.5719,1,2020-8-9,2020-08-09 00:00:00
1618,2020-08-09 09:22:00,"Hyundai Motor Group, 2 billion won in donations to recover from torrential rain",-1,0.0,0.252,0.748,0.5719,1,2020-8-9,2020-08-09 00:00:00
1619,2020-08-09 08:02:00,Are you out of the corona 19 tunnel... Hyundai and Kia's global sales'recovery tax',0,0.0,0.0,1.0,0.0,0,2020-8-9,2020-08-09 00:00:00
1620,2020-08-09 07:00:00,The reason why executives of Hyundai Motors are'excited' this summer,-1,0.0,0.0,1.0,0.0,0,2020-8-9,2020-08-09 00:00:00
1621,2020-08-08 08:00:00,"Hyundai-Kia Motors, which electric car will be released next year?",0,0.0,0.0,1.0,0.0,0,2020-8-8,2020-08-08 00:00:00
1622,2020-08-07 11:22:00,"Hyundai Motor's thrilling run,'flower road' in the second half",-1,0.0,0.27899999999999997,0.721,0.4767,1,2020-8-7,2020-08-07 00:00:00
1623,2020-08-07 10:47:00,Hyundai Motor Company recruits VISA former Vice President Boyle... strengthening connected commerce,1,0.0,0.225,0.775,0.4939,1,2020-8-7,2020-08-07 00:00:00
1624,2020-08-07 09:30:00,"Hyundai Motor Group, Olavisi Boyle, VISA Connected Commerce Vice President",0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
1625,2020-08-07 09:05:00,"Hyundai Motor Company, the 4th in the global electric vehicle market Target price ↑-Eugene",0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
1626,2020-08-07 10:47:00,Hyundai Motor Company recruits VISA former Vice President Boyle... strengthening connected commerce,1,0.0,0.225,0.775,0.4939,1,2020-8-7,2020-08-07 00:00:00
1627,2020-08-07 09:30:00,"Hyundai Motor Group, Olavisi Boyle, VISA Connected Commerce Vice President",0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
1628,2020-08-06 09:26:00,[Features] Hyundai Motor Company reports 52 weeks in anticipation of earnings in the second half,0,0.0,0.091,0.909,0.1027,1,2020-8-6,2020-08-06 00:00:00
1629,2020-08-06 17:54:00,Cooperation with Hyundai Motor Company for UAM infrastructure business,0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
1630,2020-08-06 16:53:00,Hyundai Motor Company and British Company to Develop Urban Aviation Infrastructure,0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
1631,2020-08-06 11:41:00,Hyundai UAM in full swing... Partnering with British Mobility,1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1632,2020-08-06 16:53:00,Hyundai Motor Company and British Company to Develop Urban Aviation Infrastructure,0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
1633,2020-08-06 16:42:00,Counterattack of domestic electric car... Charging service exclusively for Hyundai Motors will be released next year,0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
1634,2020-08-06 12:52:00,"Hyundai Sungwoo Group, car battery management is important in summer",0,0.0,0.16699999999999998,0.833,0.2023,1,2020-8-6,2020-08-06 00:00:00
1635,2020-08-06 12:16:00,Hyundai Sungwoo Group Introduces Appropriate Car Battery Management Method for Summer Vacation,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1636,2020-08-06 10:36:00,[itM-characteristic stock] Hyundai Motors recaptures '30 trillion in market cap' after 1 year and 2 months,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1637,2020-08-06 09:44:00,"[Market Insight]'Selling Hyundai Motors, occupying 13%'... Elv aims to recover in Myanmar...",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1638,2020-08-06 09:42:00,Hyundai Ioniq selected as the British'Best EV Family Car',1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1639,2020-08-06 09:35:00,"[Features] In July, domestic sales volume exceeded 140,000 won in 1 year",0,0.0,0.27,0.73,0.5719,1,2020-8-6,2020-08-06 00:00:00
1640,2020-08-06 12:16:00,Hyundai Sungwoo Group Introduces Appropriate Car Battery Management Method for Summer Vacation,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1641,2020-08-06 11:43:00,“Two-track” infrastructure in the US and PAV in the UK… Hyundai Motor takes the lead in UAM,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1642,2020-08-06 11:41:00,Hyundai UAM in full swing... Partnering with British Mobility,1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1643,2020-08-06 11:39:00,Hyundai Motor Company and British Mobility Company Collaborate on UAM Infrastructure Development,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1644,2020-08-06 09:42:00,Hyundai Ioniq selected as the British'Best EV Family Car',1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1645,2020-08-06 09:35:00,"[Features] In July, domestic sales volume exceeded 140,000 won in 1 year",0,0.0,0.27,0.73,0.5719,1,2020-8-6,2020-08-06 00:00:00
1646,2020-08-06 09:26:00,[Features] Hyundai Motor Company reports 52 weeks in anticipation of earnings in the second half,0,0.0,0.091,0.909,0.1027,1,2020-8-6,2020-08-06 00:00:00
1647,2020-08-05 17:02:00,[Over-the-counter stocks] Hyundai MNSoft strong,1,0.0,0.452,0.5479999999999999,0.5106,1,2020-8-6,2020-08-06 00:00:00
1648,2020-08-05 16:59:00,[Disclosure] Hyundai Motor Company to purchase MMT worth 50 billion won from Hyundai Motor Securities,-1,0.0,0.39399999999999996,0.606,0.7783,1,2020-8-6,2020-08-06 00:00:00
1649,2020-08-05 16:55:00,Hyundai Motor Company buys 50 billion won worth of securities from Hyundai Motor Securities,-1,0.0,0.5,0.5,0.8402,1,2020-8-6,2020-08-06 00:00:00
1650,2020-08-05 16:52:00,[Exclusive] Cars are also in the Pei era... Hyundai’s “Car Pay” is used nationwide,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1651,2020-08-05 14:57:00,[Exclusive] Hyundai Motor Group opens the nationwide café era… Expansion of 1233 affiliated stores,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1652,2020-08-05 16:59:00,[Disclosure] Hyundai Motor Company to purchase MMT worth 50 billion won from Hyundai Motor Securities,-1,0.0,0.39399999999999996,0.606,0.7783,1,2020-8-6,2020-08-06 00:00:00
1653,2020-08-05 16:55:00,Hyundai Motor Company buys 50 billion won worth of securities from Hyundai Motor Securities,-1,0.0,0.5,0.5,0.8402,1,2020-8-6,2020-08-06 00:00:00
1654,2020-08-05 16:52:00,[Exclusive] Cars are also in the Pei era... Hyundai’s “Car Pay” is used nationwide,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
1655,2020-08-05 14:57:00,[Exclusive] Hyundai Motor Group opens the nationwide café era… Expansion of 1233 affiliated stores,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1656,2020-08-05 13:31:00,Sewon to benefit from hidden parts of'hydrogen and electric vehicles'… Header condenser to Hyundai Nexo,0,0.0,0.17600000000000002,0.8240000000000001,0.4588,1,2020-8-5,2020-08-05 00:00:00
1657,2020-08-05 11:45:00,Hyundai and Kia Motors' “pre-corona” sales recover in Canada,0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-8-5,2020-08-05 00:00:00
1658,2020-08-05 08:58:00,In the US and in Canada... Hyundai-Kia Motors' sales volume before Corona recovers in the North American market...,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1659,2020-08-04 19:03:00,Pushing good results and dragging new cars... Hyundai-Kia Motors' stock price'same',0,0.0,0.225,0.775,0.4404,1,2020-8-5,2020-08-05 00:00:00
1660,2020-08-04 18:18:00,Hyundai Motors Deferred Robo Taxi Test to 2024,-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1661,2020-08-04 18:17:00,Hyundai SUVs have a blast in the US... Sales increase in 5 months after breaking through corona,-1,0.0,0.141,0.8590000000000001,0.3182,1,2020-8-5,2020-08-05 00:00:00
1662,2020-08-04 16:08:00,Hyundai Motor Shows SUV Advances in the US Market in 5 Months,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1663,2020-08-04 18:16:00,Hyundai Motor Group swept the '2020 Red Dot Award',0,0.0,0.304,0.696,0.5423,1,2020-8-5,2020-08-05 00:00:00
1664,2020-08-04 09:45:00,Hyundai Motor Company and Genesis'Red Dot Awards 1 Grand Prize-6 Main Prizes,0,0.0,0.529,0.47100000000000003,0.8402,1,2020-8-4,2020-08-04 00:00:00
1665,2020-08-04 18:18:00,Hyundai Motors Deferred Robo Taxi Test to 2024,-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1666,2020-08-04 18:17:00,Hyundai SUVs have a blast in the US... Sales increase in 5 months after breaking through corona,-1,0.0,0.141,0.8590000000000001,0.3182,1,2020-8-5,2020-08-05 00:00:00
1667,2020-08-04 17:28:00,"Hyundai-Kia Motors, US sales in July -0.8%'saved'",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1668,2020-08-04 16:12:00,Hyundai and Kia's US sales recover...,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1669,2020-08-04 16:08:00,Hyundai Motor Shows SUV Advances in the US Market in 5 Months,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1670,2020-08-04 18:16:00,Hyundai Motor Group swept the '2020 Red Dot Award',0,0.0,0.304,0.696,0.5423,1,2020-8-5,2020-08-05 00:00:00
1671,2020-08-04 17:23:00,"[Exclusive] Corona, which even sparked severance pay...",-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
1672,2020-08-04 17:05:00,"""The lead may change depending on the 2nd quarter's performance... Hyundai Motor and other investment values ​​will be re-examined...",-1,0.0,0.13,0.87,0.4019,1,2020-8-5,2020-08-05 00:00:00
1673,2020-08-04 16:31:00,Hyundai Motor Group wins 7 awards at the Red Dot Awards,1,0.0,0.581,0.419,0.8658,1,2020-8-5,2020-08-05 00:00:00
1674,2020-08-04 09:01:00,Hyundai Motor Company and Genesis won the '2020 Red Dot Award' in 7 categories,0,0.0,0.396,0.604,0.802,1,2020-8-4,2020-08-04 00:00:00
1675,2020-08-04 08:46:00,Hyundai Motor and Genesis '2020 Red Dot Awards' 7 awards,0,0.0,0.462,0.5379999999999999,0.7184,1,2020-8-4,2020-08-04 00:00:00
1676,2020-08-04 15:15:00,Iljin Composite Materials selected as a fuel tank supplier for Hyundai Motors' hydrogen bus,-1,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1677,2020-08-04 14:16:00,"Iljin Composite Materials, Hyundai Motor Company's Hydrogen Bus Mass Production Additional",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1678,2020-08-04 10:35:00,"Iljin Composite Materials,'I am in charge of the hydrogen storage fuel tank for Hyundai Motors'",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1679,2020-08-04 10:35:00,"Iljin Composite Materials,'I am in charge of the hydrogen storage fuel tank for Hyundai Motors'",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1680,2020-08-04 09:35:00,Iljin Composite Materials to supply additional hydrogen storage systems to Hyundai Motor Company,0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1681,2020-08-04 09:28:00,Iljin Composites to supply additional hydrogen storage devices to Hyundai Motor's hydrogen bus,0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1682,2020-08-04 08:51:00,"Iljin Composite Materials, Hyundai Motor Company's hydrogen bus mass production",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1683,2020-08-04 14:05:00,"Hyundai Investment,'KOSDAQ Focus Equity Fund' 1-year return of 40%",-1,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1684,2020-08-04 10:14:00,"'Hyundai Investment's KOSDAQ Focus Equity Fund', high yield",-1,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1685,2020-08-04 13:21:00,The 17th anniversary of the late Chairman Chung Mong-Heon of Hyundai Group… Seon Youngseo quiet memorial ceremony,-1,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1686,2020-08-04 15:15:00,Iljin Composite Materials selected as a fuel tank supplier for Hyundai Motors' hydrogen bus,-1,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1687,2020-08-04 14:42:00,Iljin Composite Materials to supply additional hydrogen storage systems to Hyundai Motor Company,0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1688,2020-08-04 14:16:00,"Iljin Composite Materials, Hyundai Motor Company's Hydrogen Bus Mass Production Additional",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1689,2020-08-04 10:35:00,"Iljin Composite Materials,'I am in charge of the hydrogen storage fuel tank for Hyundai Motors'",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1690,2020-08-04 10:35:00,"Iljin Composite Materials,'I am in charge of the hydrogen storage fuel tank for Hyundai Motors'",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1691,2020-08-04 09:28:00,Iljin Composites to supply additional hydrogen storage devices to Hyundai Motor's hydrogen bus,0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1692,2020-08-04 08:51:00,"Iljin Composite Materials, Hyundai Motor Company's hydrogen bus mass production",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
