,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
719,2020-08-27 18:08:00,POSCO laughed at GM Korea's trail blazer export cruise,0,0.0,0.273,0.727,0.4588,1,2020-8-28,2020-08-28 00:00:00
720,2020-08-26 12:09:00,Participate in POSCO Inter's'Thank You Challenge'... Next is the national bobsled team,0,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
721,2020-08-26 10:00:00,"POSCO INTER, participates in'Thanks to the Challenge'... ""Thanks to the Corona 19 quarantine medical staff""",0,0.0,0.172,0.828,0.4404,1,2020-8-26,2020-08-26 00:00:00
722,2020-08-31 18:42:00,POSCO labor and management agreed to freeze wages... “We need to overcome the corona crisis”,0,0.0,0.20199999999999999,0.7979999999999999,0.3182,1,2020-9-1,2020-09-01 00:00:00
723,2020-08-31 18:39:00,"POSCO's labor and management agreed to freeze wages this year... ""Keeping employment stability",0,0.0,0.231,0.769,0.3182,1,2020-9-1,2020-09-01 00:00:00
724,2020-08-31 04:03:00,"POSCO, employee volunteer group, emergency living scholarship... 'Corporate Citizen' Management",0,0.22399999999999998,0.0,0.7759999999999999,-0.3818,-1,2020-8-31,2020-08-31 00:00:00
725,2020-08-30 19:48:00,Will Gyeomjae Jeongseon's'Parkyeon Falls' become a specialty of POSCO Center?,0,0.0,0.0,1.0,0.0,0,2020-8-31,2020-08-31 00:00:00
726,2020-08-30 09:35:00,"POSCO TJ Park Foundation selected as'POSCO Heroes', Mr. Myung-geun Moon, who saved an underdeveloped elementary school student",0,0.0,0.149,0.851,0.4215,1,2020-8-30,2020-08-30 00:00:00
727,2020-08-27 18:08:00,POSCO laughed at GM Korea's trail blazer export cruise,0,0.0,0.273,0.727,0.4588,1,2020-8-28,2020-08-28 00:00:00
728,2020-08-26 12:09:00,Participate in POSCO Inter's'Thank You Challenge'... Next is the national bobsled team,0,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
729,2020-08-26 11:40:00,Participated in POSCO Inter's'Thank You Challenge',0,0.0,0.20600000000000002,0.794,0.0772,0,2020-8-26,2020-08-26 00:00:00
730,2020-08-26 08:22:00,"[Hot-Line] ""POSCO will not be able to expect recovery speed""",0,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
731,2020-08-26 08:15:00,"POSCO, “Neutral” on outlook for earnings deterioration-Eugene",-1,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
732,2020-08-26 08:00:00,POSCO's 3Q earnings expectations are difficult-Eugene,-1,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
733,2020-08-26 08:07:00,"POSCO, limited share price upside... ↓",0,0.268,0.31,0.423,0.0772,0,2020-8-26,2020-08-26 00:00:00
734,2020-08-26 08:22:00,"[Hot-Line] ""POSCO will not be able to expect recovery speed""",0,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
735,2020-08-26 08:00:00,POSCO's 3Q earnings expectations are difficult-Eugene,-1,0.0,0.0,1.0,0.0,0,2020-8-26,2020-08-26 00:00:00
736,2020-08-26 08:07:00,"POSCO, limited share price upside... ↓",0,0.268,0.31,0.423,0.0772,0,2020-8-26,2020-08-26 00:00:00
737,2020-08-25 16:52:00,"Iron ore price surpassed 120弗, the highest in 6 years... POSCO-Hyundai Steel Emergency",1,0.191,0.0,0.809,-0.3818,-1,2020-8-26,2020-08-26 00:00:00
738,2020-08-25 11:43:00,POSCO E&C opens'with POSCO Street Gallery'... Go to the construction site...,0,0.0,0.0,1.0,0.0,0,2020-8-25,2020-08-25 00:00:00
739,2020-08-20 09:43:00,POSCO·Hyundai Steel Works from home… One POSCO employee confirmed,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
740,2020-08-20 08:29:00,POSCO and Hyundai Steel switch to telecommuting to re-proliferate Corona 19,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
741,2020-08-20 09:43:00,POSCO·Hyundai Steel Works from home… One POSCO employee confirmed,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
742,2020-08-20 08:25:00,"One employee at the POSCO Center in Gangnam, Seoul confirmed Corona 19... Home work in two shifts",0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
743,2020-08-20 07:48:00,Gangnam POSCO Center employee confirmed coronavirus in Gwangyang,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
744,2020-08-19 12:53:00,"POSCO INTER, Establishes Online Steel Business... Post Corona Preparedness",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
745,2020-08-19 11:24:00,"POSCO INTER, Establishes Steel E-Commerce Platform",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
746,2020-08-19 11:02:00,"POSCO Inter, establishes a cooperative system for e-commerce in steel against Corona",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
747,2020-08-19 11:00:00,"POSCO INTER, MOU with steel e-commerce operators… ""Activation of steel distribution""",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
748,2020-08-20 08:25:00,"One employee at the POSCO Center in Gangnam, Seoul confirmed Corona 19... Home work in two shifts",0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
749,2020-08-20 07:48:00,Gangnam POSCO Center employee confirmed coronavirus in Gwangyang,0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
750,2020-08-19 17:47:00,"POSCO INTER, revitalizing e-commerce in steel",0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
751,2020-08-19 17:31:00,"Steel products are also'online shopping'… POSCO INTER, Establishment of Distribution Platform",0,0.0,0.0,1.0,0.0,0,2020-8-20,2020-08-20 00:00:00
752,2020-08-19 12:53:00,"POSCO INTER, Establishes Online Steel Business... Post Corona Preparedness",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
753,2020-08-19 11:24:00,"POSCO INTER, Establishes Steel E-Commerce Platform",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
754,2020-08-19 11:02:00,"POSCO Inter, establishes a cooperative system for e-commerce in steel against Corona",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
755,2020-08-19 11:01:00,POSCO INTER's'Steel Trade'-oriented steel e-commerce market expansion,0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
756,2020-08-19 11:00:00,"POSCO INTER, MOU with steel e-commerce operators… ""Activation of steel distribution""",0,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
757,2020-08-18 17:41:00,"Jeong-Woo Choi, Chairman of POSCO, ""Creating a symbiotic ecosystem by practicing corporate citizenship management philosophy""",0,0.0,0.145,0.855,0.29600000000000004,1,2020-8-19,2020-08-19 00:00:00
758,2020-08-17 15:14:00,POSCO develops the world's first steel material for hydrogen electric batteries... Future mobility material...,0,0.0,0.0,1.0,0.0,0,2020-8-17,2020-08-17 00:00:00
759,2020-08-17 05:18:00,POSCO's secret to creating a pro-ilsaler,0,0.0,0.355,0.645,0.29600000000000004,1,2020-8-17,2020-08-17 00:00:00
760,2020-08-16 17:46:00,Mentor of POSCO Inter executives is'news born in the 90s',-1,0.0,0.0,1.0,0.0,0,2020-8-17,2020-08-17 00:00:00
761,2020-08-16 09:01:00,"POSCO Inter, new employees conduct executive coaching'reverse mentoring'",-1,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
762,2020-08-16 09:01:00,"POSCO Inter, new employees conduct executive coaching'reverse mentoring'",-1,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
763,2020-08-16 09:01:00,"POSCO Inter, new employees conduct executive coaching'reverse mentoring'",-1,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
764,2020-08-16 15:01:00,"POSCO Chairman Jeong-woo Choi, Ambassadors of India, Australia and China",0,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
765,2020-08-13 17:33:00,POSCO succeeded in localizing'free cutting steel' which was all imported,0,0.122,0.228,0.65,0.3182,1,2020-8-14,2020-08-14 00:00:00
766,2020-08-13 14:02:00,"POSCO succeeded in mass-producing graphite free-cutting steel, which is safer than lead free-cutting steel that was entirely imported",0,0.0,0.259,0.741,0.6808,1,2020-8-13,2020-08-13 00:00:00
767,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
768,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
769,2020-08-13 17:22:00,"POSCO, the world's first to mass-produce eco-friendly free cutting steel",-1,0.11699999999999999,0.258,0.625,0.4215,1,2020-8-14,2020-08-14 00:00:00
770,2020-08-13 16:45:00,POSCO develops world's first eco-friendly graphite free cutting steel,-1,0.127,0.28,0.593,0.4215,1,2020-8-14,2020-08-14 00:00:00
771,2020-08-13 15:02:00,"POSCO, the world's first mass-produced graphite free cutting steel Substitute Japanese materials",-1,0.10099999999999999,0.223,0.6759999999999999,0.4215,1,2020-8-13,2020-08-13 00:00:00
772,2020-08-13 14:25:00,"POSCO, the world's first mass production of eco-friendly graphite free-cutting steel... Substitute Japanese imported goods",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
773,2020-08-13 14:21:00,POSCO's'world's first' eco-friendly graphite free cutting steel,-1,0.153,0.337,0.51,0.4215,1,2020-8-13,2020-08-13 00:00:00
774,2020-08-13 14:06:00,POSCO's'world's first' eco-friendly graphite free cutting steel,-1,0.153,0.337,0.51,0.4215,1,2020-8-13,2020-08-13 00:00:00
775,2020-08-13 14:03:00,"POSCO ""The world's first mass production of eco-friendly graphite free-cutting steel""",-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
776,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
777,2020-08-18 17:41:00,"Jeong-Woo Choi, Chairman of POSCO, ""Creating a symbiotic ecosystem by practicing corporate citizenship management philosophy""",0,0.0,0.145,0.855,0.29600000000000004,1,2020-8-19,2020-08-19 00:00:00
778,2020-08-17 15:14:00,POSCO develops the world's first steel material for hydrogen electric batteries... Future mobility material...,0,0.0,0.0,1.0,0.0,0,2020-8-17,2020-08-17 00:00:00
779,2020-08-17 05:18:00,POSCO's secret to creating a pro-ilsaler,0,0.0,0.355,0.645,0.29600000000000004,1,2020-8-17,2020-08-17 00:00:00
780,2020-08-16 17:46:00,Mentor of POSCO Inter executives is'news born in the 90s',-1,0.0,0.0,1.0,0.0,0,2020-8-17,2020-08-17 00:00:00
781,2020-08-16 09:01:00,"Executive coaching by 90-year-old employees POSCO Inter, conducts'reverse mentoring'",-1,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
782,2020-08-16 09:01:00,"Executive coaching by 90-year-old employees POSCO Inter, conducts'reverse mentoring'",-1,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
783,2020-08-16 09:01:00,"Executive coaching by 90-year-old employees POSCO Inter, conducts'reverse mentoring'",-1,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
784,2020-08-16 09:00:00,"POSCO INTER, Reverse Mentoring Program... ""New employee advises executives""",-1,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
785,2020-08-16 15:01:00,"POSCO Chairman Jeong-woo Choi, Ambassadors of India, Australia and China",0,0.0,0.0,1.0,0.0,0,2020-8-16,2020-08-16 00:00:00
786,2020-08-14 15:15:00,POSCO resumes orders for tin orders,0,0.0,0.0,1.0,0.0,0,2020-8-14,2020-08-14 00:00:00
787,2020-08-13 17:33:00,POSCO succeeded in localizing'free cutting steel' which was all imported,0,0.122,0.228,0.65,0.3182,1,2020-8-14,2020-08-14 00:00:00
788,2020-08-13 14:02:00,"POSCO succeeded in mass-producing graphite free-cutting steel, which is safer than lead free-cutting steel that was entirely imported",0,0.0,0.259,0.741,0.6808,1,2020-8-13,2020-08-13 00:00:00
789,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
790,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
791,2020-08-13 16:45:00,POSCO develops world's first eco-friendly graphite free cutting steel,-1,0.127,0.28,0.593,0.4215,1,2020-8-14,2020-08-14 00:00:00
792,2020-08-13 14:25:00,"POSCO, the world's first mass production of eco-friendly graphite free-cutting steel... Substitute Japanese imported goods",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
793,2020-08-13 14:21:00,POSCO's'world's first' eco-friendly graphite free cutting steel,-1,0.153,0.337,0.51,0.4215,1,2020-8-13,2020-08-13 00:00:00
794,2020-08-13 14:06:00,POSCO's'world's first' eco-friendly graphite free cutting steel,-1,0.153,0.337,0.51,0.4215,1,2020-8-13,2020-08-13 00:00:00
795,2020-08-13 14:03:00,"POSCO ""The world's first mass production of eco-friendly graphite free-cutting steel""",-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
796,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
797,2020-08-12 07:43:00,POSCO raises steel prices due to soaring iron ore,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
798,2020-08-11 17:12:00,POSCO raises steel prices next month... Cost burden for rising iron ore prices,-1,0.195,0.0,0.805,-0.4404,-1,2020-8-12,2020-08-12 00:00:00
799,2020-08-13 17:33:00,POSCO succeeded in localizing'free cutting steel' which was all imported,0,0.122,0.228,0.65,0.3182,1,2020-8-14,2020-08-14 00:00:00
800,2020-08-13 14:02:00,"POSCO succeeded in mass-producing graphite free-cutting steel, which is safer than lead free-cutting steel that was entirely imported",0,0.0,0.259,0.741,0.6808,1,2020-8-13,2020-08-13 00:00:00
801,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
802,2020-08-13 17:22:00,"POSCO, the world's first to mass-produce eco-friendly free cutting steel",-1,0.11699999999999999,0.258,0.625,0.4215,1,2020-8-14,2020-08-14 00:00:00
803,2020-08-13 15:02:00,"POSCO, the world's first mass-produced graphite free cutting steel Substitute Japanese materials",-1,0.10099999999999999,0.223,0.6759999999999999,0.4215,1,2020-8-13,2020-08-13 00:00:00
804,2020-08-13 14:25:00,"POSCO, the world's first mass production of eco-friendly graphite free-cutting steel... Substitute Japanese imported goods",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
805,2020-08-13 14:21:00,POSCO's'world's first' eco-friendly graphite free cutting steel,-1,0.153,0.337,0.51,0.4215,1,2020-8-13,2020-08-13 00:00:00
806,2020-08-13 14:06:00,POSCO's'world's first' eco-friendly graphite free cutting steel,-1,0.153,0.337,0.51,0.4215,1,2020-8-13,2020-08-13 00:00:00
807,2020-08-13 14:03:00,"POSCO ""The world's first mass production of eco-friendly graphite free-cutting steel""",-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
808,2020-08-12 07:43:00,POSCO raises steel prices due to soaring iron ore,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
809,2020-08-11 17:12:00,POSCO raises steel prices next month... Cost burden for rising iron ore prices,-1,0.195,0.0,0.805,-0.4404,-1,2020-8-12,2020-08-12 00:00:00
810,2020-08-11 15:54:00,POSCO union delegates this year's wage bargaining company,1,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
811,2020-08-10 19:41:00,"""Let's help the flood victims""... Lotte, POSCO, Shinsegae, etc.",0,0.0,0.252,0.748,0.4019,1,2020-8-11,2020-08-11 00:00:00
812,2020-08-10 17:58:00,"POSCO Group, donated 1 billion won to residents affected by heavy rain",-1,0.11199999999999999,0.259,0.629,0.4767,1,2020-8-11,2020-08-11 00:00:00
813,2020-08-10 17:35:00,"POSCO, 1 billion won in donations for flood recovery",-1,0.0,0.34600000000000003,0.654,0.5719,1,2020-8-11,2020-08-11 00:00:00
814,2020-08-10 15:41:00,POSCO Group donates 1 billion won to support to recover from torrential rain,-1,0.0,0.39,0.61,0.7506,1,2020-8-10,2020-08-10 00:00:00
815,2020-08-10 17:13:00,POSCO donates 1 billion won to support to recover from heavy rain,-1,0.0,0.41600000000000004,0.584,0.7506,1,2020-8-11,2020-08-11 00:00:00
816,2020-08-10 16:12:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-11,2020-08-11 00:00:00
817,2020-08-10 16:11:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-11,2020-08-11 00:00:00
818,2020-08-10 16:02:00,POSCO donates 1 billion won to flooded areas,-1,0.0,0.381,0.619,0.5719,1,2020-8-11,2020-08-11 00:00:00
819,2020-08-10 15:51:00,"POSCO Group, donated 1 billion won to support local residents affected by torrential rain",-1,0.08900000000000001,0.35600000000000004,0.556,0.7003,1,2020-8-10,2020-08-10 00:00:00
820,2020-08-10 15:34:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-10,2020-08-10 00:00:00
821,2020-08-10 15:34:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-10,2020-08-10 00:00:00
822,2020-08-10 15:27:00,"POSCO, donated 1 billion won for flood recovery",-1,0.0,0.381,0.619,0.5719,1,2020-8-10,2020-08-10 00:00:00
823,2020-08-10 17:07:00,Lotte-POSCO Group provides 1 billion won each to recover from heavy rain,-1,0.0,0.27,0.73,0.5719,1,2020-8-11,2020-08-11 00:00:00
824,2020-08-09 17:09:00,Mobility material technology'first heated' POSCO,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
825,2020-08-13 14:00:00,POSCO develops world's first eco-friendly free-cutting steel... Ends the era of all-important,-1,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
826,2020-08-12 07:43:00,POSCO raises steel prices due to soaring iron ore,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
827,2020-08-11 17:12:00,POSCO raises steel prices next month... Cost burden for rising iron ore prices,-1,0.195,0.0,0.805,-0.4404,-1,2020-8-12,2020-08-12 00:00:00
828,2020-08-11 15:54:00,POSCO union delegates this year's wage bargaining company,1,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
829,2020-08-10 19:41:00,"""Let's help the flood victims""... Lotte, POSCO, Shinsegae, etc.",0,0.0,0.252,0.748,0.4019,1,2020-8-11,2020-08-11 00:00:00
830,2020-08-10 17:58:00,"POSCO Group, donated 1 billion won to residents affected by heavy rain",-1,0.11199999999999999,0.259,0.629,0.4767,1,2020-8-11,2020-08-11 00:00:00
831,2020-08-10 15:41:00,POSCO Group donates 1 billion won to support to recover from torrential rain,-1,0.0,0.39,0.61,0.7506,1,2020-8-10,2020-08-10 00:00:00
832,2020-08-10 17:13:00,POSCO donates 1 billion won to support to recover from heavy rain,-1,0.0,0.41600000000000004,0.584,0.7506,1,2020-8-11,2020-08-11 00:00:00
833,2020-08-10 16:12:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-11,2020-08-11 00:00:00
834,2020-08-10 16:11:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-11,2020-08-11 00:00:00
835,2020-08-10 15:51:00,"POSCO Group, donated 1 billion won to support local residents affected by torrential rain",-1,0.08900000000000001,0.35600000000000004,0.556,0.7003,1,2020-8-10,2020-08-10 00:00:00
836,2020-08-10 15:34:00,"POSCO, donated 1 billion won for flood recovery",-1,0.0,0.381,0.619,0.5719,1,2020-8-10,2020-08-10 00:00:00
837,2020-08-10 15:34:00,"POSCO, donated 1 billion won for flood recovery",-1,0.0,0.381,0.619,0.5719,1,2020-8-10,2020-08-10 00:00:00
838,2020-08-10 15:32:00,"POSCO Group, donated 1 billion won to support recovery from torrential rain",-1,0.0,0.41600000000000004,0.584,0.7506,1,2020-8-10,2020-08-10 00:00:00
839,2020-08-10 15:27:00,"POSCO, donated 1 billion won for flood recovery",-1,0.0,0.381,0.619,0.5719,1,2020-8-10,2020-08-10 00:00:00
840,2020-08-10 17:07:00,Lotte-POSCO Group provides 1 billion won each to recover from heavy rain,-1,0.0,0.27,0.73,0.5719,1,2020-8-11,2020-08-11 00:00:00
841,2020-08-09 17:09:00,Mobility material technology'first heated' POSCO,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
842,2020-08-09 07:20:00,POSCO to support youth employment... 'POSCO Youth Hope Sharing',0,0.0,0.583,0.41700000000000004,0.8126,1,2020-8-9,2020-08-09 00:00:00
843,2020-08-10 16:12:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-11,2020-08-11 00:00:00
844,2020-08-10 16:11:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-11,2020-08-11 00:00:00
845,2020-08-10 16:02:00,POSCO donates 1 billion won to flooded areas,-1,0.0,0.381,0.619,0.5719,1,2020-8-11,2020-08-11 00:00:00
846,2020-08-10 15:51:00,"POSCO Group, donated 1 billion won to support local residents affected by torrential rain",-1,0.08900000000000001,0.35600000000000004,0.556,0.7003,1,2020-8-10,2020-08-10 00:00:00
847,2020-08-10 15:34:00,POSCO donates 1 billion won to support recovery from torrential rain,-1,0.0,0.444,0.556,0.7506,1,2020-8-10,2020-08-10 00:00:00
848,2020-08-10 15:32:00,"POSCO Group, donated 1 billion won to support recovery from torrential rain",-1,0.0,0.41600000000000004,0.584,0.7506,1,2020-8-10,2020-08-10 00:00:00
849,2020-08-10 15:27:00,"POSCO, donated 1 billion won for flood recovery",-1,0.0,0.381,0.619,0.5719,1,2020-8-10,2020-08-10 00:00:00
850,2020-08-10 15:41:00,POSCO Group donates 1 billion won to support to recover from torrential rain,-1,0.0,0.39,0.61,0.7506,1,2020-8-10,2020-08-10 00:00:00
851,2020-08-09 17:09:00,Mobility material technology'first heated' POSCO,0,0.0,0.0,1.0,0.0,0,2020-8-10,2020-08-10 00:00:00
852,2020-08-09 07:20:00,POSCO to support youth employment... 'POSCO Youth Hope Sharing',0,0.0,0.583,0.41700000000000004,0.8126,1,2020-8-9,2020-08-09 00:00:00
853,2020-08-07 18:16:00,POSCO decides quarterly cash dividend of 500 won per share,0,0.0,0.424,0.5760000000000001,0.7096,1,2020-8-8,2020-08-08 00:00:00
854,2020-08-07 17:35:00,POSCO decides cash dividend of 500 won per share,0,0.0,0.457,0.5429999999999999,0.7096,1,2020-8-8,2020-08-08 00:00:00
855,2020-08-07 17:10:00,"POSCO, 500 won per share cash dividend",0,0.0,0.541,0.45899999999999996,0.7096,1,2020-8-8,2020-08-08 00:00:00
856,2020-08-07 16:52:00,"POSCO O&M,'Please take care of my house' project to create a clean residential environment for marginalized neighbors...",-1,0.0,0.381,0.619,0.7906,1,2020-8-8,2020-08-08 00:00:00
857,2020-08-07 10:06:00,1350 POSCO technologies open... Helping SMEs develop new products,0,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-8-7,2020-08-07 00:00:00
858,2020-08-07 08:44:00,"KIAT and POSCO open 1,350 technologies free of charge in the mid-term",0,0.0,0.231,0.769,0.5106,1,2020-8-7,2020-08-07 00:00:00
859,2020-08-06 10:46:00,Having used Daewoo's trademark for 47 years... Story between Winia Daewoo and POSCO Inter court,1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
860,2020-08-05 19:52:00,"Is the'Daewoo' brand going abroad? Law, POSCO Inter, raise your hand",0,0.0,0.242,0.758,0.4939,1,2020-8-6,2020-08-06 00:00:00
861,2020-08-05 18:25:00,"POSCO raised its crude steel production target again... ""Expectation of recovery in the automobile industry""",0,0.209,0.0,0.7909999999999999,-0.5719,-1,2020-8-6,2020-08-06 00:00:00
862,2020-08-09 07:20:00,POSCO to support youth employment... 'POSCO Youth Hope Sharing',0,0.0,0.583,0.41700000000000004,0.8126,1,2020-8-9,2020-08-09 00:00:00
863,2020-08-07 18:16:00,POSCO decides quarterly cash dividend of 500 won per share,0,0.0,0.424,0.5760000000000001,0.7096,1,2020-8-8,2020-08-08 00:00:00
864,2020-08-07 17:35:00,POSCO decides cash dividend of 500 won per share,0,0.0,0.457,0.5429999999999999,0.7096,1,2020-8-8,2020-08-08 00:00:00
865,2020-08-07 17:10:00,"POSCO, 500 won per share cash dividend",0,0.0,0.541,0.45899999999999996,0.7096,1,2020-8-8,2020-08-08 00:00:00
866,2020-08-07 16:52:00,"POSCO O&M,'Please take care of my house' project to create a clean residential environment for marginalized neighbors...",-1,0.0,0.381,0.619,0.7906,1,2020-8-8,2020-08-08 00:00:00
867,2020-08-07 10:06:00,1350 POSCO technologies open... Helping SMEs develop new products,0,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-8-7,2020-08-07 00:00:00
868,2020-08-07 08:44:00,"KIAT and POSCO open 1,350 technologies free of charge in the mid-term",0,0.0,0.231,0.769,0.5106,1,2020-8-7,2020-08-07 00:00:00
869,2020-08-05 19:52:00,"Is the'Daewoo' brand going abroad? Law, POSCO Inter, raise your hand",0,0.0,0.242,0.758,0.4939,1,2020-8-6,2020-08-06 00:00:00
870,2020-08-05 17:49:00,Rural Development Administration and POSCO Inter to lead the improvement of the Myanmar rice business value chain,0,0.0,0.265,0.735,0.6597,1,2020-8-6,2020-08-06 00:00:00
871,2020-08-05 17:29:00,"POSCO Inter, Rural Development Administration join hands to support the rice industry in Myanmar",0,0.0,0.29,0.71,0.5994,1,2020-8-6,2020-08-06 00:00:00
872,2020-08-05 17:22:00,"POSCO INTER, Rural Development Administration and K Agricultural Export",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
873,2020-08-05 13:40:00,"POSCO INTER, STRENGTHENING THE VALUE CHAIN ​​FOR MYANMAR BASED FOOD BUSINESS",1,0.0,0.384,0.616,0.6808,1,2020-8-5,2020-08-05 00:00:00
874,2020-08-05 11:38:00,"POSCO INTER, from agricultural product varieties to distribution... strengthening the food business value chain",1,0.0,0.318,0.682,0.6808,1,2020-8-5,2020-08-05 00:00:00
875,2020-08-05 11:02:00,"POSCO INTER, Rural Development Administration join hands to upgrade Myanmar rice business",0,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-8-5,2020-08-05 00:00:00
876,2020-08-05 11:01:00,POSCO INTERNATIONAL Spreads'K Agriculture' in Myanmar,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
877,2020-08-05 11:01:00,POSCO INTERNATIONAL Spreads'K Agriculture' in Myanmar,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
