,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
423,2020-10-06 19:46:00,Both domestic and export are recovering... Hyundai Kia Motors,0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-10-7,2020-10-07 00:00:00
424,2020-10-06 11:44:00,Big hands holding the gear bar of Hyundai-Kia,0,0.0,0.0,1.0,0.0,0,2020-10-6,2020-10-06 00:00:00
425,2020-10-06 17:10:00,Kia Motors surpassed Hyundai Motors and recaptured No. 1 in passenger sales in the domestic market,1,0.33,0.0,0.67,-0.7506,-1,2020-10-7,2020-10-07 00:00:00
426,2020-10-06 11:59:00,Hyundai's'Sedan' and Kia's'SUV' running through the corona,0,0.0,0.0,1.0,0.0,0,2020-10-6,2020-10-06 00:00:00
427,2020-10-06 10:46:00,Sonet running... Kia's Indian subsidiary set record sales volume,0,0.0,0.0,1.0,0.0,0,2020-10-6,2020-10-06 00:00:00
428,2020-10-06 10:11:00,Hyundai and Kia are doing well in the US... Stock price rapid driving,0,0.243,0.121,0.636,-0.4767,-1,2020-10-6,2020-10-06 00:00:00
429,2020-10-06 08:37:00,"""Kia Motors, 3Q results will exceed market forecast""-Eugene Investment & Securities",0,0.292,0.153,0.556,-0.4588,-1,2020-10-6,2020-10-06 00:00:00
430,2020-10-05 17:37:00,Safety and quality solidity...Hyundai and Kia Motors' second heyday in the US,0,0.247,0.165,0.588,-0.34,-1,2020-10-6,2020-10-06 00:00:00
431,2020-10-06 11:44:00,Big hands holding the gear bar of Hyundai-Kia,0,0.0,0.0,1.0,0.0,0,2020-10-6,2020-10-06 00:00:00
432,2020-10-06 10:46:00,Sonet running... Kia's Indian subsidiary set record sales volume,0,0.0,0.0,1.0,0.0,0,2020-10-6,2020-10-06 00:00:00
433,2020-10-06 10:11:00,Hyundai and Kia are doing well in the US... Stock price rapid driving,0,0.243,0.121,0.636,-0.4767,-1,2020-10-6,2020-10-06 00:00:00
434,2020-10-06 08:37:00,"""Kia Motors, 3Q results will exceed market forecast""-Eugene Investment & Securities",0,0.292,0.153,0.556,-0.4588,-1,2020-10-6,2020-10-06 00:00:00
435,2020-10-05 17:37:00,Safety and quality solidity...Hyundai and Kia Motors' second heyday in the US,0,0.247,0.165,0.588,-0.34,-1,2020-10-6,2020-10-06 00:00:00
436,2020-10-05 16:21:00,'Increase in 7 months' signaled the recovery of finished car sales launched by Kia Motors,0,0.221,0.2,0.579,-0.34,-1,2020-10-6,2020-10-06 00:00:00
437,2020-10-05 16:14:00,"[September completed car performance] Kia Motors sold 26,23 units... 10.3% increase over the previous year",0,0.215,0.11800000000000001,0.667,-0.4404,-1,2020-10-6,2020-10-06 00:00:00
438,2020-10-05 16:08:00,"Kia Motors sold 26,23 units in September... Both domestic and export increased",0,0.258,0.129,0.613,-0.4767,-1,2020-10-6,2020-10-06 00:00:00
439,2020-10-05 16:05:00,"Kia Motors sold 26,23 units in September... 10.3% increase after breaking through the corona",-1,0.22699999999999998,0.124,0.649,-0.4404,-1,2020-10-6,2020-10-06 00:00:00
440,2020-10-05 15:50:00,"Kia Motors, both domestic and overseas sales increase in September. SUV drives growth (complementary)",0,0.209,0.244,0.547,-0.0772,0,2020-10-5,2020-10-05 00:00:00
441,2020-10-05 15:41:00,"Breaking the Corona Wall, Kia's First Overseas Sales Reversal",-1,0.0,0.0,1.0,0.0,0,2020-10-5,2020-10-05 00:00:00
442,2020-10-05 15:55:00,No Trump Shock...Kia Motors 7% ↑,0,0.355,0.0,0.645,-0.29600000000000004,-1,2020-10-5,2020-10-05 00:00:00
443,2020-10-05 15:55:00,No Trump Shock...Kia Motors 7% ↑,0,0.355,0.0,0.645,-0.29600000000000004,-1,2020-10-5,2020-10-05 00:00:00
444,2020-10-05 15:36:00,"Kia Motors sold 262,000 units in September, up 10.3% year-on-year",0,0.318,0.0,0.682,-0.6369,-1,2020-10-5,2020-10-05 00:00:00
445,2020-10-05 12:02:00,"Hyundai-Kia Motors, US and India V-shaped rebound… Seonbong-en SUV",1,0.0,0.0,1.0,0.0,0,2020-10-5,2020-10-05 00:00:00
446,2020-10-05 15:55:00,"Kia Motors sold 26,23 units in September... 10.3% increase over the previous year",0,0.24,0.131,0.629,-0.4404,-1,2020-10-5,2020-10-05 00:00:00
447,2020-10-05 15:36:00,"Kia Motors sold 262,000 units in September, up 10.3% year-on-year",0,0.318,0.0,0.682,-0.6369,-1,2020-10-5,2020-10-05 00:00:00
448,2020-10-05 15:50:00,"Kia Motors, both domestic and overseas sales increase in September. SUV drives growth (complementary)",0,0.209,0.244,0.547,-0.0772,0,2020-10-5,2020-10-05 00:00:00
449,2020-10-05 15:41:00,"Breaking the Corona Wall, Kia's First Overseas Sales Reversal",-1,0.0,0.0,1.0,0.0,0,2020-10-5,2020-10-05 00:00:00
450,2020-10-05 12:02:00,"Hyundai-Kia Motors, US and India V-shaped rebound… Seonbong-en SUV",1,0.0,0.0,1.0,0.0,0,2020-10-5,2020-10-05 00:00:00
451,2020-10-05 10:22:00,"Hyundai-Kia Motors, on the rise of strong US sales in September",1,0.0,0.248,0.752,0.5106,1,2020-10-5,2020-10-05 00:00:00
452,2020-10-05 09:53:00,The power of the SUV Sonnet...the most sales since Kia entered India,0,0.289,0.0,0.711,-0.6666,-1,2020-10-5,2020-10-05 00:00:00
453,2020-10-05 09:19:00,[Featured Stocks] Shares of Hyundai and Kia are ‘strong’ on strong sales,1,0.225,0.294,0.48100000000000004,0.0772,0,2020-10-5,2020-10-05 00:00:00
454,2020-10-05 08:05:00,"Kia Motors, in full swing in the US market… 3Q operating profit growth forecast-NH",1,0.203,0.266,0.531,0.0772,0,2020-10-5,2020-10-05 00:00:00
455,2020-10-04 17:38:00,"Hyundai·Kia Motors, US Sales Increase... First'simultaneous rebound' after corona",1,0.0,0.0,1.0,0.0,0,2020-10-5,2020-10-05 00:00:00
456,2020-10-04 17:34:00,Eco-friendly SUV is on the rise... Hyundai·Kia Motors expands hydrogen·electric car lineup,0,0.0,0.113,0.887,0.1027,1,2020-10-5,2020-10-05 00:00:00
457,2020-10-04 15:34:00,Hyundai-Kia's SUV expansion of eco-friendly cars...#4 in electric vehicles in the world,0,0.0,0.0,1.0,0.0,0,2020-10-4,2020-10-04 00:00:00
458,2020-10-04 10:02:00,"Hyundai·Kia Motors, Electric Cars Also'Electric Power Run'",0,0.0,0.0,1.0,0.0,0,2020-10-4,2020-10-04 00:00:00
459,2020-10-04 17:34:00,Eco-friendly SUV is on the rise... Hyundai·Kia Motors expands hydrogen·electric car lineup,0,0.0,0.113,0.887,0.1027,1,2020-10-5,2020-10-05 00:00:00
460,2020-10-04 12:39:00,Kia Motors Ranks #1 in Dealer Support Satisfaction in India,0,0.25,0.33299999999999996,0.41700000000000004,0.1027,1,2020-10-4,2020-10-04 00:00:00
461,2020-10-04 17:27:00,Hyundai-Kia's first'high-speed driving' in the US in an SUV,0,0.0,0.0,1.0,0.0,0,2020-10-5,2020-10-05 00:00:00
462,2020-10-04 17:09:00,"""September Surprise in the US"" Hyundai-Kia's SUV solo",0,0.0,0.231,0.769,0.2732,1,2020-10-5,2020-10-05 00:00:00
463,2020-10-04 17:34:00,Eco-friendly SUV is on the rise... Hyundai·Kia Motors expands hydrogen·electric car lineup,0,0.0,0.113,0.887,0.1027,1,2020-10-5,2020-10-05 00:00:00
464,2020-10-04 15:34:00,Hyundai-Kia's SUV expansion of eco-friendly cars...#4 in electric vehicles in the world,0,0.0,0.0,1.0,0.0,0,2020-10-4,2020-10-04 00:00:00
465,2020-10-04 10:02:00,"Hyundai·Kia Motors, Electric Cars Also'Electric Power Run'",0,0.0,0.0,1.0,0.0,0,2020-10-4,2020-10-04 00:00:00
466,2020-10-04 17:34:00,Eco-friendly SUV is on the rise... Hyundai·Kia Motors expands hydrogen·electric car lineup,0,0.0,0.113,0.887,0.1027,1,2020-10-5,2020-10-05 00:00:00
467,2020-10-04 12:39:00,Kia Motors Ranks #1 in Dealer Support Satisfaction in India,0,0.25,0.33299999999999996,0.41700000000000004,0.1027,1,2020-10-4,2020-10-04 00:00:00
468,2020-10-04 17:27:00,Hyundai-Kia's first'high-speed driving' in the US in an SUV,0,0.0,0.0,1.0,0.0,0,2020-10-5,2020-10-05 00:00:00
469,2020-10-04 17:09:00,"""September Surprise in the US"" Hyundai-Kia's SUV solo",0,0.0,0.231,0.769,0.2732,1,2020-10-5,2020-10-05 00:00:00
470,2020-10-03 15:52:00,Hyundai·Kia Motors is recovering in US September sales volume 13.6% ↑,0,0.0,0.0,1.0,0.0,0,2020-10-3,2020-10-03 00:00:00
471,2020-10-03 10:15:00,"Already 110,000 units... Kia Motors' K Series sales record breaking green light for 3 consecutive years",-1,0.244,0.0,0.7559999999999999,-0.6369,-1,2020-10-3,2020-10-03 00:00:00
472,2020-10-02 08:03:00,"[Former union risk] Only Hyundai Motors'go ahead'… Kia Motors, Renault Samsung, and GM Korea'Wince Dance'",0,0.231,0.0,0.769,-0.6369,-1,2020-10-2,2020-10-02 00:00:00
473,2020-09-30 13:20:00,"Hyundai Capital, together with Kia Motors, will launch an electric vehicle on-demand charging service demonstration business",0,0.214,0.071,0.7140000000000001,-0.5859,-1,2020-9-30,2020-09-30 00:00:00
474,2020-09-29 23:44:00,"[Public announcement of securities] (29th) Kia Motors, etc.",0,0.375,0.0,0.625,-0.6369,-1,2020-9-30,2020-09-30 00:00:00
475,2020-09-29 16:08:00,"Kia Motors K5 Infotainment, German Design Awards Special Award",0,0.228,0.5,0.272,0.6124,1,2020-9-30,2020-09-30 00:00:00
476,2020-09-29 10:38:00,"Kia Motors, K5 Infotainment UX'German Design Award' Special Award",0,0.222,0.513,0.265,0.6705,1,2020-9-29,2020-09-29 00:00:00
477,2020-09-29 09:40:00,"Kia Motors, Infotainment System'Current Design Award' Special Award",0,0.235,0.542,0.223,0.6705,1,2020-9-29,2020-09-29 00:00:00
478,2020-09-29 09:32:00,"""Global infotainment system""... Kia Motors'UX', German Design Awards ...",0,0.29600000000000004,0.21100000000000002,0.493,-0.29600000000000004,-1,2020-9-29,2020-09-29 00:00:00
479,2020-09-29 08:32:00,Kia Motors K5 Infotainment UX '2021 German Design Award' Special Award...,0,0.228,0.337,0.435,0.25,1,2020-9-29,2020-09-29 00:00:00
480,2020-09-29 08:31:00,Kia Motors K5 Infotainment UX won a special award at the current design award,0,0.16399999999999998,0.523,0.312,0.8481,1,2020-9-29,2020-09-29 00:00:00
481,2020-09-29 15:34:00,Kia Motors resumes production at all domestic factories,0,0.375,0.0,0.625,-0.6369,-1,2020-9-29,2020-09-29 00:00:00
482,2020-09-30 13:20:00,"Hyundai Capital, together with Kia Motors, will launch an electric vehicle on-demand charging service demonstration business",0,0.214,0.071,0.7140000000000001,-0.5859,-1,2020-9-30,2020-09-30 00:00:00
483,2020-09-29 23:44:00,"[Public announcement of securities] (29th) Kia Motors, etc.",0,0.375,0.0,0.625,-0.6369,-1,2020-9-30,2020-09-30 00:00:00
484,2020-09-29 16:08:00,"Kia Motors K5 Infotainment, German Design Awards Special Award",0,0.228,0.5,0.272,0.6124,1,2020-9-30,2020-09-30 00:00:00
485,2020-09-29 10:38:00,"Kia Motors, K5 Infotainment UX'German Design Award' Special Award",0,0.222,0.513,0.265,0.6705,1,2020-9-29,2020-09-29 00:00:00
486,2020-09-29 09:40:00,"Kia Motors, Infotainment System'Current Design Award' Special Award",0,0.235,0.542,0.223,0.6705,1,2020-9-29,2020-09-29 00:00:00
487,2020-09-29 09:32:00,"""Global infotainment system""... Kia Motors'UX', German Design Awards ...",0,0.29600000000000004,0.21100000000000002,0.493,-0.29600000000000004,-1,2020-9-29,2020-09-29 00:00:00
488,2020-09-29 08:32:00,Kia Motors K5 Infotainment UX '2021 German Design Award' Special Award...,0,0.228,0.337,0.435,0.25,1,2020-9-29,2020-09-29 00:00:00
489,2020-09-29 08:31:00,Kia Motors K5 Infotainment UX won a special award at the current design award,0,0.16399999999999998,0.523,0.312,0.8481,1,2020-9-29,2020-09-29 00:00:00
490,2020-09-29 15:34:00,Kia Motors resumes production at all domestic factories,0,0.375,0.0,0.625,-0.6369,-1,2020-9-29,2020-09-29 00:00:00
491,2020-09-29 08:52:00,Hyundai Capital-Kia Motors Launches Electric Vehicle On-Demand Charging Service Demonstration Project,0,0.0,0.12300000000000001,0.877,0.1027,1,2020-9-29,2020-09-29 00:00:00
492,2020-09-28 14:30:00,"Charge electric vehicles anytime, anywhere... Kia Motors'On-Demand Charging' MOU",0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
493,2020-09-28 12:30:00,Kia Motors to provide electric vehicle charging service without time and location restrictions,0,0.259,0.0,0.741,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
494,2020-09-28 11:37:00,"Kia Motors, Hyundai Capital-Startup and'On-the-Go Electric Vehicle Charging' Agreement",0,0.292,0.222,0.486,-0.25,-1,2020-9-28,2020-09-28 00:00:00
495,2020-09-28 11:35:00,Kia Motors eliminates restrictions on electric vehicle charging time and location On-demand service MOU scheme...,0,0.231,0.0,0.769,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
496,2020-09-28 11:30:00,"Kia Motors, Hyundai Capital and Startup and'On-Demand Charging Service'",0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
497,2020-09-28 06:21:00,"[Recommended week for this week] ""Achievements Expectations"" ...Samsung Electronics·LG Household & Health Care·Hanssem·Kia Motors ...",0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
498,2020-09-27 22:36:00,Hyundai-Kia Motors Participates in Beijing Motor Show...,0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
499,2020-09-27 18:11:00,Kia Motors' full-fledged attack on Chinese Z generation... “Great change of electronic system”,1,0.42200000000000004,0.0,0.578,-0.8074,-1,2020-9-28,2020-09-28 00:00:00
500,2020-09-27 09:56:00,Kia Motors Targets Young People in China...,0,0.41200000000000003,0.0,0.588,-0.6369,-1,2020-9-27,2020-09-27 00:00:00
501,2020-09-28 14:30:00,"Charge electric vehicles anytime, anywhere... Kia Motors'On-Demand Charging' MOU",0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
502,2020-09-28 12:30:00,Kia Motors to provide electric vehicle charging service without time and location restrictions,0,0.259,0.0,0.741,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
503,2020-09-28 11:37:00,"Kia Motors, Hyundai Capital-Startup and'On-the-Go Electric Vehicle Charging' Agreement",0,0.292,0.222,0.486,-0.25,-1,2020-9-28,2020-09-28 00:00:00
504,2020-09-28 11:35:00,Kia Motors eliminates restrictions on electric vehicle charging time and location On-demand service MOU scheme...,0,0.231,0.0,0.769,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
505,2020-09-28 11:30:00,"Kia Motors, Hyundai Capital and Startup and'On-Demand Charging Service'",0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-28,2020-09-28 00:00:00
506,2020-09-28 06:21:00,"[Recommended week for this week] ""Achievements Expectations"" ...Samsung Electronics·LG Household & Health Care·Hanssem·Kia Motors ...",0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
507,2020-09-27 22:36:00,Hyundai-Kia Motors Participates in Beijing Motor Show...,0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
508,2020-09-27 18:11:00,Kia Motors' full-fledged attack on Chinese Z generation... “Great change of electronic system”,1,0.42200000000000004,0.0,0.578,-0.8074,-1,2020-9-28,2020-09-28 00:00:00
509,2020-09-27 09:56:00,Kia Motors Targets Young People in China...,0,0.41200000000000003,0.0,0.588,-0.6369,-1,2020-9-27,2020-09-27 00:00:00
510,2020-09-27 17:38:00,"Hyundai-Kia Motors, accelerator pedal for Chinese attack",0,0.341,0.0,0.659,-0.4767,-1,2020-9-28,2020-09-28 00:00:00
511,2020-09-27 16:21:00,The world's first Beijing motor show through corona... Hyundai and Kia's Chinese strategy'acceleration',0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
512,2020-09-27 17:28:00,Wage freeze after 11 years of Hyundai Motor...Kia Motors and Renault,0,0.0,0.107,0.893,0.0516,0,2020-9-28,2020-09-28 00:00:00
513,2020-09-27 12:50:00,Hyundai and Kia Motors to Hire'Cloud Design and Development',0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-27,2020-09-27 00:00:00
514,2020-09-27 10:42:00,Hyundai·Kia Motors hires new and experienced employees for cloud design and development,0,0.0,0.0,1.0,0.0,0,2020-9-27,2020-09-27 00:00:00
515,2020-09-27 09:52:00,"Hyundai-Kia Motors, Cloud Talent Recruitment Speed… New recruits and career recruitment",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-9-27,2020-09-27 00:00:00
516,2020-09-27 09:17:00,"""Leading the Smart Mobility Industry""...Hyundai Kia Motors, the core of cloud technology...",0,0.249,0.16,0.5920000000000001,-0.3612,-1,2020-9-27,2020-09-27 00:00:00
517,2020-09-26 17:12:00,[Beijing Motor Show] Kia Motors Unveils New Carnival in China... Sales from next year,0,0.244,0.0,0.7559999999999999,-0.6369,-1,2020-9-27,2020-09-27 00:00:00
518,2020-09-26 15:35:00,Kia Motors is targeting China with'young image and high technology',0,0.318,0.0,0.682,-0.6369,-1,2020-9-26,2020-09-26 00:00:00
519,2020-09-26 09:00:00,"Kia Motors Announces Directions for'Electroplating Business, Targeting Generation Z'at Beijing Motor Show",0,0.276,0.0,0.7240000000000001,-0.6369,-1,2020-9-26,2020-09-26 00:00:00
520,2020-09-26 08:01:00,[SK Securities Weekly Recommendation Stock] Corona 19 also has good results... Hyundai Mipo Shipbuilding·Kia Motors·Hyosung Chemical,1,0.0,0.267,0.733,0.6249,1,2020-9-26,2020-09-26 00:00:00
521,2020-09-27 16:21:00,The world's first Beijing motor show through corona... Hyundai and Kia's Chinese strategy'acceleration',0,0.0,0.0,1.0,0.0,0,2020-9-28,2020-09-28 00:00:00
522,2020-09-27 12:50:00,Hyundai and Kia Motors to Hire'Cloud Design and Development',0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-27,2020-09-27 00:00:00
523,2020-09-27 09:52:00,"Hyundai-Kia Motors, Cloud Talent Recruitment Speed… New recruits and career recruitment",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-9-27,2020-09-27 00:00:00
524,2020-09-27 09:17:00,"""Leading the Smart Mobility Industry""...Hyundai Kia Motors, the core of cloud technology...",0,0.249,0.16,0.5920000000000001,-0.3612,-1,2020-9-27,2020-09-27 00:00:00
525,2020-09-27 09:56:00,Kia Motors Targets Young People in China...,0,0.41200000000000003,0.0,0.588,-0.6369,-1,2020-9-27,2020-09-27 00:00:00
526,2020-09-26 09:00:00,"Kia Motors Announces Directions for'Electroplating Business, Targeting Generation Z'at Beijing Motor Show",0,0.276,0.0,0.7240000000000001,-0.6369,-1,2020-9-26,2020-09-26 00:00:00
527,2020-09-26 08:01:00,[SK Securities Weekly Recommendation Stock] Corona 19 also has good results... Hyundai Mipo Shipbuilding·Kia Motors·Hyosung Chemical,1,0.0,0.267,0.733,0.6249,1,2020-9-26,2020-09-26 00:00:00
528,2020-09-25 15:56:00,Hyundai·Kia Motors hires powertrain·battery experts,0,0.0,0.0,1.0,0.0,0,2020-9-25,2020-09-25 00:00:00
529,2020-09-25 15:52:00,Hyundai-Kia Motors hires vice president of powertrain expert Allen Lafosso,0,0.0,0.0,1.0,0.0,0,2020-9-25,2020-09-25 00:00:00
530,2020-09-24 17:25:00,Hyundai·Kia Motors “Reinforcing AI Technology”,0,0.0,0.0,1.0,0.0,0,2020-9-25,2020-09-25 00:00:00
531,2020-09-24 12:00:00,"Hyundai-Kia Motors, successively recruits world-class scholars in AI",1,0.0,0.213,0.787,0.2263,1,2020-9-24,2020-09-24 00:00:00
532,2020-09-24 09:45:00,Hyundai-Kia Motors successively recruits world-class scholars in AI,1,0.0,0.213,0.787,0.2263,1,2020-9-24,2020-09-24 00:00:00
533,2020-09-24 09:38:00,Hyundai-Kia Motors Appoints the World's Best Scholarly Technological Advisor for Artificial Intelligence,1,0.0,0.42200000000000004,0.578,0.8074,1,2020-9-24,2020-09-24 00:00:00
534,2020-09-26 08:01:00,[SK Securities Weekly Recommendation Stock] Corona 19 also has good results... Hyundai Mipo Shipbuilding·Kia Motors·Hyosung Chemical,1,0.0,0.267,0.733,0.6249,1,2020-9-26,2020-09-26 00:00:00
535,2020-09-25 20:44:00,Hyundai Kia Motors Appoints Vice President Allen Lafosso to Powertrain,0,0.318,0.0,0.682,-0.6369,-1,2020-9-26,2020-09-26 00:00:00
536,2020-09-25 15:32:00,"Hyundai, Kia, Renault, Nissan, PSA recruited rough powertrain experts",0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-25,2020-09-25 00:00:00
537,2020-09-25 15:56:00,Hyundai·Kia Motors hires powertrain·battery experts,0,0.0,0.0,1.0,0.0,0,2020-9-25,2020-09-25 00:00:00
538,2020-09-25 15:52:00,Hyundai-Kia Motors hires vice president of powertrain expert Allen Lafosso,0,0.0,0.0,1.0,0.0,0,2020-9-25,2020-09-25 00:00:00
539,2020-09-24 10:12:00,"Hyundai-Kia Motors, AI field scholar recruited as technical advisor... ""Strengthening new business strategies...",1,0.0,0.21100000000000002,0.789,0.4939,1,2020-9-24,2020-09-24 00:00:00
540,2020-09-24 09:56:00,Hyundai and Kia Motors Speeds Autonomous Driving and Automation...,0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-24,2020-09-24 00:00:00
541,2020-09-24 09:38:00,Hyundai-Kia Motors Appoints the World's Best Scholarly Technological Advisor for Artificial Intelligence,1,0.0,0.42200000000000004,0.578,0.8074,1,2020-9-24,2020-09-24 00:00:00
542,2020-09-15 10:30:00,Beyond Porsche in Russia... Kia Motors'Car of the Year' wins 4 medals,1,0.249,0.21899999999999997,0.5329999999999999,-0.128,-1,2020-9-15,2020-09-15 00:00:00
543,2020-09-15 09:24:00,"Kia's Morning, Seed, Seltos, Stinger, selected as Russia's'Car of the Year'",0,0.0,0.0,1.0,0.0,0,2020-9-15,2020-09-15 00:00:00
544,2020-09-16 11:05:00,"Kia Motors' Sohari 2nd plant confirmed corona 19 ""Stop operation""",0,0.444,0.0,0.556,-0.7506,-1,2020-9-16,2020-09-16 00:00:00
545,2020-09-16 09:43:00,Kia Motors' Sohari 2 plant stopped production due to corona19 confirmed,0,0.433,0.0,0.5670000000000001,-0.7269,-1,2020-9-16,2020-09-16 00:00:00
546,2020-09-16 09:51:00,"Kia Motors Accelerates Conversion to Electric Vehicles...""Seven models released by 2027",0,0.29600000000000004,0.0,0.7040000000000001,-0.6369,-1,2020-9-16,2020-09-16 00:00:00
547,2020-09-16 09:12:00,Kia Motors Unveils 7 Sketches of Exclusive Electric Vehicle Models Until 2027,0,0.28600000000000003,0.102,0.612,-0.5719,-1,2020-9-16,2020-09-16 00:00:00
548,2020-09-15 11:26:00,Kia Motors' “Russian Car of the Year” won 4 categories,0,0.282,0.248,0.47,-0.128,-1,2020-9-15,2020-09-15 00:00:00
549,2020-09-15 11:16:00,Kia Motors''Russian Car of the Year' won 4 categories,0,0.302,0.266,0.43200000000000005,-0.128,-1,2020-9-15,2020-09-15 00:00:00
550,2020-09-11 10:17:00,GMB Korea and Hyundai-Kia Motors signed a supply contract of 97.9 billion won,-1,0.0,0.252,0.748,0.5719,1,2020-9-11,2020-09-11 00:00:00
551,2020-09-15 08:53:00,Kia Motors wins four categories of'Car of the Year' in Russia... Awarded for the largest number of categories ever,1,0.156,0.28600000000000003,0.5579999999999999,0.3612,1,2020-9-15,2020-09-15 00:00:00
552,2020-09-11 10:17:00,GMB Korea and Hyundai-Kia Motors signed a supply contract of 97.9 billion won,-1,0.0,0.252,0.748,0.5719,1,2020-9-11,2020-09-11 00:00:00
553,2020-09-10 11:41:00,Sung-min Moon participates in Kia Motors' Stinger Sports Fellowship,0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-10,2020-09-10 00:00:00
554,2020-09-10 10:27:00,Volleyball Master Moon Sung-min participates in'Kia Stinger Sports Fellowship',0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
555,2020-09-10 09:18:00,Volleyball signboard Moon Sung-min participates in'Kia Stinger Sports Fellowship',0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
556,2020-09-10 12:46:00,Hyundai·Kia Motors transformed into an affordable phone business 'Connected car' speed,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
557,2020-09-10 11:20:00,"From discounts to sharing.. ""We support Kia Motors' Stinger Korean Sports""",0,0.264,0.17,0.5660000000000001,-0.3612,-1,2020-9-10,2020-09-10 00:00:00
558,2020-09-10 09:55:00,"We met again... Hyundai G70, Kia Stinger, who will win the second round? [車 U...",1,0.2,0.18100000000000002,0.619,-0.1027,-1,2020-9-10,2020-09-10 00:00:00
559,2020-09-11 10:17:00,GMB Korea and Hyundai-Kia Motors signed a supply contract of 97.9 billion won,-1,0.0,0.252,0.748,0.5719,1,2020-9-11,2020-09-11 00:00:00
560,2020-09-10 17:54:00,Kia Motors'Stinger Sports Fellowship'... Sung-min Moon participated in the ambassador,0,0.318,0.0,0.682,-0.6369,-1,2020-9-11,2020-09-11 00:00:00
561,2020-09-10 10:27:00,Volleyball Master Moon Sung-min participates in'Kia Stinger Sports Fellowship',0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
562,2020-09-10 09:18:00,Volleyball signboard Moon Sung-min participates in'Kia Stinger Sports Fellowship',0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
563,2020-09-10 12:46:00,Hyundai·Kia Motors transformed into an affordable phone business 'Connected car' speed,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
564,2020-09-10 12:01:00,"Hyundai·Kia Motors, MVNO registration… Strengthening capabilities such as vehicle control",1,0.0,0.262,0.738,0.4939,1,2020-9-10,2020-09-10 00:00:00
565,2020-09-10 09:55:00,"We met again... Hyundai G70, Kia Stinger, who will win the second round? [車 U...",1,0.2,0.18100000000000002,0.619,-0.1027,-1,2020-9-10,2020-09-10 00:00:00
566,2020-09-08 15:16:00,"[E-Daily N] Samsung Electronics, SK Telecom, Kia Motors, etc.",0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-8,2020-09-08 00:00:00
567,2020-09-08 11:18:00,"'Best' in the shared growth index of 35 companies including Samsung Electronics, SKT, Kia Motors, and POSCO",1,0.18100000000000002,0.21600000000000003,0.603,-0.0516,0,2020-9-8,2020-09-08 00:00:00
568,2020-09-08 09:18:00,"""From battery supply to recycling""... Hyundai-Kia Motors-SK Ecosystem is also growing",0,0.0,0.145,0.855,0.1779,1,2020-9-8,2020-09-08 00:00:00
569,2020-09-08 09:24:00,Cooperation with Hyundai-Kia Motors and SK Ino from sales to recycling of'electric vehicle batteries',0,0.0,0.0,1.0,0.0,0,2020-9-8,2020-09-08 00:00:00
570,2020-09-08 08:55:00,Hyundai·Kia Motors-SK Ino “match hands” Electric vehicle battery recycling and sales cooperation,0,0.0,0.0,1.0,0.0,0,2020-9-8,2020-09-08 00:00:00
571,2020-09-08 11:18:00,"'Best' in the shared growth index of 35 companies including Samsung Electronics, SKT, Kia Motors, and POSCO",1,0.18100000000000002,0.21600000000000003,0.603,-0.0516,0,2020-9-8,2020-09-08 00:00:00
572,2020-09-08 09:59:00,SK Ino-Hyundai and Kia collaborate on electric vehicle battery development… Supply·Management·Recycling Synergy,0,0.276,0.0,0.7240000000000001,-0.6369,-1,2020-9-8,2020-09-08 00:00:00
