,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
421,2020-09-16 19:34:00,SKT and MS join hands for cloud game launch,0,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-9-17,2020-09-17 00:00:00
422,2020-09-16 13:19:00,"SKT, MS and Cloud Game Launching Table… 1 million target within 3 years",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
423,2020-09-16 10:17:00,SKT launches 5G cloud game “100 for 16700 won per month...,0,0.0,0.27,0.73,0.5719,1,2020-9-16,2020-09-16 00:00:00
424,2020-09-16 17:15:00,SKT's ‘initial’ popularization started… Raising DID developers,1,0.0,0.27699999999999997,0.723,0.3182,1,2020-9-17,2020-09-17 00:00:00
425,2020-09-16 10:52:00,SKT expands DID'initials' developer pool...popularization'start',1,0.0,0.259,0.741,0.1027,1,2020-9-16,2020-09-16 00:00:00
426,2020-09-17 08:52:00,“I will listen to the song of Heroic Lim”… SKT launches'Mr.Trot' exclusive phone,0,0.0,0.317,0.6829999999999999,0.6249,1,2020-9-17,2020-09-17 00:00:00
427,2020-09-16 20:13:00,One Store selected as the listing organizer... Will SKT's affiliates continue IPO?,0,0.0,0.0,1.0,0.0,0,2020-9-17,2020-09-17 00:00:00
428,2020-09-16 12:03:00,Why is KT considering equity investment in SKT affiliated'One Store'?,-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
429,2020-09-16 19:34:00,SKT and MS join hands for cloud game launch,0,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-9-17,2020-09-17 00:00:00
430,2020-09-16 13:19:00,"SKT, MS and Cloud Game Launching Table… 1 million target within 3 years",-1,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
431,2020-09-16 10:17:00,SKT launches 5G cloud game “100 for 16700 won per month...,0,0.0,0.27,0.73,0.5719,1,2020-9-16,2020-09-16 00:00:00
432,2020-09-16 17:15:00,SKT's ‘initial’ popularization started… Raising DID developers,1,0.0,0.27699999999999997,0.723,0.3182,1,2020-9-17,2020-09-17 00:00:00
433,2020-09-16 10:52:00,SKT expands DID'initials' developer pool...popularization'start',1,0.0,0.259,0.741,0.1027,1,2020-9-16,2020-09-16 00:00:00
434,2020-09-16 13:22:00,Action Square signed a publishing contract with SKT to publish a new project'Project GR',0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
435,2020-09-16 11:00:00,"Action Square, publishing contract for'Project GR' with SKT ""via Xbox...",0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
436,2020-09-16 10:17:00,SKT launches 5G cloud game “100 for 16700 won per month...,0,0.0,0.27,0.73,0.5719,1,2020-9-16,2020-09-16 00:00:00
437,2020-09-16 10:15:00,Action Square signed a project GR publishing contract with SKT,0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
438,2020-09-15 13:11:00,Gas Safety Corporation-SK Telecom signed an agreement to develop a quantum-based gas sensing solution,0,0.0,0.45399999999999996,0.546,0.8074,1,2020-9-15,2020-09-15 00:00:00
439,2020-09-15 11:41:00,"SKT ""Keep large gas facilities safe with quantum technology",0,0.0,0.266,0.7340000000000001,0.4404,1,2020-9-15,2020-09-15 00:00:00
440,2020-09-15 11:01:00,SKT uses quantum sensing to protect gas facilities,0,0.0,0.271,0.7290000000000001,0.3818,1,2020-9-15,2020-09-15 00:00:00
441,2020-09-15 11:03:00,“A distance of 150m is also detected”… SKT checks “real-time” gas leaks with quantum technology,0,0.0,0.0,1.0,0.0,0,2020-9-15,2020-09-15 00:00:00
442,2020-09-14 17:42:00,SKT became an “investment talent”… Only valuation gains of 751.8 billion won,0,0.0,0.379,0.621,0.7269,1,2020-9-15,2020-09-15 00:00:00
443,2020-09-14 14:57:00,"SK Telecom, invested in three companies to make 700 billion won'big hit'… There was a bigger picture",-1,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
444,2020-09-16 10:17:00,'Project GR' publishing contract with Action Square and SK Telecom,0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
445,2020-09-16 10:15:00,Action Square signed a project GR publishing contract with SKT,0,0.0,0.0,1.0,0.0,0,2020-9-16,2020-09-16 00:00:00
446,2020-09-15 13:11:00,Gas Safety Corporation-SK Telecom signed an agreement to develop a quantum-based gas sensing solution,0,0.0,0.45399999999999996,0.546,0.8074,1,2020-9-15,2020-09-15 00:00:00
447,2020-09-15 11:41:00,"SKT ""Keep large gas facilities safe with quantum technology",0,0.0,0.266,0.7340000000000001,0.4404,1,2020-9-15,2020-09-15 00:00:00
448,2020-09-15 11:01:00,SKT uses quantum sensing to protect gas facilities,0,0.0,0.271,0.7290000000000001,0.3818,1,2020-9-15,2020-09-15 00:00:00
449,2020-09-15 11:03:00,“A distance of 150m is also detected”… SKT checks “real-time” gas leaks with quantum technology,0,0.0,0.0,1.0,0.0,0,2020-9-15,2020-09-15 00:00:00
450,2020-09-14 17:42:00,SKT became an “investment talent”… Only valuation gains of 751.8 billion won,0,0.0,0.379,0.621,0.7269,1,2020-9-15,2020-09-15 00:00:00
451,2020-09-14 14:57:00,"SK Telecom, invested in three companies to make 700 billion won'big hit'… There was a bigger picture",-1,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
452,2020-09-14 17:29:00,Regular and occasional recruitment applications for the second half of SKT,0,0.0,0.0,1.0,0.0,0,2020-9-15,2020-09-15 00:00:00
453,2020-09-14 14:36:00,SK Telecom receives applications for regular recruitment and occasional recruitment in the second half of the year,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
454,2020-09-14 09:06:00,SK Telecom receives regular and occasional employment applications for the second half of the year,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
455,2020-09-14 13:54:00,"""There are many people in space 3""... SK Telecom also informs subway congestion",0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
456,2020-09-14 10:06:00,KT'Game Box' “SKT·LGU+ customers also come!”,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
457,2020-09-14 09:13:00,"SKT, T-map public transport also informs congestion by subway car",0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
458,2020-09-14 09:06:00,SK Telecom receives regular and occasional employment applications for the second half of the year,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
459,2020-09-14 13:54:00,"""There are many people in space 3""... SK Telecom also informs subway congestion",0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
460,2020-09-14 10:06:00,KT'Game Box' “SKT·LGU+ customers also come!”,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
461,2020-09-14 09:13:00,"SKT, T-map public transport also informs congestion by subway car",0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
462,2020-09-14 09:06:00,SK Telecom receives regular and occasional employment applications for the second half of the year,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
463,2020-09-14 09:06:00,SK Telecom receives regular and occasional employment applications for the second half of the year,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
464,2020-09-14 07:47:00,SK Telecom's Physical Split·Subsidiary Listed Corporate Value↑-Hana,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
465,2020-09-13 17:42:00,Foreigners selling living ants SKT and TCK went through “buy”,0,0.0,0.0,1.0,0.0,0,2020-9-14,2020-09-14 00:00:00
466,2020-09-13 13:28:00,"Interest in net buying stocks amid mixed two-hearted individuals and foreigners...'SK Telecom',...",0,0.0,0.214,0.7859999999999999,0.4588,1,2020-9-13,2020-09-13 00:00:00
467,2020-09-12 08:10:00,"[SK Securities Weekly Recommendation Stock] 2H earnings improvement Samsung Electronics, SK Telecom, Korea Financial Group",0,0.0,0.28600000000000003,0.7140000000000001,0.6369,1,2020-9-12,2020-09-12 00:00:00
468,2020-09-11 10:21:00,Domino's Pizza presents a discount coupon for'Tmap Taxi' affiliated with SKT,0,0.0,0.0,1.0,0.0,0,2020-9-11,2020-09-11 00:00:00
469,2020-09-11 10:16:00,"[Features] IA Networks, SKT commercializes Verizon quantum security technology ...",0,0.0,0.21100000000000002,0.789,0.34,1,2020-9-11,2020-09-11 00:00:00
470,2020-09-11 10:16:00,"[Features] IA Networks, SKT commercializes Verizon quantum security technology ...",0,0.0,0.21100000000000002,0.789,0.34,1,2020-9-11,2020-09-11 00:00:00
471,2020-09-10 16:03:00,Hanwhaman's'Nicolas'?... SK Telecom's investment companies are also doing well,0,0.0,0.20800000000000002,0.792,0.2732,1,2020-9-11,2020-09-11 00:00:00
472,2020-09-10 10:26:00,SK Telecom leads 5G network virtualization,0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
473,2020-09-10 10:03:00,"SKT, Galaxy Z Fold 2, Z Flip 5G Pre-order Sales... How to buy cheaply?",0,0.0,0.0,1.0,0.0,0,2020-9-10,2020-09-10 00:00:00
474,2020-09-10 07:44:00,"SKT raises corporate value... target price is raised to 350,000 won",0,0.0,0.27,0.73,0.5719,1,2020-9-10,2020-09-10 00:00:00
475,2020-09-09 10:50:00,SK Telecom holds ai.x2020 conference,0,0.0,0.0,1.0,0.0,0,2020-9-9,2020-09-09 00:00:00
476,2020-09-09 10:02:00,"""What is AI for the New Normal Era?""...SKT, ai.x2020 conference...",0,0.0,0.0,1.0,0.0,0,2020-9-9,2020-09-09 00:00:00
477,2020-09-09 08:57:00,"[Hot-Line] ""SK Telecom expands 5G service subscriber base in the second half...",0,0.0,0.113,0.887,0.1027,1,2020-9-9,2020-09-09 00:00:00
478,2020-09-09 08:14:00,"[Click e-stock] “SK Telecom is positive for both earnings, dividend and growth”",0,0.0,0.247,0.753,0.5574,1,2020-9-9,2020-09-09 00:00:00
479,2020-09-08 15:16:00,"[E-Daily N] Samsung Electronics, SK Telecom, Kia Motors, etc.",0,0.344,0.0,0.6559999999999999,-0.6369,-1,2020-9-8,2020-09-08 00:00:00
480,2020-09-08 13:28:00,"SK Telecom, Best Shared Growth Index for 8 consecutive years",0,0.0,0.605,0.395,0.8481,1,2020-9-8,2020-09-08 00:00:00
481,2020-09-08 13:28:00,"SK Telecom, Best Shared Growth Index for 8 consecutive years",0,0.0,0.605,0.395,0.8481,1,2020-9-8,2020-09-08 00:00:00
482,2020-09-08 11:18:00,"'Best' in the shared growth index of 35 companies including Samsung Electronics, SKT, Kia Motors, and POSCO",1,0.18100000000000002,0.21600000000000003,0.603,-0.0516,0,2020-9-8,2020-09-08 00:00:00
483,2020-09-08 10:09:00,SK Telecom ranked the best in the '2019 Shared Growth Index Evaluation' for 8 consecutive years,0,0.0,0.434,0.5660000000000001,0.8481,1,2020-9-8,2020-09-08 00:00:00
484,2020-09-08 10:07:00,“Excellent” shared growth with 35 companies including Samsung Electronics and SK Telecom,0,0.0,0.33299999999999996,0.667,0.6124,1,2020-9-8,2020-09-08 00:00:00
485,2020-09-08 08:54:00,"""SK Telecom expects earnings improvement in 2H"" -SK Securities",0,0.0,0.426,0.574,0.6369,1,2020-9-8,2020-09-08 00:00:00
486,2020-09-07 17:11:00,[Investment Frame 4.0] Digital New Deal... Reasons to pay attention to SKT and Kakao,0,0.09699999999999999,0.0,0.903,-0.1027,-1,2020-9-8,2020-09-08 00:00:00
487,2020-09-07 16:22:00,SK Telecom recruits participants of the 20th Grand Prize'Cheer for You' campaign,0,0.0,0.214,0.7859999999999999,0.4588,1,2020-9-8,2020-09-08 00:00:00
488,2020-09-07 10:45:00,"""Cheer and consolation for youth""...SKT plans a campaign for'Cheer for you'",0,0.0,0.268,0.732,0.5106,1,2020-9-7,2020-09-07 00:00:00
489,2020-09-06 17:05:00,"""I have to put an AI speaker at my parents' house"" AI assistant for SKT seniors ...",0,0.0,0.0,1.0,0.0,0,2020-9-7,2020-09-07 00:00:00
490,2020-09-03 17:31:00,"[MK Laciero] ""Third quarter turnaround""... SKT target is 330,000 won",0,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-9-4,2020-09-04 00:00:00
491,2020-09-03 15:48:00,"Nanox, USA invested by Yozuma and SKT... 121% ↑ after listing",0,0.0,0.0,1.0,0.0,0,2020-9-3,2020-09-03 00:00:00
492,2020-09-03 10:50:00,"""The 5G technology was recognized in the world""...SKT·KT, at the World Awards...",0,0.0,0.0,1.0,0.0,0,2020-9-3,2020-09-03 00:00:00
493,2020-09-03 10:24:00,KT·SKT wins '5G World Awards' successively,1,0.0,0.741,0.259,0.8225,1,2020-9-3,2020-09-03 00:00:00
494,2020-09-03 08:58:00,SK Telecom won the '5G World Award' and'Best 5G Commercialization',1,0.0,0.474,0.526,0.802,1,2020-9-3,2020-09-03 00:00:00
495,2020-09-03 07:56:00,SK Telecom's 5G performance improved significantly-instead,0,0.0,0.38299999999999995,0.617,0.4767,1,2020-9-3,2020-09-03 00:00:00
496,2020-09-03 07:01:00,[Kim Dae-sung's stock analysis] Why SK Telecom's share price is stubborn even when it buys treasury shares?,0,0.12300000000000001,0.28300000000000003,0.594,0.3612,1,2020-9-3,2020-09-03 00:00:00
497,2020-09-03 08:46:00,"“SK Telecom, 5G market share increase is noticeable”-Daeshin Securities",0,0.0,0.528,0.47200000000000003,0.6908,1,2020-9-3,2020-09-03 00:00:00
498,2020-09-03 07:56:00,SK Telecom's 5G performance improved significantly-instead,0,0.0,0.38299999999999995,0.617,0.4767,1,2020-9-3,2020-09-03 00:00:00
499,2020-09-02 15:23:00,"SKT, Moon Kwang-yeon, and Shinhan Card use big data to enhance domestic tourism convenience",0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
500,2020-09-02 09:56:00,"""What is the hot place for young people in Busan?""... SKT, Shinhan Card and Tourism Big Data ...",0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
501,2020-09-02 10:15:00,Shinhan Card and SK Telecom provide tourism data to public institutions in partnership,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
502,2020-09-02 09:11:00,Shinhan Card-SK Telecom provides tourism data to Korea Culture and Tourism Institute,0,0.0,0.0,1.0,0.0,0,2020-9-2,2020-09-02 00:00:00
503,2020-09-02 09:41:00,"Shinhan Card-SKT, public support of combined data for government cultural tourism projects",0,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-9-2,2020-09-02 00:00:00
504,2020-09-01 17:27:00,"S&P ""SK Telecom purchase of treasury stock, credit rating reduction capacity""",0,0.0,0.32799999999999996,0.672,0.5267,1,2020-9-2,2020-09-02 00:00:00
505,2020-08-23 10:51:00,"Nanox, invested by SK Telecom, listed on NASDAQ",0,0.0,0.0,1.0,0.0,0,2020-8-23,2020-08-23 00:00:00
506,2020-08-20 09:46:00,"SKT-Daegu Bank ""Developed the industry's first 5G quantum security financial service""",0,0.0,0.19399999999999998,0.8059999999999999,0.34,1,2020-8-20,2020-08-20 00:00:00
507,2020-08-20 08:32:00,"""The first quantum security mobile banking""... SKT faces Daegu Bank",0,0.0,0.21100000000000002,0.789,0.34,1,2020-8-20,2020-08-20 00:00:00
508,2020-08-20 08:47:00,"“SK Telecom's stock price exceeds 300,000 won this year”",0,0.0,0.316,0.684,0.5719,1,2020-8-20,2020-08-20 00:00:00
509,2020-08-20 07:19:00,"[Click e-Event] ""Sk Telecom full of goodwill…over 330,000 won this year""",1,0.0,0.27,0.73,0.5719,1,2020-8-20,2020-08-20 00:00:00
510,2020-08-20 08:41:00,"SK Telecom, overflowing good news... Recommended for active purchase in August-Hana Financial Investment",1,0.0,0.425,0.575,0.7506,1,2020-8-20,2020-08-20 00:00:00
511,2020-08-19 10:16:00,Concerns about the second spread of corona... Transition to work from home such as Naver and SKT,-1,0.0,0.0,1.0,0.0,0,2020-8-19,2020-08-19 00:00:00
512,2020-08-18 16:41:00,Gongcha Korea promotes '1+1' to SKT subscribers,0,0.0,0.28600000000000003,0.7140000000000001,0.34,1,2020-8-19,2020-08-19 00:00:00
513,2020-08-17 16:43:00,SKT·KT starts working from home again… Kakao and Naver are also at home,0,0.0,0.0,1.0,0.0,0,2020-8-18,2020-08-18 00:00:00
514,2020-08-17 13:40:00,Corona re-proliferation... IT companies such as SKT and Kakao enter home,0,0.0,0.0,1.0,0.0,0,2020-8-17,2020-08-17 00:00:00
515,2020-08-13 09:15:00,"[Photo] SKT, non-face-to-face'Note 20' opening ceremony",0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
516,2020-08-13 09:28:00,[Photo] SKT's'Galaxy Note 20' Drive-through opened,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
517,2020-08-13 09:23:00,[Photo] SKT opens Galaxy Note 20 Drive-through,0,0.0,0.0,1.0,0.0,0,2020-8-13,2020-08-13 00:00:00
518,2020-08-12 15:01:00,SK Telecom Recruiting Participants of Talk Concert'Senior Fair',0,0.0,0.247,0.753,0.3182,1,2020-8-12,2020-08-12 00:00:00
519,2020-08-11 18:02:00,"SKT, supports customized ICT service for small businesses",0,0.0,0.263,0.737,0.3612,1,2020-8-12,2020-08-12 00:00:00
520,2020-08-11 10:10:00,"SKT holds'Our Shop Happiness Challenge', an ICT support contest for small businesses",0,0.0,0.387,0.613,0.743,1,2020-8-11,2020-08-11 00:00:00
521,2020-08-11 13:38:00,"W.I, signed a licensing agent contract with SKT T1, which belongs to Faker",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
522,2020-08-11 11:12:00,"W.I, signed a licensing agent contract with SKT T1",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
523,2020-08-11 18:02:00,"SKT, supports customized ICT service for small businesses",0,0.0,0.263,0.737,0.3612,1,2020-8-12,2020-08-12 00:00:00
524,2020-08-11 10:10:00,"SKT holds'Our Shop Happiness Challenge', an ICT support contest for small businesses",0,0.0,0.387,0.613,0.743,1,2020-8-11,2020-08-11 00:00:00
525,2020-08-11 13:38:00,"W.I, signed a licensing agent contract with SKT T1, which belongs to Faker",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
526,2020-08-10 17:47:00,SKT partners with 16 universities to foster AI talent,0,0.0,0.259,0.741,0.4215,1,2020-8-11,2020-08-11 00:00:00
527,2020-08-07 08:27:00,"""SK Telecom exceeds expectations for 2Q earnings…target price ↑""-KB Securities",0,0.0,0.196,0.804,0.29600000000000004,1,2020-8-7,2020-08-07 00:00:00
528,2020-08-07 08:27:00,"""SK Telecom exceeds expectations for 2Q earnings…target price ↑""-KB Securities",0,0.0,0.196,0.804,0.29600000000000004,1,2020-8-7,2020-08-07 00:00:00
529,2020-08-07 07:32:00,"[Click e-Event] 2Q'Earning Surprise' SK Telecom, both main and side jobs ...",0,0.0,0.16,0.84,0.2732,1,2020-8-7,2020-08-07 00:00:00
530,2020-08-06 17:54:00,SK Telecom laughed at Corona,0,0.0,0.429,0.5710000000000001,0.4588,1,2020-8-7,2020-08-07 00:00:00
531,2020-08-06 15:43:00,"'Growth with Untact'... SKT's 2Q operating profit increased by 3595 billion won, 11.4% (...",-1,0.0,0.531,0.469,0.8834,1,2020-8-6,2020-08-06 00:00:00
532,2020-08-06 11:49:00,SK Telecom laughed in the second quarter after increasing 5G investment,0,0.0,0.231,0.769,0.4588,1,2020-8-6,2020-08-06 00:00:00
533,2020-08-06 17:45:00,Strategic alliance with Shinhan Card and SKT.. Joint business for combining and analyzing heterogeneous data,0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
534,2020-08-06 15:21:00,Shinhan Card and SK Telecom revitalize the data economy,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
535,2020-08-06 14:25:00,"Shinhan Card-SKT combines consumption and communication information... ""Present a new vision for tourism""",0,0.0,0.154,0.846,0.25,1,2020-8-6,2020-08-06 00:00:00
536,2020-08-06 17:07:00,"[Question and answer] SKT ""5G subscription increased by 700,000 to 3.35 million, performance turnaround"" (total)",-1,0.0,0.13,0.87,0.2732,1,2020-8-7,2020-08-07 00:00:00
537,2020-08-06 17:00:00,"LGU+ ""SKT·KT customers also use cloud game'Geforce Now'""",0,0.0,0.0,1.0,0.0,0,2020-8-7,2020-08-07 00:00:00
538,2020-08-06 15:51:00,Shinhan Card and SK Telecom create a'data-combined product'... First Collaboration Case,0,0.0,0.174,0.826,0.2732,1,2020-8-6,2020-08-06 00:00:00
539,2020-08-06 14:46:00,Shinhan Card-SKT launched'pseudonym information combination product,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
540,2020-08-06 14:16:00,"Shinhan Card-SKT, heterogeneous data combination joint business agreement",0,0.0,0.314,0.6859999999999999,0.4939,1,2020-8-6,2020-08-06 00:00:00
541,2020-08-06 14:00:00,Shinhan Card and SK Telecom present the direction of the tourism industry using pseudonym information,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
542,2020-08-06 14:28:00,"[Concall] SKT ""Promote additional purchase of treasury shares if the stock continues to be undervalued""",0,0.0,0.355,0.645,0.6808,1,2020-8-6,2020-08-06 00:00:00
543,2020-08-06 14:57:00,"[Concall] SKT ""Wave is confident of growth…plans to advance globally""",0,0.0,0.262,0.738,0.4939,1,2020-8-6,2020-08-06 00:00:00
544,2020-08-06 15:09:00,"[Concall] SKT ""Executives judge the stock price is undervalued…Additional treasury stock purchase possible within the year""",-1,0.0,0.107,0.893,0.2023,1,2020-8-6,2020-08-06 00:00:00
545,2020-08-06 14:28:00,"[Concall] SKT ""Promote additional purchase of treasury shares if the stock continues to be undervalued""",0,0.0,0.355,0.645,0.6808,1,2020-8-6,2020-08-06 00:00:00
546,2020-08-06 14:57:00,"[Concall] SKT ""Wave is confident of growth…plans to advance globally""",0,0.0,0.262,0.738,0.4939,1,2020-8-6,2020-08-06 00:00:00
547,2020-08-06 14:46:00,Shinhan Card-SKT launched'pseudonym information combination product,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
548,2020-08-06 14:16:00,"Shinhan Card-SKT, heterogeneous data combination joint business agreement",0,0.0,0.314,0.6859999999999999,0.4939,1,2020-8-6,2020-08-06 00:00:00
549,2020-08-06 14:00:00,Shinhan Card and SK Telecom present the direction of the tourism industry using pseudonym information,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
550,2020-08-06 14:44:00,"[Concall] SKT ""reflected 95 billion won in sales through the merger of Tvroad""",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-6,2020-08-06 00:00:00
551,2020-08-06 14:39:00,"[Concall] SKT ""Stabilizing 5G competition…to compete with service-oriented sound""",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
552,2020-08-06 14:25:00,"Shinhan Card-SKT combines consumption and communication information... ""Present a new vision for tourism""",0,0.0,0.154,0.846,0.25,1,2020-8-6,2020-08-06 00:00:00
553,2020-08-06 14:20:00,"[Concall] SKT ""3.35 million 5G subscribers in the second quarter…700,000 people from the previous quarter↑""",-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
554,2020-08-06 11:49:00,SK Telecom laughed in the second quarter after increasing 5G investment,0,0.0,0.231,0.769,0.4588,1,2020-8-6,2020-08-06 00:00:00
555,2020-08-06 11:10:00,"[Disclosure] SK Telecom, 2Q operating profit of 3595 billion won... 1 year ago compared to 11...",-1,0.0,0.172,0.828,0.4404,1,2020-8-6,2020-08-06 00:00:00
556,2020-08-06 10:02:00,"[1st report] SK Telecom, 2Q operating profit of 3595 billion won... 11.4% ↑ compared to the previous year",-1,0.0,0.153,0.847,0.4404,1,2020-8-6,2020-08-06 00:00:00
557,2020-08-06 09:30:00,"SK Telecom, 2Q operating profit of 3595 billion won... 11% increase over the previous year",-1,0.0,0.28600000000000003,0.7140000000000001,0.6369,1,2020-8-6,2020-08-06 00:00:00
558,2020-08-06 10:52:00,"“For 12,900 won per month”… SKT and KT subscribers also show'Black Desert' on LGU+...",-1,0.0,0.222,0.778,0.5719,1,2020-8-6,2020-08-06 00:00:00
559,2020-08-06 11:49:00,SK Telecom laughed in the second quarter after increasing 5G investment,0,0.0,0.231,0.769,0.4588,1,2020-8-6,2020-08-06 00:00:00
560,2020-08-06 11:10:00,"[Disclosure] SK Telecom, 2Q operating profit of 3595 billion won... 1 year ago compared to 11...",-1,0.0,0.172,0.828,0.4404,1,2020-8-6,2020-08-06 00:00:00
561,2020-08-06 10:02:00,"[1st report] SK Telecom, 2Q operating profit of 3595 billion won... 11.4% ↑ compared to the previous year",-1,0.0,0.153,0.847,0.4404,1,2020-8-6,2020-08-06 00:00:00
562,2020-08-06 09:30:00,"SK Telecom, 2Q operating profit of 3595 billion won... 11% increase over the previous year",-1,0.0,0.28600000000000003,0.7140000000000001,0.6369,1,2020-8-6,2020-08-06 00:00:00
563,2020-08-06 10:17:00,"""The power of Untact!""... SKT 2Q operating profit saved KRW 355.9 billion, 11.4%↑",-1,0.0,0.353,0.647,0.7177,1,2020-8-6,2020-08-06 00:00:00
564,2020-08-06 10:01:00,"SKT, 2Q operating profit of 3595 billion won... 'Untact' exceeded the corona (complementary)",-1,0.0,0.195,0.805,0.4404,1,2020-8-6,2020-08-06 00:00:00
565,2020-08-06 10:08:00,"SK Telecom, 2Q operating profit of 3595 billion won 11.4% year-on-year ↑",-1,0.0,0.423,0.5770000000000001,0.765,1,2020-8-6,2020-08-06 00:00:00
566,2020-08-06 09:32:00,[Breaking News] SK Telecom's 2Q operating profit of 355.9 billion won... 11.4% over the previous year...,-1,0.0,0.162,0.838,0.4404,1,2020-8-6,2020-08-06 00:00:00
567,2020-08-06 09:42:00,"SK Telecom, 2Q operating profit of 3595 billion won, up 11.4% year on year",-1,0.0,0.355,0.645,0.765,1,2020-8-6,2020-08-06 00:00:00
568,2020-08-06 09:32:00,[Breaking News] SK Telecom's 2Q operating profit of 355.9 billion won... 11.4% over the previous year...,-1,0.0,0.162,0.838,0.4404,1,2020-8-6,2020-08-06 00:00:00
569,2020-08-05 17:52:00,SKT-MS Xbox cloud game released next month,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
570,2020-08-05 09:40:00,SKT-MS launches Xbox cloud game in Korea on the 15th of next month,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
571,2020-08-05 09:17:00,"""Xbox Cloud Game Landed in Korea""...SKT-MS, September 15th...",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
572,2020-08-05 15:47:00,SKT is the best in 5G speed… KT is popping well in Seoul,1,0.0,0.364,0.636,0.743,1,2020-8-5,2020-08-05 00:00:00
573,2020-08-06 09:32:00,[Breaking News] SKT's 2nd Quarter Operating Profit 3595 billion... 11.35% increase over the previous year,-1,0.0,0.28600000000000003,0.7140000000000001,0.6369,1,2020-8-6,2020-08-06 00:00:00
574,2020-08-06 09:30:00,"SK Telecom, 2Q operating profit of 3595 billion won... 11% increase over the previous year",-1,0.0,0.28600000000000003,0.7140000000000001,0.6369,1,2020-8-6,2020-08-06 00:00:00
575,2020-08-05 17:52:00,SKT-MS Xbox cloud game released next month,0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
576,2020-08-05 09:17:00,"""Xbox Cloud Game Landed in Korea""...SKT-MS, September 15th...",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
577,2020-08-05 15:47:00,SKT is the best in 5G speed… KT is popping well in Seoul,1,0.0,0.364,0.636,0.743,1,2020-8-5,2020-08-05 00:00:00
