Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-10-20 09:13:00,SK Hynix to take over Intel's NAND division for KRW 1.30 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 08:59:00,[Breaking News] SK Hynix acquires Intel NAND business division for 1.30 trillion won,-1,0.0,0.236,0.764,0.5719,1
2020-10-20 08:58:00,[Breaking News] SK Hynix acquires Intel NAND business division for 10.3 trillion won,-1,0.0,0.236,0.764,0.5719,1
2020-10-20 09:09:00,SK Hynix decides to take over Intel's NAND business for KRW 10.34 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 08:58:00,[Breaking News] SK Hynix acquires Intel NAND business division for 10.3 trillion won,-1,0.0,0.236,0.764,0.5719,1
2020-10-20 08:56:00,[Breaking News] SK Hynix acquires Intel NAND business for 1.3 trillion won,-1,0.0,0.252,0.748,0.5719,1
2020-10-20 08:06:00,"Intel pushes to sell memory chip division to SK Hynix..""Stock price neutral""-ha...",0,0.0,0.0,1.0,0.0,0
2020-10-20 07:51:00,"[Breaking News] SK Hynix is ​​negotiating to acquire'Intel Memory'... ""Amount of 11 trillion won""",-1,0.0,0.222,0.778,0.5719,1
2020-10-20 09:14:00,SK Hynix suspends trading due to public announcement of acquisition of NAND business,-1,0.0,0.0,1.0,0.0,0
2020-10-20 09:13:00,SK Hynix to take over Intel's NAND division for KRW 1.30 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 08:59:00,[Breaking News] SK Hynix acquires Intel NAND business division for 1.30 trillion won,-1,0.0,0.236,0.764,0.5719,1
2020-10-20 08:58:00,[Breaking News] SK Hynix acquires Intel NAND business division for 10.3 trillion won,-1,0.0,0.236,0.764,0.5719,1
2020-10-20 09:10:00,[Disclosure] SK Hynix's Intel NAND division acquired for KRW 1.31 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 09:09:00,SK Hynix decides to take over Intel's NAND business for KRW 10.34 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 09:07:00,"SK Hynix acquires Intel NAND business ""Strengthening NAND competitiveness"" (complementary)",1,0.0,0.262,0.738,0.4939,1
2020-10-20 09:04:00,SK Hynix acquired Intel's NAND business for KRW 10.34 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 09:01:00,"SK Hynix acquires 10.3 trillion won of Intel NAND ""Completed in March 2025""",-1,0.0,0.236,0.764,0.5719,1
2020-10-20 09:09:00,SK Hynix decides to take over Intel's NAND business for KRW 10.34 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 08:58:00,[Breaking News] SK Hynix acquires Intel NAND business division for 10.3 trillion won,-1,0.0,0.236,0.764,0.5719,1
2020-10-20 08:56:00,[Breaking News] SK Hynix acquires Intel NAND business for 1.3 trillion won,-1,0.0,0.252,0.748,0.5719,1
2020-10-20 08:21:00,SK Hynix acquires Intel NAND flash business... KRW 10 trillion [Market Insight],-1,0.0,0.0,1.0,0.0,0
2020-10-20 08:06:00,"Intel pushes to sell memory chip division to SK Hynix..""Stock price neutral""-ha...",0,0.0,0.0,1.0,0.0,0
2020-10-20 07:51:00,"[Breaking News] SK Hynix is ​​negotiating to acquire'Intel Memory'... ""Amount of 11 trillion won""",-1,0.0,0.222,0.778,0.5719,1
2020-10-20 07:46:00,"WSJ ""SK Hynix is ​​imminent to acquire Intel memory semiconductor for 11 trillion won""",-1,0.0,0.222,0.778,0.5719,1
2020-10-20 07:08:00,Will SK Hynix announce the acquisition of Intel memory chip division,0,0.0,0.0,1.0,0.0,0
2020-10-20 06:54:00,"""SK Hynix to take over the Intel memory chip division worth 11 trillion won""",-1,0.0,0.318,0.682,0.6808,1
2020-10-20 04:48:00,"SK Hynix, Intel's memory chip business",0,0.0,0.0,1.0,0.0,0
2020-10-20 04:28:00,"""SK Hynix acquires Intel memory division for $10 billion""",-1,0.0,0.0,1.0,0.0,0
2020-10-20 03:14:00,"""Intel and SK Hynix are about to sell their memory business""",0,0.0,0.0,1.0,0.0,0
2020-10-19 15:07:00,"SK hynix plant effluent, much cleaner than legal standards",0,0.0,0.314,0.686,0.296,1
2020-10-18 10:38:00,"'SK Hynix', No. 1 in net purchase of KOSPI weekly institutions",0,0.196,0.0,0.804,-0.296,-1
2020-10-20 08:58:00,[Breaking News] SK Hynix acquires Intel NAND business for KRW 1.33 trillion,-1,0.0,0.0,1.0,0.0,0
2020-10-20 08:56:00,[Breaking News] SK Hynix acquires Intel NAND business for 1.3 trillion won,-1,0.0,0.252,0.748,0.5719,1
2020-10-20 08:21:00,SK Hynix acquires Intel NAND flash business... KRW 10 trillion [Market Insight],-1,0.0,0.0,1.0,0.0,0
2020-10-20 08:06:00,"Intel pushes to sell memory chip division to SK Hynix..""Stock price neutral""-ha...",0,0.0,0.0,1.0,0.0,0
2020-10-20 07:51:00,"[Breaking News] SK Hynix is ​​negotiating to acquire'Intel Memory'... ""Amount of 11 trillion won""",-1,0.0,0.222,0.778,0.5719,1
2020-10-20 07:46:00,"WSJ ""SK Hynix is ​​imminent to acquire Intel memory semiconductor for 11 trillion won""",-1,0.0,0.222,0.778,0.5719,1
2020-10-20 07:08:00,Will SK Hynix announce the acquisition of Intel memory chip division,0,0.0,0.0,1.0,0.0,0
2020-10-20 06:54:00,"""SK Hynix to take over the Intel memory chip division worth 11 trillion won""",-1,0.0,0.318,0.682,0.6808,1
2020-10-20 04:48:00,"SK Hynix, Intel's memory chip business",0,0.0,0.0,1.0,0.0,0
2020-10-20 04:28:00,"""SK Hynix acquires Intel memory division for $10 billion""",-1,0.0,0.0,1.0,0.0,0
2020-10-20 03:14:00,"""Intel and SK Hynix are about to sell their memory business""",0,0.0,0.0,1.0,0.0,0
2020-10-19 15:07:00,"SK hynix plant effluent, much cleaner than legal standards",0,0.0,0.314,0.686,0.296,1
2020-10-18 10:38:00,"'SK Hynix', No. 1 in net purchase of KOSPI weekly institutions",0,0.196,0.0,0.804,-0.296,-1
2020-10-18 10:38:00,"'SK Hynix', No. 1 in net purchase of KOSPI weekly institutions",0,0.196,0.0,0.804,-0.296,-1
2020-10-17 08:02:00,"[SK Securities' weekly recommendation stock] To benefit from Huawei's exit SK Hynix, Hanssem, L...",1,0.0,0.302,0.698,0.6369,1
2020-10-13 18:04:00,"""Recovery of memory industry next year"" Hynix stock price of 90,000 won",0,0.0,0.252,0.748,0.5719,1
2020-10-13 16:30:00,"SK Hynix, in front of the 90,000 won line for foreigners and institutional purchases.",0,0.0,0.222,0.778,0.5719,1
2020-10-20 03:14:00,"""Intel and SK Hynix are about to sell their memory business""",0,0.0,0.0,1.0,0.0,0
2020-10-19 15:07:00,"SK hynix plant effluent, much cleaner than legal standards",0,0.0,0.314,0.686,0.296,1
2020-10-18 10:38:00,"'SK Hynix', No. 1 in net purchase of KOSPI weekly institutions",0,0.196,0.0,0.804,-0.296,-1
2020-10-18 10:38:00,"'SK Hynix', No. 1 in net purchase of KOSPI weekly institutions",0,0.196,0.0,0.804,-0.296,-1
2020-10-17 08:02:00,"[SK Securities' weekly recommendation stock] To benefit from Huawei's exit SK Hynix, Hanssem, L...",1,0.0,0.302,0.698,0.6369,1
2020-10-13 18:04:00,"""Recovery of memory industry next year"" Hynix stock price of 90,000 won",0,0.0,0.252,0.748,0.5719,1
2020-10-13 16:30:00,"SK Hynix, in front of the 90,000 won line for foreigners and institutional purchases.",0,0.0,0.222,0.778,0.5719,1
2020-10-13 17:38:00,SK hynix-MS'semiconductor alliance' strengthening,1,0.0,0.516,0.484,0.4939,1
2020-10-13 17:34:00,'Leading Digital Innovation' SK Hynix wins 3 IDC DX Awards,1,0.249,0.489,0.263,0.5525,1
2020-10-13 15:37:00,SK hynix selected as an excellent digital transformation company,0,0.0,0.316,0.684,0.5719,1
2020-10-13 13:28:00,SK hynix wins three digital innovation categories at the'IDC DX Award',1,0.22,0.455,0.325,0.6208,1
2020-10-13 10:53:00,"SK Hynix, Korea's winner of'Digital Transformer' at IDC DX Awards...",1,0.286,0.23,0.484,-0.2342,-1
2020-10-13 10:34:00,SK hynix won 3 categories at'IDC DX Awards 2020',0,0.288,0.408,0.304,0.2422,1
2020-10-13 10:15:00,SK Hynix wins 3 crowns at the'IDC Digital Transformation Award',1,0.0,0.507,0.493,0.802,1
2020-10-13 14:33:00,[Features] SK Hynix's contract with MS turns the afternoon rise,0,0.0,0.0,1.0,0.0,0
2020-10-13 11:50:00,Future core technology '4th generation DRAM'... Samsung·SK Hynix development total power,0,0.0,0.0,1.0,0.0,0
2020-10-13 14:33:00,[Features] SK Hynix's contract with MS turns the afternoon rise,0,0.0,0.0,1.0,0.0,0
2020-10-13 13:28:00,SK hynix wins three digital innovation categories at the'IDC DX Award',1,0.22,0.455,0.325,0.6208,1
2020-10-13 10:53:00,"SK Hynix, Korea's winner of'Digital Transformer' at IDC DX Awards...",1,0.286,0.23,0.484,-0.2342,-1
2020-10-13 10:34:00,SK hynix won 3 categories at'IDC DX Awards 2020',0,0.288,0.408,0.304,0.2422,1
2020-10-13 10:15:00,SK Hynix wins 3 crowns at the'IDC Digital Transformation Award',1,0.0,0.507,0.493,0.802,1
2020-10-13 11:50:00,Future core technology '4th generation DRAM'... Samsung·SK Hynix development total power,0,0.0,0.0,1.0,0.0,0
2020-10-12 11:22:00,SK Hynix also predicts'surprising results' following Samsung Electronics''oldest brother',-1,0.0,0.0,1.0,0.0,0
2020-10-10 14:12:00,"SK hynix's 37th anniversary ""Evolving into a company that solves social problems""",-1,0.196,0.152,0.652,-0.1531,-1
2020-10-09 08:23:00,[Corporate tax analysis for the first half of 2020] ③ IT·Electronics'IT Two Top' Samsung Electronics·S...,0,0.0,0.122,0.878,0.2023,1
2020-10-08 18:36:00,"Seok-hee Lee, President of SK Hynix, ""Let's evolve for a bigger future",0,0.0,0.0,1.0,0.0,0
2020-10-08 16:45:00,"Seok-hee Lee, President of SK Hynix, ""Innovate NAND Competitiveness and Prepare for New Business""",0,0.0,0.198,0.802,0.4939,1
2020-10-08 04:40:00,"When Hynix slowed down, bio appeared... SK Group that goes well",-1,0.0,0.174,0.826,0.2732,1
2020-10-07 08:46:00,SK hynix enters areas that are insensitive to bad news and sensitive to good news from 4Q,0,0.392,0.111,0.497,-0.8091,-1
2020-10-07 08:45:00,"""SK Hynix expects to enter the stock price area sensitive to good news""-KB Securities",1,0.0,0.298,0.702,0.6249,1
2020-10-07 08:17:00,"SK Hynix,'Resume Server DRAM Orders'.. Shares rebound in earnest from October...",1,0.0,0.379,0.621,0.6705,1
2020-10-07 08:08:00,"""The price of server DRAM rises at the beginning of next year...SK Hynix should buy in installments""",0,0.0,0.0,1.0,0.0,0
2020-10-08 16:45:00,"Seok-hee Lee, President of SK Hynix, ""Innovate NAND Competitiveness and Prepare for New Business""",0,0.0,0.198,0.802,0.4939,1
2020-10-08 04:40:00,"When Hynix slowed down, bio appeared... SK Group that goes well",-1,0.0,0.174,0.826,0.2732,1
2020-10-07 08:46:00,SK hynix enters areas that are insensitive to bad news and sensitive to good news from 4Q,0,0.392,0.111,0.497,-0.8091,-1
2020-10-07 08:45:00,"""SK Hynix expects to enter the stock price area sensitive to good news""-KB Securities",1,0.0,0.298,0.702,0.6249,1
2020-10-07 08:17:00,"SK Hynix,'Resume Server DRAM Orders'.. Shares rebound in earnest from October...",1,0.0,0.379,0.621,0.6705,1
2020-10-07 08:08:00,"""The price of server DRAM rises at the beginning of next year...SK Hynix should buy in installments""",0,0.0,0.0,1.0,0.0,0
2020-10-07 08:07:00,"""SK Hynix expects to increase profits with the release of DDR5 DRAM""-NH Investment & Securities",0,0.0,0.402,0.598,0.7506,1
2020-10-07 08:00:00,SK Hynix's split-buy strategy for the first half of next year is effective-Hyundai Motor Securities,0,0.0,0.136,0.864,0.296,1
2020-10-06 17:55:00,"'Download 9 movies in 1 second'... SK Hynix, mass production of DDR5",0,0.0,0.0,1.0,0.0,0
2020-10-06 17:47:00,SK hynix launches the world's first next-generation high-performance DRAM,0,0.0,0.0,1.0,0.0,0
2020-10-06 14:55:00,First commercialization of SK Hynix'DDR5 DRAM'... 9 5GB movies in 1 second ...,0,0.0,0.0,1.0,0.0,0
2020-10-06 12:26:00,SK Hynix releases 9 full HD movies in 1 second..DDR5,0,0.0,0.0,1.0,0.0,0
2020-10-06 11:19:00,In 1 second of 9 movies... SK hynix mass-produces the world's first next-generation DRAM DDR5,0,0.0,0.0,1.0,0.0,0
2020-10-06 11:03:00,"""Send 9 movies in 1 second""... SK hynix launches world's first DDR5",0,0.0,0.0,1.0,0.0,0
2020-10-06 11:00:00,"SK Hynix ""Receives 11 high-definition movies in 1 second""... World's first DDR5 ...",0,0.0,0.0,1.0,0.0,0
2020-10-06 17:23:00,SK Hynix DDR5 first released in 1 second of 9 full HD movies,0,0.0,0.0,1.0,0.0,0
2020-10-06 14:00:00,Korea's memory that goes ahead again... SK hynix launches the world's first DDR5 DRAM,0,0.0,0.0,1.0,0.0,0
2020-10-06 11:15:00,SK hynix unveiled the world's first'DDR5 DRAM',0,0.0,0.0,1.0,0.0,0
2020-10-06 11:02:00,SK hynix launches the world's first next-generation DRAM DDR5,0,0.0,0.0,1.0,0.0,0
2020-10-06 11:01:00,SK hynix releases world's first DDR5...,0,0.0,0.0,1.0,0.0,0
2020-10-05 13:46:00,Server DRAM fell for the third month… What to do in the fourth quarter of Samsung Hynix,0,0.0,0.0,1.0,0.0,0
2020-10-06 17:23:00,SK Hynix DDR5 first released in 1 second of 9 full HD movies,0,0.0,0.0,1.0,0.0,0
2020-10-06 14:00:00,Korea's memory that goes ahead again... SK hynix launches the world's first DDR5 DRAM,0,0.0,0.0,1.0,0.0,0
2020-10-06 11:15:00,SK hynix unveiled the world's first'DDR5 DRAM',0,0.0,0.0,1.0,0.0,0
2020-10-06 11:02:00,SK hynix launches the world's first next-generation DRAM DDR5,0,0.0,0.0,1.0,0.0,0
2020-10-06 14:55:00,First commercialization of SK Hynix'DDR5 DRAM'... 9 5GB movies in 1 second...,0,0.0,0.0,1.0,0.0,0
2020-10-06 12:26:00,SK Hynix releases 9 full HD movies in 1 second..DDR5,0,0.0,0.0,1.0,0.0,0
2020-10-06 11:19:00,In 1 second of 9 movies... SK hynix mass-produces the world's first next-generation DRAM DDR5,0,0.0,0.0,1.0,0.0,0
2020-10-06 11:03:00,"""Send 9 movies in 1 second""... SK hynix launches world's first DDR5",0,0.0,0.0,1.0,0.0,0
2020-10-06 11:00:00,"SK Hynix ""Receives 11 high-definition movies in 1 second""... World's first DDR5 ...",0,0.0,0.0,1.0,0.0,0
2020-10-06 11:01:00,SK hynix releases world's first DDR5...,0,0.0,0.0,1.0,0.0,0
2020-10-05 13:46:00,Server DRAM fell for the third month… What to do in the fourth quarter of Samsung Hynix,0,0.0,0.0,1.0,0.0,0
2020-10-04 17:45:00,Micron hits Huawei's performance… Spread to Samsung and Hynix,0,0.0,0.0,1.0,0.0,0
2020-10-04 08:53:00,"US accelerates hitting Chinese semiconductors... Samsung Electronics, SK Hynix, inevitable adverse effects...",0,0.185,0.0,0.815,-0.3612,-1
2020-10-03 13:00:00,"SK Hynix's secret weapon, “DS,” overcoming difficulties in semiconductor process refinement",-1,0.328,0.0,0.672,-0.5267,-1
2020-10-03 12:29:00,Foreigners net purchase of SK Hynix 934 billion won in September... 12% increase in share price,-1,0.0,0.387,0.613,0.802,1
2020-10-02 08:38:00,Expectations for earnings recovery SK hynix… The bottom of the industry is passing,0,0.0,0.0,1.0,0.0,0
2020-09-30 11:17:00,Micron's semiconductor market outlook... What is Samsung Electronics' SK Hynix? [Half of Jeongsu Hwang...,0,0.0,0.0,1.0,0.0,0
2020-09-30 07:01:00,"""SK Hynix, shares rebound due to recovery of memory semiconductor demand""-Korea Investment & Securities",1,0.0,0.286,0.714,0.5267,1
2020-10-05 13:46:00,Server DRAM fell for the third month… What to do in the fourth quarter of Samsung Hynix,0,0.0,0.0,1.0,0.0,0
2020-10-04 17:45:00,Micron hits Huawei's performance… Spread to Samsung and Hynix,0,0.0,0.0,1.0,0.0,0
2020-10-04 08:53:00,"US accelerates hitting Chinese semiconductors... Samsung Electronics, SK Hynix, inevitable adverse effects...",0,0.185,0.0,0.815,-0.3612,-1
2020-10-03 13:00:00,"SK Hynix's secret weapon, “DS,” overcoming difficulties in semiconductor process refinement",-1,0.328,0.0,0.672,-0.5267,-1
2020-10-03 12:29:00,Foreigners net purchase of SK Hynix 934 billion won in September... 12% increase in share price,-1,0.0,0.387,0.613,0.802,1
2020-10-02 08:38:00,Expectations for earnings recovery SK hynix… The bottom of the industry is passing,0,0.0,0.0,1.0,0.0,0
2020-09-30 11:17:00,Micron's semiconductor market outlook... What is Samsung Electronics' SK Hynix? [Half of Jeongsu Hwang...,0,0.0,0.0,1.0,0.0,0
2020-09-30 07:01:00,"""SK Hynix, shares rebound due to recovery of memory semiconductor demand""-Korea Investment & Securities",1,0.0,0.286,0.714,0.5267,1
2020-09-29 15:58:00,SK hynix builds'occupational health system' for proactive prevention of occupational diseases,0,0.0,0.219,0.781,0.4215,1
2020-09-29 13:49:00,SK hynix establishes a mid- to long-term roadmap to promote win-win with partners,1,0.0,0.191,0.809,0.3818,1
2020-09-29 15:23:00,Eugene Tech and SK Hynix contracted 19 billion won equipment supply,-1,0.0,0.27,0.73,0.5719,1
2020-09-29 12:15:00,Foreigners bought SK Hynix ahead of Micron performance announcement,0,0.0,0.0,1.0,0.0,0
2020-09-29 13:49:00,SK hynix establishes a mid- to long-term roadmap to promote win-win with partners,1,0.0,0.191,0.809,0.3818,1
2020-09-29 12:15:00,Foreigners bought SK Hynix ahead of Micron performance announcement,0,0.0,0.0,1.0,0.0,0
2020-09-29 11:24:00,"[Super high number of stocks now] HLB Life Science·SK Hynix accident, SV Invest...",0,0.201,0.084,0.714,-0.4215,-1
2020-09-29 10:07:00,"Next month's launch of semiconductor alliance and cooperation, 50 companies including SK Hynix participated… ...",0,0.0,0.0,1.0,0.0,0
2020-09-28 08:27:00,"The beauty that aims at SMIC also... ""Samsung Electronics·SK Hynix Benefits""",1,0.0,0.416,0.584,0.7506,1
2020-09-27 17:24:00,Aftermath of the US-China technology war... 'SK Hynix Investment' will be canceled listing Kioxia in Japan in October ...,-1,0.0,0.0,1.0,0.0,0
2020-09-27 16:56:00,US-China semiconductor war intensifies... Samsung Hynix'Reflected Profit' Vs'Whale Fight New...,0,0.396,0.177,0.427,-0.5574,-1
2020-09-27 14:30:00,"[Market Point]'SK Hynix', No. 1 in KOSPI Weekly Personal Net Selling",0,0.196,0.0,0.804,-0.296,-1
2020-09-26 09:00:00,Memory industry lows pass… SK Hynix'Spring Day',0,0.231,0.0,0.769,-0.2023,-1
2020-09-25 14:24:00,SK Hynix buys Yongin SK Academy for 70.5 billion won,-1,0.0,0.291,0.709,0.5719,1
2020-09-25 14:22:00,SK Hynix buys 70.5 billion won real estate,-1,0.0,0.346,0.654,0.5719,1
2020-09-25 14:07:00,[Disclosure] SK Hynix decides to purchase 70.5 billion won real estate,-1,0.0,0.27,0.73,0.5719,1
2020-09-25 14:22:00,SK Hynix buys 70.5 billion won real estate,-1,0.0,0.346,0.654,0.5719,1
2020-09-25 14:07:00,[Disclosure] SK Hynix decides to purchase 70.5 billion won real estate,-1,0.0,0.27,0.73,0.5719,1
2020-09-25 11:22:00,Semiconductor industry recovery signal... SK Hynix's two-shims come alive,0,0.0,0.245,0.755,0.3818,1
2020-09-24 17:48:00,9 companies including SK Hynix and GS Caltex participated in UNGC'Multilateralism Support',-1,0.0,0.213,0.787,0.4019,1
2020-09-24 15:55:00,Foreigners who bought SK Hynix for the 10th day...,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:42:00,[Zoom in Leaders Club] A bold investment even in a crisis... SK hynix's next year's performance'wings',1,0.0,0.167,0.833,0.3818,1
2020-09-24 10:12:00,"[Zoom in Leaders Club] SK Hynix, “Better next year” to improve semiconductor industry",1,0.0,0.195,0.805,0.4404,1
2020-09-24 10:30:00,"[Features] SK Hynix, alone in the KOSPI Top 10",0,0.185,0.167,0.648,-0.0516,0
2020-09-24 08:27:00,"SK Hynix's share price increases thanks to rising DRAM prices in 1Q next year... Target price: 120,000 won-New...",0,0.0,0.242,0.758,0.6249,1
2020-09-24 08:22:00,"""SK Hynix, DRAM price increase from the first quarter of next year""-Shinhan Investment",0,0.0,0.161,0.839,0.3182,1
2020-09-23 17:31:00,SK hynix raises wages by 3.7% this year,0,0.0,0.0,1.0,0.0,0
2020-09-23 15:38:00,SK Hynix agreed to raise wages by 3.7%... Samsung Electronics 2.5%,0,0.0,0.174,0.826,0.2732,1
2020-09-23 08:54:00,"""SK Hynix, 3Q results were sluggish""-Hanwha Investment & Securities",-1,0.0,0.239,0.761,0.296,1
2020-09-23 08:30:00,"[Hot-Line] ""SK Hynix, memory market in the fourth quarter is low""",0,0.174,0.0,0.826,-0.2732,-1
2020-09-23 08:19:00,SK Hynix confirms stock price trough on 4Q DRAM decline-KB Securities,0,0.301,0.137,0.561,-0.5622,-1
2020-09-23 07:56:00,SK Hynix's DRAM price decline is bad for its shares,-1,0.255,0.161,0.584,-0.3182,-1
2020-09-23 17:31:00,SK hynix raises wages by 3.7% this year,0,0.0,0.0,1.0,0.0,0
2020-09-23 15:38:00,SK Hynix agreed to raise wages by 3.7%... Samsung Electronics 2.5%,0,0.0,0.174,0.826,0.2732,1
2020-09-23 08:54:00,"""SK Hynix, 3Q results were sluggish""-Hanwha Investment & Securities",-1,0.0,0.239,0.761,0.296,1
2020-09-23 08:30:00,"[Hot-Line] ""SK Hynix, memory market in the fourth quarter is low""",0,0.174,0.0,0.826,-0.2732,-1
2020-09-23 08:19:00,SK Hynix confirms stock price trough on 4Q DRAM decline-KB Securities,0,0.301,0.137,0.561,-0.5622,-1
2020-09-23 07:56:00,SK Hynix's DRAM price decline is bad for its shares,-1,0.255,0.161,0.584,-0.3182,-1
2020-09-23 05:30:00,US allows supply of Huawei to Intel and AMD...Samsung and SK Hynix will also break through...,-1,0.0,0.0,1.0,0.0,0
2020-09-22 17:23:00,SK hynix launches semiconductor innovation through AI,0,0.0,0.302,0.698,0.3818,1
2020-09-22 11:09:00,SK hynix establishes an AI subsidiary in the US,0,0.0,0.0,1.0,0.0,0
2020-09-22 10:36:00,SK Hynix established an artificial intelligence subsidiary in the US... Semiconductor manufacturing innovation speed,0,0.0,0.322,0.678,0.6908,1
2020-09-22 16:01:00,Intel·AMD get approval for semiconductor export to Huawei... What about Samsung and Hynix?,0,0.0,0.205,0.795,0.4767,1
2020-09-22 09:36:00,JT and SK Hynix signed a 5.2 billion won test handler supply contract,-1,0.0,0.388,0.612,0.7456,1
2020-09-22 09:08:00,JT and SK Hynix signed a supply contract worth KRW 5.2 billion,-1,0.0,0.335,0.665,0.5473,1
2020-09-22 08:37:00,"SK Hynix, memory price decline until 4Q… Stock prices will rise-Cape",0,0.0,0.0,1.0,0.0,0
2020-09-22 07:41:00,SK Hynix launches AI specialized company'Gauss Labs'... Leading the creation of future value,0,0.0,0.29,0.71,0.5423,1
2020-09-22 10:36:00,SK Hynix established an artificial intelligence subsidiary in the US... Semiconductor manufacturing innovation speed,0,0.0,0.322,0.678,0.6908,1
2020-09-22 09:36:00,JT and SK Hynix signed a 5.2 billion won test handler supply contract,-1,0.0,0.388,0.612,0.7456,1
2020-09-22 09:08:00,JT and SK Hynix signed a supply contract worth KRW 5.2 billion,-1,0.0,0.335,0.665,0.5473,1
2020-09-22 08:37:00,"SK Hynix, memory price decline until 4Q… Stock prices will rise-Cape",0,0.0,0.0,1.0,0.0,0
2020-09-22 07:41:00,SK Hynix launches AI specialized company'Gauss Labs'... Leading the creation of future value,0,0.0,0.29,0.71,0.5423,1
2020-09-21 17:25:00,"Sharing infrastructure with partners… SK hynix, small manager's ability'wormwood'",0,0.0,0.259,0.741,0.4215,1
2020-09-21 11:39:00,Foreign securities firms also raised SK Hynix's ransom price...,0,0.0,0.216,0.784,0.296,1
2020-09-21 08:48:00,Hanwha Precision Machinery-SK Hynix proves localized semiconductor equipment,0,0.0,0.0,1.0,0.0,0
2020-09-21 08:35:00,Hanwha Precision Machinery and SK Hynix succeeded in localizing semiconductor post process equipment,1,0.0,0.189,0.811,0.4215,1
2020-09-21 08:32:00,Hanwha Precision Machinery and SK Hynix succeed in localizing semiconductor equipment'Die Bonder',1,0.0,0.225,0.775,0.4939,1
2020-09-20 10:28:00,"[Market Point]'SK Hynix', #1 in foreign net purchases during the week of KOSPI",0,0.0,0.0,1.0,0.0,0
2020-09-20 10:28:00,"[Market Point]'SK Hynix', #1 in foreign net purchases during the week of KOSPI",0,0.0,0.0,1.0,0.0,0
2020-09-20 10:27:00,"[Market Point] “SK Hynix,” ranked 1st in KOSPI weekly personal net sales",0,0.0,0.0,1.0,0.0,0
2020-09-20 10:28:00,"[Market Point]'SK Hynix', #1 in foreign net purchases during the week of KOSPI",0,0.0,0.0,1.0,0.0,0
2020-09-20 10:28:00,"[Market Point]'SK Hynix', #1 in foreign net purchases during the week of KOSPI",0,0.0,0.0,1.0,0.0,0
2020-09-20 10:27:00,"[Market Point] “SK Hynix,” ranked 1st in KOSPI weekly personal net sales",0,0.0,0.0,1.0,0.0,0
2020-09-17 16:54:00,"Huawei disappears, DRAM price cliff… Samsung·SK Hynix 2H11 results",-1,0.231,0.0,0.769,-0.34,-1
2020-09-17 08:19:00,"SK Hynix, 3Q will be better than expected",1,0.0,0.293,0.707,0.4404,1
2020-09-16 11:03:00,SK Hynix entered the second place in the market cap,0,0.0,0.0,1.0,0.0,0
2020-09-16 09:31:00,[Features] Samsung Electronics and SK Hynix turned to decline in realizing personal profit,0,0.0,0.195,0.805,0.4404,1
2020-09-15 20:07:00,"SK hynix pays'Onnuri gift certificate 300,000 won' to all employees on Chuseok",0,0.0,0.398,0.602,0.765,1
2020-09-15 19:47:00,SK hynix shoots 9 billion won at all employees on Chuseok,-1,0.0,0.291,0.709,0.5719,1
2020-09-15 19:23:00,"SK hynix, paid 9 billion worth of Onnuri gift certificates as'Chuseok bonus'",-1,0.0,0.509,0.491,0.8074,1
2020-09-15 17:53:00,"In September, go to foreigners... Concentrated purchase of Samsung Electronics and Hynix",0,0.0,0.0,1.0,0.0,0
2020-09-15 09:19:00,"[Features] SK Hynix surpasses KRW 80,000 in resolving uncertainties such as sanctions by Huawei",-1,0.141,0.153,0.706,0.0516,0
2020-09-15 08:23:00,"SK Hynix, 6 months before the rise in DRAM prices... Buy recommendation -KB",0,0.0,0.0,1.0,0.0,0
2020-09-15 08:17:00,"[Hot-Line] ""SK Hynix confirms stock price is low""",0,0.231,0.0,0.769,-0.2732,-1
2020-09-15 08:08:00,"SK Hynix, DRAM price decline and Huawei sanctions are all shelf-young-KB",0,0.0,0.0,1.0,0.0,0
2020-09-15 08:06:00,SK Hynix confirms bad news shelf-young stock lows'buy'-KB Securities,-1,0.276,0.173,0.551,-0.3182,-1
2020-09-14 17:24:00,U.S. Huawei sanctions D-1... Is there a'breakthrough' for Samsung Hynix?,0,0.0,0.0,1.0,0.0,0
2020-09-15 17:53:00,"In September, go to foreigners... Concentrated purchase of Samsung Electronics and Hynix",0,0.0,0.0,1.0,0.0,0
2020-09-15 09:19:00,"[Features] SK Hynix surpasses KRW 80,000 in resolving uncertainties such as sanctions by Huawei",-1,0.141,0.153,0.706,0.0516,0
2020-09-15 08:23:00,"SK Hynix, 6 months before the rise in DRAM prices... Buy recommendation -KB",0,0.0,0.0,1.0,0.0,0
2020-09-15 08:17:00,"[Hot-Line] ""SK Hynix confirms stock price is low""",0,0.231,0.0,0.769,-0.2732,-1
2020-09-15 08:08:00,"SK Hynix, DRAM price decline and Huawei sanctions are all shelf-young-KB",0,0.0,0.0,1.0,0.0,0
