Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-10-21 15:34:00,"(Breaking News) LG Chem, 3Q operating profit of KRW 912.1 billion, the highest in 10 years",-1,0.0,0.162,0.838,0.4404,1
2020-10-21 15:32:00,"[Breaking News]'The biggest ever'… LG Chem's third quarter operating profit of 92.1 billion, sales of 7 trillion...",-1,0.0,0.162,0.838,0.4404,1
2020-10-21 15:21:00,Battery industry exhibition'Interbattery 2020' LG Chem,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:22:00,"Dong-seop Ji, CEO of SK Ino, ""US ITC litigation, efforts to continue dialogue with LG Chem""",0,0.107,0.0,0.893,-0.2023,-1
2020-10-21 04:10:00,Eco-friendly biden... LG Chem and Hanwha Solutions benefit from victory,1,0.0,0.37,0.63,0.5719,1
2020-10-20 17:34:00,LG Chem and SK Ino meet at the exhibition,0,0.0,0.0,1.0,0.0,0
2020-10-20 09:49:00,LG Chem sets up the largest booth in the interbattery and introduces innovative technology,0,0.0,0.182,0.818,0.4404,1
2020-10-20 09:46:00,"LG Chem ""Batteries make a better future""",1,0.0,0.367,0.633,0.4404,1
2020-10-20 09:19:00,LG Chem unveils a large number of future technologies such as lithium-sulfur batteries,0,0.0,0.106,0.894,0.0772,0
2020-10-20 09:08:00,From core to next-generation technology... LG Chem shows a better future with batteries,1,0.0,0.209,0.791,0.4404,1
2020-10-20 09:02:00,LG Chem Introduces Electric Vehicle Battery With 20% Increased Range,0,0.0,0.189,0.811,0.2732,1
2020-10-21 11:22:00,"Dong-seop Ji, CEO of SK Ino, ""US ITC litigation, efforts to continue dialogue with LG Chem""",0,0.107,0.0,0.893,-0.2023,-1
2020-10-21 10:51:00,"Dong-seop Ji, CEO of SK Inno's battery, said, ""The best in response to the US ITC...",1,0.0,0.219,0.781,0.6369,1
2020-10-21 04:10:00,Eco-friendly biden... LG Chem and Hanwha Solutions benefit from victory,1,0.0,0.37,0.63,0.5719,1
2020-10-20 17:34:00,LG Chem and SK Ino meet at the exhibition,0,0.0,0.0,1.0,0.0,0
2020-10-20 09:49:00,LG Chem sets up the largest booth in the interbattery and introduces innovative technology,0,0.0,0.182,0.818,0.4404,1
2020-10-20 09:46:00,"LG Chem ""Batteries make a better future""",1,0.0,0.367,0.633,0.4404,1
2020-10-20 09:19:00,LG Chem unveils a large number of future technologies such as lithium-sulfur batteries,0,0.0,0.106,0.894,0.0772,0
2020-10-20 09:08:00,From core to next-generation technology... LG Chem shows a better future with batteries,1,0.0,0.209,0.791,0.4404,1
2020-10-20 09:02:00,LG Chem Introduces Electric Vehicle Battery With 20% Increased Range,0,0.0,0.189,0.811,0.2732,1
2020-10-20 11:54:00,"LG Chem ""World's No. 1 electric vehicle battery""... SK Inno ""Safe ship without fire...",0,0.137,0.18,0.683,0.1779,1
2020-10-20 11:13:00,LG Chem and SK Ino to'crash' the next-generation battery technology,0,0.0,0.0,1.0,0.0,0
2020-10-20 09:49:00,LG Chem sets up the largest booth in the interbattery and introduces innovative technology,0,0.0,0.182,0.818,0.4404,1
2020-10-20 06:59:00,"[Kim Dae-sung's stock analysis] LG Chem's dividend policy over 10,000 won per share for 3 years",0,0.0,0.312,0.688,0.7096,1
2020-10-19 18:31:00,LG Chem develops world's first'biodegradable new material' to replace plastic,0,0.0,0.0,1.0,0.0,0
2020-10-19 14:57:00,LG Chem develops the world's first single material'rotting plastic',0,0.0,0.0,1.0,0.0,0
2020-10-19 11:30:00,LG Chem develops the world's first new biodegradable material,0,0.0,0.0,1.0,0.0,0
2020-10-19 11:08:00,LG Chem develops the world's first single-material biodegradable new material... Eco-friendly packaging market ...,0,0.0,0.0,1.0,0.0,0
2020-10-19 10:37:00,"LG Chem develops new biodegradable materials..""Mass production in 2025""",0,0.0,0.0,1.0,0.0,0
2020-10-19 09:09:00,LG Chem develops new 100% biodegradable material for corn... World's first,0,0.0,0.0,1.0,0.0,0
2020-10-19 09:05:00,LG Chem develops the world's first 100% biodegradable new material,0,0.0,0.0,1.0,0.0,0
2020-10-19 17:28:00,New material to replace plastic... World's first development of LG Chem,0,0.0,0.0,1.0,0.0,0
2020-10-19 11:07:00,"Recycling with electric vehicle battery ESS... Promotion of Hyundai Glovis, LG Chem, and Hyundai Motor Company",0,0.0,0.0,1.0,0.0,0
2020-10-19 09:05:00,LG Chem develops the world's first 100% biodegradable new material,0,0.0,0.0,1.0,0.0,0
2020-10-15 10:39:00,"[이데일리N] LG화학-SK이노 소송, 12월 美ITC 화상 청문회 ...",0,0.0,0.0,1.0,0.0,0
2020-10-15 10:39:00,"[이데일리N] LG화학-SK이노 소송, 12월 美ITC 화상 청문회 ...",0,0.0,0.0,1.0,0.0,0
2020-10-12 10:19:00,"LG Chem, the highest performance ever… 3Q operating profit 902.1 billion won",0,0.0,0.398,0.602,0.765,1
2020-10-12 10:58:00,[Features] LG Chem's share price weakened despite'surprising results' in the third quarter,-1,0.159,0.152,0.69,-0.0258,0
2020-10-12 10:22:00,"LG Chem, Earnings Surprise… Both sales and operating profit are ‘everything’",0,0.0,0.225,0.775,0.4404,1
2020-10-12 09:14:00,"[Features] LG Chem, “weak” despite pre-release of quarterly maximum results",-1,0.0,0.0,1.0,0.0,0
2020-10-12 09:17:00,2400 line departure at the beginning of the KOSPI market... 'Surprising performance' LG Chem 1.6%↓,0,0.0,0.13,0.87,0.2732,1
2020-10-12 09:10:00,"LG Chem, 1% weaker despite surprise results... Hyundai Motor also ↓",-1,0.371,0.0,0.629,-0.5739,-1
2020-10-12 08:57:00,LG Chem's 3Q operating profit of 92.1 billion won… Compared to the previous year...,-1,0.0,0.182,0.818,0.4404,1
2020-10-12 08:39:00,"LG Chem, Announcement of 3rd Quarter Business Results and Company Presentation on the 21st",0,0.0,0.0,1.0,0.0,0
2020-10-12 08:40:00,"[Disclosure] LG Chem, 3Q operating profit of 902 billion won… 158.7% increase",-1,0.0,0.342,0.658,0.6369,1
2020-10-12 09:17:00,2400 line departure at the beginning of the KOSPI market... 'Surprising performance' LG Chem 1.6%↓,0,0.0,0.13,0.87,0.2732,1
2020-10-12 09:14:00,"[Features] LG Chem, “weak” despite pre-release of quarterly maximum results",-1,0.0,0.0,1.0,0.0,0
2020-10-12 08:39:00,"LG Chem, Announcement of 3rd Quarter Business Results and Company Presentation on the 21st",0,0.0,0.0,1.0,0.0,0
2020-10-12 08:32:00,[Comprehensive] LG Chem's record-high sales and operating profits ahead of battery injection,0,0.0,0.209,0.791,0.4404,1
2020-10-12 08:45:00,"LG Chem, 3Q operating profit of 92.1 billion won... 'Maximum in 9 years' (complementary)",-1,0.0,0.195,0.805,0.4404,1
2020-10-12 08:40:00,"[Disclosure] LG Chem, 3Q operating profit of 902 billion won… 158.7% increase",-1,0.0,0.342,0.658,0.6369,1
2020-10-12 08:29:00,LG Chem's 3rd quarter'surprising performance'... Operating profit of 92.1 billion won'the largest ever' (total...,-1,0.0,0.182,0.818,0.4404,1
2020-10-12 08:37:00,"LG Chem, 3rd and 4th quarter operating profit of 92.1 billion.. 158.7% ↑",-1,0.0,0.209,0.791,0.4404,1
2020-10-12 08:32:00,"[Breaking News] LG Chem, 3Q operating profit of 902.1 billion won… Year-over-year 15...",-1,0.0,0.195,0.805,0.4404,1
2020-10-12 08:32:00,"[Breaking News] LG Chem, 3Q operating profit of 902.1 billion won… Year-over-year 15...",-1,0.0,0.195,0.805,0.4404,1
2020-10-12 08:32:00,"[Breaking News] LG Chem, 3Q operating profit of 902.1 billion won… Year-over-year 15...",-1,0.0,0.195,0.805,0.4404,1
2020-10-12 08:29:00,LG Chem's 3rd quarter'surprising performance'... Operating profit of 92.1 billion won'the largest ever' (total...,-1,0.0,0.182,0.818,0.4404,1
2020-10-12 08:26:00,"[Breaking News] LG Chem, 3Q operating profit of 92.1 billion won... 158.7% year-on-year ↑",-1,0.0,0.195,0.805,0.4404,1
2020-10-12 08:26:00,"[Breaking News] LG Chem, 3Q operating profit of 92.1 billion won... 158.7% year-on-year ↑",-1,0.0,0.195,0.805,0.4404,1
2020-10-12 08:21:00,"[News Early Morning Delivery] LG Chem announces provisional performance... The fate of the American stimulus book,",0,0.0,0.0,1.0,0.0,0
2020-10-12 06:59:00,[Kim Dae-sung's stock analysis] LG Chem's physical division plan passed the extraordinary general shareholders' meeting on the 30th of this month,0,0.0,0.0,1.0,0.0,0
2020-10-11 19:17:00,LG Chem announces first tentative results on the 12th… Appease minority shareholders,0,0.0,0.16,0.84,0.2732,1
2020-10-11 17:23:00,Appease shareholders... LG Chem announces first provisional results on the 12th,0,0.0,0.174,0.826,0.2732,1
2020-10-11 16:43:00,"LG Chem announces first tentative results on the 12th… Ahead of the division of the battery,'Will the shareholders...",0,0.0,0.0,1.0,0.0,0
2020-10-11 15:53:00,'Performance Confidence' LG Chem announces provisional results on the 12th,0,0.0,0.268,0.732,0.5106,1
2020-10-11 14:47:00,LG Chem announces first provisional results on the 12th,0,0.0,0.0,1.0,0.0,0
2020-10-11 14:09:00,LG Chem announces first tentative results on the 12th… Minority Shareholder Dalraena,0,0.0,0.0,1.0,0.0,0
2020-10-11 14:07:00,"LG Chem, ahead of division of battery business, announces first provisional results on the 12th",0,0.0,0.0,1.0,0.0,0
2020-10-11 14:03:00,"LG Chem to appease shareholders ""The first tentative results announced on the 12th""",0,0.0,0.149,0.851,0.2732,1
2020-10-09 11:17:00,"LG Chem ""cannot be identified"" reaction to the announcement of ""Kona EV battery cell manufacturing defect""...",-1,0.0,0.0,1.0,0.0,0
2020-10-11 17:23:00,Appease shareholders... LG Chem announces first provisional results on the 12th,0,0.0,0.174,0.826,0.2732,1
2020-10-11 16:43:00,"LG Chem announces first tentative results on the 12th… Ahead of the division of the battery,'Will the shareholders...",0,0.0,0.0,1.0,0.0,0
2020-10-11 15:53:00,'Performance Confidence' LG Chem announces provisional results on the 12th,0,0.0,0.268,0.732,0.5106,1
2020-10-11 15:52:00,"LG Chem to'appease shareholders', announce provisional results for the first quarter on the 12th",0,0.0,0.0,1.0,0.0,0
2020-10-11 14:47:00,LG Chem announces first provisional results on the 12th,0,0.0,0.0,1.0,0.0,0
2020-10-11 14:39:00,"LG Chem to appease shareholders, announced on the 12th ahead of provisional performance for the third quarter",0,0.0,0.116,0.884,0.2732,1
2020-10-11 14:09:00,LG Chem announces first tentative results on the 12th… Minority Shareholder Dalraena,0,0.0,0.0,1.0,0.0,0
2020-10-11 14:07:00,"LG Chem, ahead of division of battery business, announces first provisional results on the 12th",0,0.0,0.0,1.0,0.0,0
2020-10-11 14:03:00,"LG Chem to appease shareholders ""The first tentative results announced on the 12th""",0,0.0,0.149,0.851,0.2732,1
2020-10-09 18:19:00,"LG Chem, the strongest battery, ""ABS is better""",1,0.0,0.492,0.508,0.7003,1
2020-10-08 18:21:00,"LG Chem ""The cause of the Kona fire cannot be identified...it cannot be called a bad battery""",-1,0.125,0.148,0.727,0.1154,1
2020-10-08 17:20:00,"LG Chem's ""Hyundai Kona fire, not the cause of battery cell failure""",-1,0.363,0.0,0.637,-0.6908,-1
2020-10-08 17:17:00,"LG Chem “Kona electric car fire, not battery cell problem”",-1,0.211,0.0,0.789,-0.34,-1
2020-10-08 15:13:00,[Biz Cafe] The reason why LG Chem's earnings announcement is two weeks ahead,0,0.0,0.0,1.0,0.0,0
2020-10-07 17:48:00,LG Chem's “split shock wave” half recovered... ants dumped and foreigners “suppressed”,0,0.346,0.0,0.654,-0.6486,-1
2020-10-07 16:39:00,"[Marketer] Samkwang Glass, which merged despite opposition to the National Pension Plan… LG Chem?",0,0.0,0.0,1.0,0.0,0
2020-10-07 06:59:00,[Kim Dae-sung's stock analysis] LG Chem's book-valued assets handed over to LG Energy Solutions...,0,0.0,0.241,0.759,0.4215,1
2020-10-06 11:21:00,"Foreigners with LG Chem instead of ants... Will the stock price recover to the 700,000 won range?",0,0.0,0.188,0.812,0.5719,1
2020-10-06 10:40:00,"[Features] Nara M&D, LG Chem, No. 1 in the EV battery market… Electric vehicle accelerator pedal",0,0.136,0.0,0.864,-0.296,-1
2020-10-09 11:17:00,"LG Chem ""cannot be identified"" reaction to the announcement of ""Kona EV battery cell manufacturing defect""...",-1,0.0,0.0,1.0,0.0,0
2020-10-08 18:21:00,"LG Chem ""The cause of the Kona fire cannot be identified...it cannot be called a bad battery""",-1,0.125,0.148,0.727,0.1154,1
2020-10-08 17:20:00,"LG Chem's ""Hyundai Kona fire, not the cause of battery cell failure""",-1,0.363,0.0,0.637,-0.6908,-1
2020-10-08 17:17:00,"LG Chem “Kona electric car fire, not battery cell problem”",-1,0.211,0.0,0.789,-0.34,-1
2020-10-08 15:13:00,[Biz Cafe] The reason why LG Chem's earnings announcement is two weeks ahead,0,0.0,0.0,1.0,0.0,0
2020-10-07 16:39:00,"[Marketer] Samkwang Glass, which merged despite opposition to the National Pension Plan… LG Chem?",0,0.0,0.0,1.0,0.0,0
2020-10-07 06:59:00,[Kim Dae-sung's stock analysis] LG Chem's book-valued assets handed over to LG Energy Solutions...,0,0.0,0.241,0.759,0.4215,1
2020-10-06 11:21:00,"Foreigners with LG Chem instead of ants... Will the stock price recover to the 700,000 won range?",0,0.0,0.188,0.812,0.5719,1
2020-10-06 10:40:00,"[Features] Nara M&D, LG Chem, No. 1 in the EV battery market… Electric vehicle accelerator pedal",0,0.136,0.0,0.864,-0.296,-1
2020-10-05 16:26:00,"Celid, LG Chem and Corona 19 Vaccine Development Mutual Cooperation Agreement",0,0.0,0.242,0.758,0.4939,1
2020-10-05 14:47:00,LG Chem joins forces with bio-ventures for COVID-19 vaccine,0,0.0,0.0,1.0,0.0,0
2020-10-05 13:49:00,LG Chem and Celid and Corona vaccine development business agreement,0,0.0,0.262,0.738,0.4939,1
2020-10-05 13:30:00,"LG Chem, Vaccine Company and Corona 19 Vaccine Development Agreement",0,0.0,0.262,0.738,0.4939,1
2020-10-05 12:33:00,"[Features] Cellid, mass-produced with LG Chem, a national project COVID-19 prevention vaccine... back...",0,0.0,0.0,1.0,0.0,0
2020-10-06 10:40:00,"[Features] Nara M&D, LG Chem, No. 1 in the EV battery market… Electric vehicle accelerator pedal",0,0.136,0.0,0.864,-0.296,-1
2020-10-05 16:26:00,"Celid, LG Chem and Corona 19 Vaccine Development Mutual Cooperation Agreement",0,0.0,0.242,0.758,0.4939,1
2020-10-05 14:47:00,LG Chem joins forces with bio-ventures for COVID-19 vaccine,0,0.0,0.0,1.0,0.0,0
2020-10-05 13:30:00,"LG Chem, Vaccine Company and Corona 19 Vaccine Development Agreement",0,0.0,0.262,0.738,0.4939,1
2020-10-05 13:29:00,"Cellid, MOU with LG Chem to develop, produce, and commercialize COVID-19 vaccine",0,0.0,0.0,1.0,0.0,0
2020-10-05 12:33:00,"[Features] Cellid, mass-produced with LG Chem, a national project COVID-19 prevention vaccine... back...",0,0.0,0.0,1.0,0.0,0
2020-10-05 15:34:00,1st place in electric vehicle battery loading capacity from January to August,0,0.0,0.0,1.0,0.0,0
2020-10-05 11:21:00,Global electric vehicle battery market leader LG Chem 24.6%..China CATL ...,0,0.0,0.0,1.0,0.0,0
2020-10-05 10:12:00,"LG Chem, ranked first in EV battery market again... China's'Allied Pursuit'",0,0.0,0.0,1.0,0.0,0
2020-10-05 09:58:00,"Reversing No. 1 in the Chinese electric vehicle market, beating CATL and LG Chem",0,0.321,0.0,0.679,-0.6369,-1
2020-10-05 14:47:00,LG Chem joins forces with bio-ventures for COVID-19 vaccine,0,0.0,0.0,1.0,0.0,0
2020-10-05 09:35:00,LG Chem rises to the No. 1 market share in electric vehicle batteries from January to August,0,0.12,0.12,0.761,0.0,0
2020-10-05 07:51:00,Ants turned their backs on LG Chem... 600 billion won'net selling' after the spin-off announcement,-1,0.079,0.0,0.921,-0.0516,0
2020-10-05 06:59:00,"[Kim Dae-sung's stock analysis] ""LG Chemistry, you all had plans""",0,0.0,0.0,1.0,0.0,0
2020-10-04 16:12:00,"Foreigners,'Sale' for 2 consecutive weeks... Samsung Electronics sold and LG Chem accident",-1,0.237,0.0,0.763,-0.4767,-1
2020-10-04 13:42:00,[Market Point]'LG Chem',0,0.0,0.0,1.0,0.0,0
2020-10-05 12:17:00,Celid and LG Chem signed an agreement to develop a COVID-19 vaccine,0,0.0,0.242,0.758,0.4939,1
2020-10-05 11:21:00,Global electric vehicle battery market leader LG Chem 24.6%...,0,0.0,0.0,1.0,0.0,0
2020-10-05 10:12:00,"LG Chem, ranked first in EV battery market again... China's'Allied Pursuit'",0,0.0,0.0,1.0,0.0,0
2020-10-05 09:58:00,"Reversing No. 1 in the Chinese electric vehicle market, beating CATL and LG Chem",0,0.321,0.0,0.679,-0.6369,-1
2020-10-05 09:35:00,LG Chem rises to the No. 1 market share in electric vehicle batteries from January to August,0,0.12,0.12,0.761,0.0,0
2020-10-05 07:51:00,Ants turned their backs on LG Chem... 600 billion won'net selling' after the spin-off announcement,-1,0.079,0.0,0.921,-0.0516,0
2020-10-04 16:12:00,"Foreigners,'Sale' for 2 consecutive weeks... Samsung Electronics sold and LG Chem accident",-1,0.237,0.0,0.763,-0.4767,-1
2020-10-04 13:42:00,[Market Point]'LG Chem',0,0.0,0.0,1.0,0.0,0
2020-10-04 13:41:00,[Market Point]'LG Chem',0,0.0,0.0,1.0,0.0,0
2020-10-03 09:19:00,"'The Three Kingdoms of Korea, China, and Japan'... LG Chem ranks first in Chinese CATL [Cho...",0,0.0,0.0,1.0,0.0,0
2020-09-29 17:03:00,"US ITC rejects SK Innovation's request for ""LG Chemical Forensics""",-1,0.262,0.0,0.738,-0.4939,-1
2020-09-29 16:13:00,"US ITC, SK Inno's forensic request for LG Chem'dismissed'",-1,0.0,0.0,1.0,0.0,0
2020-09-29 15:58:00,"US ITC rejects SK Inno's request for ""LG Chemical Forensic Investigation""",-1,0.242,0.0,0.758,-0.4939,-1
2020-09-29 14:34:00,"ITC rejects SK Inno's request for ""LG Chemical Forensics""",-1,0.286,0.0,0.714,-0.4939,-1
2020-09-29 14:28:00,"[EDaily N] US ITC,'LG Chemicals Unauthorized Export Forensic' SK Inno Request",0,0.0,0.0,1.0,0.0,0
2020-09-29 14:25:00,"US ITC rejects SK Inno's forensic request for ""unauthorized export of LG Chem information",-1,0.198,0.0,0.802,-0.4939,-1
2020-09-29 12:15:00,U.S. ITC requests SK Inno to do forensics for unauthorized export of LG Chem data ...,0,0.0,0.0,1.0,0.0,0
2020-10-03 09:19:00,"'The Three Kingdoms of Korea, China, and Japan'... LG Chem ranks first in Chinese CATL [Cho...",0,0.0,0.0,1.0,0.0,0
2020-09-29 17:03:00,"US ITC rejects SK Innovation's request for ""LG Chemical Forensics""",-1,0.262,0.0,0.738,-0.4939,-1
2020-09-29 16:13:00,"US ITC, SK Inno's forensic request for LG Chem'dismissed'",-1,0.0,0.0,1.0,0.0,0
2020-09-29 15:58:00,"US ITC rejects SK Inno's request for ""LG Chemical Forensic Investigation""",-1,0.242,0.0,0.758,-0.4939,-1
2020-09-29 14:34:00,"ITC rejects SK Inno's request for ""LG Chemical Forensics""",-1,0.286,0.0,0.714,-0.4939,-1
2020-09-29 14:28:00,"[EDaily N] US ITC,'LG Chemicals Unauthorized Export Forensic' SK Inno Request",0,0.0,0.0,1.0,0.0,0
2020-09-29 14:25:00,"US ITC rejects SK Inno's forensic request for ""unauthorized export of LG Chem information",-1,0.198,0.0,0.802,-0.4939,-1
2020-09-29 12:15:00,U.S. ITC requests SK Inno to do forensics for unauthorized export of LG Chem data ...,0,0.0,0.0,1.0,0.0,0
2020-09-29 10:22:00,"LG Chem,'UP' to Environmental Value with'Green Connector'",0,0.0,0.286,0.714,0.34,1
2020-09-29 09:50:00,LG Chem rises by 3% due to strong battery power,1,0.0,0.268,0.732,0.5106,1
2020-09-29 09:40:00,[Featured stock] LG Chem's 3% rise... Stronger with battery power,1,0.0,0.224,0.776,0.3818,1
2020-09-29 09:48:00,LG Chem surpasses Jangjung Samba and retakes 4th place in market cap,1,0.0,0.0,1.0,0.0,0
2020-09-29 09:36:00,LG Chem beats Samba to 4th place in market cap... 3% strength,1,0.0,0.225,0.775,0.4939,1
2020-09-29 09:25:00,LG Chem retakes 4th place in the KOSPI market cap on a 3% rise,0,0.0,0.0,1.0,0.0,0
2020-09-29 06:59:00,[Kim Dae-sung's stock analysis] LG Chem's battery business is turning to a surplus.,0,0.0,0.0,1.0,0.0,0
2020-09-28 18:50:00,"SK Inno ""LG Chemicals, SK Documents Taken"" ...LG Chemicals ""No effect on litigation",0,0.267,0.0,0.733,-0.4588,-1
2020-09-28 17:03:00,LG Chem enters the US rare obesity treatment market in earnest,0,0.0,0.248,0.752,0.5106,1
2020-09-28 11:36:00,"1 trillion US obesity treatment market “a quick step” LG Chem's new drug, FDA rare drug magazine...",-1,0.0,0.0,1.0,0.0,0
2020-09-28 10:55:00,LG Chem challenges US rare obesity treatment with 1 trillion won,-1,0.0,0.385,0.615,0.6124,1
2020-09-28 09:58:00,"LG Chem, full-fledged challenge for the US rare obesity treatment",0,0.0,0.126,0.874,0.0772,0
2020-09-28 09:52:00,LG Chem designated an orphan drug by the US FDA for hereditary obesity treatment,0,0.0,0.0,1.0,0.0,0
2020-09-28 15:11:00,"LG Chem, CEO visits units every year… TV and washing machine delivery",0,0.0,0.0,1.0,0.0,0
2020-09-28 14:51:00,"[EDaily N] LG Chem, ""Obese drug under development, designated as orphan drug by the US FDA""...",0,0.0,0.0,1.0,0.0,0
2020-09-29 09:48:00,LG Chem surpasses Jangjung Samba and retakes 4th place in market cap,1,0.0,0.0,1.0,0.0,0
2020-09-29 09:36:00,LG Chem beats Samba to 4th place in market cap... 3% strength,1,0.0,0.225,0.775,0.4939,1
2020-09-29 09:25:00,LG Chem retakes 4th place in the KOSPI market cap on a 3% rise,0,0.0,0.0,1.0,0.0,0
2020-09-29 09:40:00,[Featured stock] LG Chem's 3% rise... Stronger with battery power,1,0.0,0.224,0.776,0.3818,1
2020-09-29 06:59:00,[Kim Dae-sung's stock analysis] LG Chem's battery business is turning to a surplus.,0,0.0,0.0,1.0,0.0,0
2020-09-28 18:50:00,"SK Inno ""LG Chemicals, SK Documents Taken"" ...LG Chemicals ""No effect on litigation",0,0.267,0.0,0.733,-0.4588,-1
2020-09-28 17:03:00,LG Chem enters the US rare obesity treatment market in earnest,0,0.0,0.248,0.752,0.5106,1
2020-09-28 11:36:00,"1 trillion US obesity treatment market “a quick step” LG Chem's new drug, FDA rare drug magazine...",-1,0.0,0.0,1.0,0.0,0
2020-09-28 10:55:00,LG Chem challenges US rare obesity treatment with 1 trillion won,-1,0.0,0.385,0.615,0.6124,1
2020-09-28 09:58:00,"LG Chem, full-fledged challenge for the US rare obesity treatment",0,0.0,0.126,0.874,0.0772,0
2020-09-28 09:57:00,"LG Chem's obesity treatment, designated as an orphan drug by the US FDA",0,0.0,0.0,1.0,0.0,0
2020-09-28 09:52:00,LG Chem designated an orphan drug by the US FDA for hereditary obesity treatment,0,0.0,0.0,1.0,0.0,0
2020-09-28 15:11:00,"LG Chem, CEO visits units every year… TV and washing machine delivery",0,0.0,0.0,1.0,0.0,0
2020-09-28 14:51:00,"[EDaily N] LG Chem, ""Obese drug under development, designated as orphan drug by the US FDA""...",0,0.0,0.0,1.0,0.0,0
2020-09-28 11:50:00,"[Exclusive] LG Chem invests 200 billion won, expands battery cathode material plant in Cheongju",-1,0.0,0.298,0.702,0.6249,1
2020-09-28 11:37:00,LG Chem expands battery cathode material plant in Cheongju,0,0.0,0.149,0.851,0.1027,1
2020-09-28 11:24:00,"[LG Chemicals, Cheongju Cathode Material Plant Expansion Meaning] The largest investment after the decision to split...",0,0.0,0.0,1.0,0.0,0
2020-09-28 10:09:00,LG Chem designated an orphan drug by the FDA as a candidate substance for obesity treatment,0,0.0,0.0,1.0,0.0,0
2020-09-28 10:00:00,"LG Chem's new drug for obesity treatment, designated as an orphan drug by the US FDA",0,0.0,0.0,1.0,0.0,0
2020-09-28 09:30:00,"[Market Insight] LG Chem, Daelim's financial cost rises... Stability through'Corporate Splitting'...",0,0.0,0.0,1.0,0.0,0
2020-09-28 11:37:00,LG Chem expands battery cathode material plant in Cheongju,0,0.0,0.149,0.851,0.1027,1
2020-09-28 11:24:00,"[LG Chemicals, Cheongju Cathode Material Plant Expansion Meaning] The largest investment after the decision to split...",0,0.0,0.0,1.0,0.0,0
2020-09-28 11:36:00,Article 1 “Just Step” in the U.S. Obesity Treatment Market,0,0.0,0.0,1.0,0.0,0
2020-09-28 10:55:00,LG Chem challenges US rare obesity treatment with 1 trillion won,-1,0.0,0.385,0.615,0.6124,1
2020-09-28 09:58:00,"LG Chem, full-fledged challenge for the US rare obesity treatment",0,0.0,0.126,0.874,0.0772,0
2020-09-28 09:57:00,"LG Chem's obesity treatment, designated as an orphan drug by the US FDA",0,0.0,0.0,1.0,0.0,0
2020-09-28 09:52:00,LG Chem designated an orphan drug by the US FDA for hereditary obesity treatment,0,0.0,0.0,1.0,0.0,0
2020-09-28 10:09:00,LG Chem designated an orphan drug by the FDA as a candidate substance for obesity treatment,0,0.0,0.0,1.0,0.0,0
2020-09-28 10:00:00,"LG Chem's new drug for obesity treatment, designated as an orphan drug by the US FDA",0,0.0,0.0,1.0,0.0,0
2020-09-28 09:30:00,"[Market Insight] LG Chem, Daelim's financial cost rises... Stability through'Corporate Splitting'...",0,0.0,0.0,1.0,0.0,0
2020-09-28 08:36:00,"LG Chem, unchanging values... Goal↑-SK",0,0.0,0.0,1.0,0.0,0
2020-09-28 08:14:00,"[News early delivery] Chuseok special quarantine begins… ITC, hands on LG Chem",0,0.0,0.197,0.803,0.4019,1
2020-09-27 17:34:00,US ITC postpones battery judgment for LG Chem and SK Inno,0,0.174,0.0,0.826,-0.2732,-1
2020-09-27 13:14:00,US ITC Research Bureau agrees with LG Chem's claim... SK Innovation refuted,0,0.0,0.306,0.694,0.5267,1
2020-09-27 09:31:00,Even patent litigation... US ITC Investigation Bureau'SK Inno Sanctions' LG Chem Raise Hand,0,0.0,0.211,0.789,0.4939,1
2020-09-27 08:54:00,"US ITC Research Bureau, LG Chem gave a hand… “Appropriate sanctions against SK Ino”",0,0.0,0.0,1.0,0.0,0
2020-09-27 17:15:00,"'Business spin-off' LG Chem and Daelim Industrial, financial costs rise?",0,0.0,0.0,1.0,0.0,0
2020-09-27 16:59:00,"US ITC who gave hands to LG Chem... SK Ino refutes ""I couldn't reflect the opinion""",0,0.0,0.0,1.0,0.0,0
2020-09-27 14:20:00,"LG Chem and SK Ino intensify the fight again… ""Illegal export of data by LG Chem"" vs ""...",-1,0.279,0.0,0.721,-0.7351,-1
2020-09-27 12:36:00,"Request for investigation of SK Ino's ""Unauthorized export of LG Chem forensic data""",0,0.0,0.0,1.0,0.0,0
2020-09-27 14:46:00,LG Chem “OUII raised our hand” SK Ino “half-ended conclusion” (Jong...,0,0.0,0.0,1.0,0.0,0
2020-09-27 09:51:00,"'Evidence destruction' OUII of the US raised hands of LG Chem... SK Inno ""See most of the documents...",0,0.179,0.0,0.821,-0.5719,-1
2020-09-28 08:36:00,"LG Chem, unchanging values... Goal↑-SK",0,0.0,0.0,1.0,0.0,0
2020-09-28 08:14:00,"[News early delivery] Chuseok special quarantine begins… ITC, hands on LG Chem",0,0.0,0.197,0.803,0.4019,1
2020-09-27 17:34:00,US ITC postpones battery judgment for LG Chem and SK Inno,0,0.174,0.0,0.826,-0.2732,-1
2020-09-27 13:14:00,US ITC Research Bureau agrees with LG Chem's claim... SK Innovation refuted,0,0.0,0.306,0.694,0.5267,1
2020-09-27 09:31:00,Even patent litigation... US ITC Investigation Bureau'SK Inno Sanctions' LG Chem Raise Hand,0,0.0,0.211,0.789,0.4939,1
