Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-10-21 14:59:00,POSCO-KT joins hands with street facility company Myztech to build'Smart Green City',0,0.0,0.0,1.0,0.0,0
2020-10-21 11:02:00,“Making a Smart Green City Together”… KT-POSCO-Mizetech MOU,0,0.0,0.31,0.69,0.4019,1
2020-10-21 13:01:00,Non-mainstream rebellion... Lotte and POSCO gusts in urban maintenance,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:36:00,POSCO Inter-Seoul National University fostering global unicorns,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:04:00,"POSCO INTER, SNU Technology Holdings and Global Unicorn Discovery",0,0.0,0.0,1.0,0.0,0
2020-10-21 11:01:00,POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:00:00,"POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support",0,0.0,0.197,0.803,0.4019,1
2020-10-21 11:01:00,POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:01:00,POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:01:00,POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:01:00,POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:00:00,"POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support",0,0.0,0.197,0.803,0.4019,1
2020-10-21 11:00:00,"POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support",0,0.0,0.197,0.803,0.4019,1
2020-10-21 11:01:00,POSCO Inter and Seoul National University Technology Holdings make a “startup overseas entry”,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:00:00,"POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support",0,0.0,0.197,0.803,0.4019,1
2020-10-21 11:00:00,"POSCO INTER, Seoul National University Technology Holdings and Startups' Overseas Expansion Support",0,0.0,0.197,0.803,0.4019,1
2020-10-20 17:09:00,POSCO'Creating a Better World' Contest... Do business supporters,1,0.0,0.537,0.463,0.7003,1
2020-10-20 16:41:00,"POSCO,'Corporate Citizen Social Challenge...",0,0.0,0.0,1.0,0.0,0
2020-10-20 16:34:00,POSCO to host'Corporate Citizen Social Challenge',0,0.0,0.206,0.794,0.0772,0
2020-10-20 16:29:00,"POSCO,'Corporate Citizen Social Challenge' contest until the 12th of next month",0,0.0,0.115,0.885,0.0772,0
2020-10-20 16:28:00,POSCO'Corporate Citizen Social Challenge'...Social Economy Specialized Competition,0,0.0,0.0,1.0,0.0,0
2020-10-20 16:25:00,"POSCO,'Corporate Citizen Social Challenge'",0,0.0,0.302,0.698,0.0772,0
2020-10-20 16:19:00,POSCO hosts'Corporate Citizen Social Challenge' contest,0,0.0,0.206,0.794,0.0772,0
2020-10-20 15:08:00,"[Corporate financing] Yukyung PSG, Yeoksam POSCO Tower management company investment refinancing",0,0.0,0.0,1.0,0.0,0
2020-10-19 17:50:00,POSCO Holds Audit Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 17:04:00,"POSCO, Thanksgiving Concert for Corona 19 Medical Staff",0,0.0,0.0,1.0,0.0,0
2020-10-19 17:02:00,POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 16:57:00,POSCO Holds'Thank You Concert' for medical staff fighting COVID-19,0,0.238,0.0,0.762,-0.3612,-1
2020-10-19 16:45:00,POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 15:11:00,Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,0,0.099,0.309,0.592,0.4939,1
2020-10-19 15:11:00,Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,0,0.099,0.309,0.592,0.4939,1
2020-10-21 11:01:00,"POSCO, KT, Myztech, and Smart Green City Construction Project",0,0.0,0.252,0.748,0.4019,1
2020-10-21 11:00:00,Build a smart green city with POSCO steel solutions,0,0.0,0.423,0.577,0.5267,1
2020-10-21 11:00:00,Build a smart green city with POSCO steel solutions,0,0.0,0.423,0.577,0.5267,1
2020-10-21 11:00:00,Build a smart green city with POSCO steel solutions,0,0.0,0.423,0.577,0.5267,1
2020-10-21 11:00:00,Build a smart green city with POSCO steel solutions,0,0.0,0.423,0.577,0.5267,1
2020-10-21 11:00:00,Build a smart green city with POSCO steel solutions,0,0.0,0.423,0.577,0.5267,1
2020-10-20 17:09:00,POSCO'Creating a Better World' Contest... Do business supporters,1,0.0,0.537,0.463,0.7003,1
2020-10-20 16:41:00,"POSCO,'Corporate Citizen Social Challenge...",0,0.0,0.0,1.0,0.0,0
2020-10-20 16:34:00,POSCO to host'Corporate Citizen Social Challenge',0,0.0,0.206,0.794,0.0772,0
2020-10-20 16:29:00,"POSCO,'Corporate Citizen Social Challenge' contest until the 12th of next month",0,0.0,0.115,0.885,0.0772,0
2020-10-20 16:28:00,POSCO'Corporate Citizen Social Challenge'...Social Economy Specialized Competition,0,0.0,0.0,1.0,0.0,0
2020-10-20 16:25:00,"POSCO,'Corporate Citizen Social Challenge'",0,0.0,0.302,0.698,0.0772,0
2020-10-20 16:19:00,POSCO hosts'Corporate Citizen Social Challenge' contest,0,0.0,0.206,0.794,0.0772,0
2020-10-20 15:08:00,"[Corporate financing] Yukyung PSG, Yeoksam POSCO Tower management company investment refinancing",0,0.0,0.0,1.0,0.0,0
2020-10-19 17:50:00,POSCO Holds Audit Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 17:04:00,"POSCO, Thanksgiving Concert for Corona 19 Medical Staff",0,0.0,0.0,1.0,0.0,0
2020-10-19 17:02:00,POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 16:57:00,POSCO Holds'Thank You Concert' for medical staff fighting COVID-19,0,0.238,0.0,0.762,-0.3612,-1
2020-10-19 16:45:00,POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 15:11:00,Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,0,0.099,0.309,0.592,0.4939,1
2020-10-19 15:11:00,Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,0,0.099,0.309,0.592,0.4939,1
2020-10-19 08:09:00,"""Better than justification""... This year, Busan's largest redevelopment'POSCO'",1,0.0,0.293,0.707,0.4404,1
2020-10-17 08:58:00,POSCO surpasses 100 registered Innobilt products,1,0.0,0.0,1.0,0.0,0
2020-10-20 16:28:00,POSCO'Corporate Citizen Social Challenge'...Social Economy Specialized Competition,0,0.0,0.0,1.0,0.0,0
2020-10-20 16:25:00,"POSCO,'Corporate Citizen Social Challenge'",0,0.0,0.302,0.698,0.0772,0
2020-10-20 16:19:00,POSCO hosts'Corporate Citizen Social Challenge' contest,0,0.0,0.206,0.794,0.0772,0
2020-10-20 15:08:00,"[Corporate financing] Yukyung PSG, Yeoksam POSCO Tower management company investment refinancing",0,0.0,0.0,1.0,0.0,0
2020-10-19 17:50:00,POSCO Holds Audit Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 17:04:00,"POSCO, Thanksgiving Concert for Corona 19 Medical Staff",0,0.0,0.0,1.0,0.0,0
2020-10-19 17:02:00,POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 16:57:00,POSCO Holds'Thank You Concert' for medical staff fighting COVID-19,0,0.238,0.0,0.762,-0.3612,-1
2020-10-19 16:45:00,POSCO Holds Thanksgiving Concert for Corona 19 Medical Staff,0,0.0,0.0,1.0,0.0,0
2020-10-19 15:11:00,Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,0,0.099,0.309,0.592,0.4939,1
2020-10-19 15:11:00,Growing demand for steel… Posco's earnings improvement expectations for the 3rd quarter,0,0.099,0.309,0.592,0.4939,1
2020-10-19 08:09:00,"""Better than justification""... This year, Busan's largest redevelopment'POSCO'",1,0.0,0.293,0.707,0.4404,1
2020-10-17 08:58:00,POSCO surpasses 100 registered Innobilt products,1,0.0,0.0,1.0,0.0,0
2020-10-15 17:21:00,Artificial fish reef as a by-product of steel… POSCO utilizing marine ecosystem,0,0.0,0.0,1.0,0.0,0
2020-10-15 14:19:00,POSCO selected as the best company in sustainability management by the World Steel Association,1,0.0,0.244,0.756,0.6369,1
2020-10-15 13:51:00,POSCO selected as the best company for'sustainability management' by creating a sea forest,1,0.0,0.39,0.61,0.7506,1
2020-10-15 11:37:00,POSCO'Best Sustainability Management Company',1,0.0,0.0,1.0,0.0,0
2020-10-15 11:11:00,POSCO wins Steel Reward for its activities to create a sea forest,1,0.0,0.543,0.457,0.8591,1
2020-10-15 10:18:00,POSCO wins the'Sustainability Management' category at the World Steel Steel Awards,1,0.0,0.427,0.573,0.7717,1
2020-10-15 10:11:00,POSCO wins the'Sustainability Management' category at the World Steel Association Steely Award,1,0.0,0.419,0.581,0.802,1
2020-10-15 10:06:00,POSCO wins the World Steel Association Steely Award in the'Sustainability Management' category,1,0.0,0.419,0.581,0.802,1
2020-10-15 17:20:00,"World Steel Association Awards... POSCO, Sustainability Grand Prize",0,0.0,0.512,0.488,0.743,1
2020-10-15 16:39:00,POSCO Selected as the Best Company in Sustainability Management by Steel Reward,1,0.0,0.441,0.559,0.836,1
2020-10-15 10:03:00,POSCO selected as the best company in'Sustainability Management' at the Steely Awards,1,0.0,0.419,0.581,0.802,1
2020-10-15 10:02:00,POSCO wins the World Steel Association's Steel Reward in the'Sustainability Management' category,1,0.0,0.425,0.575,0.8126,1
2020-10-15 16:05:00,"CS ""Samsung Electronics·Hyundai Motor·Kia Motors·KB Finance·POSCO Promising Items""",0,0.0,0.278,0.722,0.4019,1
2020-10-19 15:11:00,POSCO puts 10% of its investment on environmental facilities... Leading the way to restore the marine ecosystem,0,0.0,0.121,0.879,0.296,1
2020-10-19 08:09:00,"""Better than justification""... This year, Busan's largest redevelopment'POSCO'",1,0.0,0.293,0.707,0.4404,1
2020-10-17 08:58:00,POSCO surpasses 100 registered Innobilt products,1,0.0,0.0,1.0,0.0,0
2020-10-15 17:21:00,Artificial fish reef as a by-product of steel… POSCO utilizing marine ecosystem,0,0.0,0.0,1.0,0.0,0
2020-10-15 14:19:00,POSCO selected as the best company in sustainability management by the World Steel Association,1,0.0,0.244,0.756,0.6369,1
2020-10-15 13:51:00,POSCO selected as the best company for'sustainability management' by creating a sea forest,1,0.0,0.39,0.61,0.7506,1
2020-10-15 11:37:00,POSCO'Best Sustainability Management Company',1,0.0,0.0,1.0,0.0,0
2020-10-15 11:11:00,POSCO wins Steel Reward for its activities to create a sea forest,1,0.0,0.543,0.457,0.8591,1
2020-10-15 10:18:00,POSCO wins the'Sustainability Management' category at the World Steel Steel Awards,1,0.0,0.427,0.573,0.7717,1
2020-10-15 10:11:00,POSCO wins the'Sustainability Management' category at the World Steel Association Steely Award,1,0.0,0.419,0.581,0.802,1
2020-10-15 10:06:00,POSCO wins the World Steel Association Steely Award in the'Sustainability Management' category,1,0.0,0.419,0.581,0.802,1
2020-10-15 17:20:00,"World Steel Association Awards... POSCO, Sustainability Grand Prize",0,0.0,0.512,0.488,0.743,1
2020-10-15 16:39:00,POSCO Selected as the Best Company in Sustainability Management by Steel Reward,1,0.0,0.441,0.559,0.836,1
2020-10-15 10:03:00,POSCO selected as the best company in'Sustainability Management' at the Steely Awards,1,0.0,0.419,0.581,0.802,1
2020-10-15 10:02:00,POSCO wins the World Steel Association's Steel Reward in the'Sustainability Management' category,1,0.0,0.425,0.575,0.8126,1
2020-10-15 16:05:00,"CS ""Samsung Electronics·Hyundai Motor·Kia Motors·KB Finance·POSCO Promising Items""",0,0.0,0.278,0.722,0.4019,1
2020-10-15 15:21:00,POSCO expands eco-friendly products and smart factories... Keeping pace with the'low carbon society',0,0.0,0.272,0.728,0.4767,1
2020-10-14 17:34:00,POSCO's technology win-win... Provision of 200 patents,1,0.0,0.0,1.0,0.0,0
2020-10-14 14:13:00,POSCO provides 200 unused patented technologies to SMEs for free,0,0.0,0.268,0.732,0.5106,1
2020-10-14 10:30:00,POSCO supports SME innovation through technology sharing,0,0.0,0.664,0.336,0.7845,1
2020-10-14 17:33:00,"Citizens who saved 18 neighbors at the Ulsan fire site, selected as POSCO Heroes",0,0.123,0.313,0.564,0.5719,1
2020-10-14 16:16:00,"Selected as'POSCO Heroes', a citizen who saved 18 neighbors at the Ulsan fire site",0,0.148,0.173,0.679,0.1027,1
2020-10-14 15:45:00,"Gu Chang-sik, who carried out rescue activities at the fire site in Ulsan apartment, was selected as POSCO Heroes...",0,0.106,0.145,0.749,0.2263,1
2020-10-14 15:25:00,POSCO TJ Park Foundation selected as'Heroes' by Uloxia's righteous man Chang-Sik Koo,0,0.0,0.0,1.0,0.0,0
2020-10-14 15:11:00,POSCO provides 200 patents to China for free,0,0.0,0.32,0.68,0.5106,1
2020-10-14 14:43:00,POSCO to Offer Free 200 Patents to Support Innovation in China,0,0.0,0.518,0.482,0.8225,1
2020-10-14 13:06:00,POSCO provides free 200 patented technologies to SMEs,0,0.0,0.32,0.68,0.5106,1
2020-10-14 11:38:00,POSCO provides 200 patents free of charge in the mid-term,0,0.0,0.268,0.732,0.5106,1
2020-10-14 10:49:00,POSCO provides 200 patented technologies for free,0,0.0,0.355,0.645,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:30:00,POSCO supports SME innovation through technology sharing,0,0.0,0.664,0.336,0.7845,1
2020-10-14 06:00:00,"POSCO, free transfer of 200 technologies to 88 locations",0,0.0,0.292,0.708,0.5106,1
2020-10-15 11:37:00,POSCO'Best Sustainability Management Company',1,0.0,0.0,1.0,0.0,0
2020-10-15 11:11:00,POSCO wins Steel Reward for its activities to create a sea forest,1,0.0,0.543,0.457,0.8591,1
2020-10-15 10:18:00,POSCO wins the'Sustainability Management' category at the World Steel Steel Awards,1,0.0,0.427,0.573,0.7717,1
2020-10-15 10:11:00,POSCO wins the'Sustainability Management' category at the World Steel Association Steely Award,1,0.0,0.419,0.581,0.802,1
2020-10-15 10:06:00,POSCO wins the World Steel Association Steely Award in the'Sustainability Management' category,1,0.0,0.419,0.581,0.802,1
2020-10-15 10:03:00,POSCO selected as the best company in'Sustainability Management' at the Steely Awards,1,0.0,0.419,0.581,0.802,1
2020-10-15 10:02:00,POSCO wins the World Steel Association's Steel Reward in the'Sustainability Management' category,1,0.0,0.425,0.575,0.8126,1
2020-10-14 17:34:00,POSCO's technology win-win... Provision of 200 patents,1,0.0,0.0,1.0,0.0,0
2020-10-14 14:13:00,POSCO provides 200 unused patented technologies to SMEs for free,0,0.0,0.268,0.732,0.5106,1
2020-10-14 10:30:00,POSCO supports SME innovation through technology sharing,0,0.0,0.664,0.336,0.7845,1
2020-10-14 17:33:00,"Citizens who saved 18 neighbors at the Ulsan fire site, selected as POSCO Heroes",0,0.123,0.313,0.564,0.5719,1
2020-10-14 16:16:00,"Selected as'POSCO Heroes', a citizen who saved 18 neighbors at the Ulsan fire site",0,0.148,0.173,0.679,0.1027,1
2020-10-14 15:45:00,"Gu Chang-sik, who carried out rescue activities at the fire site in Ulsan apartment, was selected as POSCO Heroes...",0,0.106,0.145,0.749,0.2263,1
2020-10-14 15:25:00,POSCO TJ Park Foundation selected as'Heroes' by Uloxia's righteous man Chang-Sik Koo,0,0.0,0.0,1.0,0.0,0
2020-10-14 15:11:00,POSCO provides 200 patents to China for free,0,0.0,0.32,0.68,0.5106,1
2020-10-14 14:43:00,POSCO to Offer Free 200 Patents to Support Innovation in China,0,0.0,0.518,0.482,0.8225,1
2020-10-14 13:06:00,POSCO provides free 200 patented technologies to SMEs,0,0.0,0.32,0.68,0.5106,1
2020-10-14 11:38:00,POSCO provides 200 patents free of charge in the mid-term,0,0.0,0.268,0.732,0.5106,1
2020-10-14 10:49:00,POSCO provides 200 patented technologies for free,0,0.0,0.355,0.645,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:30:00,POSCO supports SME innovation through technology sharing,0,0.0,0.664,0.336,0.7845,1
2020-10-14 06:00:00,"POSCO, free transfer of 200 technologies to 88 locations",0,0.0,0.292,0.708,0.5106,1
2020-10-14 14:56:00,Free transfer of 200 unused technologies from POSCO to SMEs,0,0.0,0.268,0.732,0.5106,1
2020-10-14 08:26:00,"Ministry of Industry and POSCO technology sharing event 200 unused technologies, free of charge in China...",0,0.0,0.303,0.697,0.7269,1
2020-10-14 06:02:00,Ministry of Industry and POSCO held technology sharing event,0,0.0,0.259,0.741,0.4215,1
2020-10-14 09:11:00,In the prospect of improving performance… The POSCO Group has a deep sigh,0,0.0,0.404,0.596,0.6249,1
2020-10-13 18:21:00,"POSCO INTER, Developing Vietnam Electric Vehicle Parts Path",0,0.0,0.0,1.0,0.0,0
2020-10-13 17:30:00,"Vietnam's first electric car to use POSCO Inter parts... 100,000 half-shaft balls...",0,0.0,0.0,1.0,0.0,0
2020-10-13 17:19:00,"POSCO INTER, Supplied Electric Parts to Vietnam",0,0.0,0.0,1.0,0.0,0
2020-10-13 12:13:00,"POSCO INTER, won an order for parts for 100,000 electric vehicles in Vietnam",0,0.0,0.236,0.764,0.5719,1
2020-10-13 11:30:00,POSCO Inter to supply parts to Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 17:16:00,"POSCO O&M, non-face-to-face delivery of thank-you goods to courier, beauty salon, security",1,0.0,0.383,0.617,0.7351,1
2020-10-12 17:29:00,Domestic and foreign steel sales recovery... POSCO's earnings rebound over coronavirus,1,0.0,0.0,1.0,0.0,0
2020-10-14 15:45:00,"Gu Chang-sik, who carried out rescue activities at the Ulsan apartment fire site, was selected as a POSCO Heroes",0,0.1,0.275,0.625,0.6369,1
2020-10-14 15:25:00,POSCO TJ Park Foundation selected as'Heroes' by Uloxia's righteous man Chang-Sik Koo,0,0.0,0.0,1.0,0.0,0
2020-10-14 15:11:00,POSCO provides 200 patents to China for free,0,0.0,0.32,0.68,0.5106,1
2020-10-14 14:43:00,POSCO to Offer Free 200 Patents to Support Innovation in China,0,0.0,0.518,0.482,0.8225,1
2020-10-14 13:06:00,POSCO provides free 200 patented technologies to SMEs,0,0.0,0.32,0.68,0.5106,1
2020-10-14 11:38:00,POSCO provides 200 patents free of charge in the mid-term,0,0.0,0.268,0.732,0.5106,1
2020-10-14 10:49:00,POSCO provides 200 patented technologies for free,0,0.0,0.355,0.645,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:31:00,POSCO provides free of charge to 200 patented technologies,0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:30:00,POSCO transfers 200 patented technologies to China for free,0,0.0,0.292,0.708,0.5106,1
2020-10-14 06:00:00,"POSCO, free transfer of 200 technologies to 88 locations",0,0.0,0.292,0.708,0.5106,1
2020-10-14 14:56:00,Free transfer of 200 unused technologies from POSCO to SMEs,0,0.0,0.268,0.732,0.5106,1
2020-10-14 08:26:00,"Ministry of Industry and POSCO technology sharing event 200 unused technologies, free of charge in China...",0,0.0,0.303,0.697,0.7269,1
2020-10-14 06:02:00,Ministry of Industry and POSCO held technology sharing event,0,0.0,0.259,0.741,0.4215,1
2020-10-14 14:13:00,POSCO provides 200 unused patented technologies to SMEs for free,0,0.0,0.268,0.732,0.5106,1
2020-10-14 10:30:00,POSCO transfers 200 patented technologies to China for free,0,0.0,0.292,0.708,0.5106,1
2020-10-14 09:11:00,In the prospect of improving performance… The POSCO Group has a deep sigh,0,0.0,0.404,0.596,0.6249,1
2020-10-13 18:21:00,"POSCO INTER, Developing Vietnam Electric Vehicle Parts Path",0,0.0,0.0,1.0,0.0,0
2020-10-13 17:30:00,"Vietnam's first electric car to use POSCO Inter parts... 100,000 half-shaft balls...",0,0.0,0.0,1.0,0.0,0
2020-10-13 17:19:00,"POSCO INTER, Supplied Electric Parts to Vietnam",0,0.0,0.0,1.0,0.0,0
2020-10-13 12:13:00,"POSCO INTER, won an order for parts for 100,000 electric vehicles in Vietnam",0,0.0,0.236,0.764,0.5719,1
2020-10-13 11:30:00,POSCO Inter to supply parts to Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 17:16:00,"POSCO O&M, non-face-to-face delivery of thank-you goods to courier, beauty salon, security",1,0.0,0.383,0.617,0.7351,1
2020-10-12 17:29:00,Domestic and foreign steel sales recovery... POSCO's earnings rebound over coronavirus,1,0.0,0.0,1.0,0.0,0
2020-10-11 17:30:00,POSCO supplies'steel plate that looks like wood' to Starbucks,-1,0.0,0.238,0.762,0.3612,1
2020-10-11 17:22:00,"POSCO applied to'Starbucks', a special steel that resists corrosion",0,0.0,0.278,0.722,0.4019,1
2020-10-11 15:08:00,"If you go to Starbucks, POSCO’s'wooden iron plate'...",-1,0.0,0.0,1.0,0.0,0
2020-10-11 14:10:00,POSCO Group to supply Starbucks with color printed steel sheet utilizing wood pattern and texture,0,0.0,0.0,1.0,0.0,0
2020-10-11 14:00:00,POSCO to supply eco-friendly'wooden patterned iron plate' to Starbucks stores,-1,0.0,0.0,1.0,0.0,0
2020-10-11 14:00:00,POSCO to supply eco-friendly'wooden patterned iron plate' to Starbucks stores,-1,0.0,0.0,1.0,0.0,0
2020-10-11 14:00:00,POSCO to supply eco-friendly'wooden patterned iron plate' to Starbucks stores,-1,0.0,0.0,1.0,0.0,0
2020-10-11 16:14:00,POSCO makes key materials for hydrogen and electric vehicles... Speeding up'future mobility',0,0.0,0.0,1.0,0.0,0
2020-10-14 10:31:00,POSCO Provides Free of Charge to SMEs with 200 Patented Technologies in the Green and Digital Field,0,0.0,0.171,0.829,0.5106,1
2020-10-14 10:31:00,POSCO Provides Free of Charge to SMEs with 200 Patented Technologies in the Green and Digital Field,0,0.0,0.171,0.829,0.5106,1
2020-10-14 10:30:00,POSCO transfers 200 patented technologies to China for free,0,0.0,0.292,0.708,0.5106,1
2020-10-14 06:00:00,"POSCO, free transfer of 200 technologies to 88 locations",0,0.0,0.292,0.708,0.5106,1
2020-10-14 10:30:00,POSCO transfers 200 patented technologies to China for free,0,0.0,0.292,0.708,0.5106,1
2020-10-14 09:11:00,In the prospect of improving performance… The POSCO Group has a deep sigh,0,0.0,0.404,0.596,0.6249,1
2020-10-14 08:26:00,Ministry of Industry and POSCO technology sharing event 200 unused technologies transferred to China for free,0,0.0,0.303,0.697,0.7269,1
2020-10-14 06:02:00,Ministry of Industry and POSCO held technology sharing event,0,0.0,0.259,0.741,0.4215,1
2020-10-13 18:21:00,"POSCO INTER, Developing Vietnam Electric Vehicle Parts Path",0,0.0,0.0,1.0,0.0,0
2020-10-13 17:30:00,"Vietnam's first electric car to use POSCO Inter parts... 100,000 half-shaft balls...",0,0.0,0.0,1.0,0.0,0
2020-10-13 17:19:00,"POSCO INTER, Supplied Electric Parts to Vietnam",0,0.0,0.0,1.0,0.0,0
2020-10-13 12:13:00,"POSCO INTER, won an order for parts for 100,000 electric vehicles in Vietnam",0,0.0,0.236,0.764,0.5719,1
2020-10-13 11:30:00,POSCO Inter to supply parts to Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 17:16:00,"POSCO O&M, non-face-to-face delivery of thank-you goods to courier, beauty salon, security",1,0.0,0.383,0.617,0.7351,1
2020-10-12 17:29:00,Domestic and foreign steel sales recovery... POSCO's earnings rebound over coronavirus,1,0.0,0.0,1.0,0.0,0
2020-10-11 17:30:00,POSCO supplies'steel plate that looks like wood' to Starbucks,-1,0.0,0.238,0.762,0.3612,1
2020-10-11 17:22:00,"POSCO applied to'Starbucks', a special steel that resists corrosion",0,0.0,0.278,0.722,0.4019,1
2020-10-11 15:08:00,"If you go to Starbucks, POSCO’s'wooden iron plate'...",-1,0.0,0.0,1.0,0.0,0
2020-10-11 14:10:00,POSCO Group to supply Starbucks with color printed steel sheet utilizing wood pattern and texture,0,0.0,0.0,1.0,0.0,0
2020-10-11 14:00:00,POSCO to supply eco-friendly'wooden patterned iron plate' to Starbucks stores,-1,0.0,0.0,1.0,0.0,0
2020-10-11 14:00:00,POSCO to supply eco-friendly'wooden patterned iron plate' to Starbucks stores,-1,0.0,0.0,1.0,0.0,0
2020-10-11 14:00:00,POSCO to supply eco-friendly'wooden patterned iron plate' to Starbucks stores,-1,0.0,0.0,1.0,0.0,0
2020-10-11 16:14:00,POSCO makes key materials for hydrogen and electric vehicles... Speeding up'future mobility',0,0.0,0.0,1.0,0.0,0
2020-10-11 11:57:00,[Weekly recommended week] Full-scale performance season... Attention to Samsung Electronics and POSCO,0,0.0,0.141,0.859,0.2023,1
2020-10-13 17:19:00,"POSCO INTER, Supplied Electric Parts to Vietnam",0,0.0,0.0,1.0,0.0,0
2020-10-13 12:13:00,"POSCO INTER, won an order for parts for 100,000 electric vehicles in Vietnam",0,0.0,0.236,0.764,0.5719,1
2020-10-13 11:30:00,POSCO Inter to supply parts to Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 10:00:00,POSCO Inter to supply parts for Vietnam's first electric vehicle,0,0.0,0.0,1.0,0.0,0
2020-10-13 17:16:00,"POSCO O&M, non-face-to-face delivery of thank-you goods to courier, beauty salon, security",1,0.0,0.383,0.617,0.7351,1
2020-10-12 17:29:00,Domestic and foreign steel sales recovery... POSCO's earnings rebound over coronavirus,1,0.0,0.0,1.0,0.0,0
