Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-09-22 08:06:00,[Disclosure] Samsung Biologics and AstraZeneca signed a large-scale consignment production contract,0,0.0,0.0,1.0,0.0,0
2020-09-22 08:03:00,[Breaking News] Samsung Bio and AstraZeneca signed a CMO contract worth 385 billion won,-1,0.0,0.337,0.663,0.6808,1
2020-09-22 08:39:00,Samsung Bio and AstraZeneca signed a main contract with CMO of 382 billion,-1,0.0,0.0,1.0,0.0,0
2020-09-22 08:24:00,Samsung Biologics and AstraZeneca signed a contract for consignment production and supply of pharmaceuticals,-1,0.0,0.0,1.0,0.0,0
2020-09-22 08:13:00,Samsung Biologics and AstraZeneca signed a contract for consignment production,0,0.0,0.0,1.0,0.0,0
2020-09-22 08:12:00,Samsung Bio and AstraZeneca signed a main contract with CMO of 382 billion,-1,0.0,0.0,1.0,0.0,0
2020-09-22 08:02:00,Samsung Bio and AstraZeneca deal with biopharmaceuticals worth 382 billion won,-1,0.0,0.384,0.616,0.6808,1
2020-09-22 07:53:00,Samsung Biologics and AstraZeneca signed a consignment production contract,0,0.0,0.0,1.0,0.0,0
2020-09-17 14:44:00,"[EDaily N] Samsung Biologics, consigned development of new anticancer drug candidates, etc.",0,0.0,0.0,1.0,0.0,0
2020-09-17 14:34:00,Samsung Biologics to develop anticancer drugs in partnership with bioventures,0,0.0,0.0,1.0,0.0,0
2020-09-17 09:36:00,"Samsung Biologics, consigned development of new anticancer drug candidates",0,0.0,0.0,1.0,0.0,0
2020-09-17 09:48:00,"Samsung Biologics, consigned development of Panoros anticancer drug candidate",0,0.0,0.0,1.0,0.0,0
2020-09-17 09:36:00,"Samsung Biologics, consigned development of new anticancer drug candidates",0,0.0,0.0,1.0,0.0,0
2020-09-17 09:28:00,Samsung Biologics signs a contract for consignment development of new anticancer drug candidates,0,0.0,0.0,1.0,0.0,0
2020-09-17 09:11:00,"Samsung Biologics, consigned development of Panoros anticancer drug candidate",0,0.0,0.0,1.0,0.0,0
2020-09-10 08:21:00,"""Reduce Celltrion"" ""Increase Samsung Bio""... JP Morgan Discrimination Why?",0,0.0,0.408,0.592,0.5904,1
2020-09-07 09:23:00,"""Corona 19 antibody treatment attention…Celltrion, Samsung Bio, etc.""",0,0.0,0.0,1.0,0.0,0
2020-09-05 15:46:00,"What if Samsung Biologics took a fraudulent account? ""What to close the company door""",-1,0.211,0.0,0.789,-0.4939,-1
2020-09-01 08:44:00,Samsung Biologics consignment production Beer Corona 19 antibody begins phase 2 and 3 clinical trials,0,0.0,0.0,1.0,0.0,0
2020-08-25 15:36:00,Pamexin and Samsung Biologics signed PMC-403 consignment development and production contract,0,0.0,0.0,1.0,0.0,0
2020-08-25 09:38:00,"Pamexin, Samsung Biologics and'PMC-403' consigned development and production contract",0,0.0,0.0,1.0,0.0,0
2020-09-22 08:03:00,[Breaking News] Samsung Bio and AstraZeneca signed a CMO contract worth 385 billion won,-1,0.0,0.337,0.663,0.6808,1
2020-09-22 08:02:00,Samsung Bio and AstraZeneca deal with biopharmaceuticals worth 382 billion won,-1,0.0,0.384,0.616,0.6808,1
2020-09-22 07:53:00,Samsung Biologics and AstraZeneca signed a consignment production contract,0,0.0,0.0,1.0,0.0,0
2020-09-17 14:44:00,"[EDaily N] Samsung Biologics, consigned development of new anticancer drug candidates, etc.",0,0.0,0.0,1.0,0.0,0
2020-09-17 14:34:00,Samsung Biologics to develop anticancer drugs in partnership with bioventures,0,0.0,0.0,1.0,0.0,0
2020-09-17 09:36:00,"Samsung Biologics, consigned development of new anticancer drug candidates",0,0.0,0.0,1.0,0.0,0
2020-09-17 09:48:00,"Samsung Biologics, consigned development of Panoros anticancer drug candidate",0,0.0,0.0,1.0,0.0,0
2020-09-17 09:36:00,"Samsung Biologics, consigned development of new anticancer drug candidates",0,0.0,0.0,1.0,0.0,0
2020-09-17 09:28:00,Samsung Biologics signs a contract for consignment development of new anticancer drug candidates,0,0.0,0.0,1.0,0.0,0
2020-09-17 09:11:00,"Samsung Biologics, consigned development of Panoros anticancer drug candidate",0,0.0,0.0,1.0,0.0,0
2020-09-10 08:21:00,"""Reduce Celltrion"" ""Increase Samsung Bio""... JP Morgan Discrimination Why?",0,0.0,0.408,0.592,0.5904,1
2020-09-07 09:23:00,"""Corona 19 antibody treatment attention…Celltrion, Samsung Bio, etc.""",0,0.0,0.0,1.0,0.0,0
2020-09-05 15:46:00,"What if Samsung Biologics took a fraudulent account? ""What to close the company door""",-1,0.211,0.0,0.789,-0.4939,-1
2020-09-01 08:44:00,Samsung Biologics consignment production Beer Corona 19 antibody begins phase 2 and 3 clinical trials,0,0.0,0.0,1.0,0.0,0
2020-08-25 15:36:00,Pamexin and Samsung Biologics signed PMC-403 consignment development and production contract,0,0.0,0.0,1.0,0.0,0
2020-08-25 09:38:00,"Pamexin, Samsung Biologics and'PMC-403' consigned development and production contract",0,0.0,0.0,1.0,0.0,0
2020-08-24 15:04:00,'Samsung Biologics' aiming for second place in the KOSPI market cap... Can you get an ankle in 檢?,0,0.0,0.0,1.0,0.0,0
2020-09-10 08:21:00,"""Reduce Celltrion"" ""Increase Samsung Bio""... JP Morgan Discrimination Why?",0,0.0,0.408,0.592,0.5904,1
2020-09-07 09:23:00,"""Corona 19 antibody treatment attention…Celltrion, Samsung Bio, etc.""",0,0.0,0.0,1.0,0.0,0
2020-09-05 15:46:00,"What if Samsung Biologics took a fraudulent account? ""What to close the company door""",-1,0.211,0.0,0.789,-0.4939,-1
2020-09-01 08:44:00,Samsung Biologics consignment production Beer Corona 19 antibody begins phase 2 and 3 clinical trials,0,0.0,0.0,1.0,0.0,0
2020-08-25 15:36:00,Pamexin and Samsung Biologics signed PMC-403 consignment development and production contract,0,0.0,0.0,1.0,0.0,0
2020-08-25 09:38:00,"Pamexin, Samsung Biologics and'PMC-403' consigned development and production contract",0,0.0,0.0,1.0,0.0,0
2020-08-24 15:04:00,'Samsung Biologics' aiming for second place in the KOSPI market cap... Can you get an ankle in 檢?,0,0.0,0.0,1.0,0.0,0
2020-08-21 06:54:00,"[Kim Dae-sung's stock analysis] Samsung Bio's market cap of 52,535 billion won... Market Cap 2nd place...",-1,0.0,0.0,1.0,0.0,0
2020-08-20 17:40:00,Samsung Biologics surpassed SK Hynix and ranked second in market cap,1,0.0,0.0,1.0,0.0,0
2020-08-20 16:29:00,Samsung Biologics surpasses SK Hynix and ranks second in market cap,1,0.0,0.0,1.0,0.0,0
2020-08-20 11:21:00,Samsung Biologics advances to second place in the market cap Semiconductor loses and bio rises,-1,0.141,0.0,0.859,-0.3182,-1
2020-08-20 10:14:00,[Features] Samsung Biologics ranked second in the market cap... SK hynix aside,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:58:00,[Features] Samsung Biologics ranks second in market cap over SK Hynix,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:55:00,"[itM-characteristic stock] Samsung Bio, ranked second in market cap beyond SK Hynix... The beginning of the year...",0,0.0,0.0,1.0,0.0,0
2020-08-20 09:50:00,Samsung Biologics ranks second in intraday market cap... Beat hynix,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:36:00,Samsung Biologics ranked 2nd in the intraday market cap… SK hynix aside,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:29:00,"[Features] Samsung Biologics, surpassing SK Hynix, ranked 2nd in the market cap",1,0.0,0.0,1.0,0.0,0
2020-08-20 09:28:00,"Samsung Biologics, surpassing SK Hynix, rises to second place in market cap",1,0.0,0.0,1.0,0.0,0
2020-08-20 09:17:00,[Features] Highly marched Samsung Biologics ranked 2nd in the market cap,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:37:00,"KOSPI, decline in personal and foreign purchases… ""Samsung Biologics market cap 2nd place""",0,0.0,0.0,1.0,0.0,0
2020-08-20 11:21:00,Samsung Biologics advances to second place in the market cap Semiconductor loses and bio rises,-1,0.141,0.0,0.859,-0.3182,-1
2020-08-20 10:14:00,[Features] Samsung Biologics ranked second in the market cap... SK hynix aside,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:58:00,[Features] Samsung Biologics ranks second in market cap over SK Hynix,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:55:00,"[itM-characteristic stock] Samsung Bio, ranked second in market cap beyond SK Hynix... The beginning of the year...",0,0.0,0.0,1.0,0.0,0
2020-08-20 09:50:00,Samsung Biologics ranks second in intraday market cap... Beat hynix,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:36:00,Samsung Biologics ranked 2nd in the intraday market cap… SK hynix aside,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:29:00,"[Features] Samsung Biologics, surpassing SK Hynix, ranked 2nd in the market cap",1,0.0,0.0,1.0,0.0,0
2020-08-20 09:28:00,"Samsung Biologics, surpassing SK Hynix, rises to second place in market cap",1,0.0,0.0,1.0,0.0,0
2020-08-20 09:17:00,[Features] Highly marched Samsung Biologics ranked 2nd in the market cap,0,0.0,0.0,1.0,0.0,0
2020-08-20 09:37:00,"KOSPI, decline in personal and foreign purchases… ""Samsung Biologics market cap 2nd place""",0,0.0,0.0,1.0,0.0,0
2020-08-19 05:01:00,The logic of ‘inflating corporate value’ that has become overshadowed by the growth of Samsung Bio,-1,0.0,0.148,0.852,0.3818,1
2020-08-18 08:39:00,Samsung Biologics secures the largest global CMO facility... Target price of 1 million won,-1,0.0,0.353,0.647,0.7184,1
2020-08-15 11:31:00,"[Pharmaceutical Bio] Samsung Biologics, the world's largest plant in Songdo 4 ...",-1,0.0,0.0,1.0,0.0,0
2020-08-13 09:07:00,"[Attack on industry] Entertainment stock, casino stock, Samsung Biologics",0,0.0,0.259,0.741,0.4215,1
2020-08-12 10:50:00,Samsung Biologics'Strengthened' for the Second Day on News of Songdo Plant Expansion,1,0.0,0.0,1.0,0.0,0
2020-08-12 08:32:00,"[Hot-Line] ""Samsung Biologics, 4 factories larger than expected""... neck...",0,0.0,0.0,1.0,0.0,0
2020-08-12 08:22:00,"Samsung Biologics, 4th factory good news... Target price↑-raising",1,0.0,0.293,0.707,0.4404,1
2020-08-12 08:17:00,Samsung Biologics New Factory Expectations↑… Target price '1 million won'-KTB,-1,0.0,0.0,1.0,0.0,0
2020-08-12 08:00:00,"[Click e-event] ""The 4th factory bigger than expected...Samsung Biologics goes 1 million won...",-1,0.0,0.0,1.0,0.0,0
2020-08-19 05:01:00,The logic of ‘inflating corporate value’ that has become overshadowed by the growth of Samsung Bio,-1,0.0,0.148,0.852,0.3818,1
2020-08-18 08:39:00,Samsung Biologics secures the largest global CMO facility... Target price of 1 million won,-1,0.0,0.353,0.647,0.7184,1
2020-08-15 11:31:00,"[Pharmaceutical Bio] Samsung Biologics, the world's largest plant in Songdo 4 ...",-1,0.0,0.0,1.0,0.0,0
2020-08-13 09:07:00,"[Attack on industry] Entertainment stock, casino stock, Samsung Biologics",0,0.0,0.259,0.741,0.4215,1
2020-08-12 10:50:00,Samsung Biologics'Strengthened' for the Second Day on News of Songdo Plant Expansion,1,0.0,0.0,1.0,0.0,0
2020-08-12 08:32:00,"[Hot-Line] ""Samsung Biologics, 4 factories larger than expected""... neck...",0,0.0,0.0,1.0,0.0,0
2020-08-12 08:22:00,"Samsung Biologics, 4th factory good news... Target price↑-raising",1,0.0,0.293,0.707,0.4404,1
2020-08-12 08:17:00,Samsung Biologics New Factory Expectations↑… Target price '1 million won'-KTB,-1,0.0,0.0,1.0,0.0,0
2020-08-12 08:00:00,"[Click e-event] ""The 4th factory bigger than expected...Samsung Biologics goes 1 million won...",-1,0.0,0.0,1.0,0.0,0
2020-08-12 07:31:00,Samsung Bio shouts'super gap' in Songdo...,0,0.0,0.0,1.0,0.0,0
2020-08-11 20:01:00,"[Securities Market Disclosure] Bumyang Kunyoung / CI Tech / Samsung Biologics, etc.",0,0.0,0.0,1.0,0.0,0
2020-08-11 18:17:00,"Jae-Yong Lee, Bio is also super gap... To build the world's largest 4 factories in Songdo [Samsung Bio,...",0,0.0,0.196,0.804,0.5994,1
2020-08-11 15:44:00,Samsung Bio's future investment... To build Songdo 4 factory with 1.74 trillion won,-1,0.0,0.252,0.748,0.5719,1
2020-08-12 07:31:00,Samsung Bio shouts'super gap' in Songdo...,0,0.0,0.0,1.0,0.0,0
2020-08-11 20:01:00,"[Securities Market Disclosure] Bumyang Kunyoung / CI Tech / Samsung Biologics, etc.",0,0.0,0.0,1.0,0.0,0
2020-08-11 18:17:00,"Jae-Yong Lee, Bio is also super gap... To build the world's largest 4 factories in Songdo [Samsung Bio,...",0,0.0,0.196,0.804,0.5994,1
2020-08-11 15:44:00,Samsung Bio's future investment... To build Songdo 4 factory with 1.74 trillion won,-1,0.0,0.252,0.748,0.5719,1
2020-08-11 17:39:00,"[Securities Market Disclosure] Samsung Biologics / Hanon System / Cosmax, etc.",0,0.0,0.0,1.0,0.0,0
2020-08-11 17:32:00,Samsung Bio to build the world's largest factory in Songdo,0,0.0,0.0,1.0,0.0,0
2020-08-11 11:33:00,"Establishment of'Super Plant' with an investment of 1.7 trillion won, the big picture of Samsung Biologics",-1,0.0,0.198,0.802,0.5719,1
2020-08-11 10:59:00,"Kim Tae-han, president of Samsung Biologics, ""The 4th factory with a scale of 260,000 ℓ...",0,0.0,0.0,1.0,0.0,0
2020-08-11 16:16:00,"Korea's ""Samsung Bio strengthens growth potential in its 4th plant""... Target price '1 million won'",1,0.0,0.437,0.563,0.8519,1
2020-08-11 16:09:00,CMO market expected to grow 13.4% annually... Reasons for expansion of Samsung Bio,0,0.0,0.0,1.0,0.0,0
2020-08-11 16:05:00,Samsung Biologics expands its 4th factory in Songdo by 2023...,0,0.0,0.135,0.865,0.1027,1
2020-08-11 14:15:00,"[Features] Samsung Bio, on the rise in the establishment of a new plant of KRW 1.74 trillion",-1,0.0,0.0,1.0,0.0,0
2020-08-11 10:34:00,Samsung Biologics plans to build 4th factory in Songdo complex,0,0.0,0.0,1.0,0.0,0
2020-08-11 09:31:00,Samsung Biologics opens 4th factory in Songdo... Investment of 1.7 trillion won (complementary),-1,0.0,0.236,0.764,0.5719,1
2020-08-11 09:22:00,"[Disclosure] Samsung Biologics establishes 4th factory in Songdo, Incheon.. invested 1.74 trillion won",-1,0.0,0.236,0.764,0.5719,1
2020-08-11 09:20:00,"[Features] Samsung Bio, surged on news of new plant 4",0,0.0,0.0,1.0,0.0,0
2020-08-11 09:15:00,"Samsung Biologics builds 4th factory in Songdo, spending 1.7 trillion won",-1,0.0,0.27,0.73,0.5719,1
2020-08-11 09:14:00,"Samsung Biologics opens 4th factory in Songdo, Incheon... Investment of 1.74 trillion won (complementary...",-1,0.0,0.222,0.778,0.5719,1
2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.791,0.5719,1
2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.791,0.5719,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1
2020-08-11 10:41:00,"Samsung Biologics secures the world's largest biopharmaceutical production base... 27,000 people...",-1,0.0,0.187,0.813,0.3182,1
2020-08-11 10:37:00,"Samsung Biologics establishes 4th factory in Songdo, Incheon... Investment of KRW 1.74 trillion (total)",-1,0.0,0.0,1.0,0.0,0
2020-08-11 10:09:00,"Samsung Bio Plant 4, Sangam Stadium 1.5 times the world's largest...",0,0.0,0.0,1.0,0.0,0
2020-08-11 10:06:00,"[Features] ST Cube, Samsung Biologics Songdo 4th Factory established… Consigned development system...",0,0.0,0.0,1.0,0.0,0
2020-08-11 10:03:00,Samsung Biologics to expand the 4th factory by investing KRW 1.74 trillion,-1,0.0,0.173,0.827,0.3182,1
2020-08-11 10:20:00,"Samsung Biologics to build 4th factory in Songdo,'Sangam Stadium 1.5 times'",0,0.0,0.0,1.0,0.0,0
2020-08-11 11:33:00,"Establishment of'Super Plant' with an investment of 1.7 trillion won, the big picture of Samsung Biologics",-1,0.0,0.198,0.802,0.5719,1
2020-08-11 10:59:00,"Kim Tae-han, president of Samsung Biologics, ""The 4th factory with a scale of 260,000 ℓ...",0,0.0,0.0,1.0,0.0,0
2020-08-11 10:41:00,"Samsung Biologics secures the world's largest biopharmaceutical production base... 27,000 people...",-1,0.0,0.187,0.813,0.3182,1
2020-08-11 10:37:00,"Samsung Biologics establishes 4th factory in Songdo, Incheon... Investment of KRW 1.74 trillion (total)",-1,0.0,0.0,1.0,0.0,0
2020-08-11 10:09:00,"Samsung Bio Plant 4, Sangam Stadium 1.5 times the world's largest...",0,0.0,0.0,1.0,0.0,0
2020-08-11 10:06:00,"[Features] ST Cube, Samsung Biologics Songdo 4th Factory established… Consigned development system...",0,0.0,0.0,1.0,0.0,0
2020-08-11 10:03:00,Samsung Biologics to expand the 4th factory by investing KRW 1.74 trillion,-1,0.0,0.173,0.827,0.3182,1
2020-08-11 10:34:00,Samsung Biologics plans to build 4th factory in Songdo complex,0,0.0,0.0,1.0,0.0,0
2020-08-11 09:31:00,Samsung Biologics opens 4th factory in Songdo... Investment of 1.7 trillion won (complementary),-1,0.0,0.236,0.764,0.5719,1
2020-08-11 09:22:00,"[Disclosure] Samsung Biologics establishes 4th factory in Songdo, Incheon.. invested 1.74 trillion won",-1,0.0,0.236,0.764,0.5719,1
2020-08-11 09:20:00,"[Features] Samsung Bio, surged on news of new plant 4",0,0.0,0.0,1.0,0.0,0
2020-08-11 09:15:00,"Samsung Biologics builds 4th factory in Songdo, spending 1.7 trillion won",-1,0.0,0.27,0.73,0.5719,1
2020-08-11 09:14:00,"Samsung Biologics opens 4th factory in Songdo, Incheon... Investment of 1.74 trillion won (complementary...",-1,0.0,0.222,0.778,0.5719,1
2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.791,0.5719,1
2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.791,0.5719,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1
2020-08-11 10:20:00,"Samsung Biologics to build 4th factory in Songdo,'Sangam Stadium 1.5 times'",0,0.0,0.0,1.0,0.0,0
2020-08-11 10:13:00,"Samsung Biologics, 3% stronger on news of Songdo plant expansion",1,0.0,0.224,0.776,0.3818,1
2020-08-11 10:05:00,Samsung Biologics is strong on news of factory expansion,1,0.0,0.292,0.708,0.5106,1
2020-08-11 08:45:00,"[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,...",-1,0.0,0.141,0.859,0.3182,1
2020-08-11 09:18:00,"[Features] Samsung Biologics, on the rise in the news of new additional factories in Songdo, Incheon",0,0.0,0.0,1.0,0.0,0
2020-08-11 09:05:00,"Samsung Biologics, a new factory with a scale of 250,000 liters, investing 1.7 trillion...",-1,0.0,0.0,1.0,0.0,0
2020-08-11 08:41:00,[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,-1,0.0,0.209,0.791,0.5719,1
2020-08-10 15:51:00,How likely is Samsung Biologics to win an order for biogen dementia treatment?,1,0.0,0.241,0.759,0.5859,1
2020-08-06 10:05:00,"Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won",-1,0.0,0.384,0.616,0.6808,1
2020-08-05 20:22:00,"Samsung Biologics, GSK and COVID-19 treatment contract production contract",0,0.0,0.0,1.0,0.0,0
2020-08-05 19:44:00,Samsung Biologics becomes a production base for'corona treatment',0,0.0,0.0,1.0,0.0,0
2020-08-05 19:12:00,"Samsung Biologics, a trustee of 440 billion won worth of corona treatment",-1,0.0,0.487,0.513,0.765,1
2020-08-05 17:16:00,Samsung Biologics corrects contract partner for pharmaceutical production contract,-1,0.0,0.0,1.0,0.0,0
2020-08-11 10:03:00,Samsung Biologics to expand the 4th factory by investing KRW 1.74 trillion,-1,0.0,0.173,0.827,0.3182,1
2020-08-11 09:31:00,Samsung Biologics opens 4th factory in Songdo... Investment of 1.7 trillion won (complementary),-1,0.0,0.236,0.764,0.5719,1
2020-08-11 09:22:00,"[Disclosure] Samsung Biologics establishes 4th factory in Songdo, Incheon.. invested 1.74 trillion won",-1,0.0,0.236,0.764,0.5719,1
2020-08-11 09:20:00,"[Features] Samsung Bio, surged on news of new plant 4",0,0.0,0.0,1.0,0.0,0
2020-08-11 09:15:00,"Samsung Biologics builds 4th factory in Songdo, spending 1.7 trillion won",-1,0.0,0.27,0.73,0.5719,1
2020-08-11 09:14:00,"Samsung Biologics opens 4th factory in Songdo, Incheon... Investment of 1.74 trillion won (complementary...",-1,0.0,0.222,0.778,0.5719,1
2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.791,0.5719,1
2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.791,0.5719,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1
2020-08-11 09:18:00,"[Features] Samsung Biologics, on the rise in the news of new additional factories in Songdo, Incheon",0,0.0,0.0,1.0,0.0,0
2020-08-11 09:05:00,"Samsung Biologics, a new factory with a scale of 250,000 liters, investing 1.7 trillion...",-1,0.0,0.0,1.0,0.0,0
2020-08-11 08:41:00,[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,-1,0.0,0.209,0.791,0.5719,1
2020-08-11 08:45:00,"[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,4...",-1,0.0,0.141,0.859,0.3182,1
2020-08-10 15:51:00,How likely is Samsung Biologics to win an order for biogen dementia treatment?,1,0.0,0.241,0.759,0.5859,1
2020-08-06 10:05:00,"Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won",-1,0.0,0.384,0.616,0.6808,1
2020-08-05 20:22:00,"Samsung Biologics, GSK and COVID-19 treatment contract production contract",0,0.0,0.0,1.0,0.0,0
2020-08-05 19:44:00,Samsung Biologics becomes a production base for'corona treatment',0,0.0,0.0,1.0,0.0,0
2020-08-05 19:12:00,"Samsung Biologics, a trustee of 440 billion won worth of corona treatment",-1,0.0,0.487,0.513,0.765,1
2020-08-05 17:16:00,Samsung Biologics corrects contract partner for pharmaceutical production contract,-1,0.0,0.0,1.0,0.0,0
2020-08-05 17:29:00,Samsung Biologics signs a contract for consignment production of drugs worth KRW 439.4 billion,-1,0.0,0.137,0.863,0.2263,1
2020-08-05 17:24:00,Samsung Bio and global pharmaceutical company GSK contracted production of 400 billion units,-1,0.0,0.0,1.0,0.0,0
2020-08-05 17:14:00,"[Disclosure] Samsung Bio, contracted with global pharmaceutical company GSK to produce 400 billion units ...",-1,0.0,0.0,1.0,0.0,0
2020-08-05 15:14:00,"[EDaily N] Samsung Bio launches its own cell line,'S Choice' with outstanding productivity...",0,0.0,0.25,0.75,0.6124,1
2020-08-05 11:46:00,'One-Stop Service' Samsung Bio wins with self-developed cell line that increases productivity,1,0.0,0.252,0.748,0.5719,1
2020-08-05 11:43:00,Samsung Bio succeeds in developing cell line Start super-gap strategy,1,0.0,0.262,0.738,0.4939,1
2020-08-05 11:10:00,The first button to develop antibody drugs was filled... Samsung Bio's own cell line development,-1,0.0,0.0,1.0,0.0,0
2020-08-05 11:05:00,Samsung Bio's own cell line development success “I can save royalty,1,0.0,0.434,0.566,0.7845,1
2020-08-05 09:48:00,"[Featured stock] `Unveiled its own cell line` Samsung Biologics, rising by 5%",0,0.0,0.0,1.0,0.0,0
2020-08-05 09:20:00,"Samsung Biologics develops its own'cell line', the first button to develop antibody drugs",0,0.0,0.0,1.0,0.0,0
2020-08-05 09:04:00,"Samsung Biologics commercializes its own cell line… ""It will increase the success rate of new drugs""",1,0.0,0.3,0.7,0.7184,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1
2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1
2020-08-11 08:45:00,"[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,4...",-1,0.0,0.141,0.859,0.3182,1
2020-08-11 08:41:00,[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,-1,0.0,0.209,0.791,0.5719,1
2020-08-10 15:51:00,How likely is Samsung Biologics to win an order for biogen dementia treatment?,1,0.0,0.241,0.759,0.5859,1
2020-08-06 10:05:00,"Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won",-1,0.0,0.384,0.616,0.6808,1
2020-08-05 20:22:00,"Samsung Biologics, GSK and COVID-19 treatment contract production contract",0,0.0,0.0,1.0,0.0,0
2020-08-05 19:44:00,Samsung Biologics becomes a production base for'corona treatment',0,0.0,0.0,1.0,0.0,0
2020-08-05 19:12:00,"Samsung Biologics, a trustee of 440 billion won worth of corona treatment",-1,0.0,0.487,0.513,0.765,1
2020-08-05 17:16:00,Samsung Biologics corrects contract partner for pharmaceutical production contract,-1,0.0,0.0,1.0,0.0,0
2020-08-05 17:29:00,Samsung Biologics signs a contract for consignment production of drugs worth KRW 439.4 billion,-1,0.0,0.137,0.863,0.2263,1
2020-08-05 17:24:00,Samsung Bio and global pharmaceutical company GSK contracted production of 400 billion units,-1,0.0,0.0,1.0,0.0,0
2020-08-05 17:14:00,"[Disclosure] Samsung Bio, contracted with global pharmaceutical company GSK to produce 400 billion units ...",-1,0.0,0.0,1.0,0.0,0
2020-08-05 15:14:00,"[EDaily N] Samsung Bio launches its own cell line,'S Choice' with outstanding productivity...",0,0.0,0.25,0.75,0.6124,1
2020-08-05 11:46:00,'One-Stop Service' Samsung Bio wins with self-developed cell line that increases productivity,1,0.0,0.252,0.748,0.5719,1
2020-08-05 11:43:00,Samsung Bio succeeds in developing cell line Start super-gap strategy,1,0.0,0.262,0.738,0.4939,1
2020-08-05 11:10:00,The first button to develop antibody drugs was filled... Samsung Bio's own cell line development,-1,0.0,0.0,1.0,0.0,0
2020-08-05 11:05:00,Samsung Bio's own cell line development success “I can save royalty,1,0.0,0.434,0.566,0.7845,1
2020-08-05 09:48:00,"[Featured stock] `Unveiled its own cell line` Samsung Biologics, rising by 5%",0,0.0,0.0,1.0,0.0,0
2020-08-05 09:20:00,"Samsung Biologics develops its own'cell line', the first button to develop antibody drugs",0,0.0,0.0,1.0,0.0,0
2020-08-05 09:04:00,"Samsung Biologics commercializes its own cell line… ""It will increase the success rate of new drugs""",1,0.0,0.3,0.7,0.7184,1
