Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-07-28 13:52:00,"Samsung SDI, operating profit of 103.8 billion won in the second quarter.. 34% year-on-year ↓",-1,0.0,0.355,0.645,0.765,1
2020-07-28 13:50:00,"Samsung SDI, 2Q operating profit of 103.8 billion won due to coronavirus.. 34%↓",-1,0.0,0.375,0.625,0.765,1
2020-07-28 13:49:00,“Electric vehicle market normalizes rapidly.. Maintains sales growth”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0
2020-07-28 13:49:00,“Electric vehicle market normalizes rapidly.. Maintains sales growth”-Samsung SDI Concall,0,0.0,0.0,1.0,0.0,0
2020-07-28 13:46:00,“OLED materials improve both sales and profitability on an annual basis”-Samsung SDI Concall,0,0.0,0.312,0.688,0.6124,1
2020-07-28 13:44:00,"[Disclosure] Samsung SDI, 2nd and 4th quarter operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.146,0.854,0.4404,1
2020-07-28 13:34:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.182,0.818,0.4404,1
2020-07-28 13:29:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.172,0.828,0.4404,1
2020-07-28 13:29:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.172,0.828,0.4404,1
2020-07-28 13:09:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% from the previous year↓",-1,0.0,0.195,0.805,0.4404,1
2020-07-28 13:44:00,"[Disclosure] Samsung SDI, 2nd and 4th quarter operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.146,0.854,0.4404,1
2020-07-28 13:40:00,"Samsung SDI, 2Q operating profit 34%↓… Decreased demand in the aftermath of Corona 19",-1,0.091,0.177,0.732,0.34,1
2020-07-28 13:39:00,"Samsung SDI, 2Q report card exceeding expectations… ""I look forward to more in the second half"" (complementary)",0,0.0,0.0,1.0,0.0,0
2020-07-28 13:26:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34% compared to the same period last year↓",-1,0.0,0.153,0.847,0.4404,1
2020-07-28 13:34:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% compared to the previous year↓",-1,0.0,0.182,0.818,0.4404,1
2020-07-28 13:29:00,"Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.162,0.838,0.4404,1
2020-07-28 13:29:00,"Samsung SDI, 2Q consolidated operating profit of 103.8 billion won... 34% compared to the previous year↓",-1,0.0,0.162,0.838,0.4404,1
2020-07-28 13:09:00,"Samsung SDI, 2Q operating profit of 103.8 billion... 34% from the previous year↓",-1,0.0,0.195,0.805,0.4404,1
2020-07-28 13:22:00,Samsung SDI's 2Q operating profit'fall' 34%..Demand decline due to Corona 19,0,0.0,0.0,1.0,0.0,0
2020-07-28 13:17:00,"Samsung SDI, 2Q operating profit of 103.8 billion won... 34.0% over the previous year↓",-1,0.0,0.182,0.818,0.4404,1
2020-07-28 13:08:00,Samsung SDI's second quarter sales of 2.558.6 billion won.. 6.4% ↑,-1,0.0,0.0,1.0,0.0,0
2020-07-27 17:19:00,Samsung SDI to increase semiconductor core materials by investing 40 billion won in Gumi plant,-1,0.0,0.316,0.684,0.7184,1
2020-07-23 18:31:00,"Samsung SDI preparing for the flowering of electric vehicles... ""Dream battery, commercially available after 2027...",1,0.0,0.125,0.875,0.25,1
2020-07-23 17:17:00,"Samsung SDI ""All-solid-state battery commercialized in 2027""",0,0.0,0.0,1.0,0.0,0
2020-07-21 07:31:00,Samsung SDI to succeed in the structural surplus of mid- and large-sized batteries in the 3rd quarter-Kiwoom,1,0.0,0.167,0.833,0.4939,1
2020-07-16 11:16:00,[Super high number of stocks now] Focusing attention on battery... Samsung SDI'lion' course...,0,0.0,0.098,0.902,0.0772,0
2020-07-15 14:30:00,"Samsung SDI, net purchase of 164,176 individual shares on the last 5 days ... 390,000 shares",0,0.0,0.253,0.747,0.5267,1
2020-07-27 17:19:00,Samsung SDI to increase semiconductor core materials by investing 40 billion won in Gumi plant,-1,0.0,0.316,0.684,0.7184,1
2020-07-23 18:31:00,"Samsung SDI preparing for the flowering of electric vehicles... ""Dream battery, commercially available after 2027...",1,0.0,0.125,0.875,0.25,1
2020-07-23 17:17:00,"Samsung SDI ""All-solid-state battery commercialized in 2027""",0,0.0,0.0,1.0,0.0,0
2020-07-21 07:31:00,Samsung SDI to succeed in the structural surplus of mid- and large-sized batteries in the 3rd quarter-Kiwoom,1,0.0,0.167,0.833,0.4939,1
2020-07-16 11:16:00,[Super high number of stocks now] Focusing attention on battery... Samsung SDI'lion' course...,0,0.0,0.098,0.902,0.0772,0
2020-07-15 14:30:00,"Samsung SDI, net purchase of 164,176 individual shares on the last 5 days ... 390,000 shares",0,0.0,0.253,0.747,0.5267,1
2020-07-14 16:43:00,Samsung SDI's 50th anniversary'Dream Walking' campaign showed 1.75 million steps'The King of Walking',0,0.0,0.0,1.0,0.0,0
2020-07-14 14:38:00,-10kg while serving… Samsung SDI'Dream Walking' No. 1,1,0.268,0.0,0.732,-0.296,-1
2020-07-14 12:30:00,"Samsung SDI, net purchase of 599,12 individual shares on the last 5 days...39 million shares...",-1,0.0,0.145,0.855,0.296,1
2020-07-13 10:31:00,"Samsung SDI, net selling 10,9455 individual shares on the last 5 days... 380,000 stock prices...",0,0.0,0.145,0.855,0.296,1
2020-07-12 17:31:00,Samsung SDI's unexpected propaganda… Increased target price for securities companies,0,0.0,0.35,0.65,0.5106,1
2020-07-12 15:27:00,Celltrion·Samsung SDI·LG Chemical·NCSoft… 'BBIG7' jump and run every day,0,0.0,0.0,1.0,0.0,0
2020-07-12 17:31:00,Samsung SDI's unexpected propaganda… Increased target price for securities companies,0,0.0,0.35,0.65,0.5106,1
2020-07-12 15:27:00,Celltrion·Samsung SDI·LG Chemical·NCSoft… 'BBIG7' jump and run every day,0,0.0,0.0,1.0,0.0,0
2020-07-09 10:07:00,"Samsung SDI's Newtro sentiment “Topgolsd” exceeded 20,000 YouTube times",0,0.0,0.0,1.0,0.0,0
2020-07-09 09:32:00,"""Samsung had a human printer""... Samsung SDI's'TopgolsD' video popularity",1,0.0,0.307,0.693,0.4767,1
2020-07-09 08:48:00,Samsung SDI expects to increase sales of medium and large batteries and small batteries in the second half of this year-Korea investment increase...,0,0.0,0.095,0.905,0.3182,1
2020-07-07 13:35:00,"[fnRASSI] Samsung SDI, 52 weeks report...2.06% ↑",0,0.0,0.0,1.0,0.0,0
2020-07-07 09:19:00,[fnRASSI] Samsung SDI reports 52 weeks...3.61% ↑,0,0.0,0.0,1.0,0.0,0
2020-07-07 11:28:00,[Features] Tesla stock price rises...Samsung SDI·LG Chemicals report,0,0.0,0.0,1.0,0.0,0
2020-07-07 09:31:00,LG Chem·Samsung SDI Reports Side by Side to Tesla 13%'Surge',0,0.0,0.0,1.0,0.0,0
2020-07-07 09:09:00,"52 weeks report of'Samsung SDI' is updated, Limitless-DB Financial Investment,...",0,0.0,0.0,1.0,0.0,0
2020-07-07 07:59:00,"Samsung SDI, sluggish in 1H and improvement in 2H Target price↑-IBK Investment",-1,0.172,0.191,0.637,0.0772,0
2020-07-07 07:54:00,"[Hot-Line] ""Samsung SDI, 2Q results should be better than expected""... neck...",1,0.0,0.225,0.775,0.4404,1
2020-07-06 13:33:00,"Samsung SDI, this hour's stock price +1.44%.... Institutions on the last 5 days 191,000...",0,0.0,0.0,1.0,0.0,0
2020-07-07 07:59:00,"Samsung SDI, sluggish in 1H and improvement in 2H Target price↑-IBK Investment",-1,0.172,0.191,0.637,0.0772,0
2020-07-07 07:54:00,"[Hot-Line] ""Samsung SDI, 2Q results should be better than expected""... neck...",1,0.0,0.225,0.775,0.4404,1
2020-07-06 13:33:00,"Samsung SDI, this hour's stock price +1.44%.... Institutions on the last 5 days 191,000...",0,0.0,0.0,1.0,0.0,0
2020-07-06 11:15:00,"Kakao surpasses 300,000 won for the first time in history... 7th in market cap, beating Samsung SDI",1,0.138,0.171,0.691,0.1779,1
2020-07-06 10:59:00,"Kakao ranks 7th in market cap, beating Samsung SDI... Over 300,000 won during the week",0,0.152,0.188,0.66,0.1779,1
2020-07-06 10:35:00,Untact to rewrite market cap ranking… Kakao ranked 7th over Samsung SDI,0,0.0,0.0,1.0,0.0,0
2020-07-06 09:48:00,"[Features] Kakao, surpassing Samsung SDI for the first 300,000 won, ranked 7th in the market cap...",1,0.0,0.198,0.802,0.5719,1
2020-07-03 17:04:00,'The era of engines' is dying... LG Chem and Samsung SDI are on the rise,0,0.0,0.0,1.0,0.0,0
2020-07-03 08:40:00,"“Electrophoresis is strong in Europe”...Samsung SDI, target price of 380,000 → 450,000 won",1,0.0,0.412,0.588,0.7906,1
2020-07-02 18:37:00,"On the 02nd, Samsung SDI (+0.27%), SK Hynix (-1...",0,0.0,0.0,1.0,0.0,0
2020-07-02 12:49:00,Electric vehicle battery loss and ESS recovery... 'Samsung SDI' covered with flower roads,-1,0.161,0.0,0.839,-0.3182,-1
2020-07-02 07:55:00,Samsung SDI enters a full-fledged profit growth section-instead,0,0.0,0.524,0.476,0.6705,1
2020-07-01 18:36:00,"On the 01st, SK Telecom (+5.21%) and Samsung SDI (+1.9...",0,0.0,0.0,1.0,0.0,0
2020-07-01 17:48:00,"Samsung SDI ""Continues the myth with the battery super gap""",0,0.0,0.302,0.698,0.5994,1
2020-07-01 17:41:00,"Owner's family's big investment results...Samsung SDI, a global battery powerhouse",0,0.0,0.0,1.0,0.0,0
2020-07-01 17:20:00,"50 years of investment over 3 generations... Samsung SDI, leading the'technology desired by the times'",0,0.0,0.139,0.861,0.2732,1
2020-07-01 14:41:00,"50 years of founding Samsung SDI ""lead the market with technology""..Supporting Jaeyong Lee",0,0.0,0.0,1.0,0.0,0
2020-07-01 11:41:00,Owner's bold investment in barren soil Samsung SDI's world myth,0,0.0,0.224,0.776,0.3818,1
2020-07-01 11:22:00,"""The general manager 50 years ago?"" Samsung SDI... Challenge and...",0,0.0,0.126,0.874,0.0772,0
2020-07-01 10:53:00,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology...,0,0.0,0.191,0.809,0.3818,1
2020-07-02 12:49:00,Electric vehicle battery loss and ESS recovery... 'Samsung SDI' covered with flower roads,-1,0.161,0.0,0.839,-0.3182,-1
2020-07-02 07:55:00,Samsung SDI enters a full-fledged profit growth section-instead,0,0.0,0.524,0.476,0.6705,1
2020-07-01 18:36:00,"On the 01st, SK Telecom (+5.21%) and Samsung SDI (+1.9...",0,0.0,0.0,1.0,0.0,0
2020-07-01 17:48:00,"Samsung SDI ""Continues the myth with the battery super gap""",0,0.0,0.302,0.698,0.5994,1
2020-07-01 17:41:00,"Owner's family's big investment results...Samsung SDI, a global battery powerhouse",0,0.0,0.0,1.0,0.0,0
2020-07-01 17:20:00,"50 years of investment over 3 generations... Samsung SDI, leading the'technology desired by the times'",0,0.0,0.139,0.861,0.2732,1
2020-07-01 14:41:00,"50 years of founding Samsung SDI ""lead the market with technology""..Supporting Jaeyong Lee",0,0.0,0.0,1.0,0.0,0
2020-07-01 11:41:00,Owner's bold investment in barren soil Samsung SDI's world myth,0,0.0,0.224,0.776,0.3818,1
2020-07-01 11:22:00,"""The general manager 50 years ago?"" Samsung SDI... Challenge and...",0,0.0,0.126,0.874,0.0772,0
2020-07-01 10:53:00,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology...,0,0.0,0.191,0.809,0.3818,1
2020-07-01 11:47:00,"50-dol Samsung SDI, 100-year corporate challenge with'super gap'",0,0.0,0.157,0.843,0.0772,0
2020-07-01 11:15:00,"Samsung SDI's 50th anniversary ""will be a super-differential technology-oriented company""",-1,0.0,0.0,1.0,0.0,0
2020-07-01 09:42:00,[Samsung SDI Half a Century] Samsung SDI in 50 Years “New 5...,0,0.0,0.0,1.0,0.0,0
2020-07-01 09:11:00,"Young-Hyun Jeon, President of Samsung SDI ""Let's make a new 50 years centering on super-differential technology""",-1,0.0,0.0,1.0,0.0,0
2020-07-01 09:00:00,"'50th anniversary' Samsung SDI ""Let's open a new 50 years with super-gap technology""",0,0.0,0.0,1.0,0.0,0
2020-07-01 11:09:00,[Super high number of stocks now] Samsung SDI ‘lion’...Studio Dragon’s ‘nak’,-1,0.0,0.115,0.885,0.0772,0
2020-06-29 16:49:00,"Samsung SDI's target of 500,000 won appears... Still cheap?",-1,0.0,0.316,0.684,0.5719,1
2020-06-29 15:36:00,"Samsung SDI's target price of 500,000 won first appeared... ""It's still cheap""",-1,0.0,0.252,0.748,0.5719,1
2020-06-29 16:07:00,"Samsung SDI's 50th Anniversary ""Quickly""",0,0.0,0.0,1.0,0.0,0
2020-06-27 08:01:00,[SK Telecom Weekly Recommendation] “Gyeonggi Defense & Communication Stock” SK Telecom·Samsung SDI,0,0.0,0.13,0.87,0.128,1
2020-07-01 11:15:00,"Samsung SDI's 50th anniversary ""will be a super-differential technology-oriented company""",-1,0.0,0.0,1.0,0.0,0
2020-07-01 09:42:00,[Samsung SDI Half a Century] Samsung SDI in 50 Years “New 5...,0,0.0,0.0,1.0,0.0,0
2020-07-01 09:11:00,"Young-Hyun Jeon, President of Samsung SDI ""Let's make a new 50 years centering on super-differential technology""",-1,0.0,0.0,1.0,0.0,0
2020-07-01 09:00:00,"'50th anniversary' Samsung SDI ""Let's open a new 50 years with super-gap technology""",0,0.0,0.0,1.0,0.0,0
2020-07-01 11:09:00,[Super high number of stocks now] Samsung SDI ‘lion’...Studio Dragon’s ‘nak’,-1,0.0,0.115,0.885,0.0772,0
2020-07-01 10:53:00,[Samsung SDI Half a Century] Owner's bold investment in barren soil... World mythology,0,0.0,0.191,0.809,0.3818,1
2020-06-29 16:49:00,"Samsung SDI's target of 500,000 won appears... Still cheap?",-1,0.0,0.316,0.684,0.5719,1
2020-06-29 15:36:00,"Samsung SDI's target price of 500,000 won first appeared... ""It's still cheap""",-1,0.0,0.252,0.748,0.5719,1
2020-06-29 16:07:00,"Samsung SDI's 50th Anniversary ""Quickly""",0,0.0,0.0,1.0,0.0,0
2020-06-27 08:01:00,[SK Telecom Weekly Recommendation] “Gyeonggi Defense & Communication Stock” SK Telecom·Samsung SDI,0,0.0,0.13,0.87,0.128,1
2020-06-23 17:37:00,"Samsung SDI, training for employees and job seekers of business partners Talent development 10,000 people",0,0.0,0.167,0.833,0.4215,1
2020-06-22 19:13:00,Samsung SDI's share price is “high” due to the expansion of the electric power market,0,0.0,0.136,0.864,0.296,1
2020-06-21 10:47:00,"[Recommended week for this week] ""Electric vehicle transformation period is coming""...Samsung SDI·LG Chemical'steam'",0,0.0,0.0,1.0,0.0,0
2020-06-21 09:47:00,"[Market Point]'Samsung SDI', No. 1 in foreign net purchases during the week of KOSPI",0,0.155,0.0,0.845,-0.296,-1
2020-06-23 17:37:00,"Samsung SDI, training for employees and job seekers of business partners Talent development 10,000 people",0,0.0,0.167,0.833,0.4215,1
2020-06-22 19:13:00,Samsung SDI's share price is “high” due to the expansion of the electric power market,0,0.0,0.136,0.864,0.296,1
2020-06-21 10:47:00,"[Recommended week for this week] ""Electric vehicle transformation period is coming""...Samsung SDI·LG Chemical'steam'",0,0.0,0.0,1.0,0.0,0
2020-06-21 09:47:00,"[Market Point]'Samsung SDI', No. 1 in foreign net purchases during the week of KOSPI",0,0.155,0.0,0.845,-0.296,-1
2020-06-20 08:02:00,"[SK's weekly recommendation] “Technology and bio stocks are the trend” Samsung SDI, Celltrion Healthcare",0,0.0,0.0,1.0,0.0,0
2020-06-19 14:32:00,"Samsung SDI's net purchase of 3,3823 shares of foreigners on the 5th of the past...",0,0.0,0.136,0.864,0.296,1
2020-06-19 09:16:00,"Samsung SDI, 2Q mid-large-sized rechargeable battery sector continues to grow-Hana",0,0.0,0.0,1.0,0.0,0
2020-06-18 18:37:00,"On the 18th, KODEX 200 Futures Inverse 2X (+0.76%) at an institutional exchange,...",0,0.0,0.0,1.0,0.0,0
2020-06-18 18:09:00,Samsung Electronics·Samsung SDI hired high school graduates... Next month's online written test,0,0.0,0.0,1.0,0.0,0
2020-06-17 18:36:00,"On the 17th, Samsung Electronics (+0.19%), Samsung SDI (+2.2...",0,0.0,0.0,1.0,0.0,0
2020-06-17 14:31:00,"Samsung SDI, net selling of 108,067 shares in institutions on the last 5th...380,000 shares...",0,0.0,0.145,0.855,0.296,1
2020-06-16 16:26:00,SK Inno leads Samsung SDI for the first time in monthly battery share,0,0.0,0.155,0.845,0.296,1
2020-06-16 09:51:00,SK Inno surpasses Samsung SDI for the first time in battery market share in April,1,0.0,0.136,0.864,0.296,1
2020-06-16 08:57:00,"LG Chem and Samsung SDI, an outsider who sold 470 billion won in the plunge, bought it.",-1,0.0,0.188,0.812,0.5719,1
2020-06-15 13:32:00,"Samsung SDI shares 375,000 won... -1.19% compared to the previous day",0,0.0,0.18,0.82,0.296,1
2020-06-15 06:31:00,[Recommended week for this week] Expected improvement in EV battery performance ... Samsung SDI and LG...,0,0.0,0.167,0.833,0.4588,1
2020-06-13 08:02:00,"[Weekly recommended stock of Hana Geumtu]'Expectation for turnaround and increase in sales'… Samsung SDI, Daesang, Seegene",0,0.0,0.227,0.773,0.4767,1
2020-06-12 12:32:00,"Samsung SDI, top search rankings... Share price -1.68%",0,0.0,0.4,0.6,0.4588,1
2020-06-11 11:14:00,[fnRASSI] Samsung SDI reports 52 weeks...,0,0.0,0.0,1.0,0.0,0
2020-06-11 10:54:00,"The 52-week report of'Samsung SDI' is updated, let's prepare before it's too late! -NH Investment Certificate...",-1,0.0,0.22,0.78,0.6399,1
2020-06-09 18:37:00,"On the 09th, Samsung Electronics (+1.09%), Samsung SDI (+2.1...",0,0.0,0.0,1.0,0.0,0
2020-06-09 09:35:00,"Samsung SDI,'Let's get ready before it's too late!' Share price 388,000 won (3.33%...",-1,0.0,0.465,0.535,0.8268,1
2020-06-08 09:11:00,Focus on next-generation secondary batteries in the second half of the year… Samsung SDI·Cheonbo Recommendation-Shinyoung,0,0.0,0.0,1.0,0.0,0
2020-06-08 08:44:00,Samsung SDI to generate profit from 2H11 for electric vehicle batteries...Target price↑,0,0.0,0.209,0.791,0.4404,1
2020-06-08 08:13:00,"[Hot-Line] ""Samsung SDI, electric vehicle battery performance growth acceleration section...",0,0.0,0.224,0.776,0.3818,1
2020-06-08 08:07:00,Samsung SDI to generate profits for electric vehicle batteries in 2H -NH,0,0.0,0.406,0.594,0.7804,1
2020-06-08 07:55:00,Samsung SDI to generate profits for electric vehicle batteries in the second half'target price ↑'-NH investment...,0,0.0,0.162,0.838,0.4404,1
2020-06-08 07:46:00,Samsung SDI's electric vehicle battery sector turns to profit from next year... Target price↑-NH,0,0.0,0.182,0.818,0.4404,1
2020-06-04 10:35:00,"Samsung SDI,'Let's get on an electric vehicle' stock price of 372,500 won (1.78%)",0,0.0,0.236,0.764,0.5719,1
2020-06-04 09:33:00,"[Strong topic] Secondary battery-battery production theme, LG Chem +3.12%, ...",1,0.0,0.0,1.0,0.0,0
2020-06-03 09:36:00,Samsung SDI's share price this time -1.22%...'Let's get on an electric car',0,0.0,0.167,0.833,0.296,1
2020-06-02 08:45:00,"Samsung SDI, electric vehicle and ESS growth now begin... Target is 23% ↑",0,0.0,0.191,0.809,0.3818,1
2020-06-02 08:13:00,"Samsung SDI, full-fledged growth in the second half... Target price 23%↑-Mirae Asset Daewoo",0,0.0,0.317,0.683,0.6249,1
2020-06-02 08:39:00,"""Samsung SDI, rechargeable battery division expected black war in the third quarter.. Target price ↑"" Shinhan Financial Investment...",-1,0.187,0.0,0.813,-0.5994,-1
2020-06-02 08:34:00,"Samsung SDI, the highest sales growth rate among affiliates… Target Price↑-Shinhan",1,0.0,0.206,0.794,0.3818,1
2020-05-29 13:07:00,"Samsung SDI, share price of 360,000 won... 0.28% compared to the previous day",0,0.0,0.155,0.845,0.296,1
2020-06-03 09:36:00,Samsung SDI's share price this time -1.22%...'Let's get on an electric car',0,0.0,0.167,0.833,0.296,1
2020-06-02 08:45:00,"Samsung SDI, electric vehicle and ESS growth now begin... Target is 23% ↑",0,0.0,0.191,0.809,0.3818,1
2020-06-02 08:13:00,"Samsung SDI, full-fledged growth in the second half... Target price 23%↑-Mirae Asset Daewoo",0,0.0,0.317,0.683,0.6249,1
2020-06-02 08:39:00,"""Samsung SDI, rechargeable battery division expected black war in the third quarter.. Target price ↑"" Shinhan Financial Investment...",-1,0.187,0.0,0.813,-0.5994,-1
2020-06-02 08:34:00,"Samsung SDI, the highest sales growth rate among affiliates… Target Price↑-Shinhan",1,0.0,0.206,0.794,0.3818,1
2020-05-29 13:07:00,"Samsung SDI, share price of 360,000 won... 0.28% compared to the previous day",0,0.0,0.155,0.845,0.296,1
2020-05-28 13:09:00,"Samsung SDI's share price of 36, 1500 won (-0.96%) Bulletin'Busy'",0,0.0,0.424,0.576,0.7096,1
2020-05-27 18:37:00,"On the 27th, Samsung SDI (-5.93%), NAVER (-4....",0,0.0,0.0,1.0,0.0,0
2020-05-27 13:05:00,"Samsung SDI,'Keep Calm and Carry'BATTERY' O...",0,0.0,0.315,0.685,0.3182,1
2020-05-26 17:40:00,Green New Deal'Hunfeng' Samsung SDI's best breakthrough,1,0.0,0.412,0.588,0.6369,1
2020-05-26 15:09:00,"[Features] Samsung SDI, surged 11% in the prospect of expanding secondary battery demand",0,0.102,0.15,0.748,0.1779,1
2020-05-26 13:31:00,"[fnRASSI] Samsung SDI (006400), 52 weeks report renewed...8....",0,0.0,0.0,1.0,0.0,0
2020-05-26 09:14:00,"[fnRASSI] Samsung SDI (006400), 52 weeks report...4.74...",0,0.0,0.0,1.0,0.0,0
2020-05-26 15:09:00,"[Features] Samsung SDI, surged 11% in the prospect of expanding secondary battery demand",0,0.102,0.15,0.748,0.1779,1
2020-05-26 13:31:00,"[fnRASSI] Samsung SDI (006400), 52 weeks report renewed...8....",0,0.0,0.0,1.0,0.0,0
2020-05-26 09:14:00,"[fnRASSI] Samsung SDI (006400), 52 weeks report...4.74...",0,0.0,0.0,1.0,0.0,0
2020-05-26 13:07:00,"Samsung SDI, active community... Share price 5.6%.",0,0.0,0.495,0.505,0.5994,1
2020-05-26 10:52:00,[Featured stock] Rechargeable battery large-cap LG Chem·Samsung SDI continued strong,1,0.0,0.268,0.732,0.5106,1
2020-05-26 09:27:00,Samsung SDI's rechargeable battery theme rose 3.06% ↑,0,0.0,0.0,1.0,0.0,0
2020-05-26 09:19:00,Secondary battery's'new reporter' march... Samsung SDI 5%↑,0,0.0,0.0,1.0,0.0,0
2020-05-26 09:08:00,"'Samsung SDI' increased by more than 5%, rising due to the regular alignment of the short and mid-term",0,0.0,0.11,0.89,0.2732,1
2020-05-26 09:06:00,"52-week report of'Samsung SDI' is renewed, mass net purchase of institutions the previous day",0,0.0,0.0,1.0,0.0,0
2020-05-25 18:37:00,"On the 25th, KODEX leverage (+2.53%) at institutional exchanges, Samsung SDI...",0,0.0,0.0,1.0,0.0,0
2020-05-25 17:10:00,Samsung SDI's'Zen 5'aims at the top 3 batteries,0,0.0,0.231,0.769,0.2023,1
2020-05-25 17:10:00,Samsung SDI's'Zen 5'aims at the top 3 batteries,0,0.0,0.231,0.769,0.2023,1
2020-05-25 16:07:00,Unstoppable Kakao '8th in market cap'... grabs LG's life and pursues Samsung SDI,0,0.13,0.0,0.87,-0.2023,-1
2020-05-25 14:34:00,Samsung SDI's second revival period for rechargeable batteries,0,0.0,0.0,1.0,0.0,0
2020-05-25 12:01:00,"'Eco-RoBM' rises by more than 10%, possibility of collaboration between Samsung SDI and Hyundai Motor Group...",0,0.0,0.0,1.0,0.0,0
2020-05-25 09:06:00,"52 weeks report of'Eco-RoBM' is reported by Kyungshin, collaboration between Samsung SDI and Hyundai Motor Group...",0,0.0,0.0,1.0,0.0,0
2020-05-25 10:35:00,"Samsung SDI, top search ranking... Share price 0.3%",0,0.0,0.4,0.6,0.4588,1
2020-05-24 10:41:00,Samsung SDI-Nursing Academy's'World of Couples' Shines Amid Corona 19,0,0.0,0.0,1.0,0.0,0
2020-05-22 10:35:00,"Ecopro BM,'Expectation for growth due to the possibility of cooperation between Samsung SDI and Hyundai Motor Group...",0,0.0,0.14,0.86,0.3818,1
2020-05-22 09:35:00,"Samsung SDI, stock price of 337,000 won... 0.6% of the previous day",0,0.0,0.0,1.0,0.0,0
2020-05-21 13:10:00,"Samsung SDI's share price of 3,366,500 won... 1.66% compared to the previous day",0,0.0,0.155,0.845,0.296,1
2020-05-20 13:10:00,"Samsung SDI, stock price of 325,000 won... 2.36% compared to the previous day",0,0.0,0.0,1.0,0.0,0
2020-05-20 13:10:00,"Samsung SDI, stock price of 325,000 won... 2.36% compared to the previous day",0,0.0,0.0,1.0,0.0,0
2020-05-19 10:40:00,"Samsung SDI, focus on individual investors... Share price 0.8%...",0,0.0,0.216,0.784,0.296,1
2020-05-18 11:07:00,"'Samsung SDI' rises more than 5%, 1Q20 Review: EV growth continues...",0,0.0,0.206,0.794,0.3818,1
2020-05-18 07:09:00,"[Kim Dae-sung's stock analysis] Samsung SDI, slumps after surge in EV battery expectations,...",0,0.0,0.0,1.0,0.0,0
2020-05-17 20:57:00,"Who will be the winner of the electric vehicle battery?... “LG Chemical·CATL·Samsung SDI, three years later...",1,0.0,0.202,0.798,0.5859,1
2020-05-14 11:27:00,Samsung SDI dispatches manpower to battery factory in China next month,0,0.0,0.0,1.0,0.0,0
2020-05-14 11:25:00,Samsung SDI-Hyundai Motor alliance to run globally with the key to “future Korea”,0,0.0,0.0,1.0,0.0,0
2020-05-14 10:19:00,"“Samsung SDI, solid electric vehicle battery growth... Investment opinion ‘Buy’”",0,0.0,0.151,0.849,0.1531,1
2020-05-13 18:37:00,"On the 13th, Samsung SDI (+8.98%), KODEX leverage...",0,0.0,0.0,1.0,0.0,0
2020-05-13 17:25:00,“Is Samsung SDI stealing electric vehicles?” LG Chem and SK Ino'Tension',0,0.27,0.0,0.73,-0.5719,-1
2020-05-13 15:21:00,"[Features] Samsung SDI, Lee Jae-yong and Jeong Eui-seon, 8...",0,0.0,0.0,1.0,0.0,0
2020-05-13 14:25:00,[Features] Lee Jae-yong and Jeong Eui-seon meet with Samsung SDI and Iljin Materials to rise,0,0.0,0.0,1.0,0.0,0
2020-05-13 14:09:00,"[Features] Dongkuk R&S, Samsung and Hyundai Motors' EV battery alliance officially formulated....",0,0.0,0.0,1.0,0.0,0
2020-05-13 13:53:00,"[Features] Samsung SDI, strong in discussions on batteries for Hyundai and Samsung electric vehicles",1,0.0,0.202,0.798,0.5106,1
2020-05-13 11:04:00,"'Samsung SDI' increased by more than 5%, mass net purchase by foreigners the previous day",0,0.0,0.13,0.87,0.2732,1
2020-05-13 01:14:00,Jaeyong Lee resumes on-site management... Finding Samsung SDI and checking'future food',0,0.0,0.0,1.0,0.0,0
2020-05-11 18:36:00,"On the 11th, Samsung SDI (+0.53%), LG H&H (+1...",0,0.0,0.0,1.0,0.0,0
2020-05-07 17:38:00,"[MK Laciero] Samsung SDI, pouring positive evaluation on battery business improvement",0,0.0,0.423,0.577,0.765,1
2020-05-06 08:29:00,Samsung SDI expects electric vehicle growth... Target price↑-Kyobo,0,0.0,0.0,1.0,0.0,0
2020-05-06 07:38:00,"[Click e-stock] ""Samsung SDI, stock price increase in the second half of the year…target price ↑""",0,0.0,0.133,0.867,0.3182,1
2020-05-05 07:30:00,Samsung SDI's earnings improved to bottom in 1Q,0,0.0,0.307,0.693,0.4767,1
2020-05-04 08:48:00,Samsung SDI's performance is good thanks to medium and large batteries and electronic materials Target price↑-raising,1,0.0,0.293,0.707,0.7003,1
