Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-10-28 10:00:00,"LG Electronics and Korea Institute of Machinery and Materials'match hands' ""Development of core technology for small, deputy, and chief""",0,0.0,0.0,1.0,0.0,0
2020-10-28 10:00:00,"LG Electronics and Korea Institute of Machinery and Materials'match hands' ""Development of core technology for small, deputy, and chief""",0,0.0,0.0,1.0,0.0,0
2020-10-28 09:27:00,Ninetech signed a supply contract worth 8.5 billion won with LG Electronics,-1,0.0,0.384,0.616,0.6808,1
2020-10-28 09:21:00,Ninetech signed a contract to supply 8.5 billion won worth of secondary battery manufacturing equipment to LG Electronics,-1,0.0,0.272,0.728,0.6808,1
2020-10-27 14:39:00,"LG Electronics, Australia's top TV brand for 5 consecutive years",-1,0.0,0.184,0.816,0.2023,1
2020-10-27 11:33:00,LG Electronics selected as Australia's best TV brand for 5 consecutive years,0,0.0,0.296,0.704,0.6369,1
2020-10-27 11:02:00,LG Electronics selected as Australia's best TV brand for 5 consecutive years,0,0.0,0.296,0.704,0.6369,1
2020-10-27 11:01:00,LG Electronics selected as'Australian Best TV Brand' for 5 consecutive years,0,0.0,0.318,0.682,0.6369,1
2020-10-27 11:00:00,Selected as the best TV brand in Australia for 5 consecutive years by LG Electronics,0,0.0,0.244,0.756,0.6369,1
2020-10-27 11:00:00,Selected as the best TV brand in Australia for 5 consecutive years by LG Electronics,0,0.0,0.244,0.756,0.6369,1
2020-10-27 11:34:00,"“More comfortable and meticulous clothing management”… LG Electronics, Trom Styler Black Edition 2",-1,0.0,0.231,0.769,0.5106,1
2020-10-27 10:03:00,“More convenient and detailed” LG Electronics launched Trom Styler Black Edition 2,-1,0.0,0.13,0.87,0.128,1
2020-10-27 10:01:00,"LG Electronics, more convenient and more meticulous trom styler Black Edition 2 released on the 29th",-1,0.0,0.0,1.0,0.0,0
2020-10-27 11:20:00,LG Electronics selected as Australia's best TV brand for 5 consecutive years,0,0.0,0.296,0.704,0.6369,1
2020-10-27 11:00:00,Selected as the best TV brand in Australia for 5 consecutive years by LG Electronics,0,0.0,0.244,0.756,0.6369,1
2020-10-27 10:30:00,LG Electronics launches Trom Styler Black Edition 2,-1,0.0,0.0,1.0,0.0,0
2020-10-27 10:01:00,"LG Electronics, more convenient and more meticulous trom styler Black Edition 2 released on the 29th",-1,0.0,0.0,1.0,0.0,0
2020-10-27 10:00:00,"LG Electronics launches Trom Styler Black Edition 2 ""Functional enhancement""",-1,0.0,0.0,1.0,0.0,0
2020-10-27 10:00:00,"LG Electronics launches Trom Styler Black Edition 2 ""Functional enhancement""",-1,0.0,0.0,1.0,0.0,0
2020-10-26 16:30:00,Universal Robot and LG Electronics to develop and cooperate in the service industry market,0,0.0,0.0,1.0,0.0,0
2020-10-26 13:24:00,Universal Robot and LG Electronics to develop and cooperate in industrial market through partnership...,0,0.0,0.0,1.0,0.0,0
2020-10-26 15:23:00,"LG Electronics, refrigerator body ice making patent provided to Electrolux",0,0.0,0.0,1.0,0.0,0
2020-10-26 11:44:00,LG Electronics supplies French door ice making technology patent to Electrolux,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-27 11:02:00,LG Electronics selected as Australia's best TV brand for 5 consecutive years,0,0.0,0.296,0.704,0.6369,1
2020-10-27 11:01:00,LG Electronics selected as'Australian Best TV Brand' for 5 consecutive years,0,0.0,0.318,0.682,0.6369,1
2020-10-27 11:00:00,Selected as the best TV brand in Australia for 5 consecutive years by LG Electronics,0,0.0,0.244,0.756,0.6369,1
2020-10-27 11:00:00,Selected as the best TV brand in Australia for 5 consecutive years by LG Electronics,0,0.0,0.244,0.756,0.6369,1
2020-10-27 11:00:00,Selected as the best TV brand in Australia for 5 consecutive years by LG Electronics,0,0.0,0.244,0.756,0.6369,1
2020-10-27 10:30:00,LG Electronics launches Trom Styler Black Edition 2,-1,0.0,0.0,1.0,0.0,0
2020-10-27 10:01:00,"LG Electronics released'Trom Styler Black Edition 2'... 2,900,000 won",-1,0.0,0.316,0.684,0.5719,1
2020-10-27 10:00:00,"LG Electronics launches Trom Styler Black Edition 2 ""Functional enhancement""",-1,0.0,0.0,1.0,0.0,0
2020-10-27 10:00:00,"LG Electronics launches Trom Styler Black Edition 2 ""Functional enhancement""",-1,0.0,0.0,1.0,0.0,0
2020-10-27 10:03:00,“More convenient and detailed” LG Electronics launched Trom Styler Black Edition 2,-1,0.0,0.13,0.87,0.128,1
2020-10-27 10:01:00,"LG Electronics released'Trom Styler Black Edition 2'... 2,900,000 won",-1,0.0,0.316,0.684,0.5719,1
2020-10-26 16:30:00,Universal Robot and LG Electronics to develop and cooperate in the service industry market,0,0.0,0.0,1.0,0.0,0
2020-10-26 13:24:00,Universal Robot and LG Electronics to develop and cooperate in industrial market through partnership...,0,0.0,0.0,1.0,0.0,0
2020-10-26 15:23:00,"LG Electronics, refrigerator body ice making patent provided to Electrolux",0,0.0,0.0,1.0,0.0,0
2020-10-26 11:44:00,LG Electronics supplies French door ice making technology patent to Electrolux,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 10:30:00,LG Electronics launches noise canceling “tone-free” wireless earphones,-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:01:00,LG Electronics launches'Tone Free' wireless earphone with noise canceling,-1,0.0,0.292,0.708,0.5106,1
2020-10-26 10:04:00,LG Electronics launches'tone-free' wireless earphones equipped with'noise canceling' in Korea,-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:00:00,"""Noise canceling applied""... LG Electronics releases tone-free wireless earphones",-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:00:00,"""Noise canceling applied""... LG Electronics releases tone-free wireless earphones",-1,0.0,0.0,1.0,0.0,0
2020-10-25 18:17:00,LG Electronics and Mirae Asset Preferred Stock Dividends High Expectation'Solsol',0,0.0,0.217,0.783,0.3612,1
2020-10-27 10:00:00,LG Electronics launches'Trom Styler' Black Edition 2...,-1,0.0,0.0,1.0,0.0,0
2020-10-26 16:30:00,Universal Robot and LG Electronics to develop and cooperate in the service industry market,0,0.0,0.0,1.0,0.0,0
2020-10-26 13:24:00,Universal Robot and LG Electronics to develop and cooperate in industrial market through partnership...,0,0.0,0.0,1.0,0.0,0
2020-10-26 15:23:00,"LG Electronics, refrigerator body ice making patent provided to Electrolux",0,0.0,0.0,1.0,0.0,0
2020-10-26 11:44:00,LG Electronics supplies French door ice making technology patent to Electrolux,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:01:00,LG Electronics and Electrolux signed a patent licensing agreement for ice making refrigerators,0,0.0,0.225,0.775,0.4939,1
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 11:00:00,LG Electronics' ice making technology will also enter the Electrolux refrigerator,0,0.0,0.0,1.0,0.0,0
2020-10-26 10:30:00,LG Electronics launches noise canceling “tone-free” wireless earphones,-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:01:00,LG Electronics launches'Tone Free' wireless earphone with noise canceling,-1,0.0,0.292,0.708,0.5106,1
2020-10-26 10:04:00,LG Electronics launches'tone-free' wireless earphones equipped with'noise canceling' in Korea,-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:00:00,LG Electronics launches'Tone Free' wireless earphones with enhanced sound immersion,0,0.0,0.268,0.732,0.5106,1
2020-10-26 10:00:00,LG Electronics launches'Tone Free' wireless earphones with enhanced sound immersion,0,0.0,0.268,0.732,0.5106,1
2020-10-25 18:17:00,LG Electronics and Mirae Asset Preferred Stock Dividends High Expectation'Solsol',0,0.0,0.217,0.783,0.3612,1
2020-10-25 15:56:00,"""LG Electronics'Rollable TV' experience directly nationwide""",0,0.0,0.0,1.0,0.0,0
2020-10-25 11:00:00,"LG Electronics ""LG Signature OLED R Experience""",0,0.0,0.0,1.0,0.0,0
2020-10-25 11:09:00,LG Electronics launches low-cost smartphone'Q52'...,0,0.0,0.0,1.0,0.0,0
2020-10-25 10:00:00,"LG Electronics releases 330,000 won Q52... 6.6 inch quad camera mounted",0,0.0,0.27,0.73,0.5719,1
2020-10-24 12:44:00,Samsung·LG Electronics Expands Lifestyle Appliances Reflecting Consumer Preference,0,0.0,0.167,0.833,0.1027,1
2020-10-26 11:00:00,"LG Electronics, Electrolux and refrigerator ice-making patent use contract",0,0.0,0.0,1.0,0.0,0
2020-10-26 10:30:00,LG Electronics launches noise canceling “tone-free” wireless earphones,-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:01:00,LG Electronics launches'Tone Free' wireless earphone with noise canceling,-1,0.0,0.292,0.708,0.5106,1
2020-10-26 10:04:00,LG Electronics launches'tone-free' wireless earphones equipped with'noise canceling' in Korea,-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:00:00,"""Noise canceling applied""... LG Electronics releases tone-free wireless earphones",-1,0.0,0.0,1.0,0.0,0
2020-10-26 10:00:00,"""Noise canceling applied""... LG Electronics releases tone-free wireless earphones",-1,0.0,0.0,1.0,0.0,0
2020-10-25 18:17:00,LG Electronics and Mirae Asset Preferred Stock Dividends High Expectation'Solsol',0,0.0,0.217,0.783,0.3612,1
2020-10-25 15:56:00,"""LG Electronics'Rollable TV' experience directly nationwide""",0,0.0,0.0,1.0,0.0,0
2020-10-25 11:00:00,"LG Electronics ""LG Signature OLED R Experience""",0,0.0,0.0,1.0,0.0,0
2020-10-25 11:09:00,LG Electronics launches low-cost smartphone'Q52'...,0,0.0,0.0,1.0,0.0,0
2020-10-25 10:00:00,"LG Electronics releases 330,000 won Q52... 6.6 inch quad camera mounted",0,0.0,0.27,0.73,0.5719,1
2020-10-24 12:44:00,Samsung·LG Electronics Expands Lifestyle Appliances Reflecting Consumer Preference,0,0.0,0.167,0.833,0.1027,1
2020-10-23 11:10:00,LG Electronics opens Europe's first'Signature Kitchen Suite' showroom in Milan,0,0.0,0.0,1.0,0.0,0
2020-10-23 11:01:00,"LG Electronics, from Korea and the United States to Milan… Opened'Signature Kitchen Suite Showroom'",0,0.0,0.177,0.823,0.4215,1
2020-10-23 11:00:00,"LG Electronics ""Signature Kitchen Suite, Europe's First Showroom in Milan""",0,0.0,0.0,1.0,0.0,0
2020-10-23 11:00:00,"LG Electronics ""Signature Kitchen Suite, Europe's First Showroom in Milan""",0,0.0,0.0,1.0,0.0,0
2020-10-23 11:00:00,"LG Electronics ""Signature Kitchen Suite, Europe's First Showroom in Milan""",0,0.0,0.0,1.0,0.0,0
2020-10-23 10:10:00,"LG Electronics pre-orders'Prael Medi Hair', a medical device for hair loss treatment",-1,0.187,0.0,0.813,-0.3182,-1
2020-10-23 10:00:00,"LG Electronics pre-orders'LG Prael Medi Hair', a medical device for hair loss treatment",-1,0.173,0.0,0.827,-0.3182,-1
2020-10-25 10:00:00,"LG Electronics releases 330,000 won Q52... 6.6 inch quad camera mounted",0,0.0,0.27,0.73,0.5719,1
2020-10-24 12:44:00,Samsung·LG Electronics Expands Lifestyle Appliances Reflecting Consumer Preference,0,0.0,0.167,0.833,0.1027,1
2020-10-23 11:10:00,LG Electronics opens Europe's first'Signature Kitchen Suite' showroom in Milan,0,0.0,0.0,1.0,0.0,0
2020-10-23 11:01:00,"LG Electronics, from Korea and the United States to Milan… Opened'Signature Kitchen Suite Showroom'",0,0.0,0.177,0.823,0.4215,1
2020-10-23 11:00:00,"LG Electronics Showroom,'Signature Kitchen Suite', built-in kitchen appliances in Milan",0,0.0,0.0,1.0,0.0,0
2020-10-23 11:00:00,"LG Electronics Showroom,'Signature Kitchen Suite', built-in kitchen appliances in Milan",0,0.0,0.0,1.0,0.0,0
2020-10-23 11:00:00,"LG Electronics Showroom,'Signature Kitchen Suite', built-in kitchen appliances in Milan",0,0.0,0.0,1.0,0.0,0
2020-10-23 10:10:00,"LG Electronics pre-orders'Prael Medi Hair', a medical device for hair loss treatment",-1,0.187,0.0,0.813,-0.3182,-1
2020-10-23 10:00:00,"LG Electronics pre-orders'LG Prael Medi Hair', a medical device for hair loss treatment",-1,0.173,0.0,0.827,-0.3182,-1
2020-10-23 10:07:00,"LG Electronics, home hair loss treatment device shipment price of 1.99 million won...",-1,0.161,0.0,0.839,-0.3182,-1
2020-10-23 10:02:00,LG Electronics' hair loss treatment device'LG Prael Medi Hair' sold by subscription from the 23rd,-1,0.141,0.0,0.859,-0.3182,-1
2020-10-22 18:14:00,LG Electronics supports Korean War veterans,0,0.375,0.24,0.385,-0.34,-1
2020-10-22 12:02:00,"LG Electronics labor union, subsidies to Ethiopian veterans",0,0.0,0.0,1.0,0.0,0
2020-10-22 12:02:00,"LG Electronics labor union, subsidies to Ethiopian veterans",0,0.0,0.0,1.0,0.0,0
2020-10-22 12:01:00,LG Electronics delivers life support funds and health food to Ethiopian veterans,0,0.0,0.197,0.803,0.4019,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 15:48:00,"LG Electronics'Object Collection' 11 types released... ""Space Interior Appliance Era""",0,0.0,0.0,1.0,0.0,0
2020-10-22 13:14:00,"What kind of'object' is this time... LG Electronics, home appliance interior renovation",0,0.0,0.236,0.764,0.5267,1
2020-10-22 10:00:00,"LG Electronics, unveiled 11 types of interior home appliances'LG Object Collection'",0,0.0,0.0,1.0,0.0,0
2020-10-22 15:36:00,LG Electronics union supports Korean war veterans in Ethiopia,0,0.291,0.187,0.522,-0.34,-1
2020-10-22 14:33:00,LG Electronics' union delivers subsidies to Ethiopian veterans,0,0.0,0.0,1.0,0.0,0
2020-10-22 12:01:00,LG Electronics delivers life support funds and health food to Ethiopian veterans,0,0.0,0.197,0.803,0.4019,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 10:51:00,LG Electronics participates in'Salon de Homebrew' offline with'LG Homebrew'...,0,0.158,0.0,0.842,-0.128,-1
2020-10-22 10:48:00,LG Electronics invites experts in each field together with'LG Homebrew' to proceed with'...,0,0.0,0.0,1.0,0.0,0
2020-10-23 10:00:00,"LG Electronics pre-orders'LG Prael Medi Hair', a medical device for hair loss treatment",-1,0.173,0.0,0.827,-0.3182,-1
2020-10-22 18:14:00,LG Electronics supports Korean War veterans,0,0.375,0.24,0.385,-0.34,-1
2020-10-22 12:02:00,"LG Electronics labor union, subsidies to Ethiopian veterans",0,0.0,0.0,1.0,0.0,0
2020-10-22 12:02:00,"LG Electronics labor union, subsidies to Ethiopian veterans",0,0.0,0.0,1.0,0.0,0
2020-10-22 12:01:00,LG Electronics delivers life support funds and health food to Ethiopian veterans,0,0.0,0.197,0.803,0.4019,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 15:48:00,"LG Electronics'Object Collection' 11 types released... ""Space Interior Appliance Era""",0,0.0,0.0,1.0,0.0,0
2020-10-22 13:14:00,"What kind of'object' is this time... LG Electronics, home appliance interior renovation",0,0.0,0.236,0.764,0.5267,1
2020-10-22 10:00:00,"LG Electronics, unveiled 11 types of interior home appliances'LG Object Collection'",0,0.0,0.0,1.0,0.0,0
2020-10-22 15:36:00,LG Electronics union supports Korean war veterans in Ethiopia,0,0.291,0.187,0.522,-0.34,-1
2020-10-22 14:33:00,LG Electronics' union delivers subsidies to Ethiopian veterans,0,0.0,0.0,1.0,0.0,0
2020-10-22 12:01:00,LG Electronics delivers life support funds and health food to Ethiopian veterans,0,0.0,0.197,0.803,0.4019,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 10:51:00,LG Electronics participates in'Salon de Homebrew' offline with'LG Homebrew'...,0,0.158,0.0,0.842,-0.128,-1
2020-10-22 10:48:00,LG Electronics invites experts in each field together with'LG Homebrew' to proceed with'...,0,0.0,0.0,1.0,0.0,0
2020-10-22 10:09:00,LG Electronics launches new interior home appliances...,0,0.0,0.0,1.0,0.0,0
2020-10-22 10:00:00,"LG Electronics, unveiled 11 types of interior home appliances'LG Object Collection'",0,0.0,0.0,1.0,0.0,0
2020-10-22 08:53:00,LG Electronics expects a record-high 4Q operating profit,0,0.38,0.228,0.393,-0.4466,-1
2020-10-22 08:13:00,LG Electronics' 4Q operating profit forecast-KB,0,0.412,0.247,0.341,-0.4466,-1
2020-10-21 17:47:00,LG Electronics expands home beauty product lineup,0,0.0,0.51,0.49,0.6369,1
2020-10-21 16:08:00,'Catch home beauty'...LG Electronics strengthens Prael lineup,1,0.0,0.333,0.667,0.4588,1
2020-10-21 15:57:00,LG Electronics is driving home beauty business,0,0.0,0.388,0.612,0.5859,1
2020-10-21 14:59:00,"LG Electronics launches'LG Prael Eye Care', a beauty device for eye area",0,0.0,0.275,0.725,0.5859,1
2020-10-21 11:36:00,LG Electronics launches a management device exclusively for skin around the eyes,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:02:00,"LG Electronics unveiled'Prael Eye Care', a beauty device for eye area",0,0.0,0.297,0.703,0.5859,1
2020-10-21 11:02:00,"LG Electronics unveiled'Prael Eye Care', a beauty device for eye area",0,0.0,0.297,0.703,0.5859,1
2020-10-21 11:00:00,"""Now wrinkles around the eyes are no problem"" LG Electronics launched Prael Eye Care",-1,0.25,0.24,0.51,-0.0516,0
2020-10-21 14:46:00,"Awarded Hyundai Motor Company, LG Electronics, and Hanwha Solutions for'Shareholder Value Up' in Corona",0,0.0,0.382,0.618,0.7003,1
2020-10-21 11:18:00,LG Electronics '2020 Korea IR Awards' Excellence Award,0,0.0,0.679,0.321,0.891,1
2020-10-21 10:30:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:02:00,LG Electronics'Korea IR Awards' Excellence Award,0,0.0,0.779,0.221,0.891,1
2020-10-21 10:01:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:01:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:00:00,"LG Electronics, '2020 Korea IR Awards' Excellence Award... Name up for 2 consecutive years",-1,0.0,0.392,0.608,0.7964,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 12:00:00,LG Electronics' labor union delivers living support to surviving Ethiopian veterans,0,0.0,0.353,0.647,0.5994,1
2020-10-22 10:51:00,LG Electronics participates in'Salon de Homebrew' offline with'LG Homebrew'...,0,0.158,0.0,0.842,-0.128,-1
2020-10-22 10:48:00,LG Electronics invites experts in each field together with'LG Homebrew' to proceed with'...,0,0.0,0.0,1.0,0.0,0
2020-10-22 10:09:00,LG Electronics launches new interior home appliances...,0,0.0,0.0,1.0,0.0,0
2020-10-22 10:00:00,LG Electronics launches new space interior home appliance'LG Object Collection',0,0.0,0.0,1.0,0.0,0
2020-10-22 10:00:00,LG Electronics launches new space interior home appliance'LG Object Collection',0,0.0,0.0,1.0,0.0,0
2020-10-22 08:53:00,LG Electronics expects a record-high 4Q operating profit,0,0.38,0.228,0.393,-0.4466,-1
2020-10-22 08:13:00,LG Electronics' 4Q operating profit forecast-KB,0,0.412,0.247,0.341,-0.4466,-1
2020-10-21 17:47:00,LG Electronics expands home beauty product lineup,0,0.0,0.51,0.49,0.6369,1
2020-10-21 16:08:00,'Catch home beauty'...LG Electronics strengthens Prael lineup,1,0.0,0.333,0.667,0.4588,1
2020-10-21 15:57:00,LG Electronics is driving home beauty business,0,0.0,0.388,0.612,0.5859,1
2020-10-21 14:59:00,"LG Electronics launches'LG Prael Eye Care', a beauty device for eye area",0,0.0,0.275,0.725,0.5859,1
2020-10-21 11:36:00,LG Electronics launches a management device exclusively for skin around the eyes,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:02:00,"LG Electronics unveiled'Prael Eye Care', a beauty device for eye area",0,0.0,0.297,0.703,0.5859,1
2020-10-21 11:02:00,"LG Electronics unveiled'Prael Eye Care', a beauty device for eye area",0,0.0,0.297,0.703,0.5859,1
2020-10-21 11:00:00,"""Now wrinkles around the eyes are no problem"" LG Electronics launched Prael Eye Care",-1,0.25,0.24,0.51,-0.0516,0
2020-10-21 14:46:00,"Awarded Hyundai Motor Company, LG Electronics, and Hanwha Solutions for'Shareholder Value Up' in Corona",0,0.0,0.382,0.618,0.7003,1
2020-10-21 11:18:00,LG Electronics '2020 Korea IR Awards' Excellence Award,0,0.0,0.679,0.321,0.891,1
2020-10-21 10:30:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:02:00,LG Electronics'Korea IR Awards' Excellence Award,0,0.0,0.779,0.221,0.891,1
2020-10-21 10:01:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:01:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:00:00,"LG Electronics, '2020 Korea IR Awards' Excellence Award... Name up for 2 consecutive years",-1,0.0,0.392,0.608,0.7964,1
2020-10-21 11:01:00,"LG Electronics, the first beauty device for eye area,'LG Prael Eye Care'",0,0.0,0.412,0.588,0.7906,1
2020-10-21 11:00:00,"""Now wrinkles around the eyes are no problem"" LG Electronics launched Prael Eye Care",-1,0.25,0.24,0.51,-0.0516,0
2020-10-21 11:00:00,"""Now wrinkles around the eyes are no problem"" LG Electronics launched Prael Eye Care",-1,0.25,0.24,0.51,-0.0516,0
2020-10-21 17:47:00,LG Electronics expands home beauty product lineup,0,0.0,0.51,0.49,0.6369,1
2020-10-21 16:08:00,'Catch home beauty'...LG Electronics strengthens Prael lineup,1,0.0,0.333,0.667,0.4588,1
2020-10-21 15:57:00,LG Electronics is driving home beauty business,0,0.0,0.388,0.612,0.5859,1
2020-10-21 14:59:00,"LG Electronics launches'LG Prael Eye Care', a beauty device for eye area",0,0.0,0.275,0.725,0.5859,1
2020-10-21 11:36:00,LG Electronics launches a management device exclusively for skin around the eyes,0,0.0,0.0,1.0,0.0,0
2020-10-21 11:02:00,"LG Electronics unveiled'Prael Eye Care', a beauty device for eye area",0,0.0,0.297,0.703,0.5859,1
2020-10-21 11:02:00,"LG Electronics unveiled'Prael Eye Care', a beauty device for eye area",0,0.0,0.297,0.703,0.5859,1
2020-10-21 11:00:00,"""Now wrinkles around the eyes are no problem"" LG Electronics launched Prael Eye Care",-1,0.25,0.24,0.51,-0.0516,0
2020-10-21 14:46:00,"Awarded Hyundai Motor Company, LG Electronics, and Hanwha Solutions for'Shareholder Value Up' in Corona",0,0.0,0.382,0.618,0.7003,1
2020-10-21 11:18:00,LG Electronics '2020 Korea IR Awards' Excellence Award,0,0.0,0.679,0.321,0.891,1
2020-10-21 10:30:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:02:00,LG Electronics'Korea IR Awards' Excellence Award,0,0.0,0.779,0.221,0.891,1
2020-10-21 10:01:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:01:00,LG Electronics won the '2020 Korea IR Awards' Excellence Award,0,0.0,0.704,0.296,0.936,1
2020-10-21 10:00:00,"LG Electronics, '2020 Korea IR Awards' Excellence Award... Name up for 2 consecutive years",-1,0.0,0.392,0.608,0.7964,1
2020-10-21 11:01:00,"LG Electronics, the first beauty device for eye area,'LG Prael Eye Care'",0,0.0,0.412,0.588,0.7906,1
2020-10-21 11:00:00,"""Now wrinkles around the eyes are no problem"" LG Electronics launched Prael Eye Care",-1,0.25,0.24,0.51,-0.0516,0
2020-10-21 11:00:00,"""Now wrinkles around the eyes are no problem"" LG Electronics launched Prael Eye Care",-1,0.25,0.24,0.51,-0.0516,0
2020-10-21 10:00:00,"LG Electronics, '2020 Korea IR Awards' Excellence Award... Name up for 2 consecutive years",-1,0.0,0.392,0.608,0.7964,1
2020-10-20 17:31:00,LG Electronics'Chloe Subbot' gets on and off the elevator by itself,0,0.0,0.0,1.0,0.0,0
2020-10-20 17:31:00,LG Electronics'Chloe Subbot' gets on and off the elevator by itself,0,0.0,0.0,1.0,0.0,0
2020-10-20 11:12:00,LG Electronics launches the world's first'rollable TV' in Korea,0,0.0,0.0,1.0,0.0,0
2020-10-20 11:01:00,LG Electronics launches the world's first rollable TV... 'About 100 million won',-1,0.0,0.252,0.748,0.5719,1
2020-10-20 11:00:00,LG Electronics officially launches innovative'Rollable TV' in Korea,0,0.0,0.0,1.0,0.0,0
2020-10-20 07:45:00,LG Electronics TV ranked first in Australian consumer satisfaction evaluation... Last year's 4th place'Looping',0,0.0,0.182,0.818,0.4404,1
2020-10-19 11:03:00,伊 LG Electronics joins hands with Moltenny&C... What if high-tech home appliances meet with luxury furniture?,0,0.0,0.0,1.0,0.0,0
2020-10-19 10:01:00,"Joint marketing with LG Electronics, Italian luxury furniture'Moltenni&C'",0,0.0,0.0,1.0,0.0,0
2020-10-21 11:00:00,"LG Electronics, the first beauty device for eye area'LG Prael Eye Care'",0,0.0,0.412,0.588,0.7906,1
2020-10-21 11:00:00,"LG Electronics, the first beauty device for eye area'LG Prael Eye Care'",0,0.0,0.412,0.588,0.7906,1
2020-10-21 11:00:00,"LG Electronics, the first beauty device for eye area'LG Prael Eye Care'",0,0.0,0.412,0.588,0.7906,1
