Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-10-08 09:21:00,Celltrion Approves Phase 3 Clinical Plan for Asthma Treatment Biosimilar,0,0.0,0.252,0.748,0.4019,1
2020-10-07 11:01:00,"Celltrion Chairman Seo Jeong-jin, Director General Ahn Sunda... Excluding witness",0,0.0,0.0,1.0,0.0,0
2020-10-06 17:42:00,"Seo Jeong-jin ""Leave Celltrion and start a venture as a venture""",0,0.13,0.0,0.87,-0.0516,0
2020-10-06 15:40:00,"Ministry of Food and Drug Safety ""Confirmed the effect of Celltrion antibody treatment on COVID-19 strain""",-1,0.067,0.156,0.778,0.3818,1
2020-10-06 15:17:00,Celltrion treatment'corona mutation' also effective,0,0.0,0.437,0.563,0.4767,1
2020-10-06 12:05:00,"Celltrion, Seo Jeong-jin's retirement remarks, the stock price is'strong'",1,0.0,0.0,1.0,0.0,0
2020-10-08 09:14:00,"Celltrion ""Full-fledged clinical trial phase 3 of Xolair biosimilar for asthma and urticaria""",0,0.0,0.0,1.0,0.0,0
2020-10-08 09:08:00,"Celltrion, Xolair biosimilar'CT-P39' in full-fledged global clinical phase 3...",0,0.0,0.0,1.0,0.0,0
2020-10-07 11:01:00,"Celltrion Chairman Seo Jeong-jin, Director General Ahn Sunda... Excluding witness",0,0.0,0.0,1.0,0.0,0
2020-10-06 17:42:00,"Seo Jeong-jin ""Leave Celltrion and start a venture as a venture""",0,0.13,0.0,0.87,-0.0516,0
2020-10-06 15:40:00,"Ministry of Food and Drug Safety ""Confirmed the effect of Celltrion antibody treatment on COVID-19 strain""",-1,0.067,0.156,0.778,0.3818,1
2020-10-06 15:17:00,Celltrion treatment'corona mutation' also effective,0,0.0,0.437,0.563,0.4767,1
2020-10-06 12:05:00,"Celltrion, Seo Jeong-jin's retirement remarks, the stock price is'strong'",1,0.0,0.0,1.0,0.0,0
2020-10-06 11:43:00,Domestic stock market'big hand' foreign investor...Selling Celltrion and putting it into Samsung Electronics,0,0.0,0.211,0.789,0.4939,1
2020-10-06 10:00:00,Foreigners sold'Celltrion' in the third quarter and put'Samsung Electronics',0,0.0,0.0,1.0,0.0,0
2020-10-06 11:02:00,The ranking of domestic stock-rich people turned into corona... Celltrion and Kakao Chairman Suddenly Rise,-1,0.0,0.0,1.0,0.0,0
2020-10-05 14:22:00,[Stock Story in Greater China] The Potential of'Chinese Version Celltrion' Henrius,1,0.0,0.2,0.8,0.3612,1
2020-10-04 17:56:00,Celltrion·Pulmuone… 'Super株' that has never been broken this year,-1,0.0,0.242,0.758,0.3724,1
2020-10-05 14:22:00,[Stock Story in Greater China] The Potential of'Chinese Version Celltrion' Henrius,1,0.0,0.2,0.8,0.3612,1
2020-10-04 17:56:00,Celltrion·Pulmuone… 'Super株' that has never been broken this year,-1,0.0,0.242,0.758,0.3724,1
2020-09-29 16:58:00,"'Second Celltrion'...Pollus Biopharm, the currency crisis",-1,0.451,0.0,0.549,-0.6249,-1
2020-09-29 04:49:00,"'Merger', Celltrion's 3 brothers added, 3rd place in market cap... ""Synergy Expectation""",0,0.0,0.0,1.0,0.0,0
2020-09-28 17:44:00,"[Securities Market Disclosure] Korea Petrochemical / Celltrion / Air Busan, etc.",0,0.0,0.0,1.0,0.0,0
2020-09-28 17:40:00,"Heebi, the ""three brothers who merged""... Celltrion ㅠㅠ, Celltrion Pharmaceuticals ^^",-1,0.0,0.0,1.0,0.0,0
2020-09-28 16:09:00,Celltrion Pharmaceutical is the biggest beneficiary of the merger of the three Celltrion companies?,-1,0.0,0.193,0.807,0.4767,1
2020-09-28 12:58:00,The birth of '52 trillion times' dinosaur... Will the three Celltrion brothers rise?,-1,0.0,0.0,1.0,0.0,0
2020-09-28 09:32:00,[Features] Celltrion's Three Musketeers Strengthen in 3 Companies Merger Plan,1,0.0,0.223,0.777,0.3182,1
2020-09-28 09:20:00,[Features] Celltrion's three companies are strong on the news of the merger,1,0.0,0.231,0.769,0.5106,1
2020-09-28 09:16:00,"Celltrion Pharmaceutical, Celltrion, etc.",-1,0.0,0.0,1.0,0.0,0
2020-09-28 09:15:00,"KOSPI, strong in individual buying... Celltrion 3 companies↑",1,0.0,0.355,0.645,0.5106,1
2020-09-28 09:13:00,Celltrion's three brothers are strong on the news of the merger… Celltrion Pharmaceutical 12%↑,0,0.0,0.202,0.798,0.5106,1
2020-09-28 09:13:00,Celltrion's three brothers are strong on the news of the merger… Celltrion Pharmaceutical 12%↑,0,0.0,0.202,0.798,0.5106,1
2020-09-28 17:39:00,Celltrion and Celltrion Healthcare signed a supply contract worth 252.3 billion won,-1,0.0,0.384,0.616,0.6808,1
2020-09-28 16:30:00,Celltrion and Celltrion Healthcare signed a supply contract worth 252.3 billion won,-1,0.0,0.384,0.616,0.6808,1
2020-09-28 16:22:00,Celltrion and Celltrion Healthcare signed a supply contract worth 252.3 billion won,-1,0.0,0.384,0.616,0.6808,1
2020-09-28 11:41:00,"Celltrion brothers, if the merger leaves the KOSDAQ index?",0,0.0,0.0,1.0,0.0,0
2020-09-28 11:18:00,"Celltrion's 3 brothers merger starts, shares",0,0.0,0.355,0.645,0.296,1
2020-09-28 11:13:00,"Three Celltrion brothers to merge... Will the stock price be ""plus""?",0,0.0,0.0,1.0,0.0,0
2020-09-28 10:13:00,Will celltrion's three companies'merger announcement' increase their share price?,0,0.0,0.391,0.609,0.5423,1
2020-09-28 10:09:00,[Features] Celltrion's 3 brothers strengthened with news of merger promotion,1,0.0,0.259,0.741,0.4215,1
2020-09-28 09:33:00,Announcement of the merger of the three Celltrion brothers… 52 trillion won dinosaur pharmaceutical company birth?,-1,0.0,0.198,0.802,0.5719,1
2020-09-28 09:32:00,[Features] Celltrion's Three Musketeers Strengthen in 3 Companies Merger Plan,1,0.0,0.223,0.777,0.3182,1
2020-09-28 09:29:00,[Features] Celltrion's 3 brothers strengthened with news of merger,1,0.0,0.286,0.714,0.4215,1
2020-09-28 09:18:00,[Features] Celltrion's 3 brothers'rise' on news of merger,0,0.0,0.0,1.0,0.0,0
2020-09-28 08:41:00,"""The merger of the three Celltrion companies, the controversy over the workforce will end...the corporate value will increase""",0,0.0,0.227,0.773,0.5719,1
2020-09-28 10:54:00,"[EDaily N] Institutional short selling top stocks in order of Samsung Electronics, Seegene, Kakao, and Celltrion ...",0,0.0,0.101,0.899,0.2023,1
2020-09-28 08:50:00,"""Celltrion merger, minor shareholder approval is important""",0,0.0,0.495,0.505,0.5994,1
2020-09-28 08:17:00,"""Merger of three Celltrion companies …35% → 11% of Seo Jeong-jin, Celltrion Healthcare""",0,0.0,0.0,1.0,0.0,0
2020-09-28 12:58:00,The birth of '52 trillion times' dinosaur... Will the three Celltrion brothers rise?,-1,0.0,0.0,1.0,0.0,0
2020-09-28 09:32:00,[Features] Celltrion's Three Musketeers Strengthen in 3 Companies Merger Plan,1,0.0,0.223,0.777,0.3182,1
2020-09-28 09:20:00,[Features] Celltrion's three companies are strong on the news of the merger,1,0.0,0.231,0.769,0.5106,1
2020-09-28 09:16:00,"Celltrion Pharmaceutical, Celltrion, etc.",-1,0.0,0.0,1.0,0.0,0
2020-09-28 09:15:00,"KOSPI, strong in individual buying... Celltrion 3 companies↑",1,0.0,0.355,0.645,0.5106,1
2020-09-28 09:13:00,Celltrion's three brothers are strong on the news of the merger… Celltrion Pharmaceutical 12%↑,0,0.0,0.202,0.798,0.5106,1
2020-09-28 09:13:00,Celltrion's three brothers are strong on the news of the merger… Celltrion Pharmaceutical 12%↑,0,0.0,0.202,0.798,0.5106,1
2020-09-28 11:41:00,"Celltrion brothers, if the merger leaves the KOSDAQ index?",0,0.0,0.0,1.0,0.0,0
2020-09-28 11:18:00,"Celltrion's 3 brothers merger starts, shares",0,0.0,0.355,0.645,0.296,1
2020-09-28 11:13:00,"Three Celltrion brothers to merge... Will the stock price be ""plus""?",0,0.0,0.0,1.0,0.0,0
2020-09-28 10:13:00,Will celltrion's three companies'merger announcement' increase their share price?,0,0.0,0.391,0.609,0.5423,1
2020-09-28 10:09:00,[Features] Celltrion's 3 brothers strengthened with news of merger promotion,1,0.0,0.259,0.741,0.4215,1
2020-09-28 09:33:00,Announcement of the merger of the three Celltrion brothers… 52 trillion won dinosaur pharmaceutical company birth?,-1,0.0,0.198,0.802,0.5719,1
2020-09-28 09:32:00,[Features] Celltrion's Three Musketeers Strengthen in 3 Companies Merger Plan,1,0.0,0.223,0.777,0.3182,1
2020-09-28 09:29:00,[Features] Celltrion's 3 brothers strengthened with news of merger,1,0.0,0.286,0.714,0.4215,1
2020-09-28 09:18:00,[Features] Celltrion's 3 brothers'rise' on news of merger,0,0.0,0.0,1.0,0.0,0
2020-09-28 08:41:00,"""The merger of the three Celltrion companies, the controversy over the workforce will end...the corporate value will increase""",0,0.0,0.227,0.773,0.5719,1
2020-09-28 10:54:00,"[EDaily N] Institutional short selling top stocks in order of Samsung Electronics, Seegene, Kakao, and Celltrion ...",0,0.0,0.101,0.899,0.2023,1
2020-09-28 08:50:00,"""Celltrion merger, minor shareholder approval is important""",0,0.0,0.495,0.505,0.5994,1
2020-09-28 08:17:00,"""Merger of three Celltrion companies …35% → 11% of Seo Jeong-jin, Celltrion Healthcare""",0,0.0,0.0,1.0,0.0,0
2020-09-27 17:14:00,Promoting merger of three Celltrion companies “Merger ratio to persuade minority shareholders is key”,0,0.0,0.161,0.839,0.3612,1
2020-09-27 13:29:00,'Celltrion's 3 brothers merger' welcomed by shareholders... The real problem?,-1,0.223,0.198,0.579,-0.0772,0
2020-09-26 19:22:00,"['Pharmaceutical' Hannews] Celltrion's Challenge, As a Corona 19 Remedy and New Drug Development Company...",-1,0.0,0.098,0.902,0.0772,0
2020-09-26 11:01:00,[Pharmaceutical Bio Essence] Celltrion Healthcare Holding to merge with the three Celltrion companies...,-1,0.0,0.0,1.0,0.0,0
2020-09-25 20:34:00,Celltrion takes off the label of “putting the job” and confronts Global Big Pharma,-1,0.128,0.0,0.872,-0.2263,-1
2020-09-25 19:54:00,Celltrion 3 brothers merged... How the governance structure changes,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:29:00,Merged with three Celltrion companies,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:23:00,"'Outside and inside' of the merger of the three Celltrion brothers ""You have to open the lid to know""",0,0.0,0.0,1.0,0.0,0
2020-09-25 17:45:00,"""Let's face the global big pharma""...With a one-stop system from new drug development to sales [Cell Tree...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:59:00,Celltrion establishes a holding company system... Promotion of merger with Celltrion Healthcare and Celltrion Pharmaceuticals,-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:23:00,Merged with three Celltrion companies.. Established Celltrion Healthcare Holdings.,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:17:00,"[Breaking News] Celltrion ""Merger with 3 companies by the end of next year…Establishment of Healthcare Holdings""",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:15:00,"[Disclosure] Announcement of plans to merge with Celltrion, Celltrion Healthcare and Celltrion Pharmaceuticals",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:09:00,Celltrion 3 brothers merged... Established holding company,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:06:00,Celltrion's three general companies promote the integration of holding companies at the end of September next year...,0,0.0,0.14,0.86,0.3818,1
2020-09-25 18:03:00,Merged with three Celltrion companies and converted into a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:12:00,In the merger of the three Celltrion companies.,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:06:00,"Announcement of the merger plan of the three Celltrion companies...""Establishment of a holding company system by the end of next year""",0,0.0,0.0,1.0,0.0,0
2020-09-25 16:40:00,"3 Celltrion Group companies (Celltrion, Celltrion Healthcare, and Celltrion Pharmaceutical) merged further...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 18:52:00,The final gateway to the merger of the three Celltrion companies... Hung on ants,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:48:00,3 Celltrion companies merged... Conversion to a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:06:00,'52 trillion won' countdown on Korean dinosaur pharmaceutical history Merged with 3 Celltrion companies,-1,0.0,0.236,0.764,0.5719,1
2020-09-25 17:24:00,"Celltrion's three holding company system... ""The degree of management efficiency is key""",0,0.0,0.185,0.815,0.3612,1
2020-09-25 16:31:00,Celltrion 3 brothers merged... Establish a holding company system by the end of next year,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:26:00,[Breaking News] Celltrion's 3 companies transition to holding company system,-1,0.0,0.0,1.0,0.0,0
2020-09-28 09:29:00,[Features] Celltrion's 3 brothers strengthened with news of merger,1,0.0,0.286,0.714,0.4215,1
2020-09-28 09:18:00,[Features] Celltrion's 3 brothers'rise' on news of merger,0,0.0,0.0,1.0,0.0,0
2020-09-28 08:41:00,"""The merger of the three Celltrion companies, the controversy over the workforce will end...the corporate value will increase""",0,0.0,0.227,0.773,0.5719,1
2020-09-28 09:20:00,[Features] Celltrion's three companies are strong on the news of the merger,1,0.0,0.231,0.769,0.5106,1
2020-09-28 09:16:00,"Celltrion Pharmaceutical, Celltrion, etc.",-1,0.0,0.0,1.0,0.0,0
2020-09-28 09:15:00,"KOSPI, strong in individual buying... Celltrion 3 companies↑",1,0.0,0.355,0.645,0.5106,1
2020-09-28 09:13:00,Celltrion's three brothers are strong on the news of the merger… Celltrion Pharmaceutical 12%↑,0,0.0,0.202,0.798,0.5106,1
2020-09-28 09:13:00,Celltrion's three brothers are strong on the news of the merger… Celltrion Pharmaceutical 12%↑,0,0.0,0.202,0.798,0.5106,1
2020-09-28 08:50:00,"""Celltrion merger, minor shareholder approval is important""",0,0.0,0.495,0.505,0.5994,1
2020-09-28 08:17:00,"""Merger of three Celltrion companies …35% → 11% of Seo Jeong-jin, Celltrion Healthcare""",0,0.0,0.0,1.0,0.0,0
2020-09-27 17:14:00,Promoting merger of three Celltrion companies “Merger ratio to persuade minority shareholders is key”,0,0.0,0.161,0.839,0.3612,1
2020-09-27 13:29:00,'Celltrion's 3 brothers merger' welcomed by shareholders... The real problem?,-1,0.223,0.198,0.579,-0.0772,0
2020-09-26 19:22:00,"['Pharmaceutical' Hannews] Celltrion's Challenge, As a Corona 19 Remedy and New Drug Development Company...",-1,0.0,0.098,0.902,0.0772,0
2020-09-26 11:01:00,[Pharmaceutical Bio Essence] Celltrion Healthcare Holding to merge with the three Celltrion companies...,-1,0.0,0.0,1.0,0.0,0
2020-09-25 20:34:00,Celltrion takes off the label of “putting the job” and confronts Global Big Pharma,-1,0.128,0.0,0.872,-0.2263,-1
2020-09-25 19:54:00,Celltrion 3 brothers merged... How the governance structure changes,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:29:00,Merged with three Celltrion companies,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:23:00,"'Outside and inside' of the merger of the three Celltrion brothers ""You have to open the lid to know""",0,0.0,0.0,1.0,0.0,0
2020-09-25 17:45:00,"""Let's face the global big pharma""...With a one-stop system from new drug development to sales [Cell Tree...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:59:00,Celltrion establishes a holding company system... Promotion of merger with Celltrion Healthcare and Celltrion Pharmaceuticals,-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:23:00,Merged with three Celltrion companies.. Established Celltrion Healthcare Holdings.,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:17:00,"[Breaking News] Celltrion ""Merger with 3 companies by the end of next year…Establishment of Healthcare Holdings""",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:15:00,"[Disclosure] Announcement of plans to merge with Celltrion, Celltrion Healthcare and Celltrion Pharmaceuticals",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:09:00,Celltrion 3 brothers merged... Established holding company,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:06:00,Celltrion's three general companies promote the integration of holding companies at the end of September next year...,0,0.0,0.14,0.86,0.3818,1
2020-09-25 18:03:00,Merged with three Celltrion companies and converted into a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:12:00,In the merger of the three Celltrion companies.,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:06:00,"Announcement of the merger plan of the three Celltrion companies...""Establishment of a holding company system by the end of next year""",0,0.0,0.0,1.0,0.0,0
2020-09-25 16:40:00,"3 Celltrion Group companies (Celltrion, Celltrion Healthcare, and Celltrion Pharmaceutical) merged further...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 18:52:00,The final gateway to the merger of the three Celltrion companies... Hung on ants,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:48:00,3 Celltrion companies merged... Conversion to a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:06:00,'52 trillion won' countdown on Korean dinosaur pharmaceutical history Merged with 3 Celltrion companies,-1,0.0,0.236,0.764,0.5719,1
2020-09-25 17:24:00,"Celltrion's three holding company system... ""The degree of management efficiency is key""",0,0.0,0.185,0.815,0.3612,1
2020-09-25 16:31:00,Celltrion 3 brothers merged... Establish a holding company system by the end of next year,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:26:00,[Breaking News] Celltrion's 3 companies transition to holding company system,-1,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-27 17:14:00,Promoting merger of three Celltrion companies “Merger ratio to persuade minority shareholders is key”,0,0.0,0.161,0.839,0.3612,1
2020-09-27 13:29:00,'Celltrion's 3 brothers merger' welcomed by shareholders... The real problem?,-1,0.223,0.198,0.579,-0.0772,0
2020-09-26 19:22:00,"['Pharmaceutical' Hannews] Celltrion's Challenge, As a Corona 19 Remedy and New Drug Development Company...",-1,0.0,0.098,0.902,0.0772,0
2020-09-26 11:01:00,[Pharmaceutical Bio Essence] Celltrion Healthcare Holding to merge with the three Celltrion companies...,-1,0.0,0.0,1.0,0.0,0
2020-09-25 20:34:00,Celltrion takes off the label of “putting the job” and confronts Global Big Pharma,-1,0.128,0.0,0.872,-0.2263,-1
2020-09-25 19:54:00,Celltrion 3 brothers merged... How the governance structure changes,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:29:00,Merged with three Celltrion companies,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:23:00,"'Outside and inside' of the merger of the three Celltrion brothers ""You have to open the lid to know""",0,0.0,0.0,1.0,0.0,0
2020-09-25 17:45:00,"""Let's face the global big pharma""...With a one-stop system from new drug development to sales [Cell Tree...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:59:00,Celltrion establishes a holding company system... Promotion of merger with Celltrion Healthcare and Celltrion Pharmaceuticals,-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:23:00,Merged with three Celltrion companies.. Established Celltrion Healthcare Holdings.,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:17:00,"[Breaking News] Celltrion ""Merger with 3 companies by the end of next year…Establishment of Healthcare Holdings""",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:15:00,"[Disclosure] Announcement of plans to merge with Celltrion, Celltrion Healthcare and Celltrion Pharmaceuticals",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:09:00,Celltrion 3 brothers merged... Established holding company,0,0.0,0.0,1.0,0.0,0
2020-09-25 19:06:00,Celltrion's three general companies promote the integration of holding companies at the end of September next year...,0,0.0,0.14,0.86,0.3818,1
2020-09-25 18:03:00,Merged with three Celltrion companies and converted into a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:12:00,In the merger of the three Celltrion companies.,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:06:00,"Announcement of the merger plan of the three Celltrion companies...""Establishment of a holding company system by the end of next year""",0,0.0,0.0,1.0,0.0,0
2020-09-25 16:40:00,"3 Celltrion Group companies (Celltrion, Celltrion Healthcare, and Celltrion Pharmaceutical) merged further...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 18:52:00,The final gateway to the merger of the three Celltrion companies... Hung on ants,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:48:00,3 Celltrion companies merged... Conversion to a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:06:00,'52 trillion won' countdown on Korean dinosaur pharmaceutical history Merged with 3 Celltrion companies,-1,0.0,0.236,0.764,0.5719,1
2020-09-25 17:24:00,"Celltrion's three holding company system... ""The degree of management efficiency is key""",0,0.0,0.185,0.815,0.3612,1
2020-09-25 16:31:00,Celltrion 3 brothers merged... Establish a holding company system by the end of next year,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:26:00,[Breaking News] Celltrion's 3 companies transition to holding company system,-1,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-23 15:57:00,"Celltrion Chairman Seo Jeong-jin loses the appeals court ""Please return 13.2 billion won in donation tax""",-1,0.108,0.282,0.61,0.5719,1
2020-09-23 14:22:00,Celltrion Chairman Seo Jeong-jin loses the appeal of the '13.2 billion donation tax lawsuit',-1,0.259,0.0,0.741,-0.4939,-1
2020-09-19 11:01:00,"[Pharmaceutical Bio Essence] Celltrion, COVID-19 antibody treatment clinical trial 2/3...",-1,0.0,0.0,1.0,0.0,0
2020-09-18 15:02:00,Celltrion to file for emergency approval...,0,0.342,0.0,0.658,-0.3818,-1
2020-09-25 18:52:00,The final gateway to the merger of the three Celltrion companies... Hung on ants,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:48:00,3 Celltrion companies merged... Conversion to a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 18:06:00,'52 trillion won' countdown on Korean dinosaur pharmaceutical history Merged with 3 Celltrion companies,-1,0.0,0.236,0.764,0.5719,1
2020-09-25 17:24:00,"Celltrion's three holding company system... ""The degree of management efficiency is key""",0,0.0,0.185,0.815,0.3612,1
2020-09-25 16:31:00,Celltrion 3 brothers merged... Establish a holding company system by the end of next year,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:26:00,[Breaking News] Celltrion's 3 companies transition to holding company system,-1,0.0,0.0,1.0,0.0,0
2020-09-25 18:03:00,Merged with three Celltrion companies and converted into a holding company system,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:12:00,In the merger of the three Celltrion companies.,0,0.0,0.0,1.0,0.0,0
2020-09-25 17:06:00,"Announcement of the merger plan of the three Celltrion companies...""Establishment of a holding company system by the end of next year""",0,0.0,0.0,1.0,0.0,0
2020-09-25 16:40:00,"3 Celltrion Group companies (Celltrion, Celltrion Healthcare, and Celltrion Pharmaceutical) merged further...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 17:45:00,"""Let's face global big pharma""...With a one-stop system until sales of new drug developments [Celltrion...",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:59:00,Celltrion establishes a holding company system... Promotion of merger with Celltrion Healthcare and Celltrion Pharmaceuticals,-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:23:00,Merged with three Celltrion companies.. Established Celltrion Healthcare Holdings.,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:17:00,"[Breaking News] Celltrion ""Merger with 3 companies by the end of next year…Establishment of Healthcare Holdings""",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:15:00,"[Disclosure] Announcement of plans to merge with Celltrion, Celltrion Healthcare and Celltrion Pharmaceuticals",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:09:00,Celltrion 3 brothers merged... Established holding company,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-23 15:57:00,"Celltrion Chairman Seo Jeong-jin loses the appeals court ""Please return 13.2 billion won in donation tax""",-1,0.108,0.282,0.61,0.5719,1
2020-09-23 14:22:00,Celltrion Chairman Seo Jeong-jin loses the appeal of the '13.2 billion donation tax lawsuit',-1,0.259,0.0,0.741,-0.4939,-1
2020-09-19 11:01:00,"[Pharmaceutical Bio Essence] Celltrion, COVID-19 antibody treatment clinical trial 2/3...",-1,0.0,0.0,1.0,0.0,0
2020-09-18 15:02:00,Celltrion to file for emergency approval...,0,0.342,0.0,0.658,-0.3818,-1
2020-09-18 11:35:00,[EDaily N] Celltrion antibody treatment clinical phase 2 and 3 approval… “Plan to end this year...,0,0.0,0.0,1.0,0.0,0
2020-09-18 11:33:00,"Will Celltrion treatment be conditionally approved? Government ""home is difficult""",-1,0.188,0.211,0.602,0.0772,0
2020-09-18 09:16:00,[Features] Three Celltrion companies are strong on the news of Phase 2 and 3 of COVID-19 treatment,1,0.0,0.191,0.809,0.5106,1
2020-09-18 08:35:00,Can Celltrion treatment be used within this year?,0,0.0,0.0,1.0,0.0,0
2020-09-18 07:53:00,Celltrion COVID-19 antibody treatment begins phase 2 and 3 clinical trials,0,0.0,0.0,1.0,0.0,0
2020-09-17 18:09:00,"[Comprehensive] Celltrion ""Corona 19 treatment phase 2 and 3 clinical trials planned to end within the year""",0,0.0,0.0,1.0,0.0,0
2020-09-25 16:31:00,Celltrion 3 brothers merged... Establish a holding company system by the end of next year,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:26:00,[Breaking News] Celltrion's 3 companies transition to holding company system,-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:23:00,Merged with three Celltrion companies.. Established Celltrion Healthcare Holdings.,0,0.0,0.0,1.0,0.0,0
2020-09-25 16:17:00,"[Breaking News] Celltrion ""Merger with 3 companies by the end of next year…Establishment of Healthcare Holdings""",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:15:00,"[Disclosure] Announcement of plans to merge with Celltrion, Celltrion Healthcare and Celltrion Pharmaceuticals",-1,0.0,0.0,1.0,0.0,0
2020-09-25 16:09:00,Celltrion 3 brothers merged... Established holding company,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:00:00,Pulling Celltrion and Samba and pushing the Ministry of Industry... K-Bio general manager'Avengers' is on the rise,0,0.0,0.0,1.0,0.0,0
2020-09-23 15:57:00,"Celltrion Chairman Seo Jeong-jin loses the appeals court ""Please return 13.2 billion won in donation tax""",-1,0.108,0.282,0.61,0.5719,1
2020-09-23 14:22:00,Celltrion Chairman Seo Jeong-jin loses the appeal of the '13.2 billion donation tax lawsuit',-1,0.259,0.0,0.741,-0.4939,-1
2020-09-19 11:01:00,"[Pharmaceutical Bio Essence] Celltrion, COVID-19 antibody treatment clinical trial 2/3...",-1,0.0,0.0,1.0,0.0,0
2020-09-18 15:02:00,Celltrion to file for emergency approval...,0,0.342,0.0,0.658,-0.3818,-1
2020-09-18 11:35:00,[EDaily N] Celltrion antibody treatment clinical phase 2 and 3 approval… “Plan to end this year...,0,0.0,0.0,1.0,0.0,0
2020-09-18 11:33:00,"Will Celltrion treatment be conditionally approved? Government ""home is difficult""",-1,0.188,0.211,0.602,0.0772,0
2020-09-18 09:16:00,[Features] Three Celltrion companies are strong on the news of Phase 2 and 3 of COVID-19 treatment,1,0.0,0.191,0.809,0.5106,1
