Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-09-24 18:13:00,"Yeouido Private School Pension·Busan Smart Village… Samsung C&T, large-scale construction business successively...",-1,0.0,0.197,0.803,0.4019,1
2020-09-24 17:38:00,Samsung C&T wins a series of domestic architectural projects,1,0.0,0.346,0.654,0.5719,1
2020-09-24 17:27:00,Samsung C&T wins private school pension building order,1,0.0,0.346,0.654,0.5719,1
2020-09-24 14:48:00,"Selected as a construction company for Samsung C&T, Seoul Private School Pension Center and Busan Smart Village",-1,0.0,0.153,0.847,0.4019,1
2020-09-24 13:49:00,Samsung C&T wins an order of 350 billion won for the Uido Historical Pension Building,0,0.0,0.363,0.637,0.8126,1
2020-09-24 11:02:00,Samsung C&T wins Yeouido Private School Pension Reconstruction and Busan Smart Village construction order,-1,0.0,0.348,0.652,0.7506,1
2020-09-24 10:25:00,Samsung C&T wins private school pension building and Busan Smart Village consecutive orders,-1,0.0,0.368,0.632,0.7506,1
2020-09-24 10:13:00,Yeouido Private School Pension Seoul Center Samsung C&T will build it,0,0.0,0.0,1.0,0.0,0
2020-09-24 10:11:00,Samsung C&T wins orders for high-rise office and smart village business,-1,0.0,0.416,0.584,0.7506,1
2020-09-24 09:18:00,"Samsung C&T, Yeouido Private School Pension Seoul Hall, Busan Eco Delta City Smart Village...",-1,0.0,0.172,0.828,0.4019,1
2020-09-24 16:20:00,Samsung C&T wins consecutive orders for private school pension Seoul Center and Busan Smart Village,-1,0.0,0.33,0.67,0.7506,1
2020-09-24 13:24:00,Samsung C&T wins Yeouido skyscraper and Busan Smart Village projects,-1,0.0,0.444,0.556,0.7506,1
2020-09-24 11:44:00,Private school pension Seoul Hall Samsung C&T will build new,0,0.0,0.0,1.0,0.0,0
2020-09-24 10:23:00,Samsung C&T wins consecutive orders for high-rise office and smart village business,-1,0.0,0.39,0.61,0.7506,1
2020-09-24 08:58:00,Samsung C&T wins order for Yeouido Private School Pension Center… 350 billion won,0,0.0,0.402,0.598,0.8126,1
2020-09-24 15:29:00,Coupang recruits former Samsung C&T executive director In-jong Yoo as vice president of safety,-1,0.0,0.177,0.823,0.4215,1
2020-09-23 11:38:00,"Private school pension, Seoul Hall reconstruction project selected as Samsung C&T",0,0.0,0.0,1.0,0.0,0
2020-09-23 10:37:00,"Private school pension, Seoul Hall reconstruction project selected as Samsung C&T",0,0.0,0.0,1.0,0.0,0
2020-09-23 10:19:00,"Private school pension, Seoul Hall reconstruction project selected as Samsung C&T",0,0.0,0.0,1.0,0.0,0
2020-09-22 17:31:00,"[Looking into the pre-sale complex] Samsung C&T'Ray County'...'4,470 households mammoth...",0,0.0,0.0,1.0,0.0,0
2020-09-21 17:34:00,Samsung C&T and Shin-Kori Nuclear Power Plant Units 5 and 6 main facility construction cost change,0,0.0,0.0,1.0,0.0,0
2020-09-19 08:02:00,[Yuanta's weekly recommendation] “Foundry business opportunity factors highlighted”… Samsung Electronics·Samsung C&T·...,0,0.0,0.219,0.781,0.4215,1
2020-09-17 10:14:00,Samsung C&T Fashion Division Ami opens its first integrated store,0,0.0,0.0,1.0,0.0,0
2020-09-17 08:59:00,Samsung C&T's Fashion Division unveiled the first store incorporating'Ami' male and female lines,0,0.0,0.0,1.0,0.0,0
2020-09-24 11:44:00,Private school pension Seoul Hall Samsung C&T will build new,0,0.0,0.0,1.0,0.0,0
2020-09-24 10:23:00,Samsung C&T wins consecutive orders for high-rise office and smart village business,-1,0.0,0.39,0.61,0.7506,1
2020-09-24 08:58:00,Samsung C&T wins order for Yeouido Private School Pension Center… 350 billion won,0,0.0,0.402,0.598,0.8126,1
2020-09-24 11:02:00,Samsung C&T wins Yeouido Private School Pension Reconstruction and Busan Smart Village construction order,-1,0.0,0.348,0.652,0.7506,1
2020-09-24 10:25:00,Samsung C&T wins private school pension building and Busan Smart Village consecutive orders,-1,0.0,0.368,0.632,0.7506,1
2020-09-24 10:13:00,Yeouido Private School Pension Seoul Center Samsung C&T will build it,0,0.0,0.0,1.0,0.0,0
2020-09-24 10:11:00,Samsung C&T wins orders for high-rise office and smart village business,-1,0.0,0.416,0.584,0.7506,1
2020-09-24 09:18:00,"Samsung C&T, Yeouido Private School Pension Seoul Hall, Busan Eco Delta City Smart Village...",-1,0.0,0.172,0.828,0.4019,1
2020-09-23 11:38:00,"Private school pension, Seoul Hall reconstruction project selected as Samsung C&T",0,0.0,0.0,1.0,0.0,0
2020-09-23 10:37:00,"Private school pension, Seoul Hall reconstruction project selected as Samsung C&T",0,0.0,0.0,1.0,0.0,0
2020-09-23 10:19:00,"Private school pension, Seoul Hall reconstruction project selected as Samsung C&T",0,0.0,0.0,1.0,0.0,0
2020-09-22 17:31:00,"[Looking into the pre-sale complex] Samsung C&T'Ray County'...'4,470 households mammoth...",0,0.0,0.0,1.0,0.0,0
2020-09-21 17:34:00,Samsung C&T and Shin-Kori Nuclear Power Plant Units 5 and 6 main facility construction cost change,0,0.0,0.0,1.0,0.0,0
2020-09-19 08:02:00,[Yuanta's weekly recommendation] “Foundry business opportunity factors highlighted”… Samsung Electronics·Samsung C&T·...,0,0.0,0.219,0.781,0.4215,1
2020-09-17 10:14:00,Samsung C&T Fashion Division Ami opens its first integrated store,0,0.0,0.0,1.0,0.0,0
2020-09-17 08:59:00,Samsung C&T's Fashion Division unveiled the first store incorporating'Ami' male and female lines,0,0.0,0.0,1.0,0.0,0
2020-09-15 07:39:00,"Samsung C&T, top premium in corporate governance… Expected discount rate reduction-Shinhan",0,0.0,0.153,0.847,0.2023,1
2020-09-12 09:31:00,"[Exclusive] Former FTC ""Involvement of the Blue House in the disposal of Samsung C&T shares""",0,0.0,0.136,0.864,0.296,1
2020-09-12 07:10:00,[Yuanta's weekly recommendation]'Construction and bio-centered profit growth'... Samsung Electronics·Samsung C&T·...,0,0.0,0.244,0.756,0.4404,1
2020-09-23 10:19:00,"Private school pension, Seoul Hall reconstruction project selected as Samsung C&T",0,0.0,0.0,1.0,0.0,0
2020-09-22 17:31:00,"[Looking into the pre-sale complex] Samsung C&T'Ray County'...'4,470 households mammoth...",0,0.0,0.0,1.0,0.0,0
2020-09-21 17:34:00,Samsung C&T and Shin-Kori Nuclear Power Plant Units 5 and 6 main facility construction cost change,0,0.0,0.0,1.0,0.0,0
2020-09-19 08:02:00,[Yuanta's weekly recommendation] “Foundry business opportunity factors highlighted”… Samsung Electronics·Samsung C&T·...,0,0.0,0.219,0.781,0.4215,1
2020-09-17 10:14:00,Samsung C&T Fashion Division Ami opens its first integrated store,0,0.0,0.0,1.0,0.0,0
2020-09-17 08:59:00,Samsung C&T's Fashion Division unveiled the first store incorporating'Ami' male and female lines,0,0.0,0.0,1.0,0.0,0
2020-09-15 07:39:00,"Samsung C&T, top premium in corporate governance… Expected discount rate reduction-Shinhan",0,0.0,0.153,0.847,0.2023,1
2020-09-12 09:31:00,"[Exclusive] Former FTC ""Involvement of the Blue House in the disposal of Samsung C&T shares""",0,0.0,0.136,0.864,0.296,1
2020-09-12 07:10:00,[Yuanta's weekly recommendation]'Construction and bio-centered profit growth'... Samsung Electronics·Samsung C&T·...,0,0.0,0.244,0.756,0.4404,1
2020-09-11 17:40:00,"Lawyers ""No for creating public opinion for Samsung C&T and Cheil Industries merger opinion advertisement""",0,0.126,0.126,0.747,0.0,0
2020-09-11 17:15:00,"Samsung C&T, reported on'media mobilization through advertisement' refuted ""advertisement and article are completely irrelevant""",0,0.0,0.0,1.0,0.0,0
2020-09-10 18:15:00,Samsung C&T develops early detection technology for hazardous chemical leakage,-1,0.0,0.0,1.0,0.0,0
2020-09-10 17:23:00,Samsung C&T develops hazardous chemical leak detection technology,-1,0.255,0.0,0.745,-0.34,-1
2020-09-10 14:29:00,Samsung C&T develops early detection technology for hazardous chemical substances,-1,0.0,0.0,1.0,0.0,0
2020-09-10 09:58:00,Samsung C&T develops early chemical detection technology,0,0.0,0.0,1.0,0.0,0
2020-09-11 17:15:00,"Samsung C&T, reported on'media mobilization through advertisement' refuted ""advertisement and article are completely irrelevant""",0,0.0,0.0,1.0,0.0,0
2020-09-10 18:15:00,Samsung C&T develops early detection technology for hazardous chemical leakage,-1,0.0,0.0,1.0,0.0,0
2020-09-10 17:23:00,Samsung C&T develops hazardous chemical leak detection technology,-1,0.255,0.0,0.745,-0.34,-1
2020-09-10 14:29:00,Samsung C&T develops early detection technology for hazardous chemical substances,-1,0.0,0.0,1.0,0.0,0
2020-09-10 09:58:00,Samsung C&T develops early chemical detection technology,0,0.0,0.0,1.0,0.0,0
2020-09-10 17:43:00,Samsung C&T develops'early detection technology' for hazardous chemical substances leaking from acids and alkalis,-1,0.0,0.0,1.0,0.0,0
2020-09-10 10:11:00,Samsung C&T develops early detection technology for hazardous substance leakage… Green Technology Certification by Ministry of Environment,-1,0.0,0.0,1.0,0.0,0
2020-09-10 09:55:00,Samsung C&T develops early detection technology for harmful substances in acids and alkalis,-1,0.0,0.0,1.0,0.0,0
2020-09-10 09:38:00,Samsung C&T develops real-time detection and response technology for chemical leaks in industrial facilities,0,0.0,0.0,1.0,0.0,0
2020-09-10 09:38:00,Samsung C&T develops real-time detection and response technology for chemical leaks in industrial facilities,0,0.0,0.0,1.0,0.0,0
2020-09-10 09:35:00,Samsung C&T develops early leak detection solution for industrial facilities'acid/alkali',0,0.189,0.181,0.63,-0.0258,0
2020-09-10 12:01:00,Samsung C&T develops early detection technology for acid and alkali leaks,0,0.0,0.0,1.0,0.0,0
2020-09-10 09:49:00,Samsung C&T develops early detection technology for acid and alkali leaks,0,0.0,0.0,1.0,0.0,0
2020-09-10 09:48:00,Samsung C&T develops early detection technology for acid and alkali leaks in industrial facilities... Ministry of Environment green flag...,-1,0.0,0.0,1.0,0.0,0
2020-09-10 08:39:00,Samsung C&T's suit supply strengthens non-face-to-face service,1,0.0,0.333,0.667,0.4588,1
2020-09-10 07:54:00,Samsung C&T should buy it now -KTB證,0,0.0,0.0,1.0,0.0,0
2020-09-10 04:03:00,[Samsung C&T Fashion] The shape of each foot is like a fingerprint... Your posture changes when you change shoes,0,0.0,0.128,0.872,0.3612,1
2020-09-08 17:16:00,"Samsung C&T fashion editing shop'Beaker', online brand'Be Underbar' launched",0,0.0,0.158,0.842,0.128,1
2020-09-08 11:38:00,Samsung C&T Beaker launches online exclusive brand'B Under Bar',0,0.0,0.158,0.842,0.128,1
2020-09-08 11:28:00,Samsung C&T Fashion's 100 billion won'Beaker' also enters online business,-1,0.0,0.0,1.0,0.0,0
2020-09-08 10:10:00,"Samsung C&T Beaker, an online exclusive brand targeting MZ, B Underbar (B_)"" ...",0,0.0,0.12,0.88,0.128,1
2020-09-06 16:12:00,SK·Samsung C&T… The time to benefit from the'governance reorganization' comes,1,0.0,0.25,0.75,0.4588,1
2020-09-04 16:54:00,Samsung C&T to present'Raemian' as the No. 1 brand at'Zipkonomy Untact Expo',0,0.18,0.0,0.82,-0.296,-1
2020-09-10 09:48:00,Samsung C&T develops early detection technology for acid and alkali leaks in industrial facilities... Ministry of Environment Green Technology...,0,0.0,0.0,1.0,0.0,0
2020-09-10 09:38:00,"Samsung C&T develops early detection technology for harmful substances ""Selection of green technology""",-1,0.0,0.0,1.0,0.0,0
2020-09-10 09:38:00,"Samsung C&T develops early detection technology for harmful substances ""Selection of green technology""",-1,0.0,0.0,1.0,0.0,0
2020-09-10 09:35:00,Samsung C&T develops early leak detection solution for industrial facilities'acid/alkali',0,0.189,0.181,0.63,-0.0258,0
2020-09-10 08:39:00,Samsung C&T's suit supply strengthens non-face-to-face service,1,0.0,0.333,0.667,0.4588,1
2020-09-10 07:54:00,Samsung C&T should buy it now -KTB證,0,0.0,0.0,1.0,0.0,0
2020-09-10 04:03:00,[Samsung C&T Fashion] The shape of each foot is like a fingerprint... Your posture changes when you change shoes,0,0.0,0.128,0.872,0.3612,1
2020-09-08 17:16:00,"Samsung C&T fashion editing shop'Beaker', online brand'Be Underbar' launched",0,0.0,0.158,0.842,0.128,1
2020-09-08 11:38:00,Samsung C&T Beaker launches online exclusive brand'B Under Bar',0,0.0,0.158,0.842,0.128,1
2020-09-08 11:28:00,Samsung C&T Fashion's 100 billion won'Beaker' also enters online business,-1,0.0,0.0,1.0,0.0,0
2020-09-08 10:10:00,"Samsung C&T Beaker, an online exclusive brand targeting MZ, B Underbar (B_)"" ...",0,0.0,0.12,0.88,0.128,1
2020-09-06 16:12:00,SK·Samsung C&T… The time to benefit from the'governance reorganization' comes,1,0.0,0.25,0.75,0.4588,1
2020-09-04 16:54:00,Samsung C&T to present'Raemian' as the No. 1 brand at'Zipkonomy Untact Expo',0,0.18,0.0,0.82,-0.296,-1
2020-09-03 09:11:00,"Samsung C&T ""2020 F/W women's wear trend is the value of stability and protection""",0,0.0,0.156,0.844,0.34,1
2020-09-02 17:25:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0
2020-09-02 09:55:00,Samsung C&T Fashion Division declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0
2020-09-02 09:14:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0
2020-09-02 08:40:00,"Samsung C&T Fashion, Sustainable Company Action Pledge",-1,0.0,0.0,1.0,0.0,0
2020-09-08 10:10:00,"Samsung C&T's Beaker launches an online exclusive brand, B Underbar (B_), aimed at MZ...",0,0.0,0.111,0.889,0.128,1
2020-09-06 16:12:00,SK·Samsung C&T… The time to benefit from the'governance reorganization' comes,1,0.0,0.25,0.75,0.4588,1
2020-09-04 16:54:00,Samsung C&T to present'Raemian' as the No. 1 brand at'Zipkonomy Untact Expo',0,0.18,0.0,0.82,-0.296,-1
2020-09-03 09:11:00,"Samsung C&T ""2020 F/W women's wear trend is the value of stability and protection""",0,0.0,0.156,0.844,0.34,1
2020-09-02 17:25:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0
2020-09-02 09:55:00,Samsung C&T Fashion Division declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0
2020-09-02 09:14:00,Samsung C&T Fashion declared a sustainable company,0,0.0,0.0,1.0,0.0,0
2020-09-02 08:40:00,"Samsung C&T Fashion, Sustainable Company Action Pledge",-1,0.0,0.0,1.0,0.0,0
2020-09-02 11:12:00,Samsung C&T Fashion announces'sustainable company' with 99 partners,0,0.0,0.0,1.0,0.0,0
2020-09-02 10:52:00,Samsung C&T Fashion Division declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0
2020-09-02 09:39:00,Samsung C&T Fashion Division announces'sustainable company' with 99 partners,0,0.0,0.0,1.0,0.0,0
2020-09-02 09:08:00,Samsung C&T Fashion declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0
2020-09-02 08:58:00,"Samsung C&T, ""Reported on filing prosecution for appointment of executives, re-disclosed after confirming the contents""",-1,0.186,0.0,0.814,-0.4939,-1
2020-09-01 15:42:00,"[Breaking News] Jaeyong Lee's ""Unfair prosecution, merger with Samsung C&T is a legal business activity""",-1,0.335,0.08,0.585,-0.7003,-1
2020-09-01 14:53:00,Samsung C&T is expected to become a holding company by 2% ↑ for Lee Jae-yong's indictment,-1,0.0,0.0,1.0,0.0,0
2020-08-31 16:38:00,"Samsung C&T, FAB construction contract period end date change",0,0.0,0.318,0.682,0.5766,1
2020-09-02 09:08:00,Samsung C&T Fashion declared a sustainable company with 99 partners,0,0.0,0.0,1.0,0.0,0
2020-09-02 08:58:00,"Samsung C&T, ""Reported on filing prosecution for appointment of executives, re-disclosed after confirming the contents""",-1,0.186,0.0,0.814,-0.4939,-1
2020-09-02 08:40:00,"Samsung C&T Fashion, Sustainable Company Action Pledge",-1,0.0,0.0,1.0,0.0,0
2020-09-01 15:42:00,"[Breaking News] Jaeyong Lee's ""Unfair prosecution, merger with Samsung C&T is a legal business activity""",-1,0.335,0.08,0.585,-0.7003,-1
2020-09-01 14:53:00,Samsung C&T is expected to become a holding company by 2% ↑ for Lee Jae-yong's indictment,-1,0.0,0.0,1.0,0.0,0
2020-08-31 16:38:00,"Samsung C&T, FAB construction contract period end date change",0,0.0,0.318,0.682,0.5766,1
2020-08-28 08:01:00,Men's wear in the Corona era... Samsung C&T pays attention to'utility and comfort',0,0.0,0.172,0.828,0.3612,1
2020-08-27 17:49:00,Samsung C&T's construction site digitalization,0,0.0,0.0,1.0,0.0,0
2020-08-24 07:01:00,[Recommended stock this week] Samsung C&T and LG expect to benefit from subsidiaries,1,0.0,0.2,0.8,0.4588,1
2020-08-22 08:01:00,"[Yuanta's weekly recommendation]'Expected inflection point' Samsung C&T, Amorepacific, SK Ino",0,0.0,0.0,1.0,0.0,0
2020-08-21 13:22:00,Samsung C&T temporarily closes office building due to corona19 confirmed by partner companies,-1,0.0,0.0,1.0,0.0,0
2020-08-21 11:58:00,One Samsung C&T partner employee confirmed Corona 19... Sangil-dong office building shutdown,-1,0.0,0.0,1.0,0.0,0
2020-08-21 12:03:00,[Exclusive] Samsung C&T's suspicion of “stealing of 10 billion national budget”...Prosecution of executives and employees and public officials...,-1,0.133,0.0,0.867,-0.3818,-1
2020-08-18 17:56:00,Samsung Life Insurance reignites the sale of electronic shares... Will Samsung C&T become a holding company?,0,0.0,0.0,1.0,0.0,0
2020-08-17 10:09:00,"[Market Point]'Samsung C&T', No. 1 in net purchase of KOSPI weekly institutions",0,0.18,0.0,0.82,-0.296,-1
2020-08-15 08:01:00,"[Yuanta's weekly recommended stock] ""Increase in the value of the holdings""...Samsung Electronics, Samsung C&T, LG...",0,0.0,0.351,0.649,0.6705,1
2020-08-13 14:14:00,"Samsung C&T, Samba Factory Investment and Insurance Industry Act Amendment Affected Stronger",1,0.113,0.183,0.704,0.25,1
2020-08-13 08:41:00,Samsung C&T Relief Plus unveils autumn collection,-1,0.0,0.341,0.659,0.4767,1
2020-08-12 17:47:00,Samsung C&T construction quality highest grade in Singapore,1,0.0,0.0,1.0,0.0,0
2020-08-12 17:39:00,"Samsung C&T, awarded the “Best Grade” in the Singapore Quality Assessment System",1,0.0,0.197,0.803,0.4019,1
2020-08-12 17:32:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in quality evaluation,1,0.0,0.0,1.0,0.0,0
2020-08-12 17:14:00,Samsung C&T receives the highest grade in Singapore on-site quality evaluation,1,0.0,0.0,1.0,0.0,0
2020-08-12 15:58:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in local quality evaluation,1,0.0,0.0,1.0,0.0,0
2020-08-12 11:01:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1
2020-08-12 10:04:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1
2020-08-12 17:09:00,Samsung C&T's long-awaited leap for '10 thousand years worth',0,0.0,0.192,0.808,0.2263,1
2020-08-12 16:08:00,Samsung C&T... Shall we cruise with the three great goods?,1,0.0,0.313,0.687,0.6249,1
2020-08-12 15:01:00,"[itM] Samsung C&T ‘excited’ in the report “going 180,000 won”",0,0.0,0.0,1.0,0.0,0
2020-08-12 09:27:00,"[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act",1,0.0,0.0,1.0,0.0,0
2020-08-12 10:43:00,Samsung C&T ranks highest in the quality evaluation system managed by the Singapore Construction Agency,1,0.0,0.0,1.0,0.0,0
2020-08-12 10:20:00,"Samsung C&T Construction Singapore Provincial Court Building, highest grade in local quality evaluation system",1,0.0,0.0,1.0,0.0,0
2020-08-12 09:45:00,"Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",1,0.0,0.0,1.0,0.0,0
2020-08-12 17:32:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in quality evaluation,1,0.0,0.0,1.0,0.0,0
2020-08-12 17:14:00,Samsung C&T receives the highest grade in Singapore on-site quality evaluation,1,0.0,0.0,1.0,0.0,0
2020-08-12 15:58:00,Samsung C&T Construction Singapore Provincial Court Office acquired the highest grade in local quality evaluation,1,0.0,0.0,1.0,0.0,0
2020-08-12 11:01:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1
2020-08-12 10:04:00,"Samsung C&T, awarded the'Best Grade' in Singapore",1,0.0,0.31,0.69,0.4019,1
2020-08-12 17:09:00,Samsung C&T's long-awaited leap for '10 thousand years worth',0,0.0,0.192,0.808,0.2263,1
2020-08-12 16:08:00,Samsung C&T... Shall we cruise with the three great goods?,1,0.0,0.313,0.687,0.6249,1
2020-08-12 15:01:00,"[itM] Samsung C&T ‘excited’ in the report “going 180,000 won”",0,0.0,0.0,1.0,0.0,0
2020-08-12 09:27:00,"[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act",1,0.0,0.0,1.0,0.0,0
2020-08-12 10:43:00,Samsung C&T ranks highest in the quality evaluation system managed by the Singapore Construction Agency,1,0.0,0.0,1.0,0.0,0
2020-08-12 10:20:00,"Samsung C&T Construction Singapore Provincial Court Building, highest grade in local quality evaluation system",1,0.0,0.0,1.0,0.0,0
2020-08-12 09:45:00,"Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",1,0.0,0.0,1.0,0.0,0
2020-08-12 09:25:00,"Samsung C&T ""Received the highest grade in the quality evaluation system supervised by the Singapore Construction Agency""",1,0.0,0.0,1.0,0.0,0
2020-08-06 08:43:00,"[Market briefing] Samsung C&T,'net issuance' of short-term funds again",0,0.0,0.0,1.0,0.0,0
2020-07-31 16:04:00,S.I Resources and Samsung C&T to sell 1.9 billion coal,-1,0.0,0.0,1.0,0.0,0
2020-07-30 11:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.101,0.899,0.2023,1
2020-07-29 17:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years,-1,0.0,0.0,1.0,0.0,0
2020-07-29 14:18:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... POSCO E&C pushes out Daewoo E&C...,-1,0.0,0.0,1.0,0.0,0
2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1
2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0
2020-07-29 13:55:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.101,0.899,0.2023,1
2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1
2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.864,-0.296,-1
2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.864,-0.296,-1
2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0
2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1
2020-08-12 09:45:00,"Samsung C&T, awarded'Highest Grade in Quality Evaluation System' hosted by Singapore Construction Agency",1,0.0,0.0,1.0,0.0,0
2020-08-12 09:27:00,"[Features] Samsung C&T, “strengthened” in the impact of the revised bill of the Biologics and Insurance Business Act",1,0.0,0.0,1.0,0.0,0
2020-08-12 09:25:00,"Samsung C&T ""Received the highest grade in the quality evaluation system supervised by the Singapore Construction Agency""",1,0.0,0.0,1.0,0.0,0
2020-08-06 08:43:00,"[Market briefing] Samsung C&T,'net issuance' of short-term funds again",0,0.0,0.0,1.0,0.0,0
2020-07-31 16:04:00,S.I Resources and Samsung C&T to sell 1.9 billion coal,-1,0.0,0.0,1.0,0.0,0
2020-07-30 11:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.101,0.899,0.2023,1
2020-07-29 17:39:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years,-1,0.0,0.0,1.0,0.0,0
2020-07-29 14:18:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... POSCO E&C pushes out Daewoo E&C...,-1,0.0,0.0,1.0,0.0,0
2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1
2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0
2020-07-29 13:55:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.101,0.899,0.2023,1
2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1
2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.864,-0.296,-1
2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.864,-0.296,-1
2020-07-29 17:34:00,"Samsung C&T, ranked first in construction capability evaluation for 7 years",0,0.0,0.0,1.0,0.0,0
2020-07-29 11:01:00,Samsung C&T ranked 1st in construction capability evaluation for 7 years… SK E&C re-enters the top 10,0,0.0,0.107,0.893,0.2023,1
2020-07-29 07:01:00,[Kim Dae-sung's stock analysis] Share price is'unfair' even if it meets Samsung C&T earnings expectations,-1,0.0,0.136,0.864,0.296,1
2020-07-29 13:55:00,Samsung C&T ranked 1st in construction capability evaluation for 7 consecutive years... SK E&C re-entered the top 10,-1,0.0,0.101,0.899,0.2023,1
2020-07-29 11:01:00,"Samsung C&T ranked 1st in the Ministry of Land, Infrastructure and Transport's construction capability evaluation for the 7th year",0,0.0,0.0,1.0,0.0,0
2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.864,-0.296,-1
2020-07-29 11:00:00,"Samsung C&T, No. 1 in construction company rating for 7 consecutive years... SK E&C returns to'Top 10'",-1,0.136,0.0,0.864,-0.296,-1
2020-07-29 11:01:00,"Samsung C&T ranked 1st in the Ministry of Land, Infrastructure and Transport's construction capability evaluation for the 7th year",0,0.0,0.0,1.0,0.0,0
2020-07-29 11:01:00,"Samsung C&T ranked 1st in the Ministry of Land, Infrastructure and Transport's construction capability evaluation for the 7th year",0,0.0,0.0,1.0,0.0,0
2020-07-29 07:01:00,[Kim Dae-sung's stock analysis] Share price is'unfair' even if it meets Samsung C&T earnings expectations,-1,0.0,0.136,0.864,0.296,1
2020-07-28 17:26:00,LF growing online malls… Samsung C&T begins shrinking stores,0,0.0,0.175,0.825,0.1779,1
2020-07-28 16:21:00,"LF is online, Samsung C&T is offline... Mixed strategies of fashion companies",0,0.0,0.0,1.0,0.0,0
2020-07-28 08:42:00,"Samsung C&T's Beanpole Accessories, introduced'Retro Bean'",0,0.0,0.0,1.0,0.0,0
2020-07-28 08:23:00,"Samsung C&T improves 2Q earnings… Target price raised to KRW 160,000",0,0.0,0.219,0.781,0.4215,1
2020-07-28 08:12:00,Samsung C&T improves performance against concerns. Target price ↑-IBK Investment & Securities,-1,0.0,0.357,0.643,0.6124,1
2020-07-27 18:37:00,[An eye-catching pre-sale complex] Samsung C&T'Busan Ray County',0,0.0,0.0,1.0,0.0,0
2020-07-22 08:48:00,"Samsung C&T, the largest share price discount ever... Governance noise should disappear-Meritz",-1,0.0,0.167,0.833,0.296,1
